epoch,noisy_loss,noiseless_loss,median_loss,krum_loss,hyperbolic_loss
0,0.6842192792386648,0.6844121200014248,0.6846542494551804,0.6847957285005175,0.6703506795890055
1,0.675732212439537,0.6759375222166022,0.6763873768991068,0.6761886048554172,0.6500983251413193
2,0.6674576770888191,0.6676763210251505,0.6683873650147105,0.6680555525408097,0.6325912656109705
3,0.6595891023989985,0.6597905028712046,0.6608340941904686,0.66089166765502,0.6171436585271604
4,0.6521709180391709,0.65231269008491,0.6535013376192714,0.6537521106459322,0.6030762991723609
5,0.6449502190955374,0.6449872395491903,0.6463657965973294,0.6465401929998646,0.5901450741923471
6,0.6379199609436985,0.6380307911214702,0.6396466982854739,0.6392726753055877,0.578434447831366
7,0.6311967505959727,0.6313168038120746,0.6329448275469237,0.6325224473683536,0.5677435720875648
8,0.6246738113609505,0.624833952441945,0.6265549406650747,0.6265771838923658,0.5578782945824533
9,0.6184611272202348,0.6186259482230335,0.6205113606901365,0.6206795716139202,0.5485691833126161
10,0.6125340714330066,0.6125459761946173,0.6146108592958409,0.6149914524735226,0.5402252096419946
11,0.6067985554270269,0.6066683312330925,0.6089175812766435,0.6090112180714771,0.5322328134064629
12,0.6012394826551513,0.6010218227500208,0.60337915828068,0.6031077168780677,0.524725410764583
13,0.5958158026797076,0.5956148682636334,0.5979661755814011,0.5973635732355173,0.5179345153531777
14,0.5904838198890415,0.5904216818943291,0.5929398874219437,0.592486387689194,0.5114576197297459
15,0.5853927206171486,0.585312481982477,0.5878804390525196,0.5871628476267547,0.505400179068023
16,0.5805022714209518,0.5803963554075025,0.5830058693793905,0.5820128590583566,0.4996491497174072
17,0.5757780662596876,0.5755998237553605,0.578332277908978,0.5770698396377361,0.4942294491670748
18,0.5711292455604826,0.5709601254348855,0.5737184660479319,0.5726662728809941,0.4891458592335285
19,0.5666020782479133,0.5665297697483932,0.5692777912898619,0.5685729356265911,0.4841578020027321
20,0.5621756402799436,0.5621900869520683,0.5649846031061915,0.5637700349669723,0.4794301733815092
21,0.5580071556464022,0.5579683076733416,0.5608574531242776,0.559826952117486,0.47492598168770284
22,0.5538682757754166,0.553896713442219,0.5567849018190242,0.5555924998763285,0.4707004526043647
23,0.5498277688288846,0.5499638321683492,0.5527736162624636,0.551534475228562,0.4667633217237235
24,0.5460248159783377,0.5461265539483883,0.5489744218788084,0.5476484680004763,0.462894839892763
25,0.5423740661408385,0.5423683726833005,0.545233128461519,0.5438160910651131,0.45913307358245625
26,0.5387689787242403,0.538725985933294,0.5415571201893504,0.5397610369432977,0.4555950892147942
27,0.5352655025865923,0.5352000167709331,0.5380174056756881,0.5360822588994452,0.4521925289155231
28,0.5318856933492354,0.5317674453538881,0.5345838341918695,0.5325968129535946,0.4488457177138269
29,0.5285683014668847,0.5284070814148696,0.5311955985265796,0.5293777233151357,0.4457422586289564
30,0.5253308513668667,0.5251468700014554,0.5278776779204009,0.5256165152695311,0.4427448344638896
31,0.5221435546134117,0.5219647576666744,0.5246533544374802,0.522306639227039,0.4398075389153184
32,0.5190015291376707,0.5188680642602943,0.5215444728914189,0.5189400035846753,0.43697614326335626
33,0.5160433216251313,0.5158750117302996,0.5185088321602963,0.5158733862453195,0.434225577339191
34,0.5130815359434987,0.5129498916471349,0.5155625131777191,0.5130283391269181,0.4316800424509089
35,0.5101793349414319,0.5100998560708897,0.5126144455912296,0.5099993508835039,0.42909910997761047
36,0.5074427802661362,0.5073033939384743,0.5096682485657061,0.507224281800485,0.42666825585547724
