epoch,noisy_loss,noiseless_loss,median_loss,krum_loss,hyperbolic_loss
0,2.474388889892225,2.0170809328377004,2.0341834727564763,2.0977365415437967,2.0931776175504737
1,2.708799509429223,1.9419388022541801,1.9485320026442527,1.981611695973247,2.0136962949003365
2,2.8565403997917693,1.90451754444354,1.9145028660068155,2.002032895998618,1.9700094639027816
3,3.1183933709166687,1.8802666779854433,1.8806323883026812,1.9485041072027887,1.941479673180829
4,3.1990313243139097,1.8598597753758455,1.870483712659774,1.9384856277544484,1.9177401727165992
5,3.320846044431357,1.846633090290258,1.866519469661004,1.9335168910818052,1.902541044180443
6,3.437225538775056,1.8397924702596309,1.8422048536664288,1.9292579980257163,1.8867787085861154
7,3.5402866415636614,1.8275065088254376,1.8326764980353654,1.9570691849568411,1.8754975028275125
8,3.7019050001560774,1.8217480937141335,1.8233068609639334,1.8757722153611627,1.8655237396986346
9,3.7831198546497755,1.815505338250931,1.8208581644037134,1.8806748418377288,1.8575074364882016
10,3.823800256831626,1.8069535967881472,1.8226762887120553,1.8824792223953721,1.8514885905473808
11,3.916697222828774,1.8082502385600234,1.8145195622278478,1.8841306109807865,1.8429567979098431
12,4.09978571439889,1.7950480248615148,1.8059242595543177,1.8444390103709396,1.8401535529886053
13,4.106130296122298,1.7949881577445927,1.80676765899966,1.840895669762532,1.8333330132595276
14,4.1401638714272595,1.7866679377899646,1.791977322723787,1.8951235369416952,1.8288148048300208
15,4.197535486408172,1.7878084182253564,1.799212807688909,1.8296109317738896,1.8235208048805116
16,4.225963264500991,1.7799981388699238,1.793029044524293,1.8472403297108062,1.820029140055746
17,4.3515288832676315,1.7776732789922989,1.784098872526769,1.8889524132223579,1.8151403548216656
18,4.338570626501566,1.7745828372769687,1.7975641998380276,1.8366079025200661,1.8119809492996166
19,4.399272223832493,1.7717038589313605,1.7856413557670754,1.8764864711982432,1.8091525957745203
20,4.416296435732989,1.7720182866334175,1.7761173249339577,1.880248084423478,1.8055518687211518
21,4.4910145129249,1.7693525739727827,1.7853410192177526,1.8588756415135177,1.8027629388052313
22,4.657310788125624,1.7659184007237119,1.7791337617820728,1.8178263115055637,1.8037602932931003
23,4.716078777141141,1.7653687136016143,1.774645144289193,1.8526680474998394,1.800133426623764
24,4.747317540489046,1.7593806497913977,1.7730382462045928,1.796956559811336,1.7979644087766105
25,4.818467484071393,1.7605215274206336,1.780740868816272,1.863393180179008,1.7932326617942875
26,4.917694275322536,1.7583695991294674,1.770421863200407,1.8303762836831226,1.7933475578419684
27,4.997813498635293,1.7574909741921554,1.7748548993829192,1.8126806615588895,1.7899174295008333
28,5.003441130883373,1.7536215665493184,1.7703622931354137,1.826833400262896,1.7877687370250932
29,5.071953313508437,1.7517968219637399,1.7670716178696624,1.845156093781644,1.7871329107427305
30,5.083972829820403,1.7541164610434574,1.7651516989255525,1.8066750969428755,1.7859700550113655
31,5.075520300317934,1.759344582932251,1.7646043691283104,1.8347236813489254,1.7823320992364684
32,5.202738011622451,1.7517959751040646,1.7664953690668377,1.8267014782489706,1.7806815067126454
33,5.2321002616937,1.7493141492564144,1.7567653059518022,1.8335217104631056,1.7781193920747425
34,5.292517819958477,1.7493972558961577,1.7587235052029018,1.7997079588850908,1.7765574165618192
35,5.338636621935594,1.743051793358301,1.7522837384248662,1.8031307347127725,1.777978442733339
36,5.399779565465104,1.7456296518388972,1.758574514636565,1.8393956099831705,1.7743906946514214
37,5.424853680288145,1.7445361087312654,1.748897440120082,1.8151400251146528,1.7727038855242767
38,5.485995111535875,1.7411262131951213,1.7533916634207767,1.7934605833098123,1.7710732665118998
39,5.552571769458028,1.7409273571425483,1.7586389843601884,1.8351826853893516,1.7723054562177385
40,5.526351881307897,1.738197232389518,1.7515218475316296,1.8191503368408088,1.7719059295287232
41,5.600689981710623,1.736284287704837,1.7493433280681945,1.8067756545505336,1.766584236606272
42,5.622071630178043,1.7391046338590415,1.7496969069080124,1.7701764988162962,1.7666268469667104
43,5.6282672156243025,1.7327847034485575,1.7489380138821644,1.8068357124088106,1.7636478756077802
44,5.605433550296841,1.7377028282865126,1.7584975483808905,1.812152404496664,1.7637617088447155
45,5.732173543149356,1.7337714381646583,1.743846638969878,1.797182498126771,1.762383937518379
46,5.714629474433333,1.7342226377068937,1.7494387203023885,1.8067575678736683,1.760851013482006
47,5.730298065687464,1.7347810977020044,1.748613482304077,1.8116763690304913,1.7609845973631326
48,5.692060386992614,1.7315967174210365,1.7477248932533798,1.8294317902852106,1.7587662895691953
49,5.7671681529579715,1.7250438369362109,1.7480984110581288,1.7703211883663748,1.7573326600502845
50,5.821148745100799,1.7299016625843584,1.740334394102269,1.8128318842193043,1.757647807796503
51,5.863860216785426,1.7257460369864084,1.74405773583138,1.8120623357322772,1.7579556549355888
52,5.957401669871434,1.7263407337514398,1.739022122768084,1.7931578995951656,1.7601322795923848
53,5.8824783822498645,1.7271222563955182,1.7408547879477625,1.873399292967469,1.754315850727512
54,5.94948896176054,1.7252783873953006,1.7413754506452959,1.8430463919928373,1.753598698074997
55,5.9518287232377105,1.7220597039481298,1.734815248718821,1.8185235873162136,1.7520690384104587
56,5.94817339361666,1.719846495122588,1.7342799934658146,1.788192647144149,1.751391043619739
57,6.040328646658831,1.7262333832862444,1.7376588255941314,1.8420103675807145,1.7511414012211544
58,6.0647370556372335,1.721235706929511,1.7317540748540734,1.809725266759031,1.7530438166665097
59,6.075587859821806,1.7197291822921403,1.7334887623555992,1.7785566469513785,1.748997681247195
60,6.148366737771834,1.7241449429833517,1.7337758229520643,1.8077867670839693,1.7476456723434732
61,6.182416865001138,1.7223660436502717,1.7309153857208395,1.795893413976713,1.7474818055265755
62,6.26085400088974,1.7169427351331594,1.7347070158138793,1.7894763075494198,1.7468289344699843
63,6.260871417480195,1.7178384589735936,1.7288423912081297,1.8227921282042452,1.7459818516010994
64,6.226507509168701,1.7189632664475065,1.7321382797018072,1.760261786071184,1.7464961327984636
65,6.2955078560629465,1.7191895799958825,1.737338258887927,1.7909928864621991,1.7432931564721847
66,6.35024828145188,1.7140563616885611,1.727454147743574,1.8003914805994095,1.7454714478465954
67,6.460677794168715,1.7145316702405242,1.730329290375881,1.801908554063157,1.744163872726131
68,6.421282918405291,1.7141172876247606,1.7328982315979373,1.8204332425288539,1.7420311499299086
69,6.4734343046746705,1.716319017396469,1.7268574762882951,1.781381807565981,1.741661471345592
70,6.463960280941596,1.719042167118456,1.729476336748065,1.7704021336731495,1.7425295960824005
71,6.531647579908808,1.7117070156643686,1.7234414146874915,1.7639294050007377,1.7416812827590282
72,6.4983418504592745,1.7117125601351373,1.7295832977356227,1.7917653780937748,1.738963794819388
73,6.585814126487584,1.7172359086838178,1.7330234396467765,1.8168182373745296,1.7396958763414796
74,6.566259916749371,1.7172945308646024,1.7296220648310723,1.7747661110514559,1.7400441701932894
75,6.654288321911195,1.7121626480923675,1.7207761738613638,1.79065195727864,1.7378895602971636
76,6.629174363698468,1.7117587612246474,1.7270151436138008,1.7825637515743562,1.7374120542070242
77,6.638900683921917,1.7085321784853236,1.7268483666996473,1.7853217321030412,1.7372754646354356
78,6.692647349872418,1.7076527161398882,1.7307097584617297,1.800665107546337,1.7353016389558054
79,6.71056667910283,1.7061125925807463,1.7328847433087968,1.8219413055021092,1.7369806161471757
80,6.723446409326913,1.7059295047157692,1.7201632843662844,1.8308666756399572,1.7346189569304749
81,6.722904782705744,1.7115783737796952,1.7280325469086,1.7914785227952268,1.7335635867087522
82,6.684321412313415,1.7120169753413472,1.7240727837297374,1.7808932258300436,1.7334593820438748
83,6.685809139144123,1.7063442022570232,1.7237152920847538,1.7634612459204584,1.7335539857393671
84,6.733889894875598,1.7058378944400776,1.7152766241097077,1.812529119642177,1.7335642773243616
85,6.796874976338353,1.7070583482761363,1.725932418621364,1.769110590675839,1.732502532605967
86,6.810601815343059,1.705927270146689,1.7149895600393568,1.8160535076524005,1.7342344436183685
87,6.8394869621172685,1.7038435758683665,1.7165262795792287,1.8559227119725035,1.7295489440320968
88,6.905681745851287,1.7013372905789161,1.7194593485153915,1.780806836750151,1.729922638960735
89,6.893021310340824,1.7014641634207295,1.7159157848181814,1.7975605163671053,1.7302571304110774
90,6.8954405409983455,1.7018461651349726,1.7180060348294373,1.8117313373624062,1.7281438133585516
91,6.979977489101542,1.7050770134796644,1.7121561629953626,1.8034254457519838,1.7296935165015954
92,6.998172270572353,1.6997443396392689,1.7210707610360567,1.7846388353499965,1.727975569430017
93,7.009560007885105,1.7012236847321724,1.7185795881993873,1.7888996894813718,1.727379055203681
94,7.042850964150578,1.7009631564368204,1.7195877709404996,1.7971037663363234,1.7277273346783284
95,7.028237579981759,1.7048032476640957,1.7182962572645044,1.7684381964904565,1.7276086597909264
96,7.10542068865624,1.7042497711117741,1.7149881656883537,1.7752574393626215,1.7266106672335289
97,7.148160857724638,1.7007651434142357,1.7182854566721573,1.7886675488121255,1.7286971543915075
98,7.219633448228864,1.698898357582026,1.7175921217413028,1.8284676746223942,1.7243606883202993
99,7.220905842633829,1.6982953242857621,1.7146729838685282,1.802977591535235,1.7243515930477844
100,7.208188149478529,1.69969998403886,1.7089805351467522,1.7957623994003171,1.723099384814506
101,7.282708609635905,1.6961903700937924,1.715976662287986,1.7663895317152165,1.7243485487812944
102,7.2689139520013795,1.69919851033047,1.7194124328101987,1.7701961738878844,1.7243422355874873
103,7.286396385193678,1.698965699319565,1.7211053671747054,1.7719172865481725,1.7241086200960647
104,7.315791304459702,1.702315985247468,1.7096709142939264,1.7929525877526764,1.7213104013744671
105,7.331527346586823,1.6953738362466102,1.7113337145832692,1.7710285219145196,1.7250857610818935
106,7.302193918721441,1.7001619965809092,1.716162122087039,1.7507582234496868,1.7230483480584942
107,7.360406131279753,1.6956416426860634,1.710388673709308,1.7792304641925767,1.7225317048888904
108,7.326867198586592,1.6952645732384706,1.7094559129999853,1.7645471869085985,1.7205004524323813
109,7.300022424225684,1.7022861572460801,1.7048091487655643,1.7475181754069598,1.7199255305165404
110,7.271473441699261,1.6959356891562967,1.707408953797968,1.7560799399849214,1.7191820845083596
111,7.331837604031086,1.69600656465123,1.7106624882122974,1.7630242313007436,1.7188556876348866
112,7.398608998137056,1.7004087055753194,1.7165721435904135,1.7698665405583143,1.7202800958309687
113,7.36620603465693,1.6935482334907894,1.705785254701756,1.7529352110895595,1.718721794304192
114,7.454391496803392,1.6929064017350324,1.7174008738195017,1.7904784959916675,1.7185965315856115
115,7.419765024412966,1.6948534901053216,1.7074926075129566,1.8053973100179468,1.7179525647912277
116,7.408416864689002,1.694529248075385,1.705651351992198,1.780777363712227,1.7180402707202906
117,7.443365835665015,1.694186110439581,1.7084732750376517,1.7752516604981425,1.7168548105072585
118,7.493559636027218,1.6895667989260073,1.7073449574708899,1.8095727179209784,1.7184383565590426
119,7.551713080402494,1.6944929316026494,1.7053703009322836,1.7674287089642409,1.7170904485601495
120,7.560281863109381,1.692999985864919,1.7059645928443166,1.7321268962290564,1.7167935597719604
121,7.582391394062929,1.695537826087015,1.7036980254690286,1.7582428990553074,1.7203786578943447
122,7.542443315988711,1.689751465469648,1.710369145530056,1.804788118418991,1.716512489632878
123,7.606188384605723,1.6934278932787188,1.706677960810964,1.7704530777335112,1.7156128232470385
124,7.6537653161909365,1.6943358734426173,1.707708344447413,1.7714738071883338,1.71553129174023
125,7.668414102641724,1.694576208883319,1.7104779325509698,1.7226145578277379,1.7146906637699664
126,7.655297481279937,1.6886936470526082,1.7007581288324245,1.8050774120995594,1.7167047298149951
127,7.686356779129425,1.6895192957759382,1.7085119854647335,1.7514367394780026,1.7134472206495048
128,7.642328048374291,1.6891595503561114,1.7019475773123984,1.7326050077477901,1.7134742907563583
129,7.64854673840487,1.6895759881898502,1.7114612232987407,1.7838796542454878,1.713165048107108
130,7.686494408262724,1.6958263603142039,1.6974711102469253,1.790075241992642,1.7113841300638115
131,7.6665823159195625,1.690539459058643,1.7117832034476024,1.7908866290126193,1.7125361393053935
132,7.714982212908443,1.687573231635464,1.70606089109149,1.7519411813900696,1.7130616130883611
133,7.74473425266538,1.6857010044597878,1.7055378919336928,1.7810948064386825,1.7138342473729344
134,7.688465817120662,1.6854108869678117,1.7014016406960832,1.7814432389022083,1.7149432002722669
135,7.676325090782526,1.6863680512150203,1.6995371135018662,1.812819756825114,1.711040707446924
136,7.69054080948316,1.685356580524671,1.7005037122288647,1.7727715871278518,1.711986601883815
137,7.7179761500333015,1.685055705164927,1.7055832227132302,1.764059398506183,1.7097968659442389
138,7.740008633725623,1.6895328697541945,1.701414429834715,1.8159807408096127,1.7101458962913452
139,7.814737715257627,1.6868846801277715,1.6994466775474424,1.7402210896177506,1.7102843088971567
140,7.883122248325865,1.6840972369244283,1.70198729163617,1.7741490836148717,1.7093822948696775
141,7.8756253515273285,1.6845350998221897,1.6986346772327603,1.7680695930862294,1.7090906277995892
142,7.9049776609851,1.6864380075850807,1.6986889832177132,1.7839465301990864,1.7095105240023585
143,7.929764861936439,1.6880079850736744,1.6940532764611678,1.7476588769099057,1.7087338122406852
144,8.00911606947053,1.6863746772032724,1.699106924110462,1.7414464712439928,1.7085584905943703
145,8.004117928225707,1.6855868538244119,1.7005635073141323,1.800165817101759,1.7079720313316602
146,7.987076490929951,1.6826775304214479,1.6981659496468196,1.7525910867423187,1.7079253351976889
147,7.967632291585598,1.681192798996745,1.7106039959252957,1.7435333716216475,1.7067698836572642
148,8.00756027803433,1.6836602211912977,1.6940900998516264,1.7750684707717426,1.7073879669198946
149,8.052703075327639,1.6807506893652313,1.6984634034849517,1.7620665879263822,1.7063167434075772
150,8.008193459842074,1.6829804967598332,1.6995966361982893,1.8085503523047988,1.707838143517218
151,7.97343745323366,1.6849438870710065,1.69739690831347,1.7561679072495355,1.7072157566790995
152,7.99864348841344,1.6821839666082625,1.6975321486277066,1.7785685559813704,1.7089061997619701
153,7.977635113440587,1.6886197785845527,1.6959267306724155,1.773662364883757,1.7075403967771434
154,8.000541524056036,1.6839612255445549,1.694144456025219,1.8102405321207815,1.7058237602607813
155,8.077142656166158,1.6813851253547358,1.6971636448003509,1.7584996501788552,1.705887408296541
