epoch,noisy_loss,noiseless_loss,median_loss,krum_loss,hyperbolic_loss
0,1.7968510883141195,1.795296659226955,1.8077870225562565,1.7885436493198283,1.5876402661492612
1,1.4721114224681016,1.470454157460786,1.4868894710843283,1.4672148250818804,1.214261346272809
2,1.2598862283443693,1.2577234562168365,1.2760790282101067,1.2513506345006484,1.0079403676825822
3,1.1150903853100462,1.112285971549574,1.1309824007192102,1.106107584737058,0.8835930133196982
4,1.0097634148490564,1.0079801374650008,1.0274679644683808,1.003139434356866,0.801231059645553
5,0.9342248047404472,0.9298722615707039,0.9498993906752591,0.9264745498788823,0.7420321397419174
6,0.8718932043676157,0.8692471394537951,0.8898306325163435,0.86792184905107,0.6970853938455817
7,0.8233483950622406,0.8207897931365371,0.8428645999415857,0.8208747751392371,0.6617305101480314
8,0.7832689064607403,0.7811240547283456,0.8040718096510489,0.7819341327774755,0.6330933108711284
9,0.7519892795192504,0.7479958819656275,0.7721065202841036,0.7502571425948568,0.609294991663373
10,0.721640313214916,0.7198771041902617,0.7448283482615631,0.7228662246411331,0.5892512187090851
11,0.6972286512780584,0.695668174383946,0.7216388402594544,0.7001843248524202,0.5719524898524113
12,0.676232751926271,0.6745686163314704,0.7015972736329109,0.680014317275612,0.5569668455064603
13,0.6593710856534827,0.6559987505987595,0.6840269345291627,0.6627061421405752,0.543784081404703
14,0.6423728306087029,0.639516454685027,0.6685634799043908,0.6467376849598576,0.5320963007752868
15,0.6284874575219777,0.6247609347506403,0.6546582176920389,0.6320990868368063,0.5216426303228612
16,0.6168621275487601,0.6114640764272088,0.6422518855357617,0.6198593371885899,0.5121783611980477
17,0.6057345884992019,0.5994186420622956,0.6311835466967675,0.6076393855917944,0.5036321490304289
18,0.5952875503317893,0.5884258623381388,0.6210098777209802,0.5970845936190046,0.49584632418952085
19,0.5850090974293154,0.5783566429516641,0.6118126608171905,0.5881141493017458,0.48871707073260234
20,0.5756693006483073,0.5691072164369949,0.603214979196671,0.5794432142935243,0.4821784883357904
21,0.5662623767764461,0.5605517966545805,0.5954535758358488,0.5711337274475026,0.4760956944014717
22,0.5580109564606223,0.5526193920255479,0.5883730793657524,0.5637844240322581,0.4704988342039127
23,0.550466069748299,0.5452346803352788,0.5817798703732768,0.5568452232823492,0.4652705672555225
24,0.5443148621848319,0.5383490595212889,0.5756157851185462,0.5507546250517352,0.460348504041634
25,0.5369800867337834,0.531901942079372,0.5698828283403727,0.5447151474840787,0.45578680144176975
26,0.5306164504333244,0.525858786654217,0.5645266052249827,0.5383110545853306,0.45149970493932756
27,0.5250656079370098,0.5201774520817841,0.5595340691999137,0.5329335236898164,0.4474547993675755
28,0.5195967222088926,0.5148217132433965,0.5548151931340815,0.5286140824141188,0.4436397839247156
29,0.5139143722535238,0.5097541098525294,0.550403163603338,0.5232434595703193,0.4400474085254815
30,0.5094126369280133,0.5049618599084299,0.5463001397006582,0.5190813559525813,0.436621419114973
31,0.5058251974216158,0.5004218948233031,0.5423511900566587,0.5154337028103242,0.43338015252338397
32,0.5012497299804718,0.4961023758571208,0.5386538355802423,0.5111892382831633,0.4303229130166662
33,0.4973274930178421,0.49199673293355334,0.5351454132407656,0.5077774440424629,0.4273661284070609
34,0.4933409616050346,0.4880825861534651,0.5317768340480349,0.5041442248199108,0.42457942874131244
35,0.48947867689481833,0.4843491825261495,0.5285923376786161,0.5006939300494022,0.4219244659036655
36,0.48585526140653557,0.48077869110199056,0.525491127121311,0.49670837668935564,0.41938247300498144
37,0.4819727406233485,0.47736785804510196,0.5226041810036128,0.49411050389687244,0.41696314523295663
38,0.4794231829046427,0.47410204948274387,0.5198948058449777,0.4911751583702125,0.4145884280174588
39,0.4766178297335153,0.4709603646954826,0.5172820169800584,0.48884412620473977,0.41233343315786525
40,0.47284193573820404,0.4679501712168586,0.5147479224415229,0.48601148444516906,0.4101997319048538
41,0.4692833199892592,0.46505408118260455,0.512292227293452,0.4833013607209017,0.40814384906652323
42,0.4661574122196891,0.4622701698674862,0.510038416292524,0.4806507755690993,0.406111502857773
43,0.4637192746580279,0.4595902587434898,0.5079162977016718,0.47851876285137895,0.40421783550551205
44,0.4603702032172068,0.45700816758931656,0.5057521049398149,0.47643292829177014,0.40234648572278525
45,0.4579543710595807,0.4545173134032471,0.5036979392524279,0.47403436744100164,0.40057292771334596
46,0.4556550340502943,0.45211036008632105,0.5017444184626194,0.47203291255720964,0.39883002341486395
47,0.4536819857345246,0.4497849038006738,0.4998859625679657,0.4692609587064492,0.39716335107454226
48,0.45117793992705046,0.44753788892922275,0.49802252595901053,0.46779160709359385,0.3955855403040002
49,0.448935482568694,0.4453636813699797,0.49630837348703266,0.4659916856787634,0.39399112761535
50,0.4472509219207667,0.4432585256268952,0.49462593603161215,0.4639929459743965,0.39248644650770176
51,0.44547449194956507,0.44121353278805486,0.49299981244714264,0.4620510359854931,0.3910232272838623
52,0.4437524188302891,0.4392356695316728,0.49138076734570324,0.4603930872228762,0.38959825627395706
53,0.4421930151852933,0.4373152305136526,0.48992642145130705,0.45841644782267227,0.3881977004207265
54,0.44013169572512967,0.4354523239313295,0.4884131694844294,0.45693984718902386,0.3868402401437614
55,0.4377111438717664,0.4336435655899473,0.48693959140253396,0.4552812497384622,0.3855615728569731
56,0.43615610756374595,0.43188970604524984,0.4855040508826897,0.4539937585593252,0.38429227184018727
57,0.4348208648804522,0.4301776139835511,0.48416909375831324,0.4522338925593378,0.38305005579369983
58,0.4337263094841013,0.428509817574361,0.4829271066618624,0.4507890245262646,0.38184918898068065
59,0.4325046297427273,0.42689097487257327,0.48167791213039834,0.4494127653682323,0.3806738283637448
60,0.4309765633830947,0.42531421669209163,0.48047233052794996,0.4479680968029023,0.37953218635985797
61,0.4301229141290833,0.42377923635883213,0.4792906229782577,0.4468875738601333,0.3784248503200965
62,0.4286912140377125,0.4222803497720184,0.47806866118305225,0.4458082666621889,0.3773596926823098
63,0.4268798689926231,0.42082378362412304,0.4769131432713389,0.4444282597833668,0.37631787543876927
64,0.4249064176200407,0.419397774259497,0.4758288377000739,0.44358149179482376,0.37530516151088994
65,0.42370426191741317,0.41801073405625205,0.4747887777015286,0.44249861784213834,0.37429292154003835
66,0.4224744210302403,0.4166526224287161,0.47375584636135537,0.4415452826592746,0.37330742036159914
67,0.42150179751035854,0.41532782868101503,0.4727326942383067,0.44054131569194993,0.37234480655263863
68,0.4198324154461111,0.4140322298917792,0.4717490599741579,0.4396078059397361,0.37139533244838213
69,0.4187715742745066,0.4127688046764583,0.47081829015765425,0.43860371830985184,0.37046291884662247
70,0.41757664960421204,0.41153365538751624,0.4699300511430034,0.4375705032190523,0.3695609406225499
71,0.41690932332695035,0.4103238904121268,0.46899232182846123,0.4363014290976521,0.3686896702924241
72,0.41541664755665386,0.409143004372935,0.46813887390063724,0.4353615823666862,0.36782598517582255
73,0.4135096065232336,0.4079828370649546,0.4673029527820257,0.4344431105928505,0.3670025396913623
74,0.41241941655551323,0.40684988023132324,0.4664479171541856,0.4334030363586893,0.3661734158246352
75,0.41122124845079017,0.40573929773729994,0.46564572850501473,0.43264103915988045,0.3653849099782118
76,0.41029437627374693,0.40465327312055777,0.4648466943357045,0.4317026412263904,0.3645974637183402
77,0.4094764216383135,0.4035882631751446,0.4640400934619624,0.4309319850402425,0.36381270336451754
78,0.4084109489440472,0.40254438568091233,0.4632652200569879,0.4303539273187536,0.3630428067638913
79,0.4076639841877208,0.401522014398869,0.4625287552525065,0.42918526030641824,0.3622981875943639
80,0.4069507741008375,0.40052052842323516,0.4618299094328082,0.4282219839283512,0.3615671947675242
81,0.4058469249759958,0.39953506707989916,0.4611054679780815,0.42732188469841775,0.3608716014050043
82,0.40464716067487605,0.3985703364940016,0.46044196878396654,0.4264853820567928,0.3601602254073274
83,0.40378715847985175,0.3976232836582094,0.45975667317059,0.42546057651245023,0.3594506082073442
84,0.40264559488863233,0.39669319203361014,0.4590784298770676,0.4244419868471043,0.3587746577010309
85,0.40192192615163475,0.3957801684475093,0.4584102696710667,0.423872984347609,0.3581022421983755
86,0.40139774140866014,0.39488389012582575,0.4576987726628087,0.4231575854004891,0.3574358400881082
87,0.40012789661800024,0.394002684539277,0.4570444586515971,0.42259277847680604,0.3568043156870475
88,0.3992289316260709,0.3931369993026002,0.4564900339747416,0.4217557336485051,0.35616445614141334
89,0.3990439514987175,0.39228649673271415,0.45588868240741437,0.42136810785959744,0.3555499568975258
90,0.3984315832982455,0.3914535681920485,0.45533597665637904,0.4208520347186441,0.35493321549656265
91,0.3977327152748033,0.390630587459462,0.4547126748487875,0.42011293752142254,0.35435377925253103
92,0.3970626368268035,0.3898233480264126,0.4541315286183635,0.4193243727481573,0.3537736094291566
93,0.39666799608002273,0.38902907599178077,0.45355676191342603,0.41893402904989546,0.35320914681683757
94,0.395880928731372,0.3882487977630948,0.4530443653796343,0.41831406057631765,0.35262575483741815
95,0.39515709330566606,0.3874810475648504,0.4524587062521458,0.4171158333284105,0.3520781885320287
96,0.3940534459390388,0.38672640496282384,0.45193737698344666,0.4166326414328235,0.35150747243856906
97,0.39342042839737007,0.3859816611088571,0.45142603024154493,0.4159330393934443,0.35096654752891704
98,0.3927563435946552,0.3852495828903886,0.45088081489094983,0.41538445636244886,0.3504290374920036
99,0.39200882632885875,0.38452896519452184,0.4503523268692581,0.41503838015227773,0.34990424220723276
100,0.39126544459064033,0.3838206992396798,0.4498890952578535,0.41437681109170027,0.34938008876003357
101,0.3905934138301556,0.3831213170593401,0.44938817074125337,0.41373059093091674,0.348854008787642
102,0.38951459914757663,0.38243292555122216,0.44898089514581496,0.4132007667849823,0.34835955478706665
103,0.3888831197580946,0.3817537871716196,0.44854902512995193,0.41276462490792515,0.34786289065351284
104,0.38783862172347844,0.3810857310807298,0.4480741005615608,0.41212957587658544,0.3473817462177737
105,0.3871811946244633,0.3804272366355813,0.44766827405303533,0.4113647044860176,0.3468837090964073
106,0.38663723852660764,0.37977799914606086,0.44721354683389675,0.41082271404271037,0.3464216520138318
107,0.38657281668439764,0.37913844793667323,0.44680243221416605,0.41034000771822715,0.3459621680766631
108,0.38600291189700464,0.37850727029784303,0.4463867058084039,0.4099985576500931,0.34551180399128506
109,0.38528983662521493,0.3778865160400072,0.44594228897941574,0.4098319107224368,0.34504720126553934
110,0.3845890115473577,0.37727438115452083,0.4455361056016137,0.4091397343436092,0.3446061550027368
111,0.38402539554426873,0.37667167145995684,0.4451617189833172,0.4087493305167916,0.3441622488253451
112,0.3832937871172087,0.3760738131380096,0.4447897963731537,0.4085039094348033,0.3437337308931735
113,0.38250098679282213,0.3754858849465677,0.44435356852451763,0.40812211286319533,0.34331137130581785
114,0.3820225614303377,0.3749069072835773,0.44393916287565494,0.40739839165091507,0.3428594604572852
115,0.3814471464250298,0.37433569957173285,0.44352813537945257,0.407126858015249,0.342425501719895
116,0.380780849126232,0.3737693505844725,0.44317775735085635,0.40675296918936127,0.342020778860507
117,0.3799040747408188,0.3732113207012321,0.4428980465155714,0.4064027732207936,0.34162165528679117
118,0.37925306786513097,0.37266043140368244,0.44255719898519424,0.40569980930141053,0.3412146388230455
119,0.3788825065637279,0.372119028480359,0.4422221225835645,0.4055009057118545,0.34083539727492607
120,0.378255348021744,0.3715809809419739,0.4418567424587092,0.4052661607517426,0.34041615776492207
121,0.3778875534096984,0.371051880130151,0.4415147646363763,0.40494276317123173,0.3400239186050556
122,0.3773961302097077,0.3705289045003397,0.44111628375757034,0.4040479622885158,0.33963728511422064
123,0.3765416708148675,0.37001389636874765,0.44082453925255416,0.40369403507680757,0.3392483695003155
124,0.37590228448691443,0.3695016146555458,0.4404932627142976,0.4032898018713411,0.33887969317457045
125,0.37514728421723087,0.368997536972622,0.44014263744278365,0.4027396507690959,0.33851934905092484
126,0.37486084696089383,0.3685001808169584,0.4398136403242875,0.40224600360607504,0.3381514994747994
127,0.3745955659572979,0.368009548504397,0.4395070268649018,0.40201555166099223,0.3378138068625157
128,0.37429710669876803,0.36752300409145666,0.43918477397960515,0.40181324194410706,0.33745897941679553
129,0.37422476524537057,0.3670420954695293,0.43895051374356575,0.40159602905474456,0.3370994100651574
130,0.3736236530731069,0.36656823495852403,0.4386242007021681,0.40127976850155517,0.33675894839112397
131,0.3732417675835994,0.3660988375189364,0.43832301429769366,0.40099541552278917,0.33641266038476936
132,0.37264977922603104,0.36563479826034995,0.4380445477491621,0.40083168752140197,0.33607059133578837
133,0.3723686373799414,0.36517705279581447,0.4377091179356544,0.40048064920469983,0.33573333246023895
134,0.3718375785867589,0.3647252591949947,0.4373936599152912,0.4000872711822454,0.33539949121968293
135,0.37141375833908685,0.364276127750803,0.4371353561755877,0.4002407309951735,0.3350877602991027
136,0.37089319290227357,0.3638331737193129,0.4368216770956553,0.3996952100100152,0.334747093740395
137,0.3706997472519971,0.3633947884639685,0.436579485870485,0.39939621084866594,0.33443828414001536
138,0.36982569622786954,0.36296210139747787,0.43630215836602787,0.3990620523875072,0.33412769259639674
139,0.3692970959923893,0.36253263427975646,0.4360350132756356,0.3988354259430225,0.33380245147803084
140,0.3690858857676668,0.362110280590477,0.4358505740360284,0.39829577522728765,0.3334846275179033
141,0.3688388963425052,0.3616918683940125,0.43557545364411776,0.3978734196254873,0.3331880123490575
142,0.36834319427008233,0.3612756935177777,0.4352864495953471,0.3973618832607396,0.3328761851284787
143,0.3680467432290622,0.3608647673276993,0.4350843225732581,0.3975781424318294,0.3325843722510828
144,0.367689310514123,0.3604586588768359,0.434817941178346,0.3971856165688368,0.33228605461101923
145,0.3675672831454636,0.36005638694690406,0.43456597196230995,0.3969591817871863,0.3319770303710075
146,0.3668205265953713,0.35965822770714834,0.43432353141200675,0.3967906775221025,0.3316838725677549
147,0.3665144275053458,0.35926512022457086,0.4340668639130341,0.3969066825189338,0.3313877987145395
148,0.3664590091123458,0.35887504762619554,0.4338813815209147,0.3965237051282451,0.3311142752114207
149,0.36617151516057855,0.35848908339354935,0.43363648648285147,0.39616461244636125,0.33082891183038443
150,0.36562414770852,0.35810721043966165,0.4333801996076701,0.39558131299883514,0.33054215090098243
151,0.3652107331413336,0.3577293144516636,0.4331728756268854,0.39572745192427816,0.3302594983782827
152,0.3648538085896455,0.3573557639449793,0.4329931714936033,0.3957658314607506,0.3299898714128012
153,0.364544336863725,0.3569849935224687,0.4327054599988673,0.39550138189400785,0.3297156368494802
154,0.36418853675734464,0.35661771740102066,0.43247537206166403,0.39509162745007703,0.32945385179991254
155,0.36399515708837005,0.3562541855821715,0.4322918173692619,0.39533439839322954,0.32919764243709054
156,0.3633358796111727,0.35589450454544075,0.43208129600176415,0.3943868859135685,0.32892686863843895
157,0.36316198432866315,0.3555376100960397,0.431850038335495,0.3941561008866394,0.3286700829321178
158,0.36289357811332706,0.3551852740127871,0.4316111494377035,0.39350492859503633,0.32840587269795474
159,0.3622888312899147,0.3548351034485264,0.431371822411696,0.39336162816175485,0.3281357979660557
160,0.36199463240583873,0.35448932333128236,0.431141156986592,0.39314869773191197,0.3279116830750147
161,0.3613420138916503,0.35414689166485414,0.4310017253044726,0.3929954970443935,0.32765419002817486
162,0.3610924630933597,0.3538073597573193,0.43082389087967293,0.39280817972281784,0.32739943055082305
163,0.3608785933199885,0.3534705173502625,0.43064074475678166,0.3927336871266532,0.3271265744053563
164,0.3606791900148045,0.3531361446934703,0.4304264329013894,0.39235894565950935,0.32689900231448854
165,0.3602059796524997,0.3528050532843145,0.4302401685231888,0.39202666000357805,0.3266530768790771
166,0.35993143592957205,0.3524776771406492,0.4300219239394513,0.3917083871589237,0.3264121921711244
167,0.3598573184150164,0.3521535028917388,0.4298418039233506,0.3916183064023794,0.32616820163641475
168,0.35919480276646926,0.35183255771255845,0.429665539396234,0.3912872782449748,0.3259347993961588
169,0.35875586858581326,0.3515138367754706,0.4294435621368593,0.3907851400496663,0.32571418579555617
170,0.3583177071061943,0.3511978962066543,0.42924600619692627,0.3905209833242638,0.3254714624131244
171,0.35817448023396664,0.35088425168101434,0.42907295142547197,0.3904401826276674,0.32523909210822416
172,0.35814939900112913,0.3505746051157622,0.4289073962558356,0.39016039737484587,0.32501298107446364
173,0.35799594359773346,0.3502662797573719,0.4287186984458116,0.38996788361381546,0.3247984093906601
174,0.35729917610519935,0.3499623260487999,0.42854516658456454,0.38993417860281065,0.32456921346976736
175,0.3572655284711238,0.3496603680378072,0.42836451239775025,0.38957631151714067,0.3243515094241991
176,0.357037194129867,0.34935872071855795,0.4281667851760294,0.389702085588698,0.3241222639112201
177,0.3568202975005976,0.3490610961401381,0.42802251365998434,0.38922547771250504,0.323908350958441
178,0.35616176129176846,0.34876632483585723,0.4278612339299843,0.38897345043589526,0.3236917408105714
