epoch,noisy_loss,noiseless_loss,median_loss,krum_loss,hyperbolic_loss
0,2.0776465351553077,1.804234960287482,2.046133503593906,2.256080524082201,2.383477935163996
1,1.9131421879083412,1.5316313436469398,1.883592604196994,2.187740070875079,2.3600264242692788
2,1.7799574905151394,1.3611644725137473,1.763754293924086,2.1655692910867113,2.38444282932521
3,1.6711604488488772,1.2461801124091592,1.6717112344307639,2.1775278505880733,2.397870341224173
4,1.5801033659347978,1.1637456530183006,1.6002462939095212,2.2536895432609665,2.4172708662687765
5,1.5034046274789727,1.101747439452786,1.5425836911452562,2.307016527260821,2.4251786324790587
6,1.438132798627947,1.052781459024991,1.4933229606785543,2.276237759518246,2.439561374045692
7,1.3821372993120102,1.0133666095093319,1.4496425229468808,2.3301375493101597,2.4311684844392687
8,1.333583649340472,0.9808281141863934,1.414243144613579,2.3064900407856146,2.440029270291622
9,1.291175965860794,0.9531909950096104,1.3821482666194946,2.286951280625084,2.440131322965667
10,1.253880893680809,0.9296498306169512,1.3581811810846536,2.342366066481653,2.443190403642197
11,1.2206624933900918,0.9088899651450405,1.3300076317846847,2.3220372206638458,2.459894360526943
12,1.1909467643123852,0.8907375210571352,1.3092581736505886,2.3783367107569595,2.453648702897007
13,1.1642243921260262,0.8744447132778328,1.2886096199242831,2.3930052386582603,2.4719315462187765
14,1.1400544479568362,0.859868812485596,1.2730858167359145,2.4038160301516185,2.4900965977341
15,1.1181400567402369,0.8465050504728138,1.2605916554942933,2.379226418861424,2.485708506544916
16,1.098081107258946,0.8344229031834495,1.2466892742483233,2.3928104230812597,2.483225764979554
17,1.0796533931535044,0.8232972407422039,1.2283786679225228,2.3689704328705226,2.493635444625882
18,1.0627280151806868,0.8131648737714889,1.2186059791362176,2.342626667075748,2.4979699621480393
19,1.046946502641842,0.8036031286693378,1.2071400163423278,2.4372427815110767,2.50382334167847
20,1.032379335799537,0.7950029390341766,1.1972828863204985,2.329584228495076,2.515194902131853
21,1.0188413705567099,0.7865611103158209,1.187862154505372,2.313610629888688,2.5099423462923673
22,1.0061727585244575,0.7787938631268686,1.1777273410500946,2.3347237025772247,2.5198314611753276
23,0.9942773357113336,0.7715619403112737,1.1712678629854332,2.3075629317422193,2.5210550546731847
24,0.9832306371601957,0.7647105347619182,1.1624054232432857,2.323899515924085,2.5457935630704043
25,0.972617377440316,0.7582308955298844,1.1527659322818093,2.373208516403023,2.5466844462895515
26,0.9627093005153542,0.7520932713770964,1.1478652563260026,2.3458788321075796,2.5611106108977233
27,0.9533601217981565,0.7462931925718851,1.1404073484420845,2.3331930065515247,2.5485759666960943
28,0.9445898008154109,0.7407420625184942,1.1352782478069,2.3090659544555443,2.557535441119481
29,0.9361549030714829,0.7356220301791803,1.1289450071149751,2.3177403863834747,2.5823465516372988
30,0.9281379309602151,0.7304245919304095,1.1219483532236003,2.282849600912376,2.5876499320905584
31,0.9204950777486437,0.7256323802633596,1.115698244830463,2.371939703107282,2.589982603214945
32,0.9132113305804718,0.7210230455796331,1.1083024704201496,2.3860859413562556,2.583926641956337
33,0.9063372058937585,0.7166371741563952,1.104183501648342,2.3549516709290206,2.5979787373191314
34,0.8996959787297191,0.7123891386154673,1.098543879433152,2.4111804168241884,2.59830143544731
35,0.893297296753674,0.708326408232597,1.0951258518568086,2.3551232930516566,2.5966546668977464
