epoch,noisy_loss,noiseless_loss,median_loss,krum_loss,hyperbolic_loss
0,2.481274132350843,2.161617872132874,2.166305402187276,2.1892408803559475,2.183990650630097
1,2.4923421186384176,2.0886558547627345,2.0910171268649647,2.1145844078989366,2.118370386164499
2,2.550152534324945,2.0412863624123494,2.0459360357433583,2.0672458825456763,2.075858070078614
3,2.6147091554004946,2.0102207385623627,2.0100594128783067,2.0411505541800725,2.042671575545482
4,2.7160241439566524,1.987055245188463,1.9866466469341222,2.028670157993621,2.018056343638477
5,2.886485132000116,1.9674686425637722,1.9707916502066543,1.9903133138557152,1.998846694496654
6,2.8474154219528054,1.9520971422403743,1.9514856282692545,1.9940629273032793,1.9824253856233702
7,2.9268591895098703,1.9357070774652858,1.9443649764579203,1.9763745567690212,1.967617806696505
8,2.966761991583516,1.9257034762960439,1.925854159844035,1.9326876564897708,1.9560847747054253
9,3.033886842422371,1.914122876664092,1.9159456664024082,1.940940582686106,1.9434978463774057
10,3.1618486065056564,1.9068760692293196,1.9076886454744795,1.932439063995747,1.9339617332058272
11,3.3046346799995994,1.901400363908939,1.901917057437507,1.922222865103865,1.9268056065394947
12,3.242276664265261,1.8918990291054723,1.8928148630617048,1.911248628508708,1.918832871039934
13,3.3679575290596664,1.8848326774422723,1.889979599677952,1.9245887143858071,1.910906806359666
14,3.4196875244957994,1.8813839115095141,1.8819612330706834,1.902705785867151,1.9042301163136526
15,3.4142225164060633,1.8732841735260357,1.8766507845181968,1.9001512663928488,1.8985696803943986
16,3.522250464110871,1.867906117956595,1.8695970881312547,1.8875008779650746,1.893555473646278
17,3.4723774324847008,1.8655364737884972,1.8651769353100525,1.8949780216114396,1.8877676752384123
18,3.525097401565916,1.8606595346762769,1.865293455234864,1.9052530631349158,1.8845128221839436
19,3.6026657341861,1.8557876744886364,1.8565719743676725,1.8759796145860428,1.8786593291236693
20,3.577105880835835,1.852423748437386,1.8541145235722696,1.872946710910531,1.8756979717220346
21,3.6553539065753697,1.8498590008118874,1.8541614008690186,1.8788857666784802,1.8715881010578834
22,3.7687200163389796,1.8457668030233902,1.852187694484515,1.863709158101785,1.8669873477072536
23,3.8296397751907154,1.8414137889088953,1.8479592456377332,1.8591524397799548,1.8633413722057213
