epoch,noisy_loss,noiseless_loss,median_loss,krum_loss,hyperbolic_loss
0,1.7942548800699298,1.7952992001623918,1.8086153610006293,1.7914501496102302,1.6069580157064955
1,1.4695629387764821,1.470381114776708,1.4858436599133806,1.4659050259256476,1.2315353603973784
2,1.257029010543043,1.2576872483465917,1.2744219443338813,1.253297564720412,1.0202923368191223
3,1.1117800714166115,1.112312085427645,1.1291280622586057,1.1079181772495217,0.8928955112352642
4,1.0079216011640226,1.0079884794313603,1.0253509505008547,1.0030425931772793,0.8079058729291578
5,0.9301593473321496,0.9298810234087945,0.9479832084436518,0.9243037355833037,0.7473231378310288
6,0.8691392414699445,0.8692574829938876,0.8878893976754033,0.865443289353558,0.7013940560131092
7,0.8211276044735394,0.8207984248818792,0.840220881470531,0.8177942483400368,0.6654154801312471
8,0.7814047061535012,0.7811428482328365,0.8017811612375877,0.7793693672778947,0.636208638619481
9,0.748239581388674,0.7480267049446621,0.7696142928362545,0.7478314812460627,0.6120756925097386
10,0.7199337827030945,0.719901093386368,0.7424157220124543,0.7200714208013606,0.5916957469040731
11,0.6956722446366509,0.6956933344375155,0.7190511467573547,0.6963139210725918,0.5742035694172399
12,0.6745089559820178,0.6745835629198034,0.6989433513545806,0.6762911530611434,0.559065605369435
13,0.6559934286130297,0.6560135687169611,0.6812074251980746,0.6593730165300188,0.5457243823867163
14,0.6394539973660631,0.6395257761040728,0.6655316554655908,0.6447699604635346,0.5339014390926354
15,0.6247269979211146,0.6247737649431359,0.6518232071965632,0.6306128748492743,0.5233438670764197
16,0.6114130081285849,0.611469306141142,0.6393104318648056,0.6175424016927757,0.513786345360816
17,0.599373296502811,0.5994143098370991,0.6279772399242107,0.6064937844694456,0.5051096500196309
18,0.5883922513291573,0.5884342322085566,0.6177716465155134,0.5960865646009179,0.49726655532782804
19,0.5785807657683051,0.5783631196971183,0.6085421427745489,0.5866086910850739,0.49006944424860505
20,0.5693178703472611,0.5691059167141342,0.6001004345645565,0.5773404218835082,0.48343300089016095
21,0.5606834197112311,0.5605481790201228,0.5923478042610397,0.5696751609433892,0.47732383120789273
22,0.5528487352517523,0.5526124627611366,0.5851483315752305,0.5620576994950085,0.47164373782354063
23,0.5454599018288684,0.5452342629983364,0.578459200866069,0.5547272269949374,0.4663745359487242
24,0.5385401957969788,0.5383554065564442,0.5722198617461967,0.5485876568471107,0.461423077629964
25,0.5321358264645063,0.5319128555851668,0.5665377690783191,0.5437049670267423,0.45684021719423507
26,0.5260355662498186,0.5258707246395736,0.5611417995001773,0.5385762765372067,0.45248272453000316
27,0.5202533443987452,0.5201848871095791,0.5560400417637691,0.533482408472529,0.44839608381911344
28,0.5148171645699544,0.5148190327659986,0.5513910400029701,0.527983167962104,0.44460445575049146
29,0.5098315353249038,0.5097574581863614,0.5469070980398021,0.5235030495307512,0.44099323391824063
30,0.5051176835914455,0.5049666864662319,0.5427192425456477,0.5191137789703656,0.4375669241487894
31,0.5005713602981321,0.5004231503990717,0.5387419827502451,0.5149461348394636,0.4343187241135151
32,0.49627386588752626,0.49610741183494683,0.5350272801350949,0.5110125356524994,0.4312480811658823
33,0.49213456708419373,0.49200204591297175,0.5313473172339863,0.5075183136806612,0.4283335009474798
34,0.48822703529375816,0.48808982957072583,0.5279539867295713,0.5044481312725692,0.42550981338942123
35,0.4845584959227639,0.48435691726646174,0.5247366973121876,0.500520540010908,0.4228207065110346
36,0.4809361575476114,0.4807897070110388,0.521666037187391,0.4971115989280673,0.42024876150729734
37,0.4774789531998131,0.47737825709107184,0.5187025710128882,0.49369660787676467,0.41778828714719085
38,0.47416946989513165,0.4741105544920619,0.5159268149601857,0.49060974556908404,0.41545439775120707
39,0.4710748241222626,0.47097578661005485,0.5132600168199254,0.4875834381432829,0.4131975907305772
40,0.4680758670870093,0.4679636441204491,0.5107519805659989,0.48503185088847245,0.4110626333745214
41,0.4652106877591513,0.46507263036218505,0.5083283662600456,0.4825678175133634,0.4089585596774225
42,0.4624533007892077,0.462287807014412,0.5060175866909341,0.4802856137598015,0.40696568146220075
43,0.4597984988180993,0.45960897996407657,0.5037876412441641,0.4776034278230001,0.40502658239114225
44,0.4572274504600996,0.4570258502676824,0.5015382568239051,0.47552309466644327,0.4031596680849769
45,0.4547484052933005,0.4545331348153358,0.49949594810023323,0.4729309697176855,0.4013333409278628
46,0.4523766125420703,0.4521236424418628,0.4975734390739325,0.4707302162214124,0.39958492796399336
47,0.45005669347946176,0.44979893233547746,0.4956135549930916,0.46844946918590646,0.39793209255702267
48,0.44778787040353,0.44755191349302453,0.493807144876912,0.4669604121786655,0.39628744845194075
49,0.4456157443770207,0.44537683277312085,0.4920656113989475,0.4650607302191961,0.39469921803340746
50,0.4435032234002044,0.4432713246431768,0.4902731997176871,0.4630556755222743,0.39319550810101717
51,0.4414205801379191,0.4412301419386832,0.48856227552972276,0.46099492434825234,0.3917066894043084
52,0.4393640814797376,0.43925211307337014,0.486992440170589,0.45885624355434335,0.3902535857171384
53,0.43746846918593374,0.43733046852237845,0.485451682427532,0.457151792802167,0.388861961738576
54,0.4356047598362784,0.4354694147270496,0.4839699790880395,0.4556140841396345,0.3875003054725832
55,0.43381973430104565,0.43365874339724875,0.48252077454129993,0.45416768941542385,0.3861953585561116
56,0.4320421805960882,0.4318983967458184,0.4811719247106267,0.45294349334217787,0.3849013279974286
57,0.4303506711749456,0.4301886507997574,0.47977516116751057,0.4516205494988904,0.3836748257560381
58,0.4287152934485303,0.42852430432705274,0.47848365387671854,0.450095004941276,0.38246594920114513
59,0.42703402567932147,0.4269066906768851,0.47722780368264855,0.4483971269026488,0.3813046453696948
60,0.4254854208034135,0.42532797719407267,0.47589850873981027,0.44685453097369143,0.38014753386732203
61,0.4239630860387164,0.42379282086665254,0.47473400877591304,0.44521043128332327,0.3790405518098862
62,0.4224158697290743,0.42229637651470325,0.4735714947614531,0.4436663972372413,0.3779633033920949
63,0.42096959326700756,0.42083553593315653,0.47240786695869375,0.4427426038734133,0.376890912887579
64,0.41956530456714486,0.41941210084390074,0.47126613935660644,0.441288070692179,0.37585335454899865
65,0.41820188660378177,0.4180224996695603,0.4701785577418216,0.44019419925510317,0.37487223051750845
66,0.41683216171900184,0.41666419688263784,0.46914374751986426,0.4396231195562396,0.3738393510828406
67,0.41547944945445786,0.41533947712547054,0.4680601038067554,0.43845786280067234,0.37287931613051
68,0.4141843650307648,0.41404517282170267,0.46706357535026255,0.43715125419612777,0.3719262824651068
69,0.41290893189608774,0.412780291416295,0.46610228237244933,0.4361143561316265,0.3710047395051724
70,0.4117169867643088,0.41154429762870715,0.465158375393673,0.43526848798760365,0.37010638582750494
71,0.4104963050807487,0.41033496219593824,0.464234060455904,0.4337655905253362,0.36923424871089316
72,0.40933764136672585,0.409152243587999,0.4632947605008793,0.43314776690980816,0.3683425603210238
73,0.4082032556808953,0.4079919068349517,0.46240398800253835,0.4322203441908496,0.36751094074484186
74,0.4070474978878201,0.4068576458645722,0.4616147019525997,0.4311418252302331,0.36670448808178996
75,0.4059215971349179,0.40574849991368767,0.4607711429757999,0.430502159171818,0.36587288170787385
76,0.4048340428054167,0.40466189789110235,0.45991833219836703,0.4294260453253514,0.3650954340017391
77,0.4037876110048533,0.40359606326455877,0.4591396167734429,0.42853330197703016,0.36428934670081753
78,0.4027730041596288,0.40255170728383904,0.45837523805108865,0.4279533688808151,0.36356124972417775
79,0.4017279515653121,0.40152705480783996,0.4575913535449409,0.4270287196405842,0.3628046330268181
80,0.4007284987647523,0.400525241586097,0.45684820637028994,0.42565832755704897,0.36209143126827675
81,0.39977248133268173,0.3995414105486132,0.4561471523916688,0.4250847630723293,0.3613586696042872
82,0.3988177005158156,0.39857583392407664,0.4554695366349241,0.4246415061873952,0.36065108963843706
83,0.3978554513075612,0.39762916077023375,0.4547386894610216,0.4234431196668354,0.3599713841725954
84,0.3969571799849138,0.39669916918597536,0.4540072074134685,0.42308300944157234,0.3592690488761341
85,0.3960365372959315,0.39578516306268374,0.45334266298472753,0.422383136532154,0.3586078822359084
86,0.39517171241930205,0.39489023476211155,0.45270708243875146,0.42176127036240457,0.35796372303362484
87,0.3942966214125563,0.3940090420033419,0.45207963716158267,0.4208512199540726,0.3572914455217106
88,0.39347777868841377,0.39314515854990706,0.4514062368424143,0.4198821458000721,0.3566517636150393
89,0.3926261874040251,0.392294593047482,0.45078531789168114,0.4192390952338488,0.35604608574833996
90,0.39177613660036364,0.3914570984440922,0.4501858971810423,0.4188454622814117,0.355414469233506
91,0.39101635226715287,0.3906358315754303,0.4495609371152331,0.4180377572468118,0.3548042445380715
92,0.3902034555616045,0.38982936846364336,0.44894500782514274,0.41776711395644184,0.3542206190339078
93,0.38942456270853104,0.38903631107453457,0.44842320046408374,0.41654554496589735,0.35365947256963043
94,0.3886516472500171,0.38825445326717023,0.4478356926684868,0.4161830656029458,0.35305690380923554
95,0.38787163629060234,0.38748756825923736,0.44729162878305556,0.4155903387760604,0.35250347402092846
96,0.3871192464441899,0.3867318326875597,0.44672673144051994,0.41502903459186746,0.35194071659107307
97,0.3863406608848998,0.3859892203490402,0.4462170532127716,0.414149105541178,0.3514210828293556
98,0.3856395699112346,0.38525505017105943,0.44572962175016767,0.41342994524659116,0.35089173309439803
99,0.38490355595643816,0.3845346241174843,0.44525580034942536,0.4125787350016695,0.3503597777612572
100,0.3841759478896147,0.3838260381509111,0.44474839650628356,0.41224467189832065,0.34984097316168633
101,0.3834493692516432,0.383125799020447,0.44428472842280187,0.4120919744418799,0.3493390124887739
102,0.3827756068935704,0.3824368538998096,0.44378267118728965,0.4115214334239498,0.3488509115687342
103,0.3821464631394105,0.3817591494097464,0.4432683813044543,0.4106428698058776,0.34833770993675145
104,0.38149168534080385,0.38109283310375097,0.4428215228628672,0.41012142450882116,0.3478621828183261
105,0.3808223902990163,0.3804357192193485,0.44235978241665397,0.40978448314760924,0.34736931259238946
106,0.3802145983292343,0.3797847301996128,0.4419223020328947,0.40953568976386007,0.3469035138605396
107,0.37957354704355317,0.3791460338811091,0.4414698648660283,0.409025481852541,0.3464061842080356
108,0.37889811988171074,0.3785153174469869,0.441058235364216,0.4086583836101575,0.34594399489002364
109,0.3782449046966794,0.37789396211928905,0.44062472999517727,0.407879933201484,0.3454689642634489
110,0.3776743056277095,0.3772812430024492,0.4402170759453772,0.40747565387722423,0.34502126311936415
111,0.377103075158179,0.3766761831851368,0.43980800516618124,0.4069648955724849,0.34456783180418304
112,0.37648158062994613,0.3760797296836485,0.43942211833509515,0.4069373311463012,0.3441307255151077
113,0.37585243835959253,0.3754940277154112,0.4390182023980131,0.40651003504334654,0.3436985817367266
114,0.37527737578536113,0.3749121604162715,0.4385735322412505,0.4059449968301331,0.3432647682534254
115,0.37465051462177384,0.3743402229976401,0.43820767958984363,0.4050939747006931,0.34287712906220646
116,0.3740818818961749,0.37377442723512344,0.43782258644886285,0.4049190427036973,0.34245238519107957
117,0.3735047889254127,0.3732165343194225,0.43741818950119976,0.40443597050680935,0.34202100408953107
118,0.3729475874416626,0.37266646684560606,0.43699452883431045,0.40422742361876257,0.3416371117385596
119,0.3724346538042298,0.37212285278087387,0.4366267790864962,0.40348328165305564,0.34122330813936846
120,0.37185642948109954,0.3715873114858403,0.43630231587910406,0.40308269900109117,0.34081684738844503
121,0.37134090402092346,0.37105732270407576,0.43601838662630527,0.4027910233403854,0.34042379903257236
122,0.37079726847750977,0.3705346153317584,0.4356391668459172,0.4022431532464958,0.34003584542717985
123,0.3702920808892079,0.3700173757371775,0.4353434264119825,0.40178120230121445,0.3396698219947376
124,0.3697718191444681,0.36950809042803984,0.4349943214398138,0.401749268456195,0.33928403721737405
125,0.36925541634977666,0.3690039088701428,0.4346309050682735,0.40103603522628817,0.33892717108525083
126,0.3687524986207247,0.3685065303291742,0.43432590577244,0.40086027780740013,0.33856630442781005
127,0.36827311201581475,0.3680141407160496,0.43396761484956975,0.40046478824025666,0.3381980783497829
128,0.3677920722953019,0.36752817526806575,0.43365687625080207,0.3999945402872627,0.33783078146198275
129,0.3672680049643141,0.36704855619217885,0.4333345311581515,0.3996388752317578,0.3374876692094924
130,0.36679483836787985,0.36657358824946834,0.4329914080006043,0.39900253444895933,0.33711284980221007
131,0.36635563619237765,0.3661050379993523,0.432648927229908,0.3988615872693826,0.33677554863654113
132,0.3659162603383832,0.3656424886291949,0.4323710715150573,0.39835970275923077,0.3364468116278732
133,0.36543739900293104,0.3651829681397892,0.43209244923595075,0.39833679360967156,0.3361079390776009
134,0.36498558423021393,0.3647293614569371,0.4318117944896172,0.3979656421860894,0.33577092353076643
135,0.3645104350087697,0.36428106833555174,0.4314930507309178,0.39773600533465725,0.3354376491918268
136,0.36406272960324704,0.36383838097252463,0.4311763449405595,0.39736584548128584,0.3351256477937845
137,0.3636092413766246,0.3634011878969389,0.43090649699898853,0.39684768636406853,0.33480363823155074
138,0.36320736013821986,0.3629683096482728,0.4306591975695129,0.39681869848709633,0.33448506892107827
139,0.36275897988930994,0.3625381547520309,0.43040519179267406,0.396894405008741,0.33416219589507334
140,0.3623946084766023,0.3621146699311155,0.43007851511377554,0.39663784103547495,0.3338456058463263
141,0.36199941976687694,0.36169548223473347,0.42979349990209387,0.3958371185215027,0.33352774724834716
