epoch,noisy_loss,noiseless_loss,median_loss,krum_loss,hyperbolic_loss
0,1.9188355556106644,1.4707947267053993,2.2316653503169874,3.44115976322475,2.8841557007234995
1,1.638987234483871,1.1123088381576425,2.204896638099004,3.4230186807112615,2.9030892056625572
2,1.434984426403039,0.9299684244270794,2.162282211484275,3.6625382301829625,2.927866923981584
3,1.2835841346723984,0.8207467552861323,2.12081038463742,4.115334844793176,2.9659839136178516
4,1.1686563556774157,0.7480545102695921,2.066480669815492,4.556769909031045,3.006421235248144
5,1.0794609517247542,0.6957324973256583,2.0051822857734933,4.546217477418247,3.0138141142652195
6,1.0083408253113928,0.6560477419007014,1.942496898669223,4.88574250936594,3.070355279913365
7,0.9504582606526712,0.624778823602934,1.8647681305979735,5.304988477555358,3.1098302090788557
8,0.9024939350178388,0.5993964078283847,1.7946808008244721,5.278145520634039,3.1423972462135725
9,0.8620803327093894,0.5783550000753502,1.708011983570119,5.466762734775877,3.131393736127592
10,0.8273936212886126,0.5605967804100437,1.6557518497864907,5.4928527217166465,3.1843769883571738
11,0.79750304794382,0.5452306998921432,1.5965225856454335,5.7890426868191165,3.2228228801366785
12,0.7712738898118137,0.5319259550173037,1.5499654205033238,6.126673258299014,3.2507645132333076
13,0.7481753741498014,0.5201722751590536,1.5022275251162733,6.146747612356055,3.299404323797809
14,0.7276275197687467,0.5097371569886265,1.4571033748440265,6.214527063258238,3.311442838175487
15,0.7091940800162837,0.5004063174476318,1.4310238892652782,6.294941412308146,3.3353199536499103
16,0.6926221635469766,0.49199794022822213,1.3906395915804384,6.850648447006023,3.334570081864255
17,0.6776659915209589,0.48434977568782345,1.359537678718368,6.682777053929022,3.356452943518804
18,0.6638619939072756,0.47735325226792336,1.3266167885572027,6.847405333096139,3.3739270400927572
19,0.6512827167325286,0.4709459122866377,1.3022384959767888,7.178491267291088,3.4258050835353777
20,0.6396490294017974,0.46506029328980486,1.2683199793356863,7.122952383255498,3.451803676681068
21,0.6289254238868636,0.459588024792649,1.2539018200463066,7.6073114487717355,3.4668075963655713
22,0.6189976938312205,0.45451513341509525,1.2390248415608667,7.736548276726075,3.5013463367073263
23,0.609769815924394,0.4497970561876632,1.2110501864413366,7.473369346812152,3.516369912851701
24,0.6011152530183604,0.4453456418364842,1.1946791023161778,7.984189883616399,3.5434807882022787
25,0.5930662324633814,0.44119014299687387,1.1746403940998487,7.827006112174552,3.537781428713921
26,0.585520890304179,0.4373088554330346,1.160132857709872,7.984448371719262,3.594124795640061
27,0.5783916187964894,0.43362403950019085,1.1504680028810748,8.27986676797319,3.6009211236666303
28,0.5716937764989445,0.43016948564278135,1.1401324051352713,8.269991410636907,3.6477826562329647
29,0.565385220861381,0.4268727493777818,1.13466474874754,8.311734645432209,3.65346936273178
30,0.5594096004743154,0.42377279701442044,1.126039126485749,8.344151469611193,3.662837393976292
31,0.5537510814017892,0.42080770054535355,1.115908569377381,8.788069234958964,3.7234385097070364
32,0.5483754203448099,0.4180267479250142,1.1055255022442327,9.056699552636513,3.698128073620162
33,0.5432639800763411,0.41532818236963187,1.093729754570033,9.04417664719529,3.7372212000902723
34,0.5383975397451086,0.41278473159885953,1.0844321456014823,8.921853313713735,3.7641049893007024
35,0.5337546482340768,0.4103168610192651,1.0779643736597884,9.340095013975626,3.803409244101135
36,0.5293453141966213,0.4079700860048704,1.0760874189346317,9.377357562719755,3.7913562025225747
37,0.5251092527128448,0.40573669022292413,1.0708102139614986,9.582138466815543,3.828615173462147
38,0.5210285960296108,0.40358288499912903,1.070658845459438,10.199064319745876,3.8556117558360588
39,0.5171622317922381,0.40152931258704844,1.0651914049392355,10.213290071283549,3.8587106824241406
40,0.5134156728305084,0.3995717876423838,1.0635374537487405,10.273549825517561,3.9065666722595425
41,0.5098293904609321,0.3976335386328159,1.0569279410104497,10.185885148700692,3.9414064548121823
42,0.5063702433938255,0.39577129697060526,1.0493370757765241,10.105923714387105,3.9451157545560562
43,0.50305593121613,0.3939996492792596,1.0472230709847479,10.784783659895092,3.985264473179359
44,0.49985520552687895,0.392277050652929,1.0403109001946549,10.972154631266267,3.970076231202952
45,0.4967586735971945,0.39062690834362396,1.035686275156625,11.525682984405229,4.0256547463502
46,0.49376785034361104,0.3890234860676619,1.0264412874414715,11.238391987738899,4.0459794398672635
47,0.4908988170913287,0.3874818147744311,1.0261506626739219,11.46193808642024,4.058477369927981
48,0.4881177430522726,0.3859743579612511,1.0259215847714411,11.894670805991161,4.040686663253706
49,0.48542796764069474,0.3845238106577696,1.0222625457550558,11.740533508844496,4.08137969287815
50,0.48282991381092416,0.38313149519081324,1.0264345024708614,11.826362103221147,4.105660949785481
51,0.4803066812418896,0.3817558353085453,1.0247851353192063,12.601395359389642,4.11249173561773
52,0.47786507694255626,0.3804269616191076,1.016138005084831,12.221623851944958,4.156516403284414
53,0.47550346396153365,0.3791381801523523,1.0170824149578754,12.458946539059472,4.162823210880227
54,0.47321112839601526,0.3778938104347707,1.0153507440601286,12.660656724586358,4.168219239448258
55,0.47099545115185787,0.37666805696379074,1.0133947653833133,12.471050472878764,4.169400354154
56,0.4688292771553428,0.37549207117798944,1.0169941401634595,12.511709406106178,4.16766508214998
57,0.4667499629915278,0.3743410210858096,1.0164624087092933,12.42113213117913,4.187355829649485
58,0.46469850567197885,0.37323563178293656,1.0109446506052582,12.50441758970217,4.2605345995058865
59,0.46272126117043366,0.3721235844523445,1.009745910972294,12.738462386889047,4.2542358216985825
60,0.4607766217450871,0.3710594771023476,1.0105716133655194,12.870277845280954,4.271241075378
61,0.45888346165616867,0.3700096228901954,1.0091281773467122,12.95044292270306,4.316893779814145
62,0.45704744817606374,0.3689999524265061,1.00876476027812,12.865963915236799,4.333839058999172
63,0.455263535394231,0.3680153932958489,1.0129495534015005,13.10276957027228,4.354942321488802
64,0.453524684868506,0.3670515066006359,1.010008321438162,13.158978086831159,4.34602231316638
65,0.45184957649055196,0.36609959024044814,1.0071727220427868,12.90410666655462,4.3269985266666
66,0.4501904874610358,0.3651764137553999,1.0046972310319455,13.346621003367487,4.370791121764217
67,0.44859424101082923,0.3642762686784104,1.0023307348729587,13.875458213415131,4.348978243939506
68,0.4469898329724853,0.3633983770663694,1.0026963286713884,13.648496147336942,4.3691972445640115
69,0.4454556730101042,0.362532743154804,1.0030993699236357,13.968774086320353,4.389483126070742
70,0.4439478798182603,0.36169252930448664,1.000583350012396,14.124817446838778,4.386927770438336
71,0.4424962879116029,0.36086187041325457,1.0042957112040263,13.86653499311591,4.455572620998916
72,0.44104096209263827,0.3600531202052296,1.005519150952717,14.020090023568857,4.446369077840347
73,0.4396171685730841,0.35926611347019183,1.0086150720820306,14.465966314185462,4.463503731823358
74,0.4382249312530915,0.3584896916035322,1.0115875788096156,14.295986341189202,4.467065775451334
75,0.43688867102156426,0.3577387097176123,1.0058186450796296,14.417741193982318,4.5068778785889885
76,0.43555707233752805,0.35700225445119355,1.0063830171776362,14.247294340056913,4.483208829781558
77,0.434264330214755,0.3562599524151386,1.0049838357288103,14.355057380465036,4.512021139650431
78,0.4329988955913816,0.35554837452543153,1.0085169612165175,14.608327304614557,4.5167902647604325
79,0.43176275503029315,0.35484116418479067,1.0063725196483662,15.0573520818241,4.530580689085132
