epoch,noisy_loss,noiseless_loss,median_loss,krum_loss,hyperbolic_loss
0,0.66759991471489,0.6675762501006498,0.670078609259751,0.6687654992513719,0.6371300634906222
1,0.6449366886356042,0.6449172710545972,0.6492104113337239,0.646510330749562,0.5950270784562514
2,0.6248981282174283,0.6246829085866078,0.6296434961126033,0.6268641169133615,0.5628694215115714
3,0.6067177610113427,0.6065435937239136,0.6122571847026462,0.6079613643860305,0.5375387209097302
4,0.5906112334733549,0.5902176267468165,0.5966112802185783,0.5913563174065048,0.5159892036300961
5,0.5759261033630253,0.5754545158359796,0.5823057600540583,0.5757394248892946,0.49839212023442964
6,0.5620781473039304,0.5620799547904793,0.5688934370675427,0.5624457480842241,0.48322625814570663
7,0.5498886552321672,0.5498407141946963,0.5566734862081195,0.5498598736467584,0.47012286218687704
8,0.5386672781076516,0.5386364512184427,0.5452482359088143,0.5382975092562481,0.4585076836920665
9,0.5282332339467329,0.5283277933587563,0.5350107487338612,0.5276994914277097,0.4485363716374258
10,0.5186373194351107,0.5188292675858501,0.5253216032127278,0.5178274714012603,0.4395088022973933
11,0.5098035402392337,0.5100560088909843,0.516369398769954,0.5090955853486678,0.4313951283403746
12,0.5016154015746889,0.5019089026578971,0.5080555252731439,0.50037942107643,0.42404250068621624
13,0.49407303622356125,0.4943379326949558,0.5002371601671038,0.4925991322964846,0.41741342216633137
14,0.48697158287746556,0.48723384161995437,0.4929509010800006,0.48551673686169244,0.41124935082343456
15,0.4803370051365014,0.4806420165909032,0.4861476348791751,0.47880875643246396,0.4056076465111234
16,0.4740169934862868,0.47443194884206313,0.4798001296882494,0.47240730839830364,0.40038345841449835
17,0.4681317070268929,0.4685976044796426,0.473845049038382,0.4662162967135159,0.39563016610904245
18,0.46277383614436923,0.46309385120797836,0.468270040559324,0.4606260112778099,0.3912464018280125
19,0.4576800359501075,0.45790678753174086,0.4628635768130571,0.45562194130573347,0.3871505531697887
20,0.45273270815038213,0.453020981443643,0.4577336396762223,0.45058737011898353,0.38328507159761066
21,0.44810145119070277,0.4484078060114539,0.4529498036469811,0.44558461827680707,0.3795622736976085
22,0.44369352745188884,0.4439802457084813,0.4483209945206538,0.4411691040930983,0.3762484942342746
23,0.4395226915025166,0.4397956702907625,0.444072615682752,0.4367364906096338,0.3730311268707242
24,0.435604437036607,0.43583089336032266,0.4399246060006937,0.4328893238958229,0.36998734208669903
25,0.4319619710577651,0.4320503648911005,0.43606760086740315,0.4287863443510312,0.36712307014912576
26,0.42837568326737635,0.4284454326810373,0.4323875243597596,0.4250755721716288,0.3644519133819424
27,0.4249216392981659,0.4250002041870066,0.4288693941422001,0.4215700650381774,0.36186161451966664
28,0.42160479606229245,0.42169502322629443,0.4254456811063408,0.418022057022165,0.3594623883380448
29,0.41834464377259306,0.4185300003881406,0.4221465332877641,0.414750499576866,0.3571562862823014
30,0.4153531759712861,0.4154957520956823,0.4190118049867434,0.4116982741037218,0.3549854752831552
31,0.4125525476510162,0.41258362631225937,0.41604652763436617,0.4086623790583062,0.35282068999977845
32,0.409732458133122,0.40978317816591486,0.4131925481044983,0.40604953605719973,0.3507253414820451
33,0.40696888813481735,0.4070954243055048,0.41044026434548947,0.40344062054381874,0.348819249718047
34,0.4043838879443478,0.4045114005934301,0.40780280916744754,0.4008138001278123,0.3470218265705504
35,0.4018362486261814,0.4020209380715069,0.4052337656796889,0.39841834294618694,0.34519934792840384
36,0.3995139374075498,0.39962150955374437,0.4028454414471615,0.395963002771948,0.34348378509276206
37,0.39722362808893563,0.39729893330443616,0.40048491226806304,0.39390505667040926,0.3418543546320376
38,0.39502310371756205,0.39506972388547057,0.39820549434477776,0.3917705211819507,0.34030056124674884
39,0.3929181850490961,0.3929179486535449,0.3960099433424778,0.38954810507987014,0.33879277297072485
40,0.39080495177993557,0.3908310496482735,0.39393564465603104,0.38735523657395154,0.337299071949577
41,0.38873879697027763,0.3888255633429835,0.39192730962249883,0.38525024333420815,0.33586238565241516
42,0.3867747936467564,0.3868795256094365,0.3899505597576109,0.3834209061285812,0.33452058482858127
43,0.38491334208612643,0.3849944977143027,0.3879876417796989,0.3814596210436119,0.3331884366520654
44,0.38311475153899244,0.383156956529902,0.3861359561271114,0.37965047176647315,0.3319174972009004
45,0.3813410391439523,0.38137667407515613,0.3843939399861167,0.3777083282135566,0.33072414656274346
46,0.37962540952612556,0.37965510342299563,0.3826631221102114,0.375861894892488,0.32952209794780285
47,0.37788884056920813,0.37798687502454537,0.381009374585958,0.3741181579793436,0.32835837775663873
48,0.37627448260145746,0.3763548943516747,0.3793485801475928,0.3725096680932814,0.3272357025682169
49,0.3746107717500187,0.37478162314073216,0.37777231939532296,0.3709700056468457,0.32616482290092674
50,0.37314691491214697,0.3732400134625491,0.37626070043130433,0.36943393419135306,0.3251171887559597
51,0.37163093077734655,0.3717389899937055,0.3747774190335102,0.3679495389654017,0.32411419011070364
52,0.37020491711360115,0.3702791278171462,0.37334225836709434,0.3664986966614251,0.3231018968095157
53,0.36880147950790315,0.3688717139951561,0.3719359313392922,0.365219892760702,0.3221273805117291
54,0.367410735617578,0.36748637867637957,0.3705582424615779,0.3640198100611907,0.3211837480782794
55,0.3660599682131034,0.36613560362118736,0.36925759162762495,0.3626896675940094,0.3202667149501387
56,0.3648287808169708,0.36481718949506936,0.36796864094772164,0.3615225885910708,0.31941918083246074
57,0.3635651165385324,0.3635458269445861,0.36672871154245745,0.3604116100313136,0.31857872039279483
58,0.3623611799952007,0.36229760934469046,0.3655027522594323,0.3592761492146458,0.3177327502745753
59,0.36107282980732947,0.36107595358002903,0.36430996569807456,0.35820830291669936,0.31690265042493093
60,0.3599291058892879,0.3598859769975898,0.3631691947541007,0.35707729130752924,0.3161030379067354
61,0.35876620777687557,0.35872278984815054,0.362058616711819,0.35601670226058585,0.315327019954151
62,0.3576034190224933,0.357588914003875,0.36094244169590284,0.35503848617547945,0.3145772374755115
63,0.35647354068700665,0.3564787926270416,0.35986436227130036,0.3540953022072966,0.3138632263243976
64,0.3553808149001212,0.3553923585305261,0.3588348655084438,0.3532436201323321,0.3131492614360335
65,0.3543145814530196,0.3543346773753955,0.3578056289564037,0.35230920828231227,0.3124648330597009
66,0.3532923286180794,0.3532924271979033,0.3568074436627579,0.35149664086148674,0.3117848156073556
67,0.3522012142465428,0.3522734226033977,0.35585414973961915,0.3506072217444014,0.3111150723725271
68,0.35122679144647806,0.35127004184899446,0.3549156482703922,0.34970660795343583,0.3104452045233152
69,0.35018115173652503,0.35028984704150523,0.353957023289136,0.3488637920553615,0.30984056221374096
