epoch,noisy_loss,noiseless_loss,median_loss,krum_loss,hyperbolic_loss
0,1.9178336403674692,1.5384869898630344,1.9991037542924601,2.596678414090958,2.352685314885775
1,1.677540231242715,1.2527431070755617,1.8291793015678663,2.8003937388054783,2.3762187919559383
2,1.510305988125526,1.1072217514965979,1.7090025750436129,2.8132903532467717,2.3934847752112707
3,1.3893588460080426,1.0182011195865341,1.6352303648696633,2.9450005912989194,2.415672496511085
4,1.298005434370771,0.9575331331264123,1.5647429515546123,3.0915111832380107,2.4072659895846216
5,1.2269171558422476,0.9128312325728493,1.50494636174516,3.230215917199817,2.4152499566328847
6,1.170381565075601,0.8779453094791327,1.456337633434502,3.2032178913038853,2.4327548498690947
7,1.1237227305482653,0.8500427419804115,1.4214100135405001,3.1832715840747303,2.4901277638315995
8,1.084830517921337,0.8264812160506033,1.3844354601227837,3.326095930603295,2.477672293439901
9,1.051784270647441,0.8066475197504017,1.350105524524925,3.497996255379026,2.498444391430735
10,1.0235577061792536,0.789431922274259,1.3149645616016372,3.528274089815162,2.530308082996139
11,0.9987841360676163,0.7743285946778631,1.2952946396615959,3.673686825179488,2.5207822953406547
12,0.9770208308724835,0.7609780731326452,1.2625881540082844,3.763923035015075,2.5602074828080537
13,0.9576299823287414,0.7489280396048996,1.244808432079109,4.003310100283493,2.5748585791564373
14,0.9401809887697398,0.7380578032033072,1.229045840901489,3.9950099319853494,2.555345278983423
15,0.9243600747477463,0.7281103073776645,1.2071087248542747,4.084509016763261,2.5774218234228035
16,0.9099472775417768,0.7190744947923384,1.1941798807434236,4.256619766803996,2.5986476989739407
17,0.8967855208060846,0.7107679401093598,1.177434444203178,4.240742093223559,2.607053883507495
18,0.884687242421951,0.7030215138379629,1.1620183278345504,4.355774507837921,2.600483602994628
19,0.8736456777082036,0.6959246938136853,1.1543174718819162,4.520272063507364,2.631330710912127
20,0.8632180219486026,0.689206008697179,1.1339999558147282,4.379681158279131,2.6370460327887995
21,0.8535439558480908,0.6829319099635479,1.1295095960084074,4.571100361604201,2.6667841819723375
22,0.8445039613913263,0.677040040885971,1.1170068073847534,4.7383639316313975,2.6298516097174134
23,0.8361341570462798,0.6714523343684501,1.1049425013584342,4.936190548798085,2.649265142618594
24,0.8281396585512322,0.6662354244638283,1.0942503048313583,4.924807560911671,2.68931381984842
25,0.8205367143724247,0.661345762311509,1.0877959856588182,5.09531359742673,2.6951231285545183
26,0.8136237815282595,0.6565924895940357,1.0709787380987683,5.08948338643198,2.6925252301480387
27,0.8066601558469131,0.6521734356851598,1.0640299769626078,5.263671080809668,2.720144024526593
28,0.8002491620377568,0.6479764909675927,1.0565771311517766,5.366145073765536,2.669585979289495
29,0.7940956604679014,0.6439639124089609,1.0567474690116336,5.271580215896805,2.71585180143472
30,0.7883600608785136,0.6401444755804503,1.0513348027539924,5.458467741248864,2.733903501663648
31,0.782762489925196,0.636430620505988,1.0430601469451648,5.481761071420072,2.7375558366980237
32,0.7774760770554994,0.6329059436890372,1.0329572690092006,5.601235241417967,2.7035705241909818
33,0.7723781727483302,0.6296112822399541,1.03033288905581,5.670057813617919,2.6888246240724816
34,0.7675266582790272,0.626305113163856,1.0269479989621506,5.93852673504688,2.676299864509722
35,0.7628412558781028,0.6232778142530024,1.0196042962875054,6.059410282489879,2.710478146857101
36,0.7583446023706252,0.6202201731250031,1.0109083325346615,6.36456220810736,2.7129572590785815
37,0.7540216903141407,0.6174276756129491,1.0088967266477304,6.56852218306563,2.744187576906287
38,0.7498068303836881,0.6145906114256953,1.011346171697464,6.775550200755129,2.73562473507567
39,0.7458028739185298,0.6120349501732336,1.0003853457777867,6.973584902011202,2.7280314741121905
40,0.7419016073735784,0.609489599818276,1.0019943879305264,7.084597352841696,2.7582596852175185
41,0.7381373835474155,0.6068386736562793,0.99556864016355,7.287547301389251,2.747507399298607
42,0.7344746467658692,0.6044769643250733,0.9925484334586644,7.140530286493282,2.755977126448585
43,0.730954023808882,0.6022203366285103,0.9865597117612972,7.343084850716631,2.7489988985305547
44,0.7275216506218177,0.5998812056009041,0.974063538608596,7.362480191688667,2.734577976824671
45,0.724264363538755,0.5976523643461387,0.975214229493772,7.383812812027864,2.755899962812162
46,0.7209909055763447,0.5956140320020027,0.9795403182463531,7.493868409193544,2.7709008671597943
47,0.7178769984811223,0.5936350408245541,0.974983387986102,7.70203516470465,2.7503296847067986
48,0.7148856265061082,0.5914764933106994,0.9705812226991013,7.684090443726874,2.768056941077241
49,0.7119145568470014,0.5895262209458316,0.9703808193736461,7.93962506191234,2.7673264353652733
50,0.7090596261744659,0.5876331120979419,0.9736969552168308,7.9805564076207505,2.738044274841913
51,0.7063016399190439,0.5858295557917143,0.9688588309886853,8.211727577365608,2.7463270186682713
52,0.7035782443567336,0.5840284723971314,0.9601992825316908,8.250692806715293,2.7656408197814226
53,0.7009465582608411,0.5823388026291014,0.9639374065928653,8.342053068045853,2.7637375253687737
54,0.6983932995425289,0.580563799186071,0.9682526479258313,8.344561534203619,2.7560520321389976
55,0.6958911399743961,0.5790062510033072,0.9598343306894869,8.640715050178024,2.767555932701611
56,0.6934164953664818,0.5773034578818603,0.9570454002209495,8.807676254758471,2.7752403548082087
57,0.6910335979346788,0.5757598542027604,0.9586079032296206,8.753036295576258,2.77558903479659
58,0.6886986969189465,0.574351371300999,0.9570237373493863,8.997090532048432,2.7535128661693493
59,0.6864277359233755,0.5727863206060948,0.9458346999344713,9.019767492165911,2.741363475821608
60,0.6841991102485343,0.5712581638465756,0.9493180877092389,8.940715096574694,2.7446041380965926
61,0.6820344368510889,0.5698921643512552,0.9464107452580001,9.058869225991325,2.749356212935761
62,0.6799693991536232,0.5685199203666209,0.9528062044089494,9.295685698625247,2.7660973977665795
63,0.6778771879965412,0.5670639995523435,0.9507454798986801,9.226638225803761,2.771083735857945
64,0.6758661884133794,0.5657481132382148,0.955177438526273,9.225813122109408,2.762825910565531
65,0.6738623245118806,0.5646361415279992,0.948372513976956,9.063136819699007,2.73947979509446
66,0.6719023661859062,0.5632305748225109,0.9498542134522736,9.176556825831051,2.7461476305303854
67,0.6700518644784933,0.561888606822177,0.9503998216718916,9.113061530888857,2.7241126261816238
68,0.6681300770576573,0.5607229347547122,0.9462665770117824,8.838192544646448,2.7603517456431494
69,0.6663152770633158,0.5594383801073535,0.9500319429161383,8.769586865296352,2.745901323167549
70,0.6645063770580327,0.5584848511513139,0.9425598218414497,9.100608435199273,2.724512367740431
71,0.6627652840644134,0.5572151258793168,0.9478652749975579,8.945122225831843,2.7683051523559574
72,0.6611163609354956,0.5559847788445329,0.9455620524275083,8.788167474150702,2.7998813669528686
73,0.6593865192660318,0.5548846141564395,0.9474944372248323,8.716926902456297,2.7733312447342153
74,0.6576871574549128,0.5539281382393391,0.9484777221856066,8.952336935178016,2.7529994267092905
75,0.6561276596600412,0.5527241145023528,0.948040143851956,9.084189300914332,2.759665599196893
76,0.6544821736934747,0.5517602415492909,0.9461852743567666,9.378930365007141,2.816640263491791
77,0.6529692374660012,0.5506591150812854,0.9517728029312243,9.532735100310841,2.8163132332585246
78,0.6513342044840861,0.549694291026243,0.9535797970236441,9.98607995221157,2.80669296496218
79,0.6498725697879228,0.548623507949304,0.9543847413135952,9.756819526412542,2.791620883566966
80,0.6484632980028815,0.5477433078777539,0.9542667226162052,10.151700580441052,2.8047832500700625
81,0.6469523477348752,0.5467211059953015,0.9489759465653673,10.084457612400245,2.8086190543915155
82,0.6455310770975003,0.5458654634777694,0.9566061133129581,10.435982871063988,2.795660140073072
83,0.6440735710339869,0.5448693020059456,0.9650052698875161,10.568055267397636,2.7849851524515374
84,0.6427021266664544,0.5439305855731705,0.9589139309294048,10.69317574300368,2.7863151000382267
85,0.6412876766069018,0.5430401355498655,0.965382489576098,10.566871006871976,2.7757078449015165
86,0.6399380200590677,0.542191485389544,0.9593440637205962,10.614732532884492,2.749349241357862
87,0.6386332359483269,0.5412941736054537,0.9592838662478869,10.624570631355212,2.775405519249357
88,0.6373571891269723,0.5405556803622841,0.9543865580895234,10.793979658140435,2.795173528577186
89,0.6360186137557889,0.5397199277814613,0.9575501175655651,10.900014068862808,2.793225981877346
90,0.6347299812803656,0.5388129603238454,0.9638996387270529,11.348496975653996,2.777155579451266
91,0.6334997233935412,0.5379583687108235,0.9637146132522494,11.305057246118112,2.780394069351377
92,0.6323361413768294,0.537182978221473,0.9636794867975919,11.527701184260952,2.7547696627219476
93,0.6310532484344645,0.5363743428767125,0.9656024850984691,11.37157548636665,2.7731362848504126
94,0.6298523538136124,0.535634347365986,0.9639554944136794,11.508764504254282,2.7447407811350324
95,0.6286813195791726,0.5348104558476514,0.9631841867767591,11.850011515394936,2.762493798596734
96,0.6275518397681226,0.5340993920658871,0.966190706805432,11.65407699264282,2.8091287035571106
97,0.6264366733887687,0.5333493100258668,0.9620771092165245,11.55832025851114,2.810410817586203
98,0.6252878328667578,0.5326341085465601,0.9649809171069045,11.89128925579189,2.802416542616954
99,0.6241564361886214,0.531867070930121,0.9720612963150965,11.937397085701098,2.7757297437950608
100,0.6230778232443094,0.5311567951043011,0.9707782031675841,12.514984987811376,2.7437139868057865
101,0.6220059228102072,0.5305053608354767,0.9735183020739855,12.445029891111172,2.735701197586247
102,0.6209335591691022,0.5297664100931805,0.9636426763476302,12.745427331974351,2.7647485745837583
103,0.61987386422887,0.5291606586165144,0.9661581189686781,12.705745562276082,2.7479528516541287
104,0.6188647572820896,0.5284104268098105,0.9700821242671829,12.538872086298625,2.772210380598699
105,0.6178523454328899,0.5277574369108882,0.9718228738462211,12.993128313856992,2.757499405757888
106,0.616858388702152,0.5271198432289361,0.9738334475545507,12.845988422399891,2.762452061692334
107,0.6158507067869555,0.5264432131437228,0.9733266246641747,13.018341907085672,2.789684891485936
108,0.6148532189627736,0.52580215020017,0.9771999164377605,13.09231605409337,2.7646840530587453
109,0.613928061833064,0.5252113539862191,0.9805039106862833,12.904958520871444,2.789399093335533
110,0.613003957724598,0.5246063888876029,0.9867416800936779,13.255726933482785,2.763093422001637
111,0.6119949332505583,0.5240324336225608,0.9860587697232019,13.542789655757906,2.7812889340057727
112,0.6110504362419916,0.5233263381555334,0.9848294809329646,13.26584157454217,2.797506089315704
113,0.6101444200497067,0.5227890810456582,0.9850052309999969,13.263939447253858,2.816875943655263
114,0.609236002037881,0.5221814602967025,0.9846212551763975,13.83240836460822,2.8117672978039736
115,0.60832612212013,0.5215777560458118,0.9780733114039383,13.689123777405156,2.795996334152279
116,0.607442772858731,0.5210207266845096,0.9823457163918892,13.734181246833607,2.769435559452017
117,0.6065909952989487,0.5204096733522461,0.9887917338293907,13.981073004585868,2.8093514184570165
118,0.6057499778183247,0.5199461091403336,0.9812890194293412,14.129404199154022,2.8292615561399055
119,0.6048385107618627,0.5192822696333914,0.987053992044488,14.081628824460012,2.8070686307259467
120,0.6040121324473768,0.5188701765705467,0.9909540010237196,14.002967071841367,2.849076161386063
121,0.6031294446885493,0.5182061018130865,0.9936765386928595,14.13020036945719,2.851276686810124
122,0.6023234841993419,0.5177243320866294,0.9949279898127159,14.142147328132904,2.8282621417247307
123,0.6015293131128762,0.517116694910004,1.0000487570001884,14.402498199732594,2.8444766805061454
124,0.600762075320131,0.5166410344445875,1.0007016064607541,14.580146314875549,2.8549009369778293
125,0.5999191476757825,0.516079375323556,0.9987102315414293,14.467518679998838,2.848440220147489
126,0.5991640743826365,0.5155806286573884,0.9998368523298266,14.636992792349794,2.842708362509432
127,0.5983477650598006,0.5151131535794309,1.0023702200126765,14.658430953015795,2.8185854643971675
128,0.5975647174719169,0.514550297006504,1.0089121564596535,14.727546328135062,2.8307794024660784
129,0.5968153097484189,0.5141033666683105,1.011557741437456,15.025082735023041,2.8339416965399584
130,0.5960650773227352,0.5135608941882829,1.008317060171557,14.832403399472359,2.814775654718483
131,0.5952990856924798,0.5131001371095625,1.0193154814885637,14.690872639592069,2.814579007100287
132,0.5945504095467684,0.5126146556016413,1.0153991089854355,14.982962012671276,2.801023718779627
133,0.5938360482146805,0.512186639898319,1.0204109799128853,15.04636295655163,2.830678361245286
134,0.5931057753305866,0.5116678883883504,1.0036604298713787,15.093185260041347,2.841649058866234
135,0.5923614317999687,0.5112926603095072,1.0141099866002656,15.444221453597121,2.819712682339976
136,0.591724631317878,0.5107642685069629,1.0154967212353607,15.303978584815116,2.7998657662218394
137,0.5910187914146214,0.5102714676381486,1.0143275557885896,15.382981832511504,2.8032877777824083
138,0.5903150575552151,0.509848612380088,1.014756312429281,15.315239283510431,2.80297135040895
139,0.589585052750341,0.5094318382103473,1.0211220915110542,15.59283624177104,2.8315066695514535
140,0.5889485702834765,0.5089378274152384,1.0166853485651262,15.755003218411094,2.816079622607283
141,0.5882195024522431,0.5084889621593126,1.0181455327067894,15.659798212668878,2.811375687172139
142,0.5875548411199982,0.5080896644677203,1.015350430593939,15.874683880465266,2.7990220727456876
143,0.586902982023942,0.5076308387541677,1.0238601594689865,15.988195641725444,2.806967105245404
144,0.586271029019841,0.5072807095109295,1.0188852607574677,15.854527410875614,2.8361221226124345
145,0.5855992214149901,0.5067948321257284,1.0274748206486202,16.214761016373846,2.8124452774792976
146,0.5849511628855926,0.5064364147218631,1.0264040294907386,16.117009308401713,2.8176612286777525
147,0.5843393523680238,0.5060893097709466,1.0296725817629446,16.185355596809075,2.837639002163875
148,0.583694527480071,0.5055981998080338,1.032448005889604,16.126526504519564,2.7895280296920144
149,0.5831231527378805,0.505148685104058,1.029004639334964,16.195690378552513,2.814551480095235
150,0.582468359130694,0.5048252283519417,1.0329219714788451,16.21656990475205,2.8338779446055478
151,0.5818335021067222,0.5044107319899342,1.0347933667696338,16.069917858491912,2.8129761163238096
152,0.5812408499302736,0.5039785437692312,1.038937823804884,16.206763211303645,2.8503561343268577
153,0.5806473860228565,0.503624384042082,1.0418349539297114,16.385494905846652,2.8250327806327387
154,0.5800431414308195,0.5032158922060689,1.0448911732818922,16.561056100944228,2.8390420552229627
155,0.5794418303855216,0.5027928738655286,1.036275139603337,16.641825291208377,2.822116336491743
156,0.5788508888585923,0.5023819457077516,1.037521523098733,16.647688720304597,2.8172923236937386
157,0.57833701738555,0.502063421534482,1.040818809699255,16.600012441560505,2.8313288215542873
158,0.5777370022419085,0.5016991005717784,1.0528537020093718,16.802779594973902,2.8104193980723156
159,0.5771337160767058,0.5012664978867019,1.0547181671281312,16.80430689284388,2.8281961372519233
160,0.5765823822787544,0.5009995625543311,1.0573228939160235,17.055690800855505,2.824159586055616
161,0.5760365458641874,0.50053274624955,1.061151227517101,16.902332812665836,2.789682813860006
162,0.575463413407678,0.5001756508331698,1.0559718622498921,16.96048319686593,2.8283027977888002
163,0.5749232420933099,0.4998967451448734,1.056602807187193,17.097607553805613,2.8162123010899465
164,0.5744493705115883,0.499459410849978,1.0567782130963541,17.062020704269738,2.8411937687501183
165,0.5738462916466796,0.49916319739484133,1.0506975995872414,17.068978072313012,2.810748289191138
166,0.5733170919406029,0.49876091228076924,1.058166098399525,17.03541738171655,2.8487328756290395
167,0.5728069154002823,0.498427774566581,1.064409716238961,17.15410505924793,2.8382278174285394
168,0.5722367984693353,0.4981506303608386,1.0595629256860764,17.291888750102192,2.8398408772416723
169,0.5717503832120062,0.4977316858503565,1.0626631864267448,17.26570042172878,2.817194873055101
170,0.5712122417275423,0.4974191687982028,1.0646338823625154,17.37604254306766,2.8344632400152103
171,0.5707152871506477,0.4971357286001309,1.061887316113081,17.357892438276547,2.8565887411105324
172,0.5701945919042299,0.4967457666519746,1.0676911060978607,17.30458243968549,2.846286303733745
173,0.5696883885614218,0.4964550244245127,1.0634410761524677,17.426731082156614,2.838478455446558
174,0.5691795821803848,0.4960794848994023,1.0622927103185036,17.495416916394415,2.856292568105108
175,0.5687081546202035,0.4957771080493576,1.0596698282806811,17.431115624615728,2.8270983694070373
176,0.5681751192785153,0.4954389229842727,1.0725559134985185,17.52521090519856,2.8374160729802504
177,0.5676989456635869,0.4951235683749574,1.0699570660068698,17.569371185901524,2.835648647665063
178,0.567218578864345,0.49483120322095003,1.072299707784068,17.77690714946233,2.8164584222908133
179,0.5667859903650967,0.4945384729103683,1.0781450169853302,17.803791602204598,2.861654857348867
180,0.5663038558962591,0.4941676981762475,1.0854823222332979,17.767138499473543,2.8777695410131234
181,0.5658360392160011,0.49389351891491057,1.0821508875694343,17.844515075364434,2.8452831827541742
182,0.5653475346036986,0.49354405005580715,1.0894065628744163,17.912816172848835,2.8776834435209926
183,0.5648484530335504,0.49332951682925813,1.0960022023149616,17.924142329349024,2.8684747242162936
184,0.5643748363183928,0.4930712382180987,1.0972274962646393,17.890861622339546,2.850966281836067
185,0.5639214397705379,0.4926717374026109,1.0952591190582688,17.942309565052955,2.869285374677035
186,0.5634962835745998,0.4923645242402449,1.095653451546552,17.980991774097888,2.8861487194849142
187,0.5630116757037581,0.49213731910460107,1.1015062404736489,18.026508535467258,2.879249442892883
188,0.5625918339570504,0.4917739859274138,1.1012252089845158,17.99717041649653,2.8803296866135324
189,0.5621296525121466,0.49149812249242264,1.097049896178927,18.08810191136556,2.8755144299093134
190,0.5616963978224273,0.49121300234880644,1.0983025011816303,18.06165231472943,2.8662086376176332
191,0.5612845816439677,0.4909074555353855,1.0995950973163766,18.108476455339378,2.87601152533922
192,0.5608354519958875,0.4906697132464909,1.1076084936419475,18.169442486122172,2.853687690541884
193,0.5604174853148113,0.49033423442663876,1.1075194152605774,18.126931354586507,2.8538200865027634
194,0.5600342398318431,0.490071832738363,1.1097475342921452,18.162806884050326,2.8630583898952713
195,0.5595091210991413,0.4897802602160522,1.103300504512692,18.192506294111098,2.844800863355041
196,0.5590853602385999,0.48959657368181664,1.1114805118364144,18.157385018628343,2.835253801433509
197,0.5586526005253162,0.4892959024878294,1.1165970017095321,18.093807923489827,2.8305611261238033
198,0.5582376696303328,0.4889442990486484,1.1170127852454688,18.063594226258125,2.8278735434613527
199,0.5578439421929354,0.4887038009539969,1.1157995453354248,18.191361248806597,2.849194594184204
200,0.5574412699680759,0.4885048236347073,1.1193078779884102,18.189357688065645,2.8511845311938826
201,0.5570028079278222,0.4882977205875083,1.128960485423634,18.206759672915492,2.8617485496162955
202,0.5566096983844399,0.4878714492053671,1.128069148581251,18.18069842721131,2.8694185455363037
203,0.5562006296746679,0.48762501208903425,1.128041467841508,18.277299356820098,2.879851772153998
204,0.5557972931756228,0.48737986061563965,1.129014219948491,18.301873621346818,2.870647699512568
205,0.5554236993387557,0.48715595465324146,1.1311284601945608,18.218464996986206,2.8581035189216952
206,0.5550376254466444,0.4870131467243014,1.1237595789539068,18.28932636002909,2.8750347912274674
207,0.5546761390315861,0.48658513973198847,1.1403823596010045,18.31986021347334,2.864941113548226
208,0.5542525387250731,0.4863650550294483,1.1397431909607472,18.33490995989953,2.8376093421351234
209,0.5538372775829301,0.48608638455313896,1.1423968759731884,18.337707862826456,2.865611345929879
210,0.5534527303737895,0.485828105273417,1.145638918664479,18.341295278478444,2.82688728467712
211,0.5530805057964512,0.4856151167662527,1.1428979569608095,18.337389496696584,2.8639992362361677
212,0.5526998782167393,0.4853372448711985,1.147926031189484,18.428343112413827,2.8426641927632974
213,0.5523585656289745,0.48507776384090523,1.1524049670546364,18.460643600309176,2.808666744196005
214,0.5519511038807597,0.4848381298078893,1.1527514366224536,18.491180660866043,2.8587503788858712
215,0.5515740379108981,0.4846709951476044,1.1579651394003345,18.522646199373906,2.868131987088496
216,0.5512330119512432,0.48434972789688835,1.1513563154749906,18.515272825864784,2.856511959047739
217,0.5508485009671507,0.4841193582298603,1.153095155799044,18.406228154834654,2.8628078225094673
218,0.5505116194186708,0.4838652565795728,1.1571503690101248,18.548114433397547,2.8760669489025714
219,0.5501713925180628,0.4836421864591251,1.1614902021666889,18.544739286126593,2.8732352277036175
220,0.5497494282117146,0.4834485879403551,1.1644931072371534,18.509255521031477,2.83887744554272
221,0.5494119060072155,0.4832407809497739,1.168452295547079,18.513947611328014,2.8628184022993373
222,0.5490417903817859,0.4830646053471904,1.1564120840017358,18.479693470911208,2.8731354159895712
223,0.5486880364463792,0.48270462614840176,1.158757928644706,18.543560309068404,2.896075357627977
224,0.5483300557625506,0.4825038875218677,1.1633674312331055,18.561379437360284,2.8765046429220837
225,0.5479938420038396,0.48225050460121677,1.1715155462116464,18.587149208309363,2.886773670984093
226,0.5476341194941792,0.4821595204567654,1.1709999929273318,18.545226698544223,2.9226189129938547
227,0.5473026776001164,0.48181369154506337,1.168989209808174,18.590764616349453,2.9062625196475596
228,0.5469683763822526,0.4816047621974668,1.1782539658227875,18.58682075810567,2.883516697724212
229,0.546616156376334,0.48135928699672614,1.1795999952422487,18.690156430080787,2.8967817265366445
230,0.546332082223891,0.4811558264900125,1.188220310922476,18.764609408804958,2.9333517783938547
231,0.5459660781483465,0.48092330637378183,1.182205865734708,18.680384784794843,2.90025594262069
232,0.5456158588080143,0.48071750749147074,1.1801720933486601,18.676680267130685,2.862333575250371
233,0.5453608450415086,0.4804812556117566,1.1879189650752484,18.69545965628964,2.8554946299047
234,0.5449387254821131,0.4802499053143715,1.1796070294534857,18.628054686553966,2.869010826188081
235,0.5446295708751638,0.4800458001621923,1.1789235822150792,18.681090985903534,2.8681786475252107
236,0.5443126935841783,0.4798532067992409,1.1801038463373947,18.735003678191557,2.8479039011714313
237,0.543999807048537,0.47969497448272647,1.1904809879081835,18.744322764012608,2.886399656723083
238,0.5436481131713439,0.47945346236389547,1.1913908410234708,18.755479074379842,2.908638359170826
239,0.5433197176526565,0.47925470408707915,1.192652207242583,18.71586639275087,2.873244648192151
240,0.5430089437382621,0.4790072261684835,1.1899845037330024,18.681889662797673,2.878139093954513
241,0.5426962236079698,0.4788491964333897,1.2013159073695834,18.76428163543579,2.855485028464421
242,0.5423814342231749,0.4785873129525479,1.2025187369787858,18.703054206748803,2.8698421903835643
243,0.5420893353783265,0.4783716774297275,1.2104469125048425,18.72901434709262,2.8991311240899056
244,0.541788038282642,0.47817154326267874,1.214239267719429,18.776674733213557,2.8657104912608107
245,0.5414734686176158,0.477967530224382,1.2070243680068267,18.80752492498198,2.8459316808616726
246,0.5411463346764608,0.4777555776004198,1.209315380155495,18.752963861080197,2.870190158197568
247,0.5408412811039683,0.4775681562479799,1.209620861190279,18.764567531854187,2.852669034331356
248,0.540549250597001,0.47738862184730857,1.2089236512873631,18.76794815646553,2.8724551103528175
249,0.5402580456465018,0.47726165246398716,1.2167929535847715,18.72562345869685,2.8726161244395674
250,0.5399401107904102,0.476990817665068,1.2172760503508697,18.74756351934353,2.8939027223600546
251,0.5396458502044044,0.476793827438366,1.2229082106328513,18.812732333807425,2.9020476279443943
252,0.5393433584571592,0.47672960470637044,1.216231431636608,18.750946253007942,2.909380369706801
253,0.5390548972555061,0.4766543175638413,1.2204182553917737,18.779149692726435,2.9010104897108304
254,0.5387747666143006,0.4763173694293106,1.2156518868802533,18.806489600624147,2.9026001719286985
255,0.5384767115694005,0.4760111102372502,1.2290633019324417,18.85502968034093,2.907901534637256
256,0.5381869626985394,0.4758360400249381,1.2329005831818631,18.788156239781294,2.899390581306458
257,0.5379072396360615,0.47566428261373833,1.2345731955863266,18.745965552447235,2.9169863353337515
258,0.5375984273243257,0.47551676064315723,1.242664375740808,18.803055443924286,2.898483590403701
259,0.5373650054162,0.4753026491535698,1.2401556774537903,18.810037388432207,2.8947739473922756
260,0.5370431234025987,0.4752277269925586,1.2387383722567695,18.758118673850774,2.8895940755289846
261,0.536767726757349,0.47491134211235464,1.2370036237641835,18.786948058080167,2.886449418273215
262,0.5364854113146942,0.47471200257108226,1.2434134882618684,18.80231096096612,2.909525952174442
263,0.5362351073006617,0.47455722362994535,1.252987325627543,18.888561817321936,2.895760798921606
264,0.5359260427111996,0.47435127339810396,1.2488794944321777,18.89459092109207,2.909054551058144
265,0.5356480488865456,0.474184270619685,1.2469777292352893,18.935610446965757,2.8908736894437905
266,0.5353844539733865,0.4739641965631314,1.2460910081279521,18.910369048738804,2.909438259592775
267,0.5352048559011322,0.4738545143886348,1.2499382249926256,18.85790918519395,2.933870235398426
268,0.5348271237721569,0.47371878056864714,1.2450697664884323,18.896471432974792,2.91887302901596
269,0.5345678880056012,0.4734291816660417,1.252710230735179,18.93386154130889,2.9269928886631402
270,0.5342892504778742,0.473304143460516,1.2533766914624522,18.92645192957342,2.9288491042916434
271,0.5340096885407908,0.47313602384883735,1.2527928696017616,18.875308879502956,2.9338202654660273
272,0.5337410852441774,0.47290454966107975,1.2448872091726964,18.880960504066476,2.9211405858815778
273,0.5334736795987324,0.47277484454043656,1.247039482758432,18.898868952208048,2.9309130962662526
274,0.5332538293830358,0.4725679673060452,1.2593672261344944,18.884968779666966,2.9057649499185247
275,0.5329702386664853,0.47245651652168413,1.2515450650201854,18.88755511989902,2.920278029297373
276,0.5327005693674967,0.47221086879468627,1.2593761679107078,18.86499167829478,2.939861157787819
277,0.5324621888406208,0.4720589293811577,1.2576689675492816,18.902325033095536,2.913746856878409
278,0.5321787891620529,0.47187064188845296,1.2682343527560762,18.904164871141017,2.9226557479240607
279,0.53192133976145,0.4718526915044409,1.2688466258438464,18.898617422021534,2.916155473796583
280,0.5316774761671024,0.4716404176362854,1.2721266757561476,18.923250353751435,2.8977894972142644
281,0.5314288272699141,0.47144672574280944,1.2710025043963238,18.95331601119099,2.9344443695055777
282,0.5311946413487585,0.4712203024113847,1.273299143525809,18.98955182990208,2.9512786910157427
283,0.5309060725632924,0.47103698825214024,1.2774344329702891,18.98734678798145,2.9340944928548183
284,0.5306768654117198,0.4709230197549906,1.2887462222311095,18.92468585119705,2.9594027831031693
285,0.5304842971570026,0.4708500872987307,1.2840716976678357,18.967944957429594,2.9412888690598407
286,0.5301719606843209,0.4705488333549458,1.2799875150270297,18.95637083992313,2.9189305008078184
287,0.5299116833025173,0.47038537157852117,1.2969543918786148,18.955420789858287,2.9609617503705734
