epoch,noisy_loss,noiseless_loss,median_loss,krum_loss,hyperbolic_loss
0,2.1872175347829947,2.1504893917661665,2.1515229071667443,2.152516586685998,1.970975237236677
1,2.1022602209732297,2.0159192444522787,2.0178798719385127,2.0166662124398926,1.716009193569049
2,1.993053785482334,1.8958353907165133,1.898304725041526,1.8938235944661457,1.527903441671885
3,1.981381980424309,1.7885744046586372,1.7917226405965234,1.7861635815825976,1.3865123288998118
4,1.8974422262063837,1.6927391490052217,1.696109001977988,1.6901784709268806,1.277894028197964
5,1.8509229399127225,1.60706180630601,1.6103663230196599,1.6042005460752895,1.1907767965974956
6,1.7997780354319883,1.5304249528503078,1.5340274760770327,1.5285599925053746,1.1202631452219745
7,1.7015992715057704,1.4617570922151002,1.4654941997969277,1.4593674366664011,1.061601164043167
8,1.6326061279002297,1.4000773460838272,1.404070416175511,1.3969075350694922,1.0122224211515
9,1.6165465962635703,1.3445547554609494,1.3485028667436456,1.3415393879277233,0.9699351388422792
10,1.572832968918153,1.29440001243783,1.2984959215852752,1.2919610243959831,0.9331765885729018
11,1.5830671735003032,1.2489996170537128,1.2529551646242005,1.2458850660226513,0.9009660222689937
12,1.5876333478585327,1.2077395127066597,1.2116323122740467,1.2048589274647625,0.8723983293779421
13,1.5544246819232022,1.1701148643952357,1.173911335255404,1.167537434939212,0.8470162166906368
14,1.507541659154107,1.1357027315626407,1.1394893032498457,1.1327824164914928,0.8241503431434392
15,1.513057921955709,1.1041374961890669,1.1079284979916673,1.1012571039400636,0.8035744024535935
16,1.494979647051498,1.0751034448828756,1.078918291420636,1.072069556291953,0.7848382241572979
17,1.4666220289683027,1.048310111575141,1.0521824679267882,1.0452709862224137,0.7677677315228714
18,1.4348336912902142,1.0235182352977124,1.0273521441104252,1.0209456509348314,0.7519970499840223
19,1.435489146479119,1.0005095486985849,1.0042139636541692,0.9980533968313215,0.7374796740398964
20,1.3742974574895137,0.979113623518257,0.9827049668536522,0.9769277734655664,0.7240445318483107
21,1.3971818925390755,0.9591672594819984,0.9625807748476611,0.9566862186127822,0.7115438199949977
22,1.4068260551011202,0.9405142086048383,0.9439273205591526,0.9383484716815286,0.6999521975383749
23,1.3859592834461565,0.9230408580989294,0.926363501440887,0.9210663880717304,0.6891371703769662
24,1.394592392079049,0.9066436708925343,0.9099210620939157,0.9047004967569563,0.6790133793663975
25,1.4015025196573794,0.8912259288741627,0.8945032349780083,0.8893451764935983,0.669476260409938
26,1.4035617976804817,0.8766889408713769,0.8799504982090964,0.8750155660198455,0.6605135777766421
27,1.3549738142200594,0.8629729462334598,0.8662110340880635,0.8613641236267966,0.6520642171258421
28,1.3482407201063638,0.8500019520014109,0.8532345669257145,0.8483980584864308,0.6441071884869963
29,1.3466124797636077,0.8377218599825205,0.8408504965832886,0.8362704049357054,0.6365613229717386
