epoch,noisy_loss,noiseless_loss,median_loss,krum_loss,hyperbolic_loss
0,0.6832245921100788,0.6800192814081707,0.6814126180117688,0.6809016539717601,0.6653607835527514
1,0.6738118145769941,0.6676225673534337,0.6704620273914387,0.669358854670137,0.6409793625864262
2,0.6647970086111796,0.6559833164411799,0.6602415752743994,0.6582534645097661,0.6198720104011709
3,0.6560764650616464,0.6449764018232056,0.6501131546239566,0.6468763144155881,0.6013588805633572
4,0.6478362149988269,0.6345797525455151,0.6405863779892402,0.6360369321918269,0.585273198989306
5,0.6398674603344578,0.6247564691448506,0.6316010697225759,0.62603831336515,0.5708011012790781
6,0.6321278542962621,0.6154641357748178,0.622915886431379,0.6163281225453481,0.5577026325083891
7,0.6248502544154526,0.6066548386417346,0.6145817319291842,0.6082197896127798,0.5457731866448885
8,0.6177550498304782,0.5982779268917233,0.6066783740225631,0.5998698344884652,0.5349936512704242
9,0.6110310230958684,0.5903446956456042,0.5992170074024037,0.5912088355123669,0.5250596015613116
10,0.6045557234695399,0.5827940069487519,0.5921094752232341,0.58331707860442,0.5159999089803321
11,0.5983851617077668,0.5755951912445161,0.5853062164135,0.5756638782718343,0.5076403542853111
12,0.5924694391800731,0.5687336964936183,0.5787376827253151,0.568299860747724,0.49988668835564903
13,0.5866664490435426,0.5621824776814339,0.572384132155123,0.5615414446847793,0.49266908045556834
14,0.5811498354799438,0.5559393986765812,0.5663905737932203,0.55505075754999,0.4859819716738574
15,0.5758507163390552,0.5499539516195767,0.5606304001434118,0.548961437486571,0.47980487721669435
16,0.5707152576239793,0.5442365996789936,0.5550667450830998,0.5430845786118002,0.4739799159093889
17,0.5656991807460005,0.5387612771430339,0.5496561051505479,0.5374501504918949,0.4684818990622824
18,0.5608561344745727,0.5335117018889157,0.5444582542635006,0.5322201131823442,0.46332245404262173
19,0.5561855704736418,0.5284624839334803,0.5394986153321973,0.5273389241763865,0.4584714906574653
20,0.5516444597419233,0.5236166994906409,0.5346572858811816,0.5223578603934332,0.4539218527400324
21,0.5472883991947672,0.5189630678700545,0.5300637758872544,0.5172016225934475,0.44959498466816405
22,0.5429835418185894,0.5144848113780031,0.5256122331365819,0.5120649404545269,0.44548600981250674
23,0.5388992568636408,0.5101837313101654,0.5213651883785206,0.5077083645633229,0.4416134770706407
24,0.5349713423004633,0.5060308171572846,0.5171934504309549,0.5035499040822161,0.4378518632999242
25,0.5311611694814352,0.5020249385424682,0.5131593583703926,0.4997919939856504,0.43436029792880665
26,0.5274715558709179,0.49816591198136473,0.5093020377140476,0.4960065702922612,0.430943192806365
27,0.5239068753916508,0.49442616129682315,0.5054691966766195,0.492311226693674,0.4276844555320094
28,0.5204323478910489,0.4908275222796436,0.5018244966829283,0.4885946659821678,0.4245373123365237
29,0.5169994629879121,0.48734304540556705,0.49838193141047166,0.4851095902640053,0.421560610322861
30,0.5136589511235761,0.4839741704520451,0.4949517317352855,0.48184207494536385,0.41866286135326236
31,0.5104426162449545,0.48070687751362523,0.49162964253603425,0.47876253601890467,0.415909922720273
32,0.5073256968219907,0.4775520205157128,0.48839925654817185,0.4753166963823492,0.413257387120393
33,0.5042807188387661,0.4744940657780252,0.4852941975329951,0.4721055205216227,0.4107180778938507
34,0.5013036944790864,0.4715269137825357,0.4822019476021894,0.46909463378716015,0.40832226017305523
35,0.4984575633824546,0.46865187176909007,0.47918586873007685,0.4661566720139722,0.40600848466664313
36,0.4956271418669022,0.46586391812033856,0.47637559850435174,0.46339170713596356,0.403728125790425
37,0.4929053744013723,0.46315687492307467,0.47368675836624613,0.46062148445552187,0.40155729775579085
38,0.4902632611218721,0.4605173378561489,0.4710107251734806,0.45805415593090915,0.39944162043758846
39,0.4876401381205474,0.4579641700098172,0.4683859209077916,0.45540021929613467,0.3973868386463977
40,0.4851138778902832,0.4554845994167945,0.4658468687931412,0.45278536527164087,0.3954061899137823
41,0.4825984364379398,0.45306799992208147,0.4633121496601925,0.4503469810961041,0.39353158552621914
42,0.48018546780273824,0.4507128285116924,0.46091263971925034,0.4479488929685271,0.3916560435158674
43,0.4778402276883473,0.4484183169700819,0.4586068213860294,0.4456920415007861,0.38980853612253163
44,0.4755255776016353,0.44618447159221436,0.45629115581575336,0.44332988450627087,0.3880720854776184
45,0.47324196336141156,0.4440120664043015,0.4540344584740901,0.44100611963966574,0.38634910253974647
46,0.4710273721059274,0.44189404277191857,0.45181834761393147,0.4388661676786332,0.38470861797680067
47,0.46888102283680333,0.4398259822515867,0.44973482508504503,0.4367850305353177,0.3830983540150735
48,0.4667830693973671,0.43780705083742044,0.44765734811440167,0.43471388649010817,0.38155879016841626
49,0.46472820192001957,0.435841949879709,0.4456130911473025,0.4326687875132035,0.380024362031867
50,0.46271548185042083,0.4339202763697274,0.4436321734179653,0.4305510481046158,0.37853571351455795
51,0.46075582121375586,0.43204903289663843,0.44168192495735503,0.42881315828596733,0.37716742379078755
52,0.45882714315617384,0.43022082841202636,0.43977969283693574,0.4269300349865435,0.3757761409146651
53,0.45698421880152185,0.4284331971626772,0.4379085042964369,0.42513015508061647,0.37440043331523815
54,0.455121320874723,0.42668582029888547,0.43614695584453306,0.4234187274209344,0.3730731672892065
55,0.4533047035710763,0.4249801358120518,0.43439044906331353,0.4215567253553268,0.3717674712898209
56,0.4515522642865156,0.42331161907724635,0.43271572175080647,0.4198361012677011,0.3705475516114105
57,0.44981257648331086,0.42168100267959824,0.43102526229501575,0.4183366114307592,0.369358557349393
58,0.4480889488550814,0.4200787484458642,0.4293900962539329,0.4166201912517124,0.36816204586781154
59,0.44641413891502474,0.4185183597667046,0.4277945058180401,0.4150496627047649,0.3670072944360071
60,0.444770765570261,0.41698978153099453,0.42619606326740533,0.413578579915594,0.36586378719642954
61,0.4431799048051893,0.41549110324052857,0.4246503182861902,0.41214604260552185,0.3647436182380494
62,0.4416157305341643,0.4140211862844888,0.4231595712873541,0.4106593821497291,0.36363550651659615
63,0.4400435471889857,0.4125852218469591,0.4216763351588001,0.4092276291011619,0.36257487136128536
64,0.438516790773466,0.4111757233708248,0.42015360445304617,0.4078613493186701,0.3615587789171116
65,0.4370221193727492,0.40979503607891776,0.418671664952931,0.40640314483675644,0.36055027500136355
66,0.4355594962913162,0.40844701904384717,0.41727736405826016,0.4049750602898409,0.35954613498984056
67,0.434133566601057,0.407118276124361,0.415921230077335,0.403671671094991,0.35856483482348933
68,0.4327286266177421,0.405819743445661,0.41454769918542067,0.4022727525597285,0.3576075244641538
69,0.43134161159954193,0.4045427503713151,0.4132354262973003,0.4008569858274978,0.3566581828452464
70,0.4299589322176162,0.4032867041443467,0.41189655915368795,0.39949330828609947,0.3557451366077035
71,0.4286132002144646,0.40205398879751125,0.4106136827094903,0.3982955397856294,0.354843514621526
72,0.4272923027891061,0.40084459778902787,0.40932735016827104,0.39718614319727474,0.3539743762901473
73,0.4260003950083128,0.39965646493075635,0.4080591349914855,0.396095846903797,0.3530897090626659
74,0.4247396882521577,0.3984906826634017,0.4068531857123725,0.3949507169444016,0.3522659433377464
75,0.4234919565840693,0.397343562262481,0.40568934793993394,0.3938746183505152,0.3514432320239982
76,0.4222606139487882,0.39621886086751723,0.4045241383516748,0.3928755263664833,0.3506464591125618
77,0.4210522320164366,0.39511339083306785,0.40340641651268877,0.391788586474669,0.3498188444920436
78,0.4198767751970904,0.39402566035564485,0.4022865323437085,0.3906396048403834,0.3490383375314344
79,0.418693665305453,0.39295536571536616,0.40118007219885904,0.3895669092162591,0.34824816636321554
80,0.41752994801693566,0.39190756399643883,0.4000782405273733,0.3885196911617353,0.34748891554549227
81,0.41636875767174786,0.39087630100057685,0.39898447358087435,0.38743902331229924,0.34673688633687444
82,0.41526763598972005,0.3898602736371624,0.39792881909780176,0.3865478705763011,0.3459968669056158
83,0.41417070744908013,0.3888602139992087,0.39689489409393447,0.3855525689163129,0.34530635463381576
84,0.41309650539202125,0.3878775692349763,0.3958796424591721,0.38459488772746386,0.34457633965530254
85,0.4120221912155316,0.38690843076245984,0.3948977873318073,0.38363883747405286,0.34389246162879755
86,0.4109717618794822,0.38595459338817895,0.3938782052019317,0.38277203566036855,0.343195162066753
87,0.40993972407689266,0.38501445780456683,0.39291034643226797,0.3819309390220067,0.34252296386784353
88,0.40892267179804404,0.3840949920437152,0.3919209324078218,0.38102155860414444,0.3418709078989482
89,0.4079273783945048,0.3831882259516444,0.3909693611855048,0.3801148474153861,0.34120867699567675
90,0.4069432847720452,0.3822932615881862,0.3900497456498886,0.37924234072760543,0.3405664729230211
91,0.4059741700848784,0.3814119120258777,0.3891548479690236,0.37831105879568616,0.3399434084872042
92,0.40501486202216824,0.3805418063244604,0.38825917697292756,0.37747971006901904,0.33930063570267216
93,0.40407047569623117,0.37968722699558616,0.3873298514132552,0.3765660976732723,0.33870287486666495
94,0.403145131868022,0.37884546151070175,0.3864593906047439,0.37575345379324177,0.33810988494808725
95,0.4022206134968632,0.3780145784698382,0.3856047015010258,0.37500280089395244,0.33749728402189483
96,0.4013139326681177,0.377194336923253,0.38476632259353294,0.37422512810586506,0.33692492059737433
97,0.40041888299713246,0.37638368435771236,0.38394760509948733,0.3734055479187827,0.3363444119071828
98,0.39951696825075134,0.37558483120966063,0.38310301270586467,0.37269209836321693,0.33579764354228264
99,0.3986410663143741,0.37479930661372884,0.3822739380146786,0.3719737058057303,0.3352406048644938
100,0.39776387360985205,0.37402492318012276,0.38145093416566417,0.3712240325867539,0.3347201494766518
101,0.39691862579445314,0.37326056365165194,0.380676917957822,0.37046255315699406,0.33416463474382346
102,0.39607268596617806,0.3725083122931478,0.37990455938959233,0.3696517288798386,0.3336478166050166
103,0.395247519356332,0.3717651187589436,0.37915095615630523,0.36903107755340875,0.3331124165771096
104,0.39444632783380656,0.37103117414897097,0.3784172482510628,0.3683240932106381,0.3326023180366023
105,0.39363693270815353,0.37030868774421416,0.37770707514189206,0.3675968212713223,0.33210044354484297
106,0.39283649940558324,0.3695942236947163,0.37697140456970235,0.3669570839727456,0.33160872825583865
107,0.3920430390980336,0.3688902075005794,0.37624672191984243,0.36625513026016,0.33114467450816
108,0.39127060785991963,0.36819595407638184,0.37555074446762504,0.36559346059600806,0.33067103621065597
109,0.3905072383173073,0.36750962766368134,0.3748453040338974,0.36493924230593494,0.33019335336562505
