epoch,noisy_loss,noiseless_loss,median_loss,krum_loss,hyperbolic_loss
0,0.6737863395150959,0.6675871847972868,0.6724879694016238,0.6683529827397011,0.6460135782034662
1,0.655907497350416,0.6449483084659507,0.6537424035602799,0.647793235814066,0.60923242010003
2,0.6395728482852395,0.624696832527221,0.6364783909379224,0.6281742640355058,0.5795154369933473
3,0.6245855989436544,0.6065551048325005,0.6205839540184782,0.6093299441393828,0.5549106372891295
4,0.6108368218557242,0.5902268205244194,0.6060181001331042,0.5928344571802798,0.534236544075465
5,0.5981559051435588,0.575495076251459,0.5922705159533208,0.5788669828607256,0.5165612508839911
6,0.5863588136449566,0.562064958597237,0.5792336380695949,0.5647216922549412,0.5011947019174112
7,0.5754735794867103,0.5498210782918734,0.5675483612611484,0.5517478865066529,0.48799183696220017
8,0.5651849322653929,0.5386062241324413,0.5565985136761916,0.5407151219355167,0.47629148066381133
9,0.5557011975984973,0.5283168427253319,0.5465674771419269,0.5299893910415077,0.46593478186504117
10,0.5468358334594287,0.5188485148307511,0.5372520207600162,0.5204090005024329,0.4568364206584463
11,0.538530759181443,0.5100621105404037,0.5283432090945485,0.511103336230929,0.44850938822178255
12,0.5306983204119673,0.5018996053441916,0.5203464285611873,0.5030217961417383,0.44107763767782854
13,0.5233865149608552,0.4943231098842994,0.5126009287722504,0.4947167811706107,0.4341523021888507
14,0.5164811797729942,0.48725238140770105,0.5053677751395784,0.4874441531757639,0.42787468173339377
15,0.509949863084719,0.4806052610991053,0.4987356371329932,0.4801522709393051,0.4218602500144773
16,0.5038000355205533,0.4744156829273622,0.49232256021428206,0.4733929893490725,0.41634477292936944
17,0.4979426329157639,0.4685913273075379,0.4861756223801492,0.4674217000308676,0.4113575096530684
18,0.49241784527759014,0.4630939393211146,0.4805520741239823,0.46122822694304166,0.4068649436471336
19,0.4872042936571869,0.4579048463434905,0.47518695424463087,0.45544236298257623,0.402530633103037
20,0.48221876689026416,0.45300388851529905,0.4699419916938093,0.4505421333488123,0.3985146941023864
21,0.4774386212068988,0.4483663921541912,0.46510112758710986,0.44570047847220284,0.39469849323363226
22,0.4729034576202859,0.44396969625459126,0.46051828721473026,0.4410161256231577,0.3911392525573963
23,0.4685815517019683,0.4397877220257863,0.45615345807243884,0.43682004880692243,0.38773423047086775
24,0.46447698888411243,0.43579574499968055,0.4519313436903133,0.4329774239982003,0.38458591309533696
25,0.4604766540098083,0.43198848262952855,0.44793592928635495,0.4291361817465067,0.38147875050241764
26,0.45672742743665123,0.4283911127666308,0.44417155974889067,0.4254515298078746,0.37861656833056084
27,0.4530826676063608,0.4249377907953135,0.4404625756118911,0.4216956759947508,0.375888932813176
28,0.4496196330023434,0.4216265372206234,0.43699230787637977,0.4182692640350265,0.3733548330696235
29,0.44622264314482074,0.41846305664035893,0.43368079153361794,0.41524173918707213,0.3708820955062874
30,0.4430036391814913,0.41543112956178585,0.4304856211252594,0.4119698579537104,0.36856658813742554
31,0.4399040394921031,0.4125317562342427,0.4274392690487066,0.40910091643493707,0.3664121327786815
32,0.43693833185041037,0.40973055114372675,0.4245010721067797,0.4064482929844775,0.36431247982848297
33,0.4340658718175034,0.407064933247318,0.4216719909946983,0.40358658502568073,0.36227146749746675
34,0.431277553876356,0.404473507635148,0.41897600778769045,0.40095737708762574,0.3603457423076191
35,0.4285940003167546,0.40199054032605447,0.4163514402039197,0.3985808344133083,0.3584723699552997
36,0.4259774677419218,0.3995917890262668,0.4138333869311736,0.39608898712737217,0.3567641176976862
37,0.42341050540713854,0.39727492863199865,0.41142712208818705,0.39377142913402985,0.3550807184530181
38,0.4209538766396154,0.3950456830957062,0.40906878105115074,0.3915077077579143,0.3533568802979239
39,0.41858549144303847,0.3928956747742464,0.4068014623536831,0.38935029571579766,0.3517925574399874
40,0.41633018098760494,0.39081096119335873,0.404589450129661,0.38742605860292806,0.35024224122625836
41,0.41415026465426086,0.38879046842540577,0.4024597754589727,0.3854311640607722,0.34871978429968475
42,0.4120036826667038,0.3868486450423686,0.40041863034583147,0.38361597463234043,0.3472794073451543
43,0.40987615029021085,0.38496074658418,0.3984411453001903,0.3817774219906223,0.34588457831310565
44,0.4078524586075737,0.3831286134825948,0.3965228287078468,0.37980658240938114,0.34452213501918216
45,0.4058939745600008,0.38135758222715155,0.39461467607665024,0.3781662301632267,0.343214989464238
46,0.40399713183273567,0.37964289373810994,0.39282906998930206,0.376563502953625,0.3419814949845299
47,0.4021525038058852,0.37796300773079206,0.3910611659075109,0.3750367410113713,0.3407537962726713
48,0.4003718531837677,0.3763353234206334,0.38936310410593933,0.3733321360355088,0.33957016740644186
49,0.3986018174500583,0.37475693271360094,0.3877101543652334,0.37177531987859463,0.3384173181306163
50,0.39687642925924077,0.3732182157912556,0.3861538032665843,0.37036209189186126,0.33735664997914755
51,0.39520361819924543,0.3717207272471014,0.38456433705012183,0.36895624527570553,0.3362974583731724
52,0.3935485944027051,0.37026906181740094,0.3830674799847311,0.3676417434300696,0.3352185240949919
53,0.3919592292272875,0.36885865056614237,0.3816125666239243,0.3664214051641717,0.3342212821517593
54,0.3904266281998218,0.36748514743578076,0.3802037524457556,0.36523224346668876,0.33325850030605714
55,0.38893216305149125,0.3661343798183815,0.37879002424777664,0.36404441735816934,0.33226822096236
56,0.3874576130343749,0.3648149239525891,0.377446389583491,0.36287531157360753,0.3313162076954006
57,0.3860081437685301,0.3635332644573062,0.37611273049161537,0.3617537213103737,0.3304412264785663
58,0.3846095718036026,0.36228384047958795,0.3748187160946066,0.36066108013362747,0.3295223577074628
59,0.3832585581668809,0.3610699225713021,0.3735822603199582,0.3595863292980413,0.32868953238323434
60,0.38192882968657765,0.3598784201085088,0.3723783810926864,0.3585437298809851,0.3278428558952276
61,0.38062049589200786,0.35870587066793597,0.37122046050643237,0.3574253837702643,0.3270330761088111
62,0.37935134358488865,0.3575643259048188,0.37008394458040955,0.3564590692945571,0.3262251682291495
63,0.37811150444234654,0.3564526322040851,0.3689687081657562,0.3556488416018614,0.32546461866509807
64,0.37688919465962656,0.3553669353718653,0.36784434933990506,0.35456491539270624,0.3246727972856311
65,0.37567043137329825,0.35429940158443474,0.3667931847242382,0.35365887395445544,0.3239305623005128
66,0.3744730486860627,0.3532611045398986,0.3657203076398381,0.3526974081622445,0.323218226746021
67,0.37330306469351376,0.3522530296866145,0.36472972509022694,0.3518031005703439,0.3225194375904164
68,0.37217826108576213,0.35126104289488785,0.36371880130522527,0.3510375598725817,0.32182270845161587
69,0.3710648333303649,0.350284119087832,0.36275988513575075,0.3500973326445605,0.32113727504984696
70,0.3699910292940923,0.34932079091168217,0.36181589693846344,0.3492024843161451,0.32048864446708497
