epoch,noisy_loss,noiseless_loss,median_loss,krum_loss,hyperbolic_loss
0,1.8301001878313072,1.470627815467056,1.9625323707673334,2.9818867577029198,2.6202564451109427
1,1.5145676447065841,1.1123756838295498,1.7209892654183618,3.017778397811221,2.6312407969678304
2,1.3022563455358072,0.9300147238234557,1.5452720255613885,3.0845810994642435,2.642044957091405
3,1.1543953193423244,0.8208090175440089,1.4164642039051742,3.0915231009252953,2.676018918202885
4,1.0465164471483475,0.7480422172813778,1.321681218436832,3.17538003792222,2.6982619858101757
5,0.965303111928495,0.695702953209719,1.2496700667628369,3.291754363822283,2.711320942070534
6,0.9017976670404632,0.6560540589340261,1.1978129286168528,3.3729171993896907,2.722162540903754
7,0.8510166702193612,0.624805792143207,1.1536083196807692,3.397555897094664,2.7289094405606296
8,0.809299747175597,0.5994787914085928,1.1216417374348582,3.3962849840059954,2.7291794284096142
9,0.7743806100742325,0.5784309772393263,1.0930047094904083,3.5859382386321794,2.7634129961662177
10,0.7445933439482233,0.5606217217261131,1.0665846279196598,3.5701813186938707,2.798842007313022
11,0.7191232704821087,0.54528426707565,1.043433366183069,3.6046559670933425,2.8207429351957374
12,0.6968176214914517,0.5319856565084154,1.021105851413194,3.5848243376712943,2.8267041084188227
13,0.6772088169194629,0.5202567531863247,1.004055281985952,3.660470399804118,2.8056079420965045
14,0.6597965077554215,0.5098270774579008,0.9845809154470955,3.70910902198216,2.832054828365131
15,0.644243256218169,0.5004732780571212,0.9698272690892096,3.8589092453546425,2.8463329558392005
16,0.6301616624481184,0.49204942792425643,0.9565003240553616,3.8201081181614183,2.843256411517591
17,0.6174222964248479,0.48438817687012736,0.9398552399564225,3.8501390159218234,2.8494925600854892
18,0.6057965533924683,0.47740180640324714,0.9233951605607911,3.926335936294739,2.8408010706659077
19,0.5951202952063576,0.4709833339654741,0.9107974523768396,3.949345023500541,2.8545507524378015
20,0.5853379757715403,0.4651040067531232,0.9003695669018639,3.9770559416187714,2.8726921294919467
21,0.5763515994534246,0.4596225117383696,0.8912592416688908,3.9251002285020675,2.848418157016704
22,0.5679439062631946,0.4545419455547549,0.8793392635762363,3.9742372703567885,2.8560507361828567
23,0.560151772849944,0.44981080744556207,0.8690557314417071,3.98024691863044,2.885450438822035
24,0.552886150011342,0.44538293974082854,0.8596414698219047,4.110501231156632,2.869894053131026
25,0.5460126624370707,0.4412350519161684,0.8531219920146887,4.053942702788688,2.8958700274630447
26,0.5395586325681476,0.4373299711327271,0.8447340095111987,4.1034510422775385,2.893023287817861
27,0.5335528857278783,0.4336637801251084,0.8369934658756362,4.110088539391948,2.906000261500547
28,0.5278876037961452,0.4302006260483181,0.8321521992001976,4.255900282093181,2.90434717241182
29,0.5225259951718464,0.4269272735683012,0.8267065916765675,4.4169148963004154,2.9160718260170686
30,0.5174667222430077,0.42380366138117154,0.8218541478942692,4.324286797901916,2.9218719685551546
31,0.5126733248821106,0.42084379175402337,0.8179244031669175,4.285002841696861,2.8998700649937668
32,0.5081090495472994,0.4180313863891904,0.8145446429035177,4.454086903596909,2.889857608019755
33,0.5037760607768269,0.4153473863461153,0.8080080648606277,4.296587624980361,2.9128459450488013
34,0.49965638503367765,0.4127906896597653,0.8043455106940329,4.316342070051444,2.9227931150377007
35,0.49574674957786197,0.4103411666211262,0.7998774186391393,4.340009822389706,2.9304634666013833
36,0.49195814330437443,0.4080352937509473,0.7960990306529332,4.314470861663159,2.947500541121629
37,0.4883582740395194,0.4057596069550236,0.7923554886030455,4.376852015715854,2.956109509216768
38,0.48489550809858517,0.4036001305058047,0.7891521499235731,4.303828374557335,2.968062859569903
39,0.4816068016959285,0.40153985448273527,0.7866438059491558,4.379846984962121,2.927905828805064
40,0.47842576972231055,0.3995541316311839,0.7842586591845194,4.373900010573557,2.9557299117314852
41,0.4753660346999901,0.397651605441534,0.7807726762376903,4.446176686493673,2.984460180844767
42,0.4724215747185757,0.39579514913194375,0.7785732473398012,4.503496614582308,2.973089214717971
43,0.469590383086306,0.3940138579785845,0.7763433124983184,4.601558815276264,2.9370783752012386
44,0.4668707708165169,0.39229528655842494,0.7738796805203109,4.7507995970066625,2.9861495332985926
45,0.4642512312170857,0.390644204710949,0.7695760122416733,4.639516406095091,2.961462443760354
46,0.4617057095912439,0.38904797750137743,0.769543263859861,4.583114444750645,2.9955583046271355
47,0.45926451935397844,0.38749534871541425,0.7674314188957636,4.573759760679238,2.96475700218095
48,0.45690473198651355,0.3859968509553195,0.765102165139343,4.6546927839441095,2.9674440930887287
49,0.4546344863789699,0.38453520141150144,0.7647242577076727,4.6359953950018,2.9699761583914888
50,0.4523989946208957,0.38312987392483433,0.7639450462936144,4.778179217734514,2.947592423434482
51,0.45025422687050837,0.3817745863264856,0.7619572516592703,4.614712351837945,2.9836286527643763
52,0.4481534968719795,0.3804283454208212,0.7589400342560123,4.53581175552328,2.943329286976001
53,0.44612448235555374,0.3791375517290781,0.7597400580612743,4.498574411809569,2.924761216175544
54,0.44415325389198657,0.3778976097005215,0.7572488031434479,4.406733984318752,2.9435716514200574
55,0.4422356888942118,0.3766801751593999,0.7550036387947617,4.291907791797727,2.9464404207813724
56,0.44039464914329723,0.3754897601932214,0.7548508954667118,4.341952388328853,2.9586616121676412
57,0.4385907375325525,0.3743402158185201,0.7534507207749603,4.3683188737935374,2.933847464276401
58,0.4368439664430923,0.3732225809938817,0.7527483187947754,4.336042535334436,2.9661825429457527
59,0.43514589262111564,0.37211796742098646,0.7516794303295748,4.419546249503051,2.9675552976144965
60,0.4334835873618189,0.3710638137485586,0.7501836397260822,4.538682344407703,2.9724427094668133
61,0.43186110115097914,0.37002013027273434,0.7493389213450851,4.58317808588932,2.9616505569655756
62,0.43030301434762164,0.36900844564172985,0.7502918327266879,4.493871737554066,2.9404180087444636
63,0.42876143822563456,0.368009375637823,0.7495813091167333,4.40266501653724,2.9695352869057294
64,0.4272859682758457,0.3670424915595173,0.7485471984526401,4.33245395982948,2.9241474579938114
65,0.42582750850282947,0.36610000036306045,0.7478128680885556,4.484711841331024,2.944852717169866
66,0.4243944078286952,0.36518355705475253,0.7466428959516697,4.52661751031396,2.9230226379624664
67,0.4230065825552595,0.3642875569979026,0.7469466223929223,4.571711038944014,2.9332933699889088
68,0.4216389109619561,0.36340423043282694,0.7463826815204118,4.524591228577127,2.9371903386742586
69,0.4203157769068543,0.36253394068290073,0.7457499110779997,4.536900907555759,2.960113397531612
70,0.4190187022356427,0.36169588366427047,0.746831113665009,4.517277394658769,2.9655861327932427
71,0.4177527738871675,0.36085644146925355,0.7469052806697389,4.632801810351458,2.956622826051162
72,0.4165033327738142,0.36005442831352674,0.7467256145288779,4.645670466739708,2.926378329861103
73,0.41529307329860954,0.3592668311021421,0.7462555187866825,4.650029962126583,2.965362290665015
74,0.4140902672378071,0.35848771470767243,0.7466711571903558,4.644688488560242,2.933322088879822
75,0.4129112966411807,0.3577262805284047,0.7449554899333273,4.757509403010294,2.971817776595948
76,0.4117647105543459,0.3569803357892739,0.7454674236652907,5.006962211106069,2.9526284263889444
77,0.41065289835663615,0.356248178979286,0.7455854510175774,4.8497200562538145,2.948823877249286
78,0.4095545163717684,0.3555321144026462,0.7460205690325112,4.667231204625007,2.946786646932907
79,0.4084776482543279,0.3548363199539034,0.7470823554219415,4.651122363886272,2.9644220725840698
80,0.4074386369968082,0.3541438227800967,0.7483536101180834,4.850162507530912,2.9418913034730334
81,0.4063948960519951,0.3534623101398541,0.7480196186410227,4.832988616973495,2.9489888127247093
82,0.40538229252088986,0.35279978731385186,0.7481989398308804,4.89638368398811,2.968254424212883
83,0.40439397196616755,0.3521487798850914,0.747658974343126,4.804520062267699,2.968660566518296
84,0.40341195139435315,0.35150599800865306,0.7470850621031593,4.864617239901148,2.963871176459787
85,0.40246628623334935,0.350880326847976,0.7466178684021487,5.149772941286495,2.9484198444666836
86,0.40152256999875136,0.35026568648372347,0.7479544692216729,5.130726654027721,2.9283833924555345
87,0.40061029543791205,0.3496616930726808,0.7476117797021461,5.124156623404797,2.949399967027296
88,0.3997039537021207,0.3490609091422757,0.7498817805264035,4.9632399486465575,2.951342503842978
89,0.3988116731177821,0.348479588210898,0.749011368323081,5.074423030865255,2.9624933810957153
90,0.3979445973857129,0.34789841897781115,0.7492978967578361,5.188335770436989,2.953491488864055
91,0.3970799448133993,0.34733337520658947,0.7495248174109711,5.005035966291687,2.9817547963060407
92,0.39623217560552854,0.3467759945147257,0.7508827212508195,5.170139238945002,2.9546513595953385
93,0.3953891565125305,0.3462248506675739,0.7511458920558323,5.148538583102257,2.9446624908393866
94,0.39456306843441274,0.3456838849060317,0.7515679812442073,5.098211897828139,2.9318055692564013
95,0.39375391031734014,0.3451509174437099,0.7518948719715038,5.143808970343364,2.982563468199647
96,0.392962120223817,0.34462588085285545,0.7520921401151445,5.157561789948612,2.9842688055271793
97,0.39218790763434025,0.34411408587517145,0.7521128285069654,5.063151062245721,2.9721613566389404
98,0.39142731055719915,0.34360296668306056,0.7530980465642423,5.113535960399968,2.9699740429035115
99,0.3906729609734704,0.3431014495164171,0.7555749717458623,5.018151699917817,3.0047990035055148
100,0.38993295784025084,0.3426090744245722,0.7558801009961598,4.945479089177022,2.9534662296590937
101,0.38919614559902077,0.34211948750664706,0.7557493442747003,5.1211509867189715,2.9837519943621302
102,0.38849471623699516,0.3416648330046192,0.7561524570856153,5.090393430089406,2.9715436376018554
103,0.3877770258309392,0.3411714530873361,0.7575777069411228,5.000969990282448,2.9939395070998396
104,0.38706837894974677,0.34071491551786254,0.758343185737963,4.96811757195225,2.9437214487666252
105,0.38637331823952914,0.34024592465234427,0.7590190546456022,4.969479510339758,2.977319637249405
106,0.3856928982612414,0.3397961138889973,0.7596015256645141,5.049942287577111,2.971883221579031
107,0.3850271209982333,0.3393548821655706,0.7609045537721624,5.120943594372485,2.9567095732164916
108,0.38436577790898774,0.33891468849757844,0.7611614795858048,5.0530930844084505,2.970672592171462
109,0.38371294123956723,0.3384768726182553,0.761333678238908,5.03917337705599,2.969155940331032
110,0.38307516261123087,0.3380555336367569,0.7626619957645405,5.002119931282737,2.966772882219353
111,0.3824479019950937,0.3376307704100907,0.7632014184904999,5.120801275183568,2.9782448890642543
112,0.3818196273636342,0.33721452862946366,0.7634823998851402,5.080182318888168,2.9766078601963106
113,0.3812271868249511,0.3368121843893616,0.7630597176603867,5.078007754354288,2.977158880246567
114,0.38061036657309827,0.3363973585546244,0.7646921956662295,5.155820573938537,2.9888465629492242
115,0.38000957466291824,0.335996142779421,0.7655538916459333,5.266803831003005,2.9849293923219182
116,0.3794148377114112,0.3356015593809796,0.7663943647625305,5.383598464245662,2.996119792107431
117,0.3788291256867413,0.33520705455662614,0.7676912808843227,5.275380719214334,3.0112125283301276
118,0.3782573243003199,0.33482496629662145,0.7695272706299167,5.282223873295127,2.970391812132397
119,0.37768928788519357,0.33444960886133257,0.7696379458890837,5.4280509095471645,3.000708878726513
120,0.37712978199696046,0.33406860458618126,0.7701838326257251,5.29029701459075,3.0104080474302632
121,0.3765878856336569,0.3336943356294076,0.771175091725727,5.58858141525651,2.9846017252666788
122,0.3760425030749526,0.33333992651756994,0.7713147676254541,5.40765999403351,2.983176404708394
123,0.3755056858466603,0.3329723843095584,0.7720920708413428,5.180785407860563,2.9922429216991806
124,0.3749713768939454,0.3326089380094754,0.7731352435470249,5.210475994261297,2.97494332834889
125,0.37445158941369416,0.3322604846833381,0.7740327808071468,5.263593368487701,3.0286132310915286
126,0.37392726450734304,0.3319051678069797,0.7742610187288056,5.3936009047283955,3.020262410024753
127,0.37342502008978345,0.33156073055864876,0.7745028778383842,5.27352798144282,3.00220872955328
128,0.37292087266266677,0.33122130199591676,0.7751346137534793,5.30216982500607,2.970133500484057
129,0.3724102077323863,0.3308809825385863,0.7768701318412387,5.331574753707582,3.0067926829490212
130,0.3719189364485668,0.33055400536198964,0.7775949749530664,5.406809288911433,2.9874333943386384
131,0.371426468635298,0.330220356532414,0.7790030250214315,5.306226251332515,2.98875235755072
132,0.37094385164516264,0.329891752435842,0.7798778343597627,5.528271686054198,2.981243625588111
