epoch,noisy_loss,noiseless_loss,median_loss,krum_loss,hyperbolic_loss
0,0.6441781004302164,0.6448766457194987,0.6528197666973677,0.6510855196289138,0.6027038046216947
1,0.6040347279951077,0.6064237859263781,0.6177573763890994,0.6156894739339209,0.544312070003654
2,0.5712517774364069,0.5755810597791066,0.5881400984075703,0.5827394818402978,0.5043227595128507
3,0.54801064801715,0.5499144513200209,0.5630501607366561,0.5559020077918262,0.4746291346490671
4,0.5285563322823457,0.528399554263558,0.5411834168962006,0.5338101372494444,0.45238466429237195
5,0.5108207672561624,0.5101554968312736,0.5226543205293336,0.5142515131528803,0.43458609329342635
6,0.49678793337839977,0.49456278176437124,0.5066931818785153,0.49711730544701266,0.4199430625539837
7,0.4840243197145836,0.4807645587789893,0.49248935027333207,0.4827303307720902,0.4076948641263917
8,0.47143755849790614,0.4687097958559129,0.48016149090791976,0.46893499500234287,0.39753627892780624
9,0.4601021783896667,0.4580734977589941,0.46918528240977064,0.45796873301339186,0.38881127014264866
10,0.44950791091491266,0.448558540144581,0.4591506327627244,0.44806337610561525,0.38113935315325
11,0.44050004015067196,0.43990771066035367,0.45040263636802513,0.4389595947174939,0.37433755367315175
12,0.4323102955548641,0.43209988831452234,0.44233629308116823,0.4306031209851799,0.368239944150549
13,0.42573258718261037,0.4250187031680627,0.43473764300016,0.42299355583969883,0.36284161931109626
14,0.42044328275048304,0.41853538952640473,0.4281251291610132,0.41631016176402375,0.35795084494781715
15,0.4138261336076283,0.41257771926698394,0.42196389507981885,0.4101891335914987,0.3536605814423009
16,0.4075764368030045,0.4071156500875982,0.41640806195564917,0.4044488234447384,0.3497012016950734
17,0.4025561878446167,0.4020512510263388,0.41125458504493995,0.3993853194639813,0.3460522935264856
18,0.398006342644687,0.39733825027886926,0.4065077517286216,0.39459294684273133,0.3427210794786434
19,0.3930141617469742,0.39292403119730107,0.40197130480609683,0.3899414465869449,0.3396522442722734
20,0.39014517868814835,0.3888252237941429,0.3978343112660366,0.3860884608698161,0.3368720708592748
21,0.38699947376650873,0.38498210102124386,0.3939307485813014,0.3824947707799061,0.3343134751767246
22,0.3826986437697036,0.38137370284728905,0.39033100190759334,0.37915066989116797,0.3319412106650923
23,0.3798304673944834,0.37797973536815327,0.3869701139504717,0.37624254490086834,0.32972869815971817
24,0.3766908381308147,0.37476577074370865,0.3838678153981742,0.37326057799958456,0.3276138887382191
25,0.3725783957021965,0.3717351832707245,0.380842266822886,0.37082658580337324,0.32569027395054934
26,0.36935934258514064,0.36886860844058394,0.37811671158187427,0.36832215592035566,0.32382417832379595
27,0.36676626082582947,0.36612115721799265,0.3755103748820193,0.3658277856439329,0.32206260170410184
28,0.3640296688665518,0.3635375518558416,0.37301991639477877,0.3632551133623439,0.32037846721440655
29,0.3615757915763227,0.36103123270054976,0.3706521912351021,0.36111142927019707,0.31882435735174064
30,0.3589923570378692,0.3586903338217939,0.36843999105143443,0.358964508216725,0.31739251247183803
31,0.35673349099962465,0.35643772806240775,0.36634509582928804,0.3572311964904237,0.31596100213427514
32,0.3546969862678657,0.35430213370173114,0.364337690660448,0.3554981499277159,0.314646091654425
33,0.35288392996572693,0.352253610837241,0.3624158790735872,0.35375739287478647,0.31340794952770473
34,0.3512310997026845,0.35030249537245195,0.3605917419290484,0.3522262404865151,0.3122233108426908
35,0.3490620931528493,0.3483903517601626,0.3588982316566164,0.3505066082381739,0.3110980179827413
36,0.3468545612597753,0.34656619528352783,0.3572845525234788,0.34891340434716345,0.30999880132905916
37,0.3454755895116192,0.34480568403223283,0.3556979965094693,0.34744029074712496,0.308923913492886
38,0.3440420591063551,0.3431221781038844,0.354213789839727,0.34604414417183127,0.3079602891224019
39,0.3421088825095277,0.34149309391443794,0.3527371082536993,0.34462663436455715,0.3070059642739966
40,0.3410472275138984,0.33992830887656095,0.35135835704031576,0.3432810690224854,0.3061294307612075
41,0.3400362470769033,0.3384261275988269,0.350032571743668,0.3421875880142705,0.3052415432067024
42,0.3388129912659661,0.33696178395652465,0.3487306368012722,0.34103200920897925,0.30440544319532337
43,0.3376549022680434,0.3355589193328921,0.3475863331527279,0.33998141347840155,0.30360739919941937
44,0.3367646582679398,0.33418282619346523,0.3463642190000393,0.338900559855716,0.3028064487618707
45,0.33596861245499937,0.33287598111660993,0.3452245798656427,0.3378821831657396,0.30206411894587903
46,0.3346616596512794,0.331584844503416,0.34414242231537634,0.3369542157586315,0.3012938654624405
47,0.3339676438378814,0.33034002497945714,0.34312166130773925,0.33598878681307764,0.30062817844448303
48,0.3326077159607779,0.3291405047387549,0.34211827254139565,0.3351719553479045,0.29991456910932374
49,0.33197272385092125,0.32797512034781523,0.3411806602269325,0.3343895881417872,0.2992416866484925
50,0.33065108193807735,0.32684328380068656,0.3402792437008732,0.3337286929122037,0.2986550139075332
51,0.32906275323536127,0.3257257927638676,0.3394168910984081,0.33301847960369296,0.2979915001197209
52,0.32855945596687297,0.32464878045779416,0.33857005763287645,0.33223312059020094,0.2973799284022826
53,0.3274035263637251,0.32359390154436163,0.3376510247275529,0.33144714829905236,0.2968029610200447
54,0.32594243905326004,0.3225973939653223,0.33682860366567,0.3309144619730867,0.2962623547356095
55,0.32506133741659493,0.3216084910514705,0.3361049739777077,0.3303151986797181,0.2956997269895302
56,0.3236984091670232,0.3206376174333626,0.3353557488190932,0.3298833850135864,0.29516522280573065
57,0.32214170803576814,0.31970330948052716,0.3345958632459406,0.3294306413739612,0.2946655887722533
58,0.32123626172707914,0.31877788193017564,0.33391496975890655,0.32887591492253104,0.2941393666629219
59,0.32042437308372473,0.3178804525027262,0.33328156696275363,0.3282432842040176,0.29369198181950795
60,0.3192116306820274,0.3170101073270546,0.3326680465373958,0.3277589876368532,0.29318136202088196
61,0.31820999675272077,0.31616137336435607,0.33202880869250756,0.32731640883482743,0.29273199731470634
62,0.3176193019612305,0.31532370814397187,0.3314171214775859,0.32704439993994855,0.2922636076476275
63,0.3168921062348213,0.31452429736887555,0.33082343612316173,0.32667742312896053,0.29181055919060656
64,0.3162847633052694,0.3137260398164197,0.33022948208888103,0.3261839627634776,0.29143715592696523
65,0.31517192932675175,0.31296137906375615,0.32967548556403864,0.32562066515875027,0.29100779450177
66,0.3144292683008545,0.3122054128135639,0.3290965402409583,0.32516944746401266,0.29063150463485027
67,0.3138809256099196,0.3114839616670688,0.3285290418261829,0.3245538446600423,0.2902907579438823
68,0.3132708021417039,0.31077198588252086,0.32795807280386924,0.3242286786581113,0.2899471196310044
69,0.31255947116923616,0.3100729054772234,0.32746639927063065,0.3239457331049187,0.28961853446418345
70,0.31201458669805016,0.3093743480505738,0.32700751472813533,0.3235975433336194,0.28922481044493004
71,0.3114422586989061,0.3086986604786765,0.32654530224259404,0.32327174696481575,0.28883891366561637
72,0.3106769386327856,0.3080399701991926,0.3261062135756662,0.3230171894517803,0.2885519477622837
73,0.30985874548977854,0.3073964073441337,0.325669811321765,0.3227008833950353,0.2881839998969753
74,0.30943933027471077,0.3067577870072846,0.32525674647109654,0.32235059070431626,0.287894549353225
75,0.3089312980728886,0.3061232174502053,0.3248207831840131,0.3219774275001271,0.28762255817366805
76,0.30841873140818604,0.3055028767312585,0.324421856757789,0.3215098584022001,0.2873059142149584
77,0.30809441928454034,0.30489726500766223,0.32405089665996506,0.32131757814730433,0.28703546285009374
78,0.3072957743780337,0.30430099283647,0.3237086258738139,0.3209942376451449,0.286790447478836
79,0.3066377261435859,0.30372541598996355,0.3233416128468419,0.3208621255171923,0.2865114683138963
80,0.30593977831140284,0.3031719715145125,0.3229818061540149,0.32055979550693386,0.28622768495823897
81,0.3050997978772659,0.302606159044934,0.32263085905666344,0.32022851730158924,0.2859085384648896
82,0.30485694536832303,0.3020625088985991,0.32230381707187383,0.3199244118014759,0.2857065476174981
83,0.30413003729006766,0.3015267920304405,0.32193234616983435,0.31956932441424785,0.2854440572763209
84,0.3036450518392502,0.30099828016882063,0.321602474708109,0.31924668274777623,0.28511290200869316
85,0.30280899104130643,0.3004753536996165,0.32132526459231064,0.31899851651119543,0.28488931700304204
86,0.30226689029977766,0.2999595218060696,0.32096084910242134,0.3189463315561899,0.2846827852377585
87,0.30158315923644735,0.2994489148189689,0.3206682857308764,0.3185753065678537,0.28445703280873974
88,0.3012506837542646,0.2989562551219246,0.32038121392765356,0.3183339710654258,0.28419034913900865
89,0.30056010990228876,0.2984714506249229,0.3201239999371492,0.31813470859023435,0.2839742095139528
90,0.29980208922525114,0.2979927116605919,0.319857590873025,0.3179456228793194,0.2837809898353115
91,0.2993441441465085,0.29752494484010367,0.3195968510574743,0.3177433290997249,0.2834873079316589
92,0.2989931693083146,0.29706092353427765,0.3193570279426372,0.31760866317334496,0.2832037068803658
93,0.2982117338960331,0.2966063396514065,0.3190857626768669,0.3175057665907035,0.28299992005092617
94,0.29770526708151,0.29616300459762285,0.3188598279456138,0.3172679636443255,0.28278844299996053
95,0.2973482028832855,0.2957160937943469,0.3186595131354972,0.3171654850990145,0.28257154566522424
96,0.29689878509927986,0.29527567552419315,0.31848350458510977,0.31689355922412055,0.28237279585601716
97,0.29635696808002226,0.29485140669010723,0.31828311571269596,0.31684512200715853,0.282148226214008
98,0.2961394696708458,0.29443552829569414,0.31804993544938215,0.3167404623241092,0.28192465731045974
99,0.2955144981686211,0.29402936565376836,0.3178137892122887,0.31661499549018807,0.28169156716336224
100,0.295315400867317,0.29361019022848783,0.3176036595133024,0.31645625395051397,0.28151166756674323
101,0.2951160033189895,0.2932088369468372,0.3173556290034647,0.31628074532728895,0.28132102048742436
102,0.29482604971480686,0.2928015421333756,0.3171628594678608,0.31630490982260157,0.2811505762157773
103,0.29416382571805955,0.29241087312400493,0.3169984081580118,0.3161792338689269,0.2809565277774572
104,0.293801692598993,0.2920270141243821,0.3167798260772841,0.3159971105374903,0.28078639377641995
105,0.2935145797673641,0.291646459626849,0.31660026691867393,0.31589415030318857,0.28062731755471143
106,0.2929983518043079,0.29128233801149317,0.3163709230755867,0.3158945457881473,0.28048024360615925
107,0.29261388025369045,0.2909096084720582,0.3162620446597551,0.3156378616128778,0.2803658520853958
108,0.2918772285675056,0.29054498431178166,0.3160631459561568,0.31538309499009654,0.2802048230403784
109,0.29168165634207244,0.2901867210316682,0.3158993148745926,0.3153928940960888,0.28005951659881384
110,0.2912131787043868,0.28984147546585487,0.31576621265819954,0.31543025203852093,0.27990840762758085
111,0.2908689082808541,0.2894899427983656,0.31556234489784135,0.31536510326562217,0.27977678570259173
112,0.29068233678067806,0.2891424934367959,0.31540823338610324,0.31522498446437913,0.27960699309924886
113,0.2901498511132022,0.28880791324001087,0.31528167549481734,0.3149906521107727,0.27937658898456386
114,0.289541026506862,0.2884736650564783,0.315095881925597,0.31482827205609853,0.2792249763068345
115,0.2890753438976874,0.28814100862006065,0.3149292839108794,0.31461573355302036,0.2791202166911879
116,0.28890046709758616,0.28781642011119396,0.3147337806198647,0.314491818042912,0.2789577716522346
117,0.28850070178434684,0.2874963421730199,0.31462063408239527,0.3143594901941386,0.2787721498297123
118,0.2882404649048032,0.28718295371514385,0.3144609696790055,0.3142735919539822,0.27855310653164334
119,0.2877124140704048,0.2868649809696682,0.3142862177875142,0.3142858985074072,0.27842091381687833
120,0.28753520397432486,0.2865494539008588,0.3140950051715799,0.3141218104078618,0.2782984202419105
121,0.28730459598960784,0.28624175031628657,0.31385251865842245,0.3140268505036971,0.2781865177928249
122,0.28679094121052906,0.28593580525117807,0.31373692778150836,0.3139970697673804,0.2780813276689021
123,0.2861153807295283,0.28562994389774143,0.3136075500764349,0.31392891342581325,0.2779582162495408
124,0.2859388442474019,0.28532912367995394,0.3134824955942609,0.31402919729699114,0.2777965239886608
125,0.28598939593456035,0.28503179353254604,0.31334503830240606,0.3139581596510997,0.277680223627793
126,0.28583588012293604,0.28475195965416733,0.3132206645044459,0.3139702695587749,0.277568697309307
127,0.2853077641662542,0.2844717532946064,0.31311406724635027,0.31378041032616344,0.27747922440071676
128,0.2849485674554607,0.28418721545144454,0.3129958261077851,0.313668769658822,0.27733941642787036
129,0.2849402380053707,0.28391900251386915,0.3128798783846646,0.31350763207133453,0.277217369586256
130,0.2845663656898025,0.28364067366748097,0.3127523685173985,0.31332745312265453,0.2771236868740587
131,0.28416329551556174,0.2833735275010687,0.31265866636437867,0.3131061569536486,0.2769498667385625
132,0.28415979190764123,0.2831008975705284,0.31258100519626125,0.31317979126463497,0.27680824875715887
133,0.283862489210306,0.2828355678890999,0.31244267547672366,0.31318361135827194,0.2766486866246711
134,0.2833140228620265,0.2825673069361996,0.3123120215693047,0.31313146752579535,0.2764976480582619
135,0.28284216850189786,0.28231459710058227,0.312204384445287,0.3131603779979202,0.27640127174019763
136,0.28250619383669473,0.28206005535033607,0.31210740651741364,0.31319296938604546,0.27626805619648526
137,0.28212180730233977,0.28180050200777396,0.31199163799095325,0.3131574549228276,0.2761689313738885
138,0.28189078491519026,0.2815525070937675,0.3119175290018064,0.31309232243624713,0.2760929181771072
139,0.28149099151786444,0.28130246311014667,0.3117984530462018,0.3130282751275263,0.27597561076665494
140,0.2811286864997513,0.28105009473666376,0.3117375881104439,0.3128214470534595,0.27589146042424645
141,0.2808894846357138,0.28080417186725165,0.3116429172843541,0.3126890340376853,0.27572630206585635
142,0.2807195203453054,0.2805634699541499,0.31153858717183713,0.31268606782450564,0.2755976426736925
143,0.2801875535229919,0.2803245628251709,0.311466242647786,0.3127327858846145,0.27550481762588636
144,0.27995067877464286,0.28008428712361355,0.311336094565745,0.31269693956557554,0.27544290552989614
145,0.27992025011397326,0.2798492084353317,0.311240413432624,0.31282682695967506,0.2753168159319748
146,0.2797476561347225,0.2796172085237906,0.3111503436955429,0.3127094349401707,0.2751968945744987
147,0.27945695201060555,0.2793880196682772,0.3110314117816389,0.31267132029519834,0.2750301830727326
148,0.2795696058069504,0.27915975633588735,0.31097082449406066,0.3124560511462377,0.2749090484671864
149,0.2796315638402509,0.278933710659493,0.3108757923945448,0.31252301076258754,0.27482118147720874
150,0.2791935802220474,0.2787186714874479,0.31078949514534465,0.31247936205999133,0.27475044003730076
151,0.27884245181990214,0.2785023892462852,0.3107194129140125,0.31253554460975197,0.27465510007777033
152,0.2787288283060059,0.27828371134614666,0.31063549087151354,0.31254274443858,0.2745444702420476
153,0.27846076460861446,0.27807253557562034,0.3105329323612287,0.31251290860727426,0.2744677339923641
154,0.27811068251387216,0.27785713174466115,0.3104534834583613,0.3124859118931837,0.27438083594702506
155,0.27778587163959795,0.2776500808089465,0.31038093315552656,0.31241210141564973,0.27435596326723233
156,0.2776008935576687,0.27744391828543896,0.3102878544872467,0.3124850147650776,0.2742911127531538
157,0.2775930189178,0.2772338443657518,0.3102238356964071,0.3124976044672619,0.2742026464489246
158,0.277425997528073,0.27703082160203474,0.3101011294602297,0.3125235755482028,0.2741646882320379
159,0.2771908101742327,0.2768249621293786,0.3100609601952969,0.312606971428684,0.2740681770710369
160,0.27702520826666566,0.2766224675911687,0.30999477870118103,0.3127595008153145,0.2739849806468385
161,0.2768740037834385,0.27641790756045354,0.3099389440890591,0.31278390823564683,0.2738979782554686
162,0.27667455188007817,0.27622725055551345,0.3098492257832461,0.3128645002077484,0.2738600718566671
163,0.27661490725339066,0.27602868472145936,0.30975867219260994,0.31291144447174574,0.2737566815564865
164,0.27625992292832247,0.2758374718526677,0.3097087789532652,0.31299361740700804,0.2736856484583941
165,0.276101997651898,0.2756435969856303,0.30962151579828806,0.31309553330650824,0.27366918931795287
166,0.2760049836917087,0.2754517051596293,0.3095249531767898,0.31317706459580896,0.2735813604261956
167,0.27582832770689925,0.2752636540870284,0.30944476551769157,0.3131514568725399,0.27350964597478844
168,0.2757973734239767,0.27508533082923126,0.30943952417793624,0.31294693408891394,0.27343621481218167
169,0.2754077448115094,0.27490136074593785,0.30939825765925266,0.312992603042428,0.27337189934904577
170,0.27522851860059466,0.2747198444081775,0.3092965816290153,0.313030172897212,0.2732819050622508
171,0.27513376293631886,0.2745429824165405,0.30926264143727167,0.31304148282788175,0.27312445142018954
172,0.27501472965622054,0.2743699743434549,0.309231355883855,0.31313383230823333,0.273062393691461
173,0.274666226937593,0.27419580237066504,0.30915854577450125,0.31311881063760216,0.2729706440309596
174,0.27461618124181547,0.27402118364545,0.30906610599586065,0.31307578865978264,0.27292586962418514
175,0.2744833809821122,0.27384985380105836,0.30900739665951416,0.3130977324182987,0.2728350241124033
176,0.27428153718866416,0.2736736063889512,0.30892194659983235,0.3130797331605686,0.27276653820849667
177,0.2741297415604781,0.2735005434408966,0.30890197854902024,0.31310414304192935,0.2727175547523659
178,0.27376806126531394,0.27332679107097885,0.30885233017723923,0.31309713412506257,0.2726163036387814
179,0.2737869449950683,0.27315618775971784,0.30881740413356684,0.31322397705757543,0.27251858943947677
180,0.27356774630616504,0.2729887795185436,0.30874930727138944,0.31331831769975427,0.2724819252882268
181,0.2734784744467731,0.27282249865206587,0.30871954452415107,0.31341403600252926,0.2723722136943705
182,0.2733200134774178,0.2726592122007622,0.30861879227734274,0.3133479577608099,0.27231136131948547
183,0.2730405569098173,0.272493084392572,0.30859235876799235,0.31338986308286226,0.2722546310108505
184,0.2728256542591185,0.27233108993452376,0.30855668413047843,0.3132623409559202,0.27220396169504024
185,0.2727249394689181,0.2721730713657335,0.30849297768606754,0.31327092899519293,0.2721175816835334
186,0.27247211227367396,0.27201328020659404,0.3084257452816388,0.31338986374383604,0.2719913132955794
187,0.27251149207342357,0.27185475789907737,0.3083854873963528,0.3133864190482136,0.2719701901479795
188,0.2723482862866355,0.2716984435771313,0.3083281654831079,0.31350130240549207,0.27193272282984915
189,0.2721411767463864,0.27154179026058367,0.3082572109243186,0.3134284256370406,0.27186385244209726
190,0.2720025256670861,0.2713847077985264,0.3081752198101782,0.3134278580925458,0.2718217450223128
191,0.271875468070946,0.27123284925981717,0.30810871940036727,0.3133262584651128,0.2718022644776572
192,0.2716202312451916,0.2710770371818078,0.30807066773099423,0.3132736526122387,0.27179190747854143
193,0.27155741533491734,0.2709245732892,0.3080147828522732,0.31339823444502407,0.2717636439718463
194,0.2712201444103498,0.2707797155571301,0.307913114055098,0.31340462397430735,0.2716593881313136
195,0.2710826025084292,0.2706306668557934,0.3078634727325142,0.31342852963195705,0.27158470614730496
196,0.27091662280933426,0.2704820971296679,0.30780143046585584,0.31353192389372975,0.2714937702573465
197,0.27068910639393273,0.27033522027869383,0.3077028011516032,0.3135518882119185,0.27143814256333515
198,0.2705719559649592,0.2701934704643195,0.30765475867244285,0.31350930805478,0.2714229870182429
199,0.27057791518821717,0.2700522245335581,0.30759780381169416,0.3135214731941661,0.27136400459370735
200,0.2703824607500651,0.26991000269775983,0.30752583600987443,0.31353990736883547,0.27137949820530405
201,0.2703631077361889,0.2697675601812696,0.30749307953763044,0.3137122758401961,0.27142021935998906
202,0.2702937306736924,0.26962745345535244,0.307458357829239,0.31369173849056287,0.271323540284063
203,0.27003595973596817,0.26948785031329203,0.30745792008245415,0.3136606314458678,0.2712692998576233
204,0.26991803561450217,0.2693522703721876,0.30736524865826925,0.31365224788570567,0.27128498101669457
205,0.2699801120715617,0.26921582127603183,0.3073446751246421,0.313609755544771,0.27120655249638287
206,0.2699358999066573,0.26908235456623636,0.3072935876760452,0.31367651439873717,0.27114365529377865
207,0.2700184489229125,0.26894646466837896,0.30724130715504155,0.3138661469634695,0.2711251382338238
