epoch,noisy_loss,noiseless_loss,median_loss,krum_loss,hyperbolic_loss
0,1.6513549740886708,1.538985187934969,1.6243930151128079,1.5336797993742461,1.4576828874012513
1,1.3619085661071384,1.252752047195606,1.3449166791522082,1.2497562233691866,1.3208126891695418
2,1.202082348511332,1.1070338908937414,1.1956066259745166,1.1112158230696512,1.2549133207560823
3,1.1016663516658283,1.0181928306103658,1.102803919263447,1.033910653255461,1.2030992482880156
4,1.0321028027752277,0.9574320185801276,1.0375944459785436,0.9952461167251476,1.1597049956661831
5,0.9809263545344201,0.912720989403925,0.9902620971205104,0.9632593014968114,1.1218790940086687
6,0.9409770709147508,0.8779478830075749,0.9532479701460649,0.958812558114625,1.0902032841375453
7,0.9088676197048808,0.8498882489321832,0.9239041367838222,0.9545937963642576,1.0514367960949695
8,0.88235678864493,0.8264668219306024,0.8995117796970417,0.9395880470487749,1.0196216697390486
9,0.8597080330514959,0.8065770528916002,0.8795862786582394,0.9249444818093968,0.987785320920316
10,0.8403979533799462,0.789458501723715,0.8623383821650665,0.9079571663387153,0.9599283550953355
11,0.8232040561308663,0.7743222243365047,0.8472866033783717,0.9058470307009899,0.9323415290671347
12,0.8081894020286912,0.7610352476558421,0.8338979157973702,0.8922548369846617,0.9103618864173121
13,0.7946843089104911,0.7489846344768203,0.8218253043936059,0.8844442345226491,0.8925327486633436
14,0.7824990511352085,0.738119867876159,0.8107693784757649,0.8782884277909678,0.876072795623659
15,0.7714061884923032,0.7281625243235793,0.8014814905148832,0.8799934440605892,0.8594371943904994
16,0.7613067857108579,0.7190721619204087,0.7926032167306294,0.8801490848338492,0.8454255796215538
17,0.7519867666972175,0.710876615541735,0.784286799218378,0.8762878657434569,0.8316431967147337
18,0.743358787714104,0.7029471293932553,0.7767929544532275,0.8674443410525865,0.820542913336544
19,0.7353539535143142,0.6958412584484462,0.7700818771610355,0.8643840772063506,0.8102088102428704
20,0.7279157674288641,0.6892056402672359,0.7632734197255877,0.8680034808416573,0.801483511611916
21,0.7209326795930144,0.6829585093587766,0.7573865387432057,0.8657723638458228,0.7915224929174782
22,0.7143846984664558,0.676964770443846,0.7517304476292925,0.8572123102477393,0.7800661414757858
23,0.7082704057922163,0.6714447120753392,0.7466375232803607,0.8542976822462237,0.7732388287964267
24,0.7023997315242111,0.6664344652264383,0.7414414273770212,0.8572681287278615,0.7650146986410842
25,0.6969243937119063,0.6612832536314935,0.7364877525293035,0.8533491271947817,0.7578850529651799
26,0.6918331995857291,0.6566128134021265,0.7321114570800713,0.855683885283565,0.7509863853445627
27,0.6867942515571688,0.6522019700165059,0.7279426658490482,0.8502865513476262,0.7424980755794125
28,0.6820401862006291,0.6479323426491649,0.7239362755561057,0.8513157136639028,0.7400491100169746
29,0.6775293892794916,0.6439326221907019,0.7199082146453243,0.8523983744649635,0.7338498525282616
