epoch,noisy_loss,noiseless_loss,median_loss,krum_loss,hyperbolic_loss
0,2.045214643879564,2.006130391844619,2.007518833353116,2.007457854079661,1.3989303387529535
1,1.8893780962662439,1.8038263665106324,1.8058694266784834,1.806556430708518,1.2591892384646473
2,1.714965691515173,1.650389801265724,1.6535835115571171,1.6529739412398488,1.168566535872831
3,1.6486210816613422,1.5314062435015474,1.534616863946159,1.5326725179950682,1.1041304463367856
4,1.52369848985037,1.437160996596064,1.4402756726158685,1.437262386910657,1.05526241974227
5,1.4584594195562852,1.361059315912074,1.3640571154993333,1.3602377476852083,1.0162631585414197
6,1.4301473985947377,1.298452429106088,1.3012902858284892,1.2973153034510694,0.9840806585997065
7,1.3427404171314918,1.2461283012818234,1.2486507181973845,1.244985448463077,0.9569381327401131
8,1.3180055457403632,1.201746210835338,1.2037523995916568,1.2012668940101512,0.9337616058655138
9,1.307019892686058,1.1636227582444936,1.1655295591869868,1.1622153885537956,0.913550675538946
10,1.2742029212522934,1.1304878337641266,1.1323314292608408,1.1297303278538344,0.8956568687428477
11,1.2651060745714922,1.1014392617777968,1.1032338422462247,1.1002592675681568,0.8797761616029328
12,1.2403900670810073,1.0756755288482658,1.077329683534224,1.074412165964586,0.8654709646904591
13,1.2135366120939846,1.0526627051111122,1.0541330992948108,1.0511060143776574,0.8524057286199538
14,1.1979638874440535,1.0320167206115949,1.033421287512344,1.0306537309015393,0.8405656358842764
15,1.1971938003952003,1.0132979741445436,1.0147510566587101,1.0118217442303195,0.8296183603517718
16,1.1607406664479292,0.9962691575697572,0.9976392578684863,0.9948552410460347,0.8196069055608738
17,1.158759316253528,0.9806838078136566,0.9821197234165057,0.978810785972819,0.8102038744864971
18,1.1709524388027526,0.9663602995386537,0.9676653887244748,0.9639748154242598,0.8014571626867756
19,1.161684500922002,0.9531453211994375,0.9544080407063005,0.9507791919762226,0.7933141452222593
20,1.1733561686720337,0.940847264148475,0.9421750771718783,0.9386793821150403,0.7856695029810334
