epoch,noisy_loss,noiseless_loss,median_loss,krum_loss,hyperbolic_loss
0,2.020691664994987,2.0178666476028844,2.0254936316469276,2.1035720209101942,2.0820956441717167
1,1.9532152257926987,1.9438512043442286,1.9471194117624913,2.054678883725197,2.0048179092943257
2,1.905378359225678,1.907307201018248,1.9116549923474493,1.9553825810273824,1.963155102165289
3,1.8805751093687537,1.8801792019168238,1.8849366164021348,1.9206925659064988,1.9314934069461864
4,1.8588491437486006,1.860850553386883,1.8665737503304065,1.9010726894112735,1.9115936176263983
5,1.8465227571761504,1.8452720305751305,1.8472306273212764,1.9578414128234618,1.8920173546107273
6,1.8367978433111245,1.8389374380143484,1.8480580210781121,1.8894888359796191,1.8785850229473005
7,1.8276652235149706,1.8242064460870018,1.8311954357108593,1.8829989670136775,1.8687238261552592
8,1.8295602658701473,1.823100934761073,1.8227348271277093,1.855004430828963,1.8609651368133773
9,1.8122541177154796,1.8135204443678183,1.8159988284110393,1.892102046307594,1.8520699853495834
10,1.8049214536911593,1.8099030543407975,1.8168421834658066,1.8957150775503269,1.845084163948906
11,1.8068625952121669,1.8008752397632413,1.819559484480015,1.9213940427040195,1.8380762844550627
12,1.7977789084584865,1.795908410967046,1.8127620355991367,1.8598946619766887,1.8322139535958593
13,1.7931161944002076,1.7946765199092496,1.8003008625182138,1.9364704241351696,1.8281474784163767
14,1.785631472743968,1.7980431463853466,1.8019274949179187,1.9050084201303328,1.8217996325479244
15,1.784168001447859,1.7846718338991279,1.794866790306834,1.85999092472255,1.8191717160443577
16,1.7860079198489442,1.7932819445983879,1.7959109427870257,1.8577581008593258,1.814666324352412
17,1.7792183639938501,1.7805684087545255,1.7866630460788215,1.8319360772365847,1.8120463107098508
18,1.778593217789278,1.7735059832060875,1.7806236146532741,1.866984558856058,1.8079339316795748
19,1.777829561790623,1.7739250227486936,1.7779429154712887,1.8478816498988806,1.8035967515011502
20,1.7710248199123602,1.7739352671830364,1.7767356834847852,1.8778593485110846,1.803201310493425
21,1.7673237854540111,1.7655322182217468,1.7777358795216938,1.8470066559160616,1.7984907405280532
22,1.7679645796429402,1.7700447908229975,1.7762199341596028,1.8194174074746825,1.794991806757929
23,1.7649084766406584,1.7644058443267163,1.770735919198258,1.8611715713088177,1.7922071310049679
24,1.7595397454677648,1.760650843097014,1.7712966955787384,1.8442758318012051,1.7930165116528232
