epoch,noisy_loss,noiseless_loss,median_loss,krum_loss,hyperbolic_loss
0,0.686542106693551,0.6844317209009003,0.6853689320523833,0.6844605323941373,0.6727698543399201
1,0.6802365312241413,0.6758683952415498,0.677656247608428,0.6768229898142583,0.6550247573571193
2,0.674040285306792,0.6677229299225219,0.6701983199746441,0.6685474868415396,0.6387156711791147
3,0.6679753793723122,0.6598704980324396,0.663168845021758,0.6608500806927395,0.6237382451468116
4,0.6620139835100234,0.6522923485705152,0.6562420611074008,0.6545701597879292,0.610583426158981
5,0.6563116515554004,0.644999506129866,0.6494769713908256,0.6473868769979642,0.5984039625655301
6,0.6508533212880857,0.638118455022899,0.6430597255378268,0.6403148452978495,0.5874381662942997
7,0.6452734000340943,0.6313992602794022,0.6368402389293816,0.6337284236683739,0.5771211424779329
8,0.6399784082722987,0.6249376293875469,0.6309119025707012,0.6275401319021208,0.567443193959723
9,0.6349357831498225,0.6186244672524994,0.6250716559578441,0.6214862007761884,0.5585908275320314
10,0.6300189855337824,0.6126349940929844,0.6192776603744029,0.6151578731318572,0.5502457780321818
11,0.6251652518133983,0.6068349986025173,0.6137857120465509,0.6094368547858456,0.5425371962780138
12,0.6204511278716266,0.6012523591801364,0.6086340490813605,0.6038271361655121,0.5352642122490529
13,0.6159224430460271,0.5957573230491453,0.6035148493565154,0.598432355456445,0.5284215757383309
14,0.611447806343938,0.5905450234301819,0.5984826907301164,0.5938250650780551,0.522026312172292
15,0.607073607398115,0.5854121032112148,0.5936742111577868,0.5888944924796644,0.5159877404077532
16,0.6028574026267656,0.5804800149459238,0.5890039499218771,0.5837121073051874,0.5102344744953946
17,0.5987440357982826,0.5757675368068387,0.584334373267729,0.578368038099186,0.5048206302820146
18,0.5946484507346133,0.5711413276147193,0.5798947204044089,0.573481024498626,0.4996784169723261
19,0.5906482857105165,0.5666785387955997,0.5755981526941948,0.5689430881026601,0.4948211628849709
20,0.5868118236096524,0.5623220886304509,0.5713375089054528,0.5642388424645834,0.49014762218687463
21,0.5831263796414664,0.5581101548117018,0.5672800312523276,0.5597118230167736,0.48576525175809704
22,0.5794760903478778,0.5540204590243829,0.5631899475971097,0.5555856588291999,0.48143886995803187
23,0.5759318475653145,0.5500347129338172,0.559372974108098,0.551464742362219,0.47735775907909833
24,0.5724988010103526,0.5462018987840681,0.5556029087833033,0.5477031059678641,0.4734108772078016
25,0.5691116220846482,0.5424463369120762,0.5519930741789599,0.544031079175811,0.4697272614711015
26,0.5657577096073906,0.5388485010893096,0.5483705514052637,0.5405675666827274,0.46613425334340725
27,0.5625066875394482,0.5353729766993234,0.5448295786149213,0.5371698853701861,0.4626773186046615
28,0.5593240737214561,0.531883718670987,0.5414303942390752,0.5333930368758022,0.4593368206845135
29,0.5562597629801819,0.5285312842504073,0.5380911722963697,0.5298771609192252,0.45616243410957075
30,0.5532523210723147,0.525285927744368,0.5347899889294171,0.5269504695123087,0.4530779432404214
31,0.550308953367025,0.5221153973564445,0.5315990100362444,0.5234908006428205,0.45023170866827994
32,0.5473982468656955,0.5190607521649963,0.5285039986792245,0.5200267968054089,0.44745661546757143
33,0.5446164143018531,0.5160841115393469,0.5254795619976982,0.5168773540274492,0.4446924783558786
34,0.541877835661596,0.5131323618062587,0.5225152814072661,0.5136847130979353,0.4420277711679922
35,0.5391678968655151,0.5102977499046296,0.5196080790057306,0.5105951486090978,0.4394628047452223
36,0.5364645727272309,0.5074916099164926,0.5169285317120801,0.507606487530061,0.4370320322317541
37,0.5338676770618025,0.5047755433644179,0.5142149277148816,0.5047594656437174,0.4345634089500728
38,0.5313429050389437,0.5021407189957188,0.511566037769157,0.5020434087814062,0.4322714198316519
39,0.5287972168219711,0.4995939634436231,0.5088930938564493,0.4994359414057968,0.43001302680789877
40,0.5263406780392874,0.4970709075530461,0.5063395683570192,0.49691906493183463,0.4278246339020506
41,0.5239228127997048,0.49458220673881276,0.5038527720897783,0.4943026401108499,0.425778237868097
42,0.5216329646084643,0.492146390243581,0.5013911741163664,0.4917330818232029,0.42376160484209485
43,0.5193192772647541,0.48978180727131393,0.49904214517335493,0.4890776314371862,0.42176478375452375
44,0.5170415937883792,0.4874541319402082,0.49665563817960057,0.4865234699679179,0.4198013951807605
45,0.5148372901444583,0.4852065900284713,0.4943534655507611,0.48403197733434467,0.41785760040520104
46,0.5126588181362273,0.48297377125492813,0.49208525976172773,0.4816981027126459,0.41596820349319585
47,0.5104827458089294,0.48080025114071195,0.48990314321783573,0.479420217286331,0.41417666378239215
48,0.5083824507436283,0.47868602491647577,0.4878141251130221,0.4773500581606052,0.412393788213127
49,0.5063176883748458,0.47658908511970655,0.48571625595959483,0.4753123169413633,0.4107582940022071
50,0.5042642988977198,0.4745323818106546,0.4836647422629726,0.47320823842475784,0.4091161077887932
51,0.5022926097714575,0.4725539309387448,0.48158694871119256,0.47103147241473997,0.40748722309101115
52,0.500325654982901,0.47060843910629235,0.4795439755489038,0.46910544991929837,0.40588053133230606
53,0.4984047067263102,0.4686815364850994,0.4775985603482096,0.46704848130611404,0.404351659742806
54,0.49650340654940917,0.46682023955743,0.4757182555013399,0.4650082304221199,0.4028814485682852
55,0.4946719602380577,0.4649800889507322,0.4738496522796679,0.4631783322433532,0.40138691711828084
