epoch,noisy_loss,noiseless_loss,median_loss,krum_loss,hyperbolic_loss
0,2.2109194521859297,2.1504477912208992,2.1756782005806143,2.1522661914991748,2.10521747355241
1,2.1253825763960883,2.0159094526115497,2.061751887634075,2.016643351747704,1.9274348559312828
2,2.045695833028719,1.8958565015281224,1.9586697615911,1.8961003191950696,1.7741910502260299
3,1.9711440648678047,1.7886151804746389,1.8655929713457695,1.7877504360995562,1.6422006716195185
4,1.9015217809554077,1.6927759866637526,1.7811721008098662,1.6904430493128375,1.5303299044152079
5,1.8364444374094646,1.6071037511258117,1.7046279356053426,1.605125548365928,1.4351626538559876
6,1.77546694039793,1.5304596088201998,1.6347090052675917,1.5286029926788374,1.3546792647590313
7,1.7184715639469983,1.4617848915890723,1.571251716759767,1.45979549859875,1.2853091821884415
8,1.664975802056139,1.4000955453269983,1.5135700112728139,1.3987090147963548,1.2260521845897794
9,1.6150163198202567,1.3445490360217927,1.4609135189862872,1.342441187944511,1.1747437069982427
10,1.5682550135040814,1.2943997666764953,1.4128884566690914,1.2926795201716206,1.1296452736559814
11,1.5244768295695599,1.2489627068954599,1.3690979275438142,1.247086629554205,1.089607294675484
12,1.4834247356509296,1.2076933519130957,1.3286212313118289,1.2063216851172172,1.054648167879862
13,1.4448173858409374,1.170074008946482,1.2914214812025016,1.1687193917721028,1.0232280549905204
14,1.4085784019130259,1.1356738734477616,1.2571041400269707,1.134323478480509,0.9949625736514051
15,1.37463345063604,1.104111602033838,1.225344678424598,1.1023334179737947,0.9695564533313303
16,1.3426693182287406,1.0750677359345382,1.195676216928595,1.0732462692561622,0.9460150722986029
17,1.3125506365506445,1.0482808776990635,1.168371924930125,1.0463563520771557,0.9248013183894261
18,1.2842118577936577,1.0234824595455192,1.1430060428053608,1.021387282164976,0.9054016955672862
19,1.2574418544472756,1.0004879695303293,1.119268137244143,0.9981249861473384,0.8875417671241177
20,1.2321573695427226,0.9790904799846745,1.0969878465450025,0.9768067093245602,0.870971371992621
21,1.2082055902090276,0.9591396986321454,1.0763401273404234,0.9566141231920473,0.8556826386640654
22,1.185555498156285,0.9404917908432586,1.056821138210505,0.9378386224567514,0.8415193247621321
23,1.1640562717191507,0.9230213548063391,1.0386098065254188,0.920327980280778,0.8283106692015457
24,1.1436650723714812,0.9066265048802361,1.0214804299820988,0.9039007257774702,0.8161371938540998
