epoch,noisy_loss,noiseless_loss,median_loss,krum_loss,hyperbolic_loss
0,2.1775121312990007,2.0062472188160565,2.107656588330288,2.0037317982079297,2.358115564513329
1,2.077036443291486,1.8038488350779935,1.972946584487805,1.8228829142543368,2.385349877970064
2,1.9904311626602165,1.6504375256648243,1.8665054606332925,1.7308361217373645,2.3899348886007616
3,1.9131709480448489,1.5314277325535168,1.7783202980593802,1.6504484562283317,2.3921726469866527
4,1.8434072589691057,1.437181614124499,1.7062112238754918,1.6530920760088244,2.385843985591788
5,1.7803858593850745,1.3610714962674195,1.6440561863330279,1.625808572743445,2.3811922743311085
6,1.723012050952617,1.2984626066787173,1.5908624438835635,1.6298907910868043,2.39737796604876
7,1.6709767763870647,1.246127719600769,1.5426062286109983,1.6065055531960533,2.4055934277339217
8,1.6233264244266805,1.2017419002350396,1.5030909921011653,1.6395186216173454,2.409406168635674
9,1.5799681005160842,1.1636281918393367,1.466331202987834,1.6119459357471684,2.415196197291986
10,1.5401299658576055,1.130517728842895,1.4354303163347057,1.58633806893126,2.415827107852665
11,1.5033529666398902,1.1014429294794599,1.4071397487424173,1.5626865216286412,2.422565297042391
12,1.469433512377019,1.0756798163241064,1.3819305775127306,1.5931784425566398,2.4093575190763783
13,1.43818455020661,1.0526911195614972,1.3580615995905614,1.5953544437939138,2.423423733840896
14,1.4092430790513337,1.0320090267770627,1.3377821880000285,1.581241829552111,2.4277245059202626
15,1.3822698803149829,1.0133135362024466,1.3184300518800844,1.5827755646573274,2.4411640355490283
16,1.3572288171936948,0.9963063011732997,1.3009330406089483,1.5854460726665918,2.429559681930649
17,1.3337868399175694,0.9807011868746947,1.2847243961153145,1.5504170812792557,2.4482896831275154
18,1.3119219521551817,0.966372828359364,1.2697689101861367,1.5413761403365307,2.4451201050306604
19,1.2913565055720395,0.9531205871600077,1.2552284039114927,1.5698190636352032,2.4477611681316414
20,1.2721101244149682,0.9408439876993949,1.2412787089393995,1.5713744372371203,2.4348274471189235
21,1.2539728632499187,0.9294189858496916,1.228813632806582,1.5747780962291078,2.453800254315212
22,1.2368596701848704,0.9187508606272166,1.2176387519586662,1.5788928699922162,2.450518695189072
23,1.2207576768115416,0.9087659527851694,1.207715278128373,1.5668835296105743,2.468093797186416
24,1.2054812316840149,0.8993796409734485,1.197783828198966,1.5706714258968184,2.468346692837451
25,1.1910308885764833,0.8905335504854678,1.1885167956901526,1.5592966655950846,2.46289527810002
26,1.1773010743090089,0.8821786910876955,1.1788938422196882,1.5745670975649837,2.444845384368788
27,1.164273232119932,0.8742714551636813,1.170079017222,1.549256589305619,2.4502195060692644
28,1.1518832662448224,0.8667933255261266,1.1620992514367288,1.5389921456111912,2.444294294872482
29,1.140114551994564,0.8596437295110989,1.1548734743654936,1.567526793246949,2.477456788784445
30,1.1289024433534494,0.8528605208588059,1.1485478373423403,1.5860209347025702,2.4559312232011696
31,1.1181258720278424,0.8463969925335127,1.1423160051467407,1.5887654540404015,2.470575096323799
32,1.107909091559227,0.840225359619227,1.1359784223479572,1.5742608324905232,2.483407464099823
33,1.0981117162494278,0.834309702727107,1.1290961758682085,1.5649889660934209,2.4734041743253004
34,1.0887046402766987,0.8286496713673048,1.1227065449937739,1.5672082935873068,2.47871942308385
35,1.0797162792642332,0.8232143913357279,1.1170940134360285,1.5703271860399335,2.4838463643204753
36,1.0711071301494122,0.8179973945391029,1.1118653995634764,1.5736321418636716,2.4796855953422168
37,1.0627124552849134,0.8129830557711436,1.1056993841037335,1.575813697556465,2.48937384245651
38,1.054755662297567,0.8081610387202608,1.1007391332022507,1.5635866903836362,2.4924959127656896
39,1.0470154394974416,0.8035039094232849,1.0956358722433683,1.5385728217324812,2.495343887552723
40,1.0396312630397098,0.7990105049119993,1.092018774212186,1.5666439422412775,2.492144126134669
41,1.0325287174951823,0.7946868822027944,1.086678200007255,1.5543837149212525,2.501662841221203
42,1.0256092504212404,0.7904924199841058,1.0822097952347496,1.5834432008057324,2.5087953241310696
43,1.018952433860647,0.7864382719552909,1.0787356917676554,1.6167934816263605,2.5214673872531095
44,1.0125029132947445,0.7825091542042276,1.0741415761947537,1.5750198376429063,2.5102274019609205
45,1.0062423765802286,0.7787178378101363,1.0694937164394882,1.5644177417828506,2.4919402283393275
46,1.0002435308782829,0.7750267103742587,1.0661115133705024,1.5674683882686697,2.5167127182057594
47,0.9944050477474546,0.7714566638024086,1.0637313983897423,1.5986692205425241,2.529286218059825
