epoch,noisy_loss,noiseless_loss,median_loss,krum_loss,hyperbolic_loss
0,1.237934777105205,1.2536418716169966,1.2949027603881844,1.2506268412404926,1.2149970333689208
1,1.0352209954453115,1.0181443453627381,1.0562900232058219,1.0156629531566372,0.9877907616316538
2,0.9271579962759714,0.9135255685423799,0.9530259225255202,0.9090125494480382,0.8828728054347965
3,0.8771574434174163,0.8500303876664006,0.8924988669709354,0.8502793295271027,0.8190054484184841
4,0.8378004534739389,0.8068912980244665,0.8528120517333615,0.8113824699516785,0.7761211648238191
5,0.8133909018700455,0.7745601425456807,0.8230879599768274,0.7840925893427211,0.744286423111193
6,0.785338933238195,0.7491306273585776,0.8009798673497833,0.7605329702710626,0.7186476330066367
7,0.7559947506601948,0.7285269625642677,0.7824000011678375,0.7448973410819614,0.6984919986276954
8,0.7409332775028299,0.7109582572921768,0.7677034329266722,0.7314240685599048,0.6819516950797508
9,0.7306867911565681,0.6962009339581768,0.755494773811323,0.7199249176282674,0.6669932969866975
10,0.7158473763102147,0.6831100337900918,0.7444346803232689,0.7083411578792415,0.6549125569940684
11,0.7109856264385298,0.672355126086211,0.7347692284006448,0.6990784697853789,0.6446236123715472
12,0.6975110220274406,0.6614828708237849,0.7261453036123111,0.6936135536056759,0.6351296552830639
13,0.6893134823182425,0.6526771366263211,0.7187001662375236,0.6852965557193066,0.6272238269489282
14,0.6830753073693463,0.6441223909837309,0.7125383222046012,0.6847680047061196,0.6193591167886758
15,0.6739121291438062,0.6366348140598991,0.705947592311349,0.6768442873393302,0.6126794500598972
16,0.6702656831270282,0.6300619480584547,0.7003355317898672,0.6715769023418029,0.6064584344784631
17,0.6655098003586756,0.6236017681959655,0.6951304385963633,0.6674030124415326,0.6010896203796618
18,0.6635972461232219,0.6177118967054004,0.6901955913417342,0.6638150573579547,0.5964655500472644
19,0.6577306154776966,0.6119876486345823,0.6857530501941475,0.6606296704025991,0.5912491131910739
20,0.6531940646901085,0.6073402808089428,0.6818695098629156,0.6583479246087023,0.5867617681123446
21,0.6471553422790502,0.602263238063512,0.6784122409271739,0.6549465248053336,0.5831336085226135
22,0.6423727543945337,0.5980464182223342,0.6749918218593085,0.6514414712592089,0.5784679998690339
23,0.6379084759330069,0.5942513291666981,0.6717187260090498,0.6486834679945679,0.5758790660571894
24,0.6340728901946983,0.5897688917083083,0.6684466835238001,0.6460329350362731,0.5729426677256181
25,0.6330120529741133,0.5859461711211161,0.6658742846811818,0.643877477476943,0.5690569503074004
26,0.6310876946386177,0.5823399102154292,0.6628837181745623,0.6450923738089591,0.565761608142426
27,0.63105480945471,0.5789832988626352,0.6601423994178959,0.6437291834853849,0.5634894305744547
28,0.6288046065677022,0.5758016769050923,0.6577188091197066,0.6409789042828891,0.5601777325781988
29,0.6312000255287983,0.5731770612088032,0.6554878648499437,0.6390707520840235,0.5575968768238571
30,0.6260369868414968,0.5699305531754276,0.653048652867977,0.6395656177564615,0.5553669670145165
31,0.6238364537982051,0.5671761907269613,0.6509820839445282,0.6388174182246538,0.5523990480253036
32,0.6209835126544029,0.5644085373518399,0.6493981363219276,0.6392760832771889,0.5509912624321375
33,0.618441834057742,0.5621048121320139,0.6475033753197141,0.6382380768812946,0.5484717954388809
34,0.61931567703035,0.559671125948942,0.6458478395087172,0.638886436838629,0.5471180573090916
35,0.6179810753026941,0.5572014083808942,0.6442002658767436,0.6341607836067858,0.5438830045013279
36,0.6195360243452837,0.554939023545796,0.6423046724097552,0.6341378791622826,0.5432421940700831
37,0.6162164754477237,0.5528523838910295,0.6411537169328347,0.6357927811507236,0.5404214884634972
38,0.6177905620619953,0.5510196697276646,0.6399553695136739,0.6332208640520146,0.5400055181704004
39,0.618072752903529,0.5489601343437183,0.6384398934581708,0.6291466788690049,0.5373410644911564
40,0.6138808093142556,0.5467296747050944,0.6373618014377793,0.6296384197445781,0.5359138929204847
41,0.6106575928937407,0.5448583938076044,0.6355635134932158,0.6272378106337356,0.5343842037721597
42,0.6070167890278418,0.5433067287467268,0.6344229902237248,0.6285633686443299,0.532918646181384
43,0.60648030037869,0.5416263468439183,0.6335552059368583,0.6271906352760039,0.5318764126655829
44,0.6058080622688761,0.5399005302920226,0.6320571184136153,0.626192880178135,0.5307453285051674
45,0.6047097774198376,0.5381202582060468,0.6308482359296247,0.6261022752824273,0.5289061727209321
46,0.6075028049904487,0.536428120750846,0.6300070870889198,0.6236821512972662,0.5280397821978086
47,0.602449876268525,0.5350177042631289,0.6290607137241253,0.6231078797241363,0.5266572646628017
48,0.6014318984282278,0.5334105087668314,0.62813157564737,0.619999160948182,0.5247197040916621
49,0.6026228927725378,0.5319266405088598,0.6269094790861903,0.6214500558613691,0.5236103430806609
50,0.6024258249959294,0.5304640754026971,0.6263748509795186,0.6206850891301908,0.52229818466797
51,0.5991582843602237,0.5291517013224781,0.6249731413635652,0.6192991122845716,0.5223567943046831
52,0.6017635521531959,0.527960496092024,0.6243871118139581,0.6185637409034287,0.5206548581160303
53,0.6016839615637748,0.5265058534392795,0.6235344966613293,0.6206286034785834,0.5198409145451273
54,0.5997620186429621,0.5253364457722928,0.622614349876844,0.6179353009309025,0.5191935857824742
55,0.6008422315971423,0.525204210457928,0.6219782364426142,0.6213646299391035,0.5179849938189629
56,0.6006811265866941,0.5229281228901173,0.6214002526308137,0.618829325124258,0.516825088671414
57,0.5985063474114872,0.5216406052837986,0.6219502350359289,0.6166244535032174,0.515596002728046
58,0.5963838331698568,0.520450627635804,0.6203287357798222,0.6150313504955632,0.5145295547050746
59,0.5980595984048923,0.5204119400761522,0.6196730472488831,0.6181246814858808,0.5139640861246026
60,0.5997783462751811,0.518274248283077,0.6188316793162015,0.6164326629961797,0.513065585095831
61,0.6002095934640661,0.5173182138780933,0.6182899126109609,0.6176290215753355,0.5110784179937592
62,0.599430607397027,0.5162958579719793,0.61759984477889,0.6136566486545334,0.5117937765388927
63,0.598062051094901,0.5154043034370037,0.6174067452076032,0.6153342445190944,0.5101791022383715
64,0.6005071224066475,0.5140576046007712,0.6167736367625714,0.6164236626511428,0.5099768547553054
65,0.5987288272020339,0.5131419273096595,0.6159014272157552,0.6176416818151501,0.5086805702130195
66,0.5981874927069986,0.5122881709535237,0.6156944382999333,0.6153568204036317,0.5077610055025844
67,0.5973876076093211,0.5111938923046725,0.6148570113319312,0.6171106685321222,0.5067087385023824
68,0.5968388657681378,0.5104104744743556,0.6144172648208965,0.6120213416320641,0.5062912200274157
69,0.5992504086855052,0.5095769003176065,0.614150181100758,0.6104218829075063,0.5049841605975697
70,0.6003044405524017,0.508650579542318,0.6142837754465172,0.612208558562664,0.5059416036046874
71,0.5969252009444312,0.507663754859536,0.6135063408393796,0.6098756833919254,0.504173167058619
72,0.5961184007074537,0.5069358666031979,0.6132619705091168,0.6105374331103071,0.5033420057154848
73,0.5932656241307616,0.5061553170640003,0.6121393922842108,0.6101542099011922,0.5028479560745484
74,0.5949347655910635,0.5053780168090775,0.6122596562879882,0.6110492542675858,0.5022817995430399
75,0.5942509013656638,0.5045363006641956,0.6110786546799686,0.6118974274420999,0.5017172923451628
76,0.5943164927757036,0.503575622406097,0.6114243605171693,0.6077881620926939,0.5014771097373178
77,0.5930233895781761,0.5030928954535883,0.6103831403406229,0.6101328529665684,0.5010360533134205
78,0.5941295408847812,0.5021005404252519,0.6104194453341003,0.6101664438434159,0.5000370410082244
79,0.5943719570557886,0.501315755763944,0.6097649145574761,0.6082154475748067,0.4997420263238517
80,0.5919143322271638,0.5007251667934826,0.609317460758365,0.6096405099750303,0.49910875895614426
81,0.5930513803467494,0.4998395048819784,0.6088995235036659,0.6095306107464826,0.497916236301823
82,0.5939934325202164,0.49953320341386415,0.6081848677028164,0.6135311340215466,0.4977264398137467
83,0.5934446223093016,0.49843862762179625,0.6077686255418746,0.6113832383658567,0.4968166688766603
84,0.589515375381419,0.4980334907507731,0.6081472115925586,0.6100443010753445,0.4964935331717653
85,0.5884070087996347,0.49743684095900076,0.6075304242744968,0.6106992739172465,0.49590055842776565
86,0.5886629091702938,0.49680402096597487,0.6072358867443305,0.6081700276276837,0.49511040053223854
87,0.589200061142357,0.496105295947746,0.6068161123962296,0.609635098329582,0.49507740765576114
88,0.5899151024588161,0.4952927525772202,0.6066602621456706,0.6102062698818538,0.49469587007615684
89,0.5894365660561425,0.4945645921777807,0.6061228692889127,0.6099694069558,0.49356708427605156
90,0.5910355943026375,0.49390972492902224,0.6061178833158148,0.6075256333300384,0.49362617276269904
91,0.5912113079770994,0.4936829478843424,0.6061783627938336,0.607645469078964,0.4924855101121634
92,0.5917352170702755,0.4927251535290476,0.6054752114728175,0.6099162746662437,0.4923104427111135
93,0.5930908133838441,0.49240564143710375,0.6051762604021845,0.6098272619282263,0.49177865739788273
94,0.5915586188891172,0.49160101685569674,0.6047244516107875,0.6104629008601274,0.49269778615083293
95,0.5913879108350288,0.49108563459824184,0.6046131570322708,0.6095046347820348,0.4911026717360065
96,0.5932972839430204,0.49064058698856394,0.604261102034765,0.6111184629063727,0.49009953071289
97,0.5908115605808549,0.4900512055220413,0.604353041768032,0.6091394858751709,0.49001610186864175
98,0.5903341831215253,0.4894103338681027,0.6038848193363079,0.6084493591763079,0.49060368272949223
99,0.5913533343234756,0.4887848175393636,0.6037045390676428,0.6096783623763782,0.4901459016373532
100,0.5894845067565939,0.4881894761432219,0.6035847442893246,0.6082779969122184,0.48856538687296697
