epoch,noisy_loss,noiseless_loss,median_loss,krum_loss,hyperbolic_loss
0,1.5169794109976187,1.470643217168305,1.5226738096862262,1.458328667388866,1.2804316558248094
1,1.2000567591415816,1.1121990901290004,1.1766601343394294,1.1020740575052173,0.9415494801724714
2,1.045974412886827,0.9298760354344282,0.9998665677840078,0.9281984391617212,0.7816517181079986
3,0.9430342646525481,0.8207794132788434,0.8961025557723314,0.827267749161318,0.6916330514446746
4,0.8956681864499478,0.7479869184278857,0.8287397235195018,0.7606963961570061,0.6329398411442221
5,0.8585137450206598,0.6956320633091451,0.7812346548900703,0.7146028790657242,0.5917258111799282
6,0.8292253535347728,0.6559910595972438,0.7457035422461082,0.6796584532203455,0.5609372450743532
7,0.8293993211527325,0.6247215665187549,0.7184833044149683,0.6511006843189371,0.536998697786633
8,0.7642647932574745,0.5993781286097601,0.6965507931102844,0.6287359942725966,0.5175498022202026
9,0.7644392184728731,0.5783541537614819,0.6784363082158628,0.6112990488775781,0.5016768410910938
10,0.781111685459616,0.5605104618101782,0.6633952199772628,0.5962396806029984,0.4882012468045061
11,0.7711913601251656,0.5452077737640054,0.6506929970786768,0.5831398692690564,0.47671567037435936
12,0.7754188435678415,0.5318863821046079,0.6395420367089398,0.5712831752787166,0.46687261052194373
13,0.7638060966501437,0.520175689328832,0.629770803060192,0.5608538453228112,0.4580731028169875
14,0.7628336165452554,0.5097492419672538,0.6214166980904173,0.5531034824811445,0.45026043150236106
15,0.7364142446059007,0.5004229238074135,0.6135849869789207,0.5446401334675478,0.44324569137773207
16,0.719464246155148,0.49198799728323217,0.6068847981685433,0.5379542617683633,0.4371478141087494
17,0.7121940445189004,0.48434414299139184,0.6008289336468728,0.53186965610544,0.43147888505623316
18,0.7007504856702114,0.47737242185831913,0.595258575996189,0.5245243596116225,0.4263389186035241
19,0.7063367798084903,0.4709678113378281,0.590034457058209,0.5199853940363596,0.42150456307197814
20,0.7053495286947131,0.4650533259526904,0.5853369231697055,0.5160806226722835,0.41725242670531293
21,0.6948394324768716,0.45959124838666204,0.5810376614506221,0.5129899898851146,0.4133124286185774
22,0.6871319513032192,0.45451445795515105,0.5769549413044337,0.5098710151810295,0.40956841022084184
23,0.6891827553515409,0.44979740468539703,0.5733710403295286,0.5052416923089498,0.40610970140069663
24,0.6952209756684771,0.44538876159865043,0.5698936320186224,0.501078245781909,0.4028523208211696
25,0.7029635344322456,0.4412436627528631,0.5666856633556328,0.4986476693384514,0.3998394451707547
26,0.7047149986679562,0.4373396494130738,0.5637797218419661,0.4961371843803071,0.3971186264503219
27,0.7133997307706581,0.43366789229096453,0.5610967066639944,0.4934934070805089,0.39444865088891395
28,0.6919035614994421,0.43020486550019105,0.5584027407379576,0.4900197771939003,0.3918816414028316
29,0.7062913295513414,0.4269206522539966,0.5558794506694116,0.4867523151706158,0.3895257044769606
30,0.7069334389733983,0.42380305058220785,0.5534554225807538,0.48438564701333237,0.38726327914835357
31,0.7119813525819703,0.420842346281077,0.5512377594834649,0.48356280943613744,0.3850331269265002
32,0.70440467856063,0.41802177114687017,0.5491424182695015,0.4811551409429019,0.38300763320965825
33,0.6817143350315973,0.4153462315530792,0.5469802093924252,0.4790605413806993,0.3810129194462351
34,0.6805164894322394,0.41277989391983155,0.5453029446301032,0.47709735075489074,0.3791203392114134
35,0.6830945560577648,0.41033802928760343,0.5433873784210537,0.47515360665043604,0.37740210063745966
36,0.6895856638908997,0.407995310339452,0.5416191757343947,0.47378766829852553,0.37578567314695344
37,0.6837516049360347,0.40576426352723355,0.5399512786260923,0.47236409434301047,0.3741816599513493
38,0.6804789479824889,0.4036049585697513,0.5383040212609816,0.47253751077891903,0.372625045856933
39,0.670826312682318,0.4015227210219147,0.5368149817800637,0.47082872958527466,0.3711717167057507
40,0.6723648601059917,0.39954986326446146,0.5353532272349103,0.4694353559135111,0.36974013442610515
41,0.6675361806238375,0.3976458075281674,0.5340557929142263,0.46740479522025863,0.36830752460667926
42,0.6650332886938445,0.39579152256949085,0.5327990062240194,0.4664115731258062,0.366910636625096
43,0.667877602374475,0.3940062502441547,0.5315517937169557,0.46525596810883046,0.36576652596688775
44,0.6720315804751421,0.3922911237870482,0.530388868520941,0.4637444448510287,0.3645016204225806
45,0.680240038920506,0.3906370597644198,0.5290826085037705,0.4624469000945032,0.36327908459022035
46,0.6782617876537005,0.3890436471648042,0.5280760344352148,0.46226798270546876,0.36211155692557206
47,0.6798034683527217,0.3874933282460056,0.5269560174337706,0.4611311094455803,0.36107600976655335
48,0.6719088121448143,0.3859968796876337,0.5258286008867495,0.46036827426253774,0.3600730544484268
49,0.679967028170137,0.38456589082965803,0.5248330476582012,0.45917745088999656,0.3590308437251263
50,0.6701576199985098,0.3831366437566819,0.5238136397620474,0.45845463375565015,0.3579536975197669
51,0.6674544963054866,0.3817617485251219,0.5228483753410956,0.4571142145949984,0.35698971488151765
52,0.6648662067925108,0.38044017956454906,0.5218028063158217,0.4575392065397881,0.3560464187135618
53,0.6775881134476118,0.37915235473566633,0.5210118094282201,0.4569989192176141,0.3551770561820695
54,0.6704739363385833,0.37789727630253,0.5202624175907958,0.45624930695122684,0.35429264526869514
55,0.6639678600109703,0.37668037742657806,0.5193592955029126,0.4562497859552659,0.3534278945719184
56,0.6615914371344683,0.3754900845863074,0.5183477482577877,0.45322725842217765,0.3525878245702565
57,0.6545609451608054,0.37433893986607725,0.5177259469965898,0.4528119515121011,0.35180294721070104
58,0.6656911473350313,0.3732193161840289,0.5168741481417928,0.45323519941955764,0.3510122478995543
59,0.6634964021891614,0.3721441508836145,0.5161643626837554,0.452897782195627,0.35016869950824875
60,0.6659428311878052,0.37105819858381406,0.5154886234859661,0.4522620811048734,0.3495130113951382
61,0.6669473620305967,0.3700184928627077,0.5147835173728844,0.45172747391385976,0.34877016261194704
62,0.6835611146480451,0.36900797504734484,0.5139947427124896,0.45186166717276155,0.34801899870216
63,0.682808196552408,0.3680207799845957,0.513254025167989,0.45060553294782885,0.34737397026001154
64,0.6905397414107778,0.3670471380606662,0.5125920816046308,0.45028991399268536,0.3466959874845934
65,0.6885686652478138,0.3661096300616013,0.5118068526504544,0.44896837983239085,0.34609484896760123
66,0.6802976582638272,0.36519201533528955,0.5113124835440629,0.44807518545242114,0.3454615452116415
67,0.6925189168794952,0.3642928185585967,0.5107139798999495,0.447872322869227,0.3447641064711956
68,0.6893437971823297,0.36340454343839584,0.5101583105688753,0.4480843735127521,0.3441401981607837
69,0.6904069481009872,0.3625470082779096,0.5096125563954609,0.44798970177583786,0.34355922031507263
70,0.694008902789635,0.3617009533883553,0.5090319947557422,0.44853662596380284,0.342996821641763
71,0.6911585369613445,0.360873822137089,0.5084181364888313,0.4478954818819143,0.342456865137414
72,0.6927557297593033,0.3600656554737133,0.507977438549371,0.44801954252263354,0.34191401175657027
73,0.6891080990474718,0.3592823447011236,0.5074145958381592,0.4476444321578868,0.3413302699604308
74,0.6891874149492238,0.3584948657410817,0.5069419759887299,0.44751869700418817,0.3407411785108461
75,0.688141852027945,0.35773188800004996,0.5065396075879934,0.448027914953609,0.3401563480012267
76,0.6989166564399283,0.3569936327363805,0.5060687930022212,0.446695559833689,0.3396620350977799
77,0.6937183014208906,0.3562557255115448,0.5055873972178067,0.446101510757606,0.33915646296823493
78,0.6962739428797042,0.3555414966222101,0.5049724559484011,0.4452598283073864,0.33861295628011123
79,0.7089312333683913,0.35484351196883407,0.5045645709949065,0.4451600827597683,0.33815154548163046
80,0.7017519888571907,0.3541538555035186,0.5041782155996455,0.44451085869306567,0.33774392280400045
81,0.7053069719404595,0.3534725642854878,0.503816870842288,0.445098986053304,0.337237362336035
82,0.69919167019908,0.3528094529032686,0.5033419315880225,0.444425786998595,0.3367702214572532
83,0.6905042594399863,0.3521615910462767,0.5030515938260604,0.44356888301163794,0.3362920737843724
84,0.7010700552239716,0.3515151432120493,0.5025499017066388,0.44305631775664417,0.33590989099393737
85,0.7062055711604049,0.3508870171117392,0.5020806035494633,0.4426727570897986,0.3354909776990962
86,0.7139134095656913,0.35027576524906884,0.5018293716816926,0.44247171650468564,0.3350087941018113
87,0.7080299266222884,0.3496610638808981,0.5014440277552293,0.44215276794266756,0.3345415283555496
88,0.7142642696852266,0.34906088467330776,0.5010192079771999,0.4416616031070207,0.3341683816100243
89,0.7221323040693292,0.3484828340219061,0.5006590681435089,0.4414732334281716,0.33377008267913805
90,0.7101600655355477,0.34790588549828444,0.5001831775718217,0.44148154311786286,0.33334466056712175
91,0.7270640828326542,0.3473321424082198,0.49977379710072706,0.4415001874095653,0.3329183314253785
92,0.7251449780968486,0.34677709330110756,0.4995204609407228,0.44103654467880965,0.33261674646705425
93,0.7188426449488011,0.34622872954085965,0.49918268386209275,0.4407137195985483,0.3322213742132917
94,0.7236315773618723,0.3456780289844544,0.4988114389161802,0.4403328404502514,0.33185644698451167
