epoch,noisy_loss,noiseless_loss,median_loss,krum_loss,hyperbolic_loss
0,1.538893291943633,1.539089198379393,1.5527196536953587,1.5400408010441873,1.3030484682460315
1,1.2526942915094341,1.2527905629052056,1.2669751208154152,1.2478614707566724,1.07133728583207
2,1.107628705845728,1.1070703248504468,1.1197788264714854,1.1003138813411866,0.9586743970638716
3,1.0190784385360774,1.01819905469911,1.0305384180136887,1.0139861182618395,0.890271086358754
4,0.9579240578320474,0.9575095132882777,0.9692756308938753,0.9535332430729528,0.8431314853711447
5,0.9134812278467035,0.9128761080908999,0.9251643117815762,0.9085334812402363,0.8087207365121755
6,0.8787712481893589,0.878000105894032,0.8910444611332627,0.8750653870214751,0.7811840019006652
7,0.8507236527200209,0.8499378210830942,0.8637814713852533,0.8462944181832521,0.7589684112325152
8,0.8278695076877155,0.826575667910768,0.8410405713980743,0.8233237366085407,0.7406733807367664
9,0.8084995667805832,0.8066619830973845,0.8216305333224295,0.8037656403730834,0.7242231528700058
10,0.7906783368320273,0.7894078660441974,0.8051837805943249,0.7888550188057739,0.7104345902545319
11,0.7755732938495606,0.7743058074509203,0.7909222213651126,0.7748322794966371,0.6982160657452519
12,0.762032655686066,0.7610580365073707,0.7780635677350627,0.7628189906522862,0.6871007175676233
13,0.74973204451094,0.7489339783383467,0.7667788400268498,0.7492772386355794,0.6776713704770653
14,0.7389639872841474,0.7380633738964443,0.7562645957611381,0.7395807084295656,0.6685916297912939
15,0.7291872817235869,0.7282509285173692,0.7468318740654944,0.7304580119968789,0.6604493149405077
16,0.7198332666053225,0.7191227545890736,0.738407590331671,0.7220731967529379,0.652950488695622
17,0.711591491680797,0.7108156988308522,0.7307918974367273,0.7137263295927107,0.6461886854524396
18,0.7036312625100334,0.7030647923599939,0.723601960193427,0.7077749226318598,0.6398155213681287
19,0.6965313037807671,0.6958194547526656,0.7169197578760181,0.7005701525563695,0.6339761605035302
20,0.6899125070875055,0.6891118433895655,0.7106538536634033,0.6949842887554357,0.6286258901442051
21,0.6837257221936093,0.6829717756270787,0.7047871644390118,0.6882565137723244,0.6234334573617647
22,0.6776822041672572,0.6769945198391291,0.6992486230082237,0.6842573188260493,0.618606161061527
23,0.6722859574673828,0.6715808662809697,0.6942278109507983,0.6781214619889463,0.6141485466938369
24,0.6669362675342794,0.6663063827200568,0.6894468804496956,0.6745661527237511,0.6099593455779566
25,0.661927880076287,0.6613059699020849,0.6849385417586957,0.6703716859925927,0.6060092229585845
26,0.6573625343234901,0.6566174263972098,0.6808692620300469,0.6664143092860007,0.6022092233611239
27,0.6530227884621566,0.6523462999434531,0.6766648121918805,0.6606739158069088,0.5985023968380562
28,0.6488481941367616,0.6479631648032199,0.6727886837573356,0.6568425556732362,0.5952216398750642
29,0.6448137857135788,0.6441399087918613,0.669156579609298,0.6534713554950341,0.5919255258942416
30,0.6410851458016379,0.6400964867947099,0.665733376814964,0.6497701883065409,0.5887692743812815
31,0.6373251447376369,0.6364243595632122,0.6623454873663314,0.6473032857909784,0.5859606480879777
32,0.6338329755487923,0.6330120540791979,0.6593577395322212,0.6428339140849332,0.5830328728974042
33,0.6302943425331038,0.6295893541164493,0.6562882303735588,0.6400151853457947,0.5804824772277308
34,0.6273472473139878,0.6263364285894932,0.6535690124572239,0.6374523302616556,0.5776128237561452
35,0.6241289532392295,0.623219041162369,0.6507637808363472,0.6356775111064982,0.5751373792483784
36,0.6211583412790479,0.6202302776909617,0.6480373033006895,0.6320231209034849,0.5725465039165312
37,0.6181672086485217,0.6173980138270839,0.6455717056645425,0.6300010128386155,0.5702004986777409
38,0.6154618453723946,0.6147641592912614,0.6429558265011379,0.628518822814686,0.5682494233898813
39,0.6127272776069237,0.611935463792807,0.640670005191017,0.6251374445285351,0.5662576837350025
40,0.6101763512113793,0.6094475791749951,0.6383698463696627,0.6243203076477969,0.5644282763569262
41,0.607624635733866,0.6068627987034975,0.6363008732868015,0.6218359806676628,0.5618777311291921
42,0.6056456141047092,0.6045716649310192,0.6343685118328956,0.6194662933427549,0.5599892549724402
43,0.6028081057509025,0.6021057352169141,0.6320847651126668,0.6179860409219189,0.558272781920479
44,0.6006738468296781,0.5998796449264797,0.6301966645031812,0.6152634689370399,0.5563570486948244
45,0.598497268208318,0.5976736805431414,0.6283789332564794,0.6140403560375359,0.5542718400134325
46,0.5963081070059068,0.5955283375622554,0.6266474588007152,0.6117169231042234,0.5527860921949298
47,0.5944517954020947,0.5934596406362238,0.624791577534059,0.6101952946820675,0.5509918866048077
48,0.5923760106101132,0.5914685069881523,0.6230866160361681,0.6089358635960785,0.5494877543785176
49,0.5904322562301906,0.5895986048379736,0.6212399626357372,0.6071445073679339,0.5480005291458097
50,0.5884919214206807,0.5879107726882266,0.6196024603157229,0.6057191539445282,0.546281716557193
51,0.5866748118291976,0.5859544894961725,0.6183239658008102,0.6053225129147456,0.5448464250199193
52,0.5847638923327334,0.5840067927588743,0.616668986944356,0.6023593924358904,0.5433918646865388
53,0.5829365986446126,0.5822862037988716,0.6150950281535373,0.6029998859891554,0.5420888704642968
54,0.5811884169950452,0.5805994535120438,0.6136729228768001,0.6002656281461829,0.5407800670252076
55,0.5796528002477992,0.5790155921752401,0.6123692210157737,0.5983947298067792,0.5392249137737253
56,0.577925201766069,0.5773112893660037,0.6108466132324499,0.5963862612162572,0.537990618135882
57,0.576380434487588,0.5757799456685893,0.6097704957659928,0.5958262571789658,0.5366768271218935
58,0.5749480177356548,0.5742344668476913,0.6084718622375053,0.5945265583046773,0.5359627402360858
59,0.5734455873560674,0.5728143183332063,0.6071574335674602,0.5929169030165945,0.5345967129712611
60,0.5720290232224898,0.5712274235743031,0.6058715127095552,0.5926707186627953,0.5330705303194617
