epoch,noisy_loss,noiseless_loss,median_loss,krum_loss,hyperbolic_loss
0,0.6813828513154941,0.6799898612406762,0.6807365792814398,0.6797701525776576,0.6611308031738289
1,0.6659755530826504,0.6676134873579236,0.6689638218272839,0.6693893872556024,0.6343352042693162
2,0.6441315663123074,0.655952753673773,0.6577474528187807,0.6583786890059727,0.6112516951299357
3,0.6458239913878955,0.6449547608097236,0.6471593871842692,0.6479011063926751,0.5912104923729788
4,0.6377273359034424,0.6345614346637801,0.6369411406068329,0.6378834170590704,0.5740166819295538
5,0.6353460195996976,0.6247207229673549,0.6273475965061895,0.6278981997110118,0.5590578716884587
6,0.6212622791986543,0.615423362689865,0.618283840491877,0.6183673936070568,0.5457598219081461
7,0.6161593219147066,0.6066123297999618,0.6096857250367967,0.6091364846519421,0.5336528350660115
8,0.6102842915421194,0.5982447558860325,0.6015275709983373,0.6008543901594846,0.5227567095095889
9,0.5882700683801942,0.590290914116074,0.5938509528447602,0.5925700166288507,0.5129142793663111
10,0.5980363062917557,0.5827498466498313,0.5862735247490986,0.585313665205539,0.5039022612978662
11,0.5953236316158446,0.5755624656288139,0.5790072084650877,0.5775299099297033,0.4955101244060183
12,0.5909391862914435,0.5687082255116386,0.5722626397349473,0.5703109757023688,0.4877802527518961
13,0.5791262215924674,0.562173732798572,0.5658346151114064,0.563439017362267,0.48065511399373684
14,0.5774495406951938,0.5559182452815831,0.5597739989544002,0.5564516906940684,0.47399871955021444
15,0.5701177300983876,0.5499408576865218,0.5537673933845892,0.5501880500062432,0.4677766098165081
16,0.5818154307986799,0.5442172053831952,0.5478623838704321,0.5442493810554485,0.46202323228346753
17,0.5759556697857946,0.5387313498732232,0.5424397860297754,0.538790468607889,0.456539686782684
18,0.5811783605668166,0.5334814987784793,0.5370363191387659,0.5337577728836993,0.45142748735584365
19,0.5702495117618054,0.5284438614135974,0.5319444094023371,0.5286017946387865,0.4465954731259613
20,0.5646478485681801,0.5236019614638939,0.5270857970655131,0.5242157818947333,0.44205302530908247
21,0.5558734201419919,0.518953840037831,0.5223522434111929,0.5196471678769162,0.4377252349988519
22,0.5489875083953478,0.5144808838413503,0.5179017783173361,0.5146506003639659,0.43361629039171046
23,0.5457959559436841,0.510164240349065,0.5135590905478336,0.5100969737320472,0.4298076976241884
24,0.5480823900304095,0.5060186357730764,0.5093211302072175,0.5054345138696495,0.42610424635802224
25,0.5465996707825896,0.5020108079495571,0.5052333431811592,0.5013994782745836,0.4225960299027274
26,0.5376407714939112,0.49814509250288425,0.5014343424704824,0.497486772044457,0.41921368095329864
27,0.5223713876573548,0.49442416526797733,0.4975748887656513,0.49371707673327736,0.4160231251681638
28,0.513102853756508,0.4908307481497757,0.4939682122179101,0.49010131656868083,0.41298188459741325
29,0.5111631895987174,0.4873498620333437,0.4904345941183946,0.4865635906041975,0.41009021296634485
30,0.497846365631635,0.48397698211943113,0.4869476173423536,0.4829686742097993,0.40728098074107627
31,0.48978582077700955,0.48071653375410456,0.4835558944117863,0.47983968147382794,0.4045849120407013
32,0.4905982275138414,0.47756350617378696,0.48037028100458007,0.47677004742320533,0.401984873388147
33,0.4837080201729999,0.4745019962995993,0.4771774574916628,0.4738050839219163,0.39947253209941724
34,0.48345742182708956,0.4715369558336831,0.47415882440824236,0.4706610358376,0.3970622791215883
35,0.47849516682176035,0.46866156136379317,0.4712013580979459,0.4677866757951151,0.3947424861377642
36,0.48397302483319876,0.4658666594124908,0.4682964709750893,0.4648485626874795,0.3924986075714067
37,0.4820610328508798,0.4631621869489331,0.46549214298744224,0.46175438298149896,0.39034526142464404
38,0.4876666528556058,0.4605290467589257,0.46274871333416023,0.4590038653157793,0.3882828196196238
39,0.48168791518750076,0.45797448797667295,0.46008917157244855,0.4564485422698953,0.38624767864604204
40,0.4770442072624014,0.45548822736422334,0.45748827564123457,0.4537353341798919,0.38430837213688046
41,0.4722366635624773,0.45306457221491353,0.45501490298962954,0.4512097122466105,0.38242366621120377
42,0.47225452068592694,0.4507137809734199,0.45261410627099075,0.4487897551350867,0.3805983016674053
43,0.476907105923273,0.4484245669426455,0.4502246414411463,0.4464680650496127,0.3788411331755484
44,0.4664242889085105,0.44619253960652405,0.4479117523461782,0.4442083375369013,0.3771474872414677
45,0.46196275936189396,0.44402305808215753,0.44569295867605674,0.44178733975105355,0.3754817959903807
46,0.4533134789451134,0.44190422586978606,0.4435334386902646,0.4397667620382118,0.37391145905783996
47,0.45676580095124597,0.43983524770268184,0.44140569820271036,0.4374588789144225,0.372351137844831
48,0.4596884320491537,0.4378238442725165,0.43935412095535653,0.43530679135074635,0.37078576542568964
49,0.455544193799911,0.4358586755314026,0.4373860864529006,0.4332983157669808,0.3692877284023587
50,0.4484416157049368,0.4339422254978473,0.4354131688334716,0.431444055693898,0.3678796278308262
51,0.44634988102119844,0.43206883605355034,0.4334898999100408,0.4295641567522037,0.366471396964611
52,0.44157396590160547,0.43024429868901787,0.4316128252774415,0.4274870908542257,0.36509537394475927
53,0.436967128958607,0.428457087228608,0.42979052074210633,0.4257311964529323,0.3637763162813567
54,0.4371501037664855,0.4267079478926541,0.4279982344871557,0.4239464802407438,0.36248323367630275
55,0.4311985915911909,0.4250001435394732,0.4262990116413825,0.4221017571062601,0.3612017870167088
56,0.43610540128366093,0.423334579111171,0.42461367917274734,0.4204442864561464,0.35995619548625124
57,0.432038466655529,0.42169899676195577,0.4229400911390223,0.41863526641982945,0.3587563027600196
58,0.43193843201043053,0.4201014172585979,0.4212751969822501,0.4168586766149067,0.35759335247899704
59,0.43167701796821595,0.4185396688553795,0.4197044281936103,0.4153316022393925,0.3564655242966558
