epoch,noisy_loss,noiseless_loss,median_loss,krum_loss,hyperbolic_loss
0,2.18497299510852,2.1504399727040946,2.1627241593253697,2.1499776699716384,1.912250370817304
1,2.0778841127043797,2.015873563630099,2.038426207856657,2.015020177971343,1.673670491961586
2,1.979990666975263,1.8958352914295684,1.9260606456498155,1.8931097907221566,1.5089592316360838
3,1.8902679725253178,1.7885656880816092,1.8251330631434832,1.7849594433137252,1.3840387197226849
4,1.807895887867605,1.6927114698757917,1.7339376975318794,1.6883712749144804,1.2862141804914418
5,1.7323109167339892,1.6070234501918725,1.6522002706387464,1.6015773615078486,1.20712386375124
6,1.662859128229921,1.5303908952352125,1.578370958117055,1.524765574467192,1.1419029982995201
7,1.5991193365443184,1.4616985439374912,1.51164872574252,1.4569683253172592,1.087066832803755
8,1.5405290898245123,1.400028814066982,1.451324340465718,1.396107468966126,1.0402982496828177
9,1.4866428100738949,1.34451300831594,1.3966969058548024,1.340033517727032,1.0000315329327178
10,1.4370801518484746,1.294394903319816,1.3472059560742762,1.2904837728382068,0.9648028290536763
11,1.39136396682473,1.2489639100468983,1.3021873702506532,1.2453116571534606,0.9335842476587652
12,1.3491284807206243,1.2077137055489584,1.2611434255060607,1.2046383994369034,0.9058224553512156
13,1.3101024718977607,1.170101992336933,1.22364401518016,1.1673591112117814,0.8809835293905988
14,1.273953162710994,1.135703631491936,1.1891705966861663,1.1338179086513591,0.8586091029747361
15,1.2403635171544296,1.1041441181378482,1.1573874479231236,1.1023645692202437,0.8384409702679185
16,1.2091455929763761,1.0751135409657109,1.1280764852534615,1.0736770309496,0.8199423249858069
17,1.1800124145759412,1.0483231148188452,1.1008974621918328,1.0464625601168147,0.8030966302749893
18,1.1528114183696765,1.0235262533085399,1.0756585743963547,1.0219075585700899,0.7875406295974281
19,1.1274202945663456,1.0005154307701896,1.0522652105753438,0.9991031224897564,0.773232965242482
20,1.1036318038653685,0.9791160345413813,1.0304907044743385,0.9778514665352321,0.7599235321690602
21,1.0813046986876926,0.959162086893964,1.0100945626180056,0.9580098903911342,0.7475079163619508
22,1.0603243464005827,0.9405055947796629,0.9911298535585177,0.9392946076859998,0.7359517550888031
23,1.0405613836534886,0.9230360891993857,0.9732619209381141,0.9219739642870134,0.7251994957107312
24,1.0219228845184845,0.9066381099439801,0.9565267209099713,0.9054757826974112,0.7150801792495538
25,1.0043007294085156,0.8912159401587648,0.9407113291005452,0.8901223560299819,0.7056071629823436
26,0.987637351013357,0.8766856733391789,0.9257289995045707,0.87576862458211,0.6966720007064474
27,0.9718473952964338,0.8629697403716743,0.9115645957956315,0.8619291051744304,0.6882356802907165
28,0.956868499494863,0.8500031716209121,0.8981992041096336,0.8487784030842561,0.6802415758464522
29,0.9426480728974939,0.8377129560856336,0.8855442521220918,0.8365055685340093,0.6726627313780394
30,0.929107444835381,0.8260608257316773,0.8735755243472402,0.8248762998477791,0.6655012737685572
31,0.9162230727801137,0.814988945968877,0.8621418623700406,0.813559474651677,0.6586735835512373
32,0.903947543281021,0.8044629922201118,0.8512434626266667,0.8030576008660474,0.6521752002543421
33,0.8922258019772484,0.7944288765230989,0.8408086171011534,0.793191562914632,0.6459920351580479
34,0.8810166828664538,0.78486583678805,0.8308778044186028,0.7836478972234496,0.6400593415061822
35,0.8703124303899381,0.7757329538998791,0.821459188837815,0.7745262254446363,0.6344365154496524
36,0.8600395379120411,0.7669999327478302,0.8124420405766832,0.7658241818507343,0.6290197903955234
37,0.8502014818437226,0.7586370192327442,0.8038362345899553,0.7575099904642527,0.623790477773838
38,0.840770750523656,0.7506279988521778,0.7955898838445139,0.7495815392143182,0.618826136018259
39,0.8317041278622896,0.7429483112399663,0.787660181524721,0.7420285096978765,0.6140594107986592
40,0.8229895601747972,0.7355765659448609,0.7800238616912565,0.7346159362463786,0.6094695753859386
41,0.8146004354112908,0.7284890930546216,0.7727404783691861,0.7273303530065055,0.6050288217305739
42,0.8065331125777899,0.7216757070676392,0.765680764810188,0.7207505605284391,0.6007416929666504
43,0.7987578334397462,0.7151166415631698,0.7589266881907876,0.714296807646266,0.5966212485203037
44,0.7912749744955523,0.7087988108455304,0.7523714425247997,0.7078884110303149,0.5926597669103587
45,0.7840464242722748,0.7027110605683384,0.7460761900696014,0.7019115269065788,0.5888229760296245
46,0.777061093325805,0.6968361651822843,0.7399913385427018,0.6962685036385762,0.5851434098055163
47,0.77032010095794,0.6911618517293058,0.7341505953854691,0.6907203484124012,0.581560192735378
48,0.7638003550979087,0.6856838112339109,0.7284852154744362,0.6853492562382797,0.5781305200741422
49,0.7574908711048359,0.6803803864828153,0.7230433576871796,0.6801612320756466,0.5747961214004809
50,0.7513888661781106,0.6752546276316898,0.717765419369155,0.6749050270142922,0.5715722830437437
51,0.7454845866503895,0.6702940155619219,0.7126430591611044,0.6698743656780043,0.5684502746462281
52,0.7397558577840241,0.6654881877354882,0.7077039301253353,0.6651763146788385,0.5654194779668037
53,0.7342011231210697,0.6608293347923629,0.7028406590190422,0.6606516110396968,0.5624684598194581
54,0.7288121483886951,0.6563161272868763,0.6981830656297099,0.6562452387955807,0.5595983825819982
55,0.7235733988711924,0.6519323243611578,0.6936481283203119,0.6518827129827853,0.5568044544581491
56,0.7184984430640194,0.6476758562674171,0.6892414853615167,0.6475078183174932,0.5541148664645433
57,0.7135524439836388,0.643544146446369,0.6849603259586546,0.6433013255411936,0.5514666064200581
58,0.7087575164782873,0.6395288146532777,0.6807922122711584,0.6393127684451486,0.5489066830621795
59,0.7040874199626506,0.635623994440972,0.6767884504908335,0.6355133418181005,0.5464148321196268
60,0.6995534758447416,0.6318260903570034,0.6728775426515555,0.631686582322331,0.5440137068111757
61,0.6951362532996982,0.628131562901836,0.6690641565047405,0.6280549159800891,0.5416635414914559
62,0.690833840212021,0.6245358868696523,0.6653559730971268,0.6245975567496992,0.5393661247569597
63,0.6866458951836287,0.6210325916650631,0.6617397966752454,0.6217845408084365,0.5371307192802085
64,0.6825641114836152,0.6176192097452237,0.6582247480189242,0.6184609771031436,0.5349537670517571
65,0.6785850325600381,0.6142907202154506,0.6548019701202191,0.6151717939929361,0.5328427613261939
66,0.674700434334306,0.6110473102596826,0.6514568723662897,0.6118116622693858,0.5307812499721161
67,0.6709114364904811,0.607881742774216,0.6481845193386488,0.6084718511740388,0.5287602538151422
68,0.6672178960017616,0.6047919464147438,0.6449965947665116,0.6054407568552599,0.5267680946531778
69,0.6636123555584493,0.6017788520937266,0.6418834034412889,0.6024518840606361,0.5248456250670648
70,0.6600867213237753,0.598837411434121,0.6388201389626852,0.5994644446887952,0.522933743572523
71,0.6566461014181961,0.5959615691723081,0.6358837593460479,0.5971853292651345,0.5210844935844399
72,0.6532875150307513,0.5931490911626427,0.6329868079103664,0.5943973363146963,0.5192713305298022
73,0.6499966842603321,0.5904022008528058,0.6301773116472634,0.5915882396069927,0.5174819586361018
74,0.6467823181898272,0.587717853379571,0.6274386464967869,0.5889319982360036,0.5157236853774845
75,0.6436351035913481,0.5850926172878581,0.6246817924779713,0.586825880136016,0.5140418268249282
76,0.6405635977069253,0.5825244498511607,0.6220275982937631,0.5845938213212738,0.5123594193946055
77,0.6375520231766634,0.5800108577488912,0.6194257761428026,0.582947366958992,0.5107320912961965
78,0.6345972016754108,0.5775503007297239,0.6168739053171826,0.5816573903258235,0.5091157196976742
79,0.6317123966871016,0.575141521459169,0.6144023553714221,0.5795377720411924,0.5075288115862723
80,0.6288845502348918,0.5727809632238158,0.611982256274048,0.5774360851792466,0.5059994975667622
81,0.6261186655425244,0.5704692510899378,0.6095960987643312,0.5755632968644053,0.5044951277897416
82,0.6234047524292762,0.5682038223304456,0.6072548605161061,0.5744782802852476,0.5030188688384427
83,0.6207412336859894,0.5659836329231808,0.6049674922450977,0.5725588972793035,0.5015626034678788
84,0.6181311858634986,0.563809064198567,0.6027550789347175,0.5717690152564783,0.5001336752005064
85,0.6155758214838979,0.5616729791279319,0.6005207238510057,0.5698706493355208,0.49871467464733976
86,0.6130660959406622,0.559578230856574,0.5983834864528046,0.5688128783428874,0.4973357336653691
87,0.6106060074774302,0.5575242928140121,0.5962517641498664,0.5670702487346841,0.4959854680875551
88,0.6081948194780807,0.5555073376415759,0.5941739232530862,0.5653391634821757,0.4946512550216349
89,0.6058287899558573,0.5535274646240408,0.5921272949505997,0.5642497446867277,0.49335190372922744
90,0.6035019063236806,0.5515881801215886,0.5901428057344194,0.5630822883471641,0.4920582050836033
91,0.6012194495628381,0.5496808691772337,0.5881950212565863,0.5612887592413405,0.49080659723719516
92,0.5989753778568826,0.5478078233465755,0.5862657048975009,0.5602521932413139,0.489552000192964
93,0.5967714525334569,0.5459682976278827,0.5843674212686556,0.5589240400454608,0.48833906607857375
94,0.5946073291095149,0.5441599421663669,0.5825173329125688,0.5578726912237232,0.48716183024733956
95,0.5924827014942237,0.5423832032304401,0.5807062045519514,0.5572678909690686,0.4859871918858369
96,0.590392527812304,0.5406367731392803,0.5789162205461841,0.5576351837412785,0.4848274503977808
97,0.5883384959779305,0.5389214193780671,0.5771457540121044,0.5565721729299113,0.48370089159187285
98,0.5863190707791175,0.5372332514894657,0.5754067527020087,0.5562932827755829,0.4825690800926082
99,0.5843360203244929,0.5355738190335582,0.5737134582094839,0.5556960220936503,0.4814707487303501
100,0.5823865037738272,0.5339416307200691,0.5720466974806738,0.55538069360639,0.4803804687013784
101,0.5804670841169316,0.5323366906278765,0.5703960276097942,0.5547446213458493,0.4793192002662181
102,0.5785816104142183,0.5307558775583312,0.5687890466477498,0.5547938099870829,0.4782606448009489
103,0.5767190730513692,0.5292019989065249,0.5671929906238496,0.5551258675374307,0.47722379705317597
104,0.574888422133083,0.5276721145477562,0.5656261574045902,0.5549087866923993,0.47621495694912047
105,0.5730907203622223,0.5261650656226663,0.5640760332794168,0.553726370279493,0.47521076622919967
106,0.5713167143744521,0.5246827053508,0.5625496840442653,0.5530457171460371,0.47421121071108335
107,0.5695718090893223,0.5232215610008983,0.561048794754602,0.5525889564768378,0.47324230719060506
108,0.5678520001321038,0.5217842919858542,0.559558854050362,0.5515401116502375,0.4722719896635062
109,0.5661565643929535,0.5203692423055336,0.5581111703485266,0.5505646938606942,0.47131887848717297
110,0.5644898415903075,0.5189742819040704,0.5566808376620256,0.5492333354534772,0.47036844174165177
111,0.5628440592822394,0.5175999877025903,0.5552505264210718,0.5482849347568556,0.46944123656430065
112,0.5612283842133657,0.5162448068703593,0.5538571270940099,0.5488729089715809,0.468531529462876
113,0.5596330245415253,0.5149089775830229,0.5524799762723084,0.548955746663645,0.4676381424355811
114,0.5580573753748155,0.5135932322359152,0.5511230301712604,0.5494096921921319,0.46673303003151845
115,0.5565095678929123,0.5122955426544604,0.5497961895618736,0.5487434423121645,0.4658730836469475
116,0.5549832347775557,0.5110158941575682,0.548503815953728,0.5489156005176756,0.4650109391392354
117,0.553478717698764,0.509755287282233,0.5472123213023711,0.5486920608376322,0.4641528654986163
118,0.5519932204527274,0.5085123637079075,0.5459284211346465,0.5480584948592337,0.4633105154035392
119,0.5505315215042564,0.5072868494038257,0.5446872153167369,0.5481580265666711,0.4624785168868215
120,0.5490841837607283,0.506077960338562,0.5434733121434916,0.5475812213995314,0.4616570400083956
121,0.5476606717866301,0.5048861344994828,0.5422647609580782,0.546627819285556,0.46084908290665455
