epoch,noisy_loss,noiseless_loss,median_loss,krum_loss,hyperbolic_loss
0,0.6560953615304431,0.6450463309055722,0.6571103491221095,0.6506006440710098,0.6217009481088671
1,0.625056604573137,0.6067396198294308,0.6262664707257726,0.614380075129101,0.5694612385130118
2,0.5985381059509259,0.5755697733011861,0.5995625785039645,0.5837717281036316,0.5308589901660358
3,0.5757256556917462,0.5499214246642937,0.5769037650386782,0.5565557911925189,0.5011942629996632
4,0.5563663040322571,0.5284531387420869,0.5567509093455482,0.5345420547594101,0.4780789334003562
5,0.5390741192201677,0.5101057327794525,0.5388118009719545,0.5155506123872827,0.45934239592116655
6,0.5239188272242946,0.49444937416765256,0.5229228363162629,0.4990746291217654,0.44379871665934123
7,0.5105478896791209,0.4806647096690814,0.5090460381896588,0.48463310415912925,0.43078789276500257
8,0.49869546736971293,0.46856721282510705,0.49669529188437583,0.47242279238819695,0.4195347038209639
9,0.4878800067924523,0.4578916837017254,0.48579668458309844,0.46035956662208444,0.4096655309894455
10,0.47801888584560986,0.4484249315503259,0.47569044675707656,0.45021144782292616,0.40140160128612795
11,0.46909334296480376,0.43977492072603863,0.4666598531200898,0.44107521976475,0.39408001040358914
12,0.46096448148719066,0.43203581016455805,0.458448683783345,0.4326544535974698,0.38745486788104305
13,0.45352137465973563,0.42502206614449217,0.45091207255356147,0.4249253614330314,0.3816790725346698
14,0.4465072823638292,0.41850047344088426,0.44402096448817424,0.41780268946533533,0.37641020841747536
15,0.44012806515784414,0.4125808702908071,0.4375581879757654,0.4119551689952565,0.371617545054073
16,0.43408218614938837,0.4070899413657106,0.4318088608613345,0.40646315156238066,0.36726542980039717
17,0.42868061128869,0.4020081973619172,0.4262707456249243,0.4012944317395285,0.3633324678327632
18,0.4234835420706316,0.3973573410244655,0.421110398729109,0.3964442554486499,0.35969024850272147
19,0.4187347611863182,0.3929583976626612,0.4162871172233192,0.39196028415433015,0.3563503811473716
20,0.4142093497181433,0.3888993417607577,0.4119717917703927,0.3877092503059137,0.3531745780696647
21,0.4099873755354372,0.3850802901635356,0.4077897217310629,0.38380894571500845,0.3503138042316207
22,0.40593461109261286,0.381503551418841,0.4040508825301186,0.38027335741406637,0.34764845004471284
23,0.40217433337639386,0.37810084515199205,0.4003988195491751,0.3769962596390844,0.3451175613020015
24,0.39856913494280494,0.3749032794894186,0.39704216225710504,0.37421162865936675,0.3427015791982989
25,0.39521896145356755,0.37185363989267184,0.3938968831794229,0.3715342826625439,0.3405123716145392
26,0.3919733346302207,0.3689512314591695,0.3908970296884714,0.3690627452317952,0.3385136904176911
27,0.38891563227765574,0.36622615609911374,0.38808608420854507,0.36683639739095747,0.3366133810534604
28,0.3860257333698575,0.36360215986774924,0.3853905744106454,0.3644471310389392,0.33477920495745367
29,0.3832148136505849,0.36113994449344017,0.3829302151645262,0.36252572493266916,0.33300574416957157
30,0.3805905015865404,0.3587835226537642,0.38045457912212843,0.3605775394841572,0.331374484249311
31,0.3780858920566816,0.3565182321827779,0.37811564039315854,0.35869687156008234,0.32983357847905814
32,0.3756523007108305,0.35434809711060405,0.37594888848391683,0.3569371542414757,0.3283289894836187
33,0.37333350929666376,0.35228589930369514,0.3738885683719183,0.3552610955338725,0.32690656732436346
34,0.371126251688622,0.3503005361536736,0.37182834688409316,0.3535929067221698,0.325576314844334
35,0.3689612573578179,0.3483907657534492,0.3699690243621344,0.35234534111286697,0.324275758013668
36,0.36692047697747476,0.3465486348708419,0.36815980663419734,0.3511485527955493,0.32302340678688757
37,0.36493183469721113,0.3447883696545825,0.3664283930506706,0.3496812301959184,0.32183633502966164
38,0.3630335964279237,0.3430965812208232,0.36484570164663793,0.3481343988531917,0.32075444485150034
39,0.36113803770691294,0.3414677808792999,0.3632466909520803,0.3467051083860944,0.3197704264067407
40,0.35939381239655094,0.3399033530551672,0.36178516283862544,0.34542272808540037,0.3187797431093401
41,0.35767865983373487,0.3384097981781345,0.36030992040955884,0.34421425801944294,0.3177985167693333
42,0.3560009112788098,0.3369515884535814,0.35896796745162907,0.3431768935606547,0.3168841503999016
43,0.3544132380980852,0.33556125160979783,0.35766492253294024,0.34206806267904694,0.316017791045384
44,0.3528354623494983,0.33419749075179134,0.3564345733861755,0.3411201860495591,0.31521189595407534
45,0.3513183159108933,0.3328587148839968,0.3552809086265701,0.3401966273753432,0.31443009923580273
46,0.3498836506536516,0.3315793408515107,0.3541361495413014,0.3394199286027542,0.3137020333911904
47,0.34846990748566553,0.33034668293721,0.3530387244507899,0.3386904228670038,0.3129418603070088
48,0.34708862720364725,0.32914838596298107,0.35199729917775036,0.3379666041404599,0.3122084274905119
49,0.3457617825150442,0.32798138903896323,0.3509091965549301,0.3375772501432067,0.3115456088730552
50,0.3444658156086616,0.3268488840555682,0.3499471322013147,0.336873716212214,0.3109029132819406
51,0.3432235880633101,0.32574878059937945,0.3490184166064953,0.33615811842321214,0.31027119929955654
52,0.34201280524899436,0.3246766587404053,0.3480999000657798,0.3354506762179393,0.30964874057449454
