epoch,noisy_loss,noiseless_loss,median_loss,krum_loss,hyperbolic_loss
0,2.006383438771164,2.0062382014988325,2.007534054862682,2.006390891820274,3.4329741952424073
1,1.8038703655421555,1.8038121526070603,1.8059380251660366,1.80269148622666,5.537926580137534
2,1.650197884418585,1.65042760088178,1.6531999293317003,1.6486192205957635,7.7758600449042925
3,1.5312202557121828,1.531419247142497,1.5343161366151843,1.531659300365259,9.985741150474468
4,1.4371124324095002,1.4371902401312318,1.4400583192399483,1.4377657086206437,11.91677115122524
5,1.3611107548206873,1.3611001227864012,1.3642221112858237,1.3607747541583295,13.474994244229459
6,1.2985562636738026,1.2985159484733988,1.301434179137398,1.2982425410912641,14.675164659298382
7,1.2462334741641599,1.2461786714699168,1.2486964380671348,1.2464157778100717,15.563839106356173
8,1.201838952480336,1.2017814922082009,1.204383391828607,1.2030125771497118,16.213849820083144
9,1.1636180327384544,1.1636556581502657,1.1660842455477,1.1642419214606028,16.698144056699924
10,1.130490719312631,1.1305371948349303,1.1328604613626274,1.1305025569570963,17.067874276740838
11,1.1015526710499637,1.1014714141521689,1.1036623093291589,1.1016045964360315,17.35577427873582
12,1.075802563621122,1.0756999626012798,1.0779369690438858,1.0761904048050903,17.58329233117151
13,1.0526960878864657,1.052708312468056,1.054902893058818,1.0527855506300148,17.764489938369707
14,1.0320108983242087,1.0320348885298285,1.034046418219795,1.0318165948877493,17.90960309697958
15,1.0133976772813462,1.0133281076182896,1.0152959765427798,1.012861346827721,18.026604061325976
16,0.996430515932917,0.9962968225694374,0.9981610725991845,0.9958767679057998,18.121789110331534
17,0.9807742245044291,0.9807143219410566,0.9824102256067283,0.9804710573697987,18.19994267104488
18,0.9663170815966002,0.966372785747648,0.9680341201273771,0.9660308903796851,18.26489472583446
19,0.9531792302383673,0.9531291210427532,0.9547347336278242,0.9523416684452216,18.31937025034956
20,0.940915457760999,0.9408621541257662,0.942350193744636,0.9404021219582239,18.365593502826115
21,0.9294401318526262,0.9294398801378753,0.9310013878483692,0.9289581237786594,18.404987818263105
22,0.9187278482238902,0.9187733065234086,0.9202893742571103,0.918104805611766,18.438829749464276
23,0.908776384807402,0.9087771388879913,0.910313358645478,0.9081993947047967,18.46803186535338
