epoch,noisy_loss,noiseless_loss,median_loss,krum_loss,hyperbolic_loss
0,2.11488208324055,2.091092896690478,2.091661326308936,2.124686800185483,2.148468415546621
1,2.0539389581003094,2.0145395867393496,2.0148504585610296,2.058910635939022,2.0743355634860725
2,2.030922031249272,1.9708768123830784,1.9710223292546305,1.9830791952257854,2.0263313338937428
3,2.0127222230248347,1.9372440172416006,1.942420031735222,1.977888588523814,1.9945929167752026
4,1.997235183089521,1.917793419481586,1.9195073599396792,1.9485348944244143,1.9715929916650266
5,1.984217050978294,1.8991875527462678,1.9045358015586529,1.9137864996244909,1.95233989541883
6,1.9805754843376344,1.88607121032315,1.8924368566341259,1.8980101773117133,1.9361863505533718
7,1.9714981371874711,1.8757426313841126,1.8832244821364457,1.9028160585811489,1.924110539759192
8,1.9718080015796084,1.864748871734398,1.867280805105094,1.904698543301835,1.9125370198674518
9,1.9618477865516675,1.857698255794745,1.8575105224702344,1.8778295660686872,1.9044579475592736
10,1.9619697642947036,1.849855993278189,1.8498572643931717,1.8828754290821377,1.8942509200685473
11,1.9625244953961176,1.8444856217547518,1.8465467499358592,1.8718947114342877,1.8861809779212724
12,1.966163283828102,1.8377348461404472,1.838089934532821,1.8737131073470916,1.8787808195545566
13,1.9725851370561471,1.8333227887704997,1.8347219944876985,1.8510574382841527,1.8726125065875112
14,1.9724973083854072,1.8304250664046517,1.833806516502666,1.879940979047625,1.8676303539492987
15,1.9705400185006472,1.8231596629661408,1.8243927770403388,1.8481238613620057,1.863132881377803
16,1.9771316628263986,1.820375318758028,1.8229090610874887,1.8473104029568617,1.857990475854092
17,1.9710116081407838,1.8177185031753726,1.8202153427399683,1.8570773271458303,1.8531036166961916
18,1.9761626729503643,1.8126518514239092,1.8149377823753696,1.859774959002115,1.8485486466824657
19,1.9715645592436468,1.8111178777295762,1.8118472547233166,1.8481183469273106,1.8446072971787266
20,1.980378717762591,1.8073999603996558,1.8068472738767503,1.8352252290842774,1.842495631424799
21,1.9812759335519698,1.8044420985674419,1.8063265854668469,1.8183963507113368,1.8388888312907254
22,1.9800118663253339,1.8016599858478204,1.8061896475076302,1.8323970441114614,1.8349546316844974
23,1.9854592354711649,1.8022994287573768,1.8001225692405851,1.8355789802517497,1.8318600243801186
24,1.9894498073501448,1.7978270238132157,1.800822046568866,1.8416734904712688,1.8305378099957428
25,1.9889679870198282,1.7958120337407955,1.7956007206853415,1.8358440599193453,1.8258558995489897
26,1.983115176502781,1.7932226742944528,1.7949868060422556,1.8118143106940343,1.8246371791434015
27,1.9849567221354585,1.7901932550410748,1.792568875406239,1.8284942781875455,1.8221656626564842
28,1.992563385417535,1.788632852076387,1.789267684393339,1.8064177805668424,1.8196167113258486
29,1.9920332069110003,1.7879672231365094,1.7896417190554532,1.8212842033819732,1.816806339210633
30,1.9942802062607052,1.7836292053912126,1.7851704617570663,1.8124313015273066,1.814475296218874
31,2.002093375212112,1.782689888534986,1.7840456647410692,1.8215731834238684,1.813082233969033
32,2.008211316119823,1.7818054081274952,1.7833707563688792,1.8066829019000044,1.8113566826326988
33,1.9979277441572625,1.778952006816587,1.784151561154859,1.792103513596679,1.8099576856432793
34,2.003996846401936,1.7772672841208998,1.7809325627543284,1.8035856222348725,1.8084118875091983
35,2.00651999996408,1.7768418683076137,1.7787426303186127,1.7972516870278517,1.80522379374435
36,2.0124263829490365,1.7755668021561308,1.7807860494590613,1.8061131565134059,1.8032745718750178
