epoch,noisy_loss,noiseless_loss,median_loss,krum_loss,hyperbolic_loss
0,0.6890145429454897,0.6799746811378369,0.6867425751078796,0.6801740034816307,0.6884254147452636
1,0.6846015235955407,0.6675933996601261,0.6802176403607241,0.6747056666094907,0.6845742550494438
2,0.6802723174074596,0.6559500125872813,0.6740361596467094,0.6688667030634432,0.6812510894930869
3,0.6762767629644133,0.6449344180437026,0.668362574976884,0.6578973811958032,0.6774713677587304
4,0.672115358000544,0.6345511469742454,0.6623713532682369,0.6531978429008437,0.6738493903666624
5,0.6680256715984084,0.6247406169341936,0.6571077297572729,0.6536467254403404,0.6698802354763468
6,0.6641169738712506,0.6154342918255955,0.6516931617801917,0.6431754381671582,0.6656689341117922
7,0.6602659384233398,0.606626094237728,0.6464824992213444,0.6332546048164859,0.6612689562671444
8,0.656423394281003,0.5982522779797371,0.6412160985006945,0.6288469098621909,0.6572852219860589
9,0.6526459548745139,0.590301423172964,0.6362227366020168,0.6239483155485691,0.6535233980279407
10,0.6490403940888624,0.5827418891573126,0.6314060554340384,0.625081775035154,0.6498968394349699
11,0.6454101113408275,0.575548924903148,0.6265871784790215,0.6217695152700987,0.6462651430765403
12,0.6418719031710556,0.5686911887203331,0.6218467603901385,0.6169826077681718,0.6420419163220848
13,0.6385136579982155,0.5621493475787277,0.6173147756834371,0.6177055408669467,0.6381858150087137
14,0.6351019647492614,0.55590474599263,0.6127926396268004,0.6235375156774257,0.6341630000603228
15,0.6316533012775711,0.5499302042495202,0.6085831676567862,0.6144683643153058,0.6303087661662796
16,0.6283719668052161,0.5442076247849151,0.6043787332014562,0.6105189159165748,0.6266214679254755
17,0.6251658822661885,0.5387307406816153,0.6003832898339884,0.6114780308880565,0.6227084234623207
18,0.6220709936960542,0.5334768519211918,0.5963390803952963,0.6071865662171521,0.618654873073475
19,0.618979508922359,0.5284301240039202,0.592333973538407,0.6085292073180064,0.6151953413335111
20,0.6159225634639683,0.5235789979827286,0.5884548149937525,0.6040257642968946,0.611551348933456
21,0.6129309109046633,0.5189220880907317,0.5848469033464339,0.6048709465323311,0.6084630832283796
22,0.6099663933718256,0.5144508980714455,0.5812708334473797,0.6060003359953829,0.6047619159185704
23,0.6070525139188123,0.5101398356838824,0.577739350087091,0.6020694869508169,0.6013099603680163
24,0.6042074175672554,0.5059900258587361,0.5743693384888909,0.6025123836898391,0.5980475496603901
25,0.6013861608240468,0.5019838524536164,0.5712349938939627,0.59858883117787,0.594812339628186
26,0.5986607272546813,0.4981252957574108,0.5680677605340397,0.598838050387999,0.5914482925856444
27,0.5959208289910308,0.4943966572044563,0.565119986909841,0.5907764132584368,0.5884073014770056
28,0.5932393441027259,0.4907974956463489,0.5621330973116362,0.5873111832569431,0.5851168850737832
29,0.5906221756949397,0.4873231160296648,0.5593918597261072,0.588114304314622,0.5822288500938939
30,0.5880611640935693,0.4839499937547791,0.5564685871631309,0.588692080091329,0.5793582914171225
31,0.5855385906041201,0.48069085107512405,0.5537109553827769,0.5932851128378753,0.5759676132026466
32,0.5830607043226446,0.47753680875726395,0.5509418421880286,0.5937006393586516,0.5730337218864142
33,0.5806494130107763,0.47448325379663164,0.548290858029005,0.5944855151352298,0.5709057149878608
34,0.5783138598463108,0.4715163983041329,0.5455675929493863,0.5909742098239574,0.5678506753052776
35,0.5759238293899035,0.4686378523387345,0.54300534403539,0.591516290298238,0.5649901811221606
36,0.5736095975141053,0.4658470857384997,0.5402816633040235,0.5916138972890352,0.5628090086435864
37,0.5712977802478555,0.46314518161918805,0.5377678256021668,0.5965747394085528,0.5602056940827602
38,0.5691027617967874,0.4605112806500756,0.5352495844126823,0.6013993438521492,0.5578665840025859
39,0.566813113438663,0.45795412248216244,0.5330528042071583,0.6020563125883249,0.5554592836380451
40,0.5646140035809634,0.4554662415573047,0.530522778294642,0.6025369338377832,0.552906250380996
41,0.5625063133355368,0.45304469808386527,0.5283235870942511,0.6027998229678158,0.5505069749067267
42,0.5603599882594682,0.4506933064576839,0.526117496282085,0.6036648378333599,0.5481646514319978
43,0.5583148915401459,0.44839755781457497,0.524024926749763,0.6046205940705072,0.546416644156435
44,0.5562534036766378,0.4461653935078105,0.5219169743737058,0.6049222857275196,0.5442856977557913
45,0.5542313942198238,0.4439901239705669,0.519993917849566,0.6057582166373814,0.5416129602091936
46,0.5521795329497606,0.4418719652685332,0.5180204049282783,0.606321203081791,0.5399432943139416
47,0.5502313329031991,0.4398051135846744,0.5159047036340455,0.5978557230938488,0.5376519552628712
48,0.5482602992181497,0.43778885734893,0.5137833165772061,0.6027592648163781,0.5357535986341778
49,0.5463133706100558,0.4358247723413449,0.5119223864909425,0.599127691614334,0.533763092394821
50,0.5444538752723334,0.43390687407257567,0.5099662360206763,0.5997119890514001,0.5318076217150852
51,0.542580106635703,0.43203089711786596,0.5081421945201077,0.5966854608017655,0.5298467355879614
52,0.5407558582788258,0.43020260714665304,0.5063429116737009,0.5929007678195227,0.5280485216069989
53,0.5389286432692217,0.4284105341286762,0.5045461080500006,0.5979611058871446,0.5261814592785972
54,0.5371673808695078,0.4266686655443123,0.5028266368465872,0.5944698034155839,0.5244724875371399
55,0.5354109911255456,0.42496296218176177,0.5011493854338677,0.5905232073034494,0.522686148029674
56,0.5336762036805903,0.4232963124786743,0.49943343895740794,0.5913576315939484,0.5211253446986619
57,0.5319149134250027,0.4216636981255232,0.49786166343215216,0.5875757294322497,0.5197269344238122
58,0.5302023230101366,0.4200673320699121,0.4963464087125184,0.5881399357207973,0.5181997257996606
59,0.5285635285627032,0.4184991139357523,0.49474770864292006,0.5929166848487135,0.5165802194201933
60,0.5269028337367025,0.4169670580680371,0.49317253303188385,0.5933979593270584,0.5150779003746375
61,0.5253003015275425,0.41547194130756343,0.49145804411397365,0.5943911030114701,0.513539524640964
62,0.5237001294712729,0.41400327069983983,0.4900158661516224,0.5904943823746576,0.512028991506745
63,0.5221193597274345,0.412568473554611,0.4884364841782558,0.5826690848748036,0.5106038301808672
64,0.5205862223087431,0.4111564966396943,0.48687241832459033,0.5833886790990962,0.5092161142147169
65,0.5190176590481862,0.4097759035324799,0.48536363927204196,0.5880824852603224,0.5079639886254883
66,0.5175124274517436,0.4084215165752751,0.4837485515896878,0.588295209135737,0.5064063532219336
67,0.5160222029884786,0.40710088680457635,0.4822720519544553,0.5845477638694789,0.5052234444579291
68,0.5145422436749022,0.405801382414096,0.48083439719716486,0.5891819680988958,0.5040444005859823
69,0.5131215447765823,0.4045259212246837,0.4794332479801042,0.5857766733251825,0.5024108834052438
70,0.511663418136664,0.40326963177749536,0.4780639182411797,0.5823247709627023,0.5007365860652826
71,0.5102591198014281,0.40203433655517024,0.4767686176654281,0.5826350812356889,0.4991628877232754
72,0.5088432723870026,0.40082293280191733,0.47549170445228933,0.5796560858188037,0.4978415024669685
73,0.5074967683755359,0.39963939894865175,0.47426410328826973,0.5802161785543833,0.49663235993001653
74,0.5061271936089149,0.3984726777126771,0.4730004203059382,0.5810927009790473,0.4954967770424104
75,0.504766269434346,0.3973264296288599,0.4717212547222777,0.5776245247929664,0.4943032264813359
