epoch,noisy_loss,noiseless_loss,median_loss,krum_loss,hyperbolic_loss
0,2.0163944536298835,2.015993019759882,2.0323324381786394,2.1203938845505164,2.089396200356871
1,1.9466401494601502,1.939173952325035,1.9446264758920593,2.0326018085592588,2.0107252883587687
2,1.9099699008176343,1.9151625953733595,1.915118920484641,1.952785492383797,1.96661144427592
3,1.8864545697522692,1.891839254055759,1.8845191340912506,1.929932903397058,1.9361675898008348
4,1.8602178750837426,1.8599353913979628,1.8679756023439062,1.9602338741260115,1.9144261094254378
5,1.8481414597151982,1.8475024611940194,1.848775106769724,1.948519497019195,1.8972356679437874
6,1.8379873641071347,1.8349995043575362,1.8458298988568003,1.8833719327573035,1.8853521736383159
7,1.8339093151227968,1.8318719259076433,1.8342707722309761,1.9232029151959804,1.8725090816414316
8,1.820973904664308,1.821694551671052,1.8324646081290556,1.8843134618138673,1.8644779493368668
9,1.818529413122809,1.814441576321149,1.8313634421758167,1.8923572332450915,1.854638147255517
10,1.805385434826397,1.8051278727350093,1.8147227137238076,1.8725862575470853,1.8492497607068064
11,1.8103445984324606,1.8020733147193748,1.8177843783324457,1.8848692193261767,1.8420339780671897
12,1.7998421927934798,1.7974557761797385,1.8053666327255429,1.9290320625290833,1.8366861984013412
13,1.7955740908177333,1.792648275926642,1.7996308732430497,1.8715618734926702,1.8310028832018823
14,1.7936963129121988,1.7905865606477627,1.7950386035867127,1.8496946696581256,1.8278884326421145
15,1.7890435658523307,1.785402311016097,1.7984813996621187,1.8615571535020272,1.8220084242959973
16,1.7906308353017863,1.783895966722662,1.794519469080922,1.8306987095248461,1.8191409489731158
17,1.7843534256202285,1.7785007486124105,1.78425119349887,1.8646201565465035,1.815234881349309
18,1.775415001627862,1.7889777713778692,1.7908117220597295,1.8561312658798037,1.8097310910769568
19,1.7771050746695594,1.7740530023877337,1.7864961046640226,1.8243892188345268,1.8078675726436255
20,1.776291381532091,1.7758115368479184,1.7836863357534065,1.8473006490975468,1.8035233374874917
21,1.7817019480009033,1.7765793762882052,1.7807590215177165,1.816282237905183,1.802623720061334
22,1.7716620924017352,1.7690267323272506,1.779366802792456,1.864998662634814,1.800033522507464
23,1.772510883932159,1.7624780334899621,1.7759006248316977,1.8354174939013266,1.7970366755850526
24,1.7626233728210063,1.7628591344228037,1.7704529696260072,1.8801276371900528,1.7944083803967676
25,1.765741675037388,1.7594096610996037,1.7776880314699062,1.8731477306382116,1.7932855217896035
26,1.7630877192131371,1.7686931673785355,1.7748277572056645,1.8593971212723002,1.790238504322357
27,1.7590691507748861,1.7608193315610514,1.767903440972643,1.8289417383047846,1.7892047938136495
28,1.7562479736270016,1.7591323535721766,1.76963331650127,1.8556555134868808,1.7873135380711034
29,1.7585335065138579,1.7537955082170111,1.7659124056527145,1.8082309530751175,1.783105865415906
30,1.7559030955886468,1.7553557959331834,1.7597026653379044,1.8083982401036096,1.7813947490033006
31,1.7511424421338304,1.750713299552641,1.7718772512558487,1.839892853622522,1.780284336885045
32,1.7570358817457115,1.746627144829184,1.7549362279167526,1.8428240024322207,1.7777809606124406
33,1.7468578178842733,1.7470012979822553,1.7579302696679853,1.8275345240854448,1.7773500015182535
34,1.7493422865641246,1.748183690526546,1.753625267836055,1.7936384002953278,1.7764688645822895
35,1.7459081896627857,1.743948837782689,1.751279054705248,1.7856437977568058,1.7753006558747295
36,1.7469511538520845,1.7428652743807895,1.7534814796978866,1.8376130116069005,1.7736439291917092
37,1.742280176026356,1.7472844822746794,1.75339728763288,1.845337242030431,1.7711710311768125
38,1.741077124843389,1.739638856495247,1.7484493205076752,1.8672748752094752,1.7696287406324025
39,1.7415086842137557,1.742995686356267,1.7576793714805756,1.9027328108452874,1.769616880322549
40,1.743287238165272,1.7392239158293796,1.7633147145510828,1.8254101031970424,1.7665340065847552
