epoch,hyperbolic_krum_loss
0,2.558254265913561
1,2.630283218591182
2,2.632035538434414
3,2.7382970152633863
4,2.7445204711478657
5,2.7033645085665294
6,2.8564107110610757
7,2.821398022076083
8,2.8220227049335005
9,3.0073776968742694
10,2.927981485555462
11,3.097621449218262
12,2.9499642757318885
13,3.080986146874094
14,2.942261550277827
15,3.289333056620349
16,3.256234194955426
17,3.166633612491923
18,3.194011060474727
19,3.3085374594017254
20,3.3263136899977104
21,3.3029882055233775
22,3.3516522367282438
23,3.4930214146685223
24,3.50272245634808
25,3.5506004955664907
26,3.452616721890849
27,3.440324008766945
28,3.630857263425219
29,3.68761472186666
30,3.780593059687335
31,3.849475120583619
32,3.8120705688948884
33,3.9115837439679333
34,4.119015699742563
35,4.142494095882268
36,4.19421926005647
37,4.125783937601422
38,4.093414654698074
39,4.183380249314987
40,4.316649545102238
41,4.167215533276548
42,4.01266981338229
43,4.084164485572895
44,4.073712268059261
45,4.100392596605972
46,3.9431014776858926
47,4.2128775600171835
48,4.2255081030569785
49,4.254863646133942
50,4.305001799902099
51,4.211667853911589
52,4.31978072406783
53,4.388970094390655
54,4.4515928610130215
55,4.467658726152326
56,4.339352981845407
57,4.264144930352919
58,4.298826031232379
59,4.158986711881079
60,4.266373874613108
61,4.193681546898534
62,4.3485497773679
63,4.5866116070676375
64,4.67004557718132
65,4.626639050761986
66,4.824287272973325
67,4.860668161361293
68,4.70932416962491
69,4.6603314029506135
70,4.656782449070815
71,4.683003991007176
72,4.553687548822139
73,4.718851370416377
74,4.590180334360842
75,4.631527286549715
76,4.612976346424192
77,4.711710829319443
78,4.751413847426797
79,4.679691283364763
80,4.865209401598633
81,4.598932288597456
82,4.861572532219682
83,4.821098482304864
84,4.884816978295526
85,5.057485836282636
86,4.919642191424682
87,5.142471129769903
88,5.039249948569475
89,4.900584577202128
90,4.947258259668417
91,5.051967706518484
92,5.152385185960108
93,5.0067538653428585
94,4.957924460866241
95,4.937623139341526
96,4.798562092388882
97,4.933319479835479
98,5.048345068540733
99,4.941623063383703
100,5.033223082172189
