epoch,hyperbolic_krum_loss
0,0.6743232642203746
1,0.6543646410689862
2,0.6353524308993224
3,0.6176301645609772
4,0.5998066387037464
5,0.585205096808216
6,0.5716306419892151
7,0.5602227872019895
8,0.5474538688717999
9,0.5382388421787612
10,0.5286014619632466
11,0.5191235868120359
12,0.5106823018153789
13,0.5034605380523113
14,0.49557353710788277
15,0.48850210910291897
16,0.48209247970703506
17,0.47502002474944593
18,0.46942434106804576
19,0.46407785445522565
20,0.4589043296257622
21,0.4542828976285349
22,0.4504165265382929
23,0.4460041157516217
24,0.44157528401307033
25,0.43751706757506975
26,0.4335479727059096
27,0.42992805718961075
28,0.42752101692205946
29,0.42469847617470924
30,0.4211063225607639
31,0.4182594708418595
32,0.4154397354858052
33,0.41264295954503516
34,0.4098446581322683
35,0.40725478579182567
36,0.4047705635416587
37,0.4022974937684417
38,0.4003700796250048
39,0.3980287220591208
40,0.3960297882088213
41,0.39426645003656485
42,0.39271444845901293
43,0.39095224353426583
44,0.38930183322697876
45,0.38764995953597164
46,0.3866138182898876
47,0.386129440767822
48,0.38524652271597554
49,0.3838740867527792
50,0.3824534222442528
51,0.381527226834101
52,0.3806021053562028
53,0.37920010179445335
54,0.3780770236933464
55,0.37720421267207704
56,0.3771456554132852
57,0.37647233636054583
58,0.37561719540110505
59,0.374748504085661
60,0.3739824479898757
61,0.3734576428925665
62,0.37251993290061874
63,0.3716097376837538
64,0.3707502700119075
65,0.37040175538182174
66,0.3698243851365539
67,0.36891432206802255
68,0.36811907748663153
69,0.3676944773351069
70,0.36693225315640554
71,0.36630744444289787
72,0.36607615315762415
73,0.3655873011124431
74,0.3650671058365767
75,0.3642555096380622
76,0.36359044315899247
77,0.3629953425691817
78,0.3621963300182697
79,0.3614668983560943
80,0.3610531982634254
81,0.36013105192242684
82,0.35981301563657353
83,0.35930334474196707
84,0.3589329377699303
85,0.3584979237561905
86,0.3578517516335693
87,0.3574233116945655
88,0.3571294462333097
89,0.356655090591055
90,0.35635822639956105
91,0.3559223247139372
92,0.35565889410893514
93,0.3554016561857546
94,0.354960599220164
95,0.35468193589095365
96,0.35417669655450307
97,0.3536038471827496
98,0.3533225620892581
99,0.3530936420627136
100,0.35288663337305975
101,0.3524900420111043
102,0.35229161733991676
103,0.3520101107772658
104,0.3518373235358133
