epoch,hyperbolic_krum_loss
0,1.8176472909424728
1,1.540975020187152
2,1.369777687473217
3,1.2572677776418986
4,1.1740357668084338
5,1.117278257046981
6,1.0773206610925359
7,1.0551469443526837
8,1.0412854929518316
9,1.0265496612916467
10,1.0162626813638849
11,1.0119080602625423
12,1.0055470820303691
13,0.997536983326017
14,0.9872657008224098
15,0.9764327768282233
16,0.9707899382678723
17,0.9655863045347346
18,0.9558089039856107
19,0.9592240544580369
20,0.9486227799541374
21,0.9452273044129678
22,0.9403908501944462
23,0.9320850990345381
24,0.9289912870859143
25,0.9278715429321293
26,0.9302213685364773
27,0.9239079041011571
28,0.9165191057927033
29,0.9118435403088709
30,0.9042181015893557
31,0.9020792148002271
32,0.8996818100236422
33,0.903500211506105
34,0.8986079002538584
35,0.8957720152316166
36,0.8922665047534877
37,0.8908824983908864
38,0.89390088023778
39,0.8892444610691577
40,0.8866350611473384
41,0.8839802590585735
42,0.880716142879377
43,0.8760673537863084
44,0.8726881793232216
45,0.872717631551144
46,0.8708467228286397
47,0.8671690504562644
48,0.864708681982792
49,0.8644757341780969
50,0.8620347552471569
51,0.8607079061279962
52,0.8608675159955549
53,0.8549012860203681
54,0.8528613282962498
55,0.8510385485452493
56,0.8458090045130767
57,0.8436314411562824
58,0.8460614527000622
59,0.8448064673344698
60,0.8461595484104966
61,0.8477682169787067
62,0.8421021697560486
63,0.8432079419904117
64,0.8389175138918947
65,0.8379818137627392
66,0.8388838493064625
67,0.8313736955723541
68,0.833664995867441
69,0.8324016463781122
70,0.8296106725521019
71,0.8295095269233476
72,0.8290923848242332
73,0.8290558872597612
74,0.8341841649915324
75,0.8286721716470631
76,0.8273319638435159
77,0.8277608943115673
78,0.8288112844227017
79,0.8192277636435195
80,0.8213590219922995
81,0.8236985460492391
82,0.8184900753580759
83,0.8206130846617823
84,0.8186752639635761
85,0.8199282930080493
86,0.8208788750457908
87,0.8175342740453901
88,0.8182621335994177
89,0.821446740491374
90,0.8207216522652918
91,0.82212592454489
92,0.8166986967841493
93,0.8177090644556311
94,0.8159992886284703
95,0.8178769398655371
96,0.8137703097469077
97,0.8179222019323842
98,0.8166419059474693
99,0.8143501484826224
100,0.815790330446277
101,0.8175844134657173
102,0.8164330587026372
103,0.8157357436231318
104,0.8174752177969191
105,0.8205169803822877
106,0.820279840170592
107,0.8192973494505208
108,0.8206672691891144
109,0.8204011145726215
110,0.8188344129640779
111,0.8170236513948871
112,0.815699682622697
113,0.817173582600938
114,0.819551313120063
115,0.8173896453951079
116,0.8165553827881838
117,0.8171313927701976
118,0.8146263039854047
119,0.8188633043860725
120,0.8202000210070407
121,0.8180580826103098
122,0.8153131353446053
123,0.8159800735741045
124,0.8126722292534131
125,0.8195277774833155
126,0.8206817428149692
127,0.8180868878815459
128,0.8195756181408762
129,0.8234436781054033
130,0.8194666286941881
