epoch,hyperbolic_krum_loss
0,1.5462974532701643
1,1.259789945861711
2,1.1089105577060834
3,1.0193336406182416
4,0.9601647385862325
5,0.9174889868809212
6,0.887777148164743
7,0.8565095303516542
8,0.8337410589270352
9,0.8179595199263555
10,0.7999036661224868
11,0.7882409404631678
12,0.7742522213946171
13,0.7640024608312597
14,0.7557101667539458
15,0.7453353338267023
16,0.7373798364085193
17,0.7305090415901162
18,0.7228685362724949
19,0.7166183198675219
20,0.7115736926084976
21,0.7091605524119394
22,0.7065576750382722
23,0.7001392255341492
24,0.6952859427191261
25,0.6918305021873864
26,0.6882749469943582
27,0.6862538935443936
28,0.6815488088909668
29,0.6791068311981112
30,0.6762787308899803
31,0.6725444144701561
32,0.6715314149583259
33,0.6698332564815511
34,0.6674092556690218
35,0.6651873033325832
36,0.6633240758024173
37,0.660742486721967
38,0.6579788809952603
39,0.6579834182113348
40,0.6546830967784175
41,0.6552113498669003
42,0.6516653320823468
43,0.6509297478367184
44,0.6507787994358243
45,0.6482714020063718
46,0.6482679101031796
47,0.6491692964991215
48,0.6460625346065357
49,0.6431949726460391
50,0.6444464705735584
51,0.6409963117202261
52,0.6403391270706676
53,0.6416075180267838
54,0.6389468473408433
55,0.637941248247578
56,0.63582320185862
57,0.6379529562238961
58,0.6358835534263431
59,0.6349716521609722
60,0.6339098375971526
61,0.6341506194501033
62,0.632800871757333
63,0.6324181539440027
64,0.6304662656727702
65,0.6305256694159227
66,0.6291540122117386
67,0.6287732532415039
68,0.6280994811028925
69,0.6303557578086584
70,0.6280510117103925
71,0.6287344787005869
72,0.6266564307663953
73,0.6249118837305788
74,0.6252508061324502
75,0.6254637236482048
76,0.6261970541765539
77,0.6234075584662013
78,0.6242186963465454
79,0.6226694769769978
80,0.621818841071227
81,0.621793122933457
82,0.6240879258485409
83,0.6190456735887446
84,0.6193639922370768
85,0.6194993527716479
86,0.6190176153378067
87,0.6193167355532612
88,0.6182460089543745
89,0.6164069432465485
90,0.6172944865540011
91,0.6171166462706922
92,0.6165128271331737
93,0.6169409003615314
94,0.6184891516076607
95,0.6159656481970233
96,0.6150357674882794
97,0.6168972942295825
98,0.6164789202731558
99,0.6156345590782918
100,0.6157916809132433
101,0.6136594593627431
102,0.6127637589918287
103,0.6132199896032919
104,0.6144667149486812
105,0.6149763717326975
106,0.6126931557221417
107,0.6113906271963692
108,0.613332564888225
109,0.613508803824789
110,0.6128247671491821
111,0.6100594322120277
112,0.6097732226842746
113,0.6106552177722605
114,0.6110217581919855
115,0.6105823494556764
116,0.6106816207590459
117,0.6097964377274878
118,0.6093248221058104
119,0.6077297176157471
120,0.6093297115873332
121,0.6088655983827358
122,0.6096043989370681
123,0.6085238289352628
124,0.6086994765743053
125,0.6085970625263895
126,0.6102201700980974
127,0.6067913570282318
128,0.6066849577031436
129,0.6079225384228998
130,0.6058127788374652
131,0.608922829194325
132,0.6059256409472128
133,0.606621383465729
134,0.6085796735409364
135,0.6087483143780449
136,0.6071415933675581
137,0.608052527875271
138,0.6089987368144262
139,0.606378083576466
140,0.6045924626798326
141,0.6055861206309465
142,0.6077756375257473
143,0.606688275077208
144,0.6078561462717049
145,0.6071843566928707
146,0.6092308824960396
147,0.6078686777448228
148,0.6052852000775676
149,0.6051663772914433
150,0.6054333272395727
151,0.6049805285962508
152,0.6049044828203146
153,0.6040377719819786
154,0.6055212018798499
155,0.6048135195230673
156,0.6055437150833066
157,0.6061140853738902
158,0.6073431206996619
159,0.6049539079581852
160,0.6041541856983256
161,0.6023081757019632
162,0.6020560276096409
163,0.6034559738288497
164,0.6034751627598114
165,0.6028493474203573
166,0.6026996717373746
167,0.6039483012410367
168,0.6032348124177307
169,0.6025440000603475
170,0.6043653667905208
171,0.6052569968581994
172,0.6056567738450729
173,0.6049862266558551
174,0.6044936863228946
175,0.6049750107902437
176,0.6029226724801867
177,0.6037332018055522
178,0.6036125356167533
179,0.603445692571839
180,0.603364736827518
181,0.606935094854525
182,0.6018925476077037
183,0.6016979625548153
184,0.601804929892469
185,0.6011225659836453
186,0.6009309237231819
187,0.6003377753962014
188,0.6017813633367524
189,0.5998488174256754
190,0.6014234256152285
191,0.6004090369992823
192,0.600575993996617
193,0.5996940201011152
194,0.6003437236451467
195,0.6006695758780696
196,0.6002348446814931
197,0.5998567866785055
198,0.6010371329243785
199,0.6025136927718361
200,0.6011808595663759
201,0.6028673660110166
202,0.600903808406653
203,0.5996753789500483
204,0.5999937756946594
205,0.6012147343173939
206,0.6024528616145579
207,0.6007639146510372
208,0.6006038477566039
209,0.6018135157040599
210,0.6008633787647638
211,0.5994064464977604
212,0.6004576150290677
213,0.6002258036188967
214,0.603900259499533
215,0.6020523889989514
216,0.6030784150824564
217,0.6010764457873244
218,0.5997891988152163
219,0.6001451525678605
220,0.5995890252776993
221,0.6011341420271282
222,0.5997907262403072
223,0.599970429008097
224,0.5996499773955912
225,0.5987040305680787
226,0.6018579185881243
227,0.5988518189591131
228,0.5994554393939316
229,0.59862653268906
230,0.6016759095106112
231,0.5996667888077527
232,0.5991770449614436
233,0.5995846409253691
234,0.5995996433029767
235,0.5998617013157991
236,0.6035548934363169
237,0.6019087616370155
238,0.6023392586764115
239,0.5998650902060613
240,0.6020435686421802
241,0.6026846436680555
242,0.5987392237222975
243,0.5979757727388174
244,0.5984237111053787
245,0.5993777847602312
246,0.5998706616766643
247,0.6007441084362649
248,0.600039723026536
249,0.5997780184287069
250,0.5993153239623333
251,0.5999169257603992
252,0.5989956582488961
253,0.600266841578452
254,0.5997545465978282
255,0.5991593214720493
256,0.6005222290146616
257,0.5980501111555914
258,0.5986993303595518
259,0.5974801389341472
260,0.5984953064163568
261,0.5987165683140637
262,0.5980125340294836
263,0.5987597364304948
264,0.5986296066603202
265,0.5983115225816241
266,0.5988015572509173
267,0.5981985975930524
268,0.5999552811981581
269,0.5994640545990468
270,0.5994839541445116
271,0.6000541791308261
272,0.5978444637037243
273,0.5972879289369858
274,0.5987362450195388
275,0.5974306406205186
276,0.5991313467891468
277,0.598117504332538
278,0.5984668297698204
279,0.5992738737216714
280,0.5995578380919449
281,0.5996597785839275
282,0.5982318063566199
283,0.5986594759214868
284,0.5993321207798492
285,0.5985388546692896
286,0.5984985047851469
287,0.598497115991756
288,0.5987524266658232
289,0.5981744527788506
290,0.5973827055849534
291,0.5998656288499462
292,0.5982044672858564
293,0.5961697559589332
294,0.596324730596914
295,0.5975995029701707
296,0.5971582413227404
297,0.5964963731407857
298,0.5953559388931714
299,0.5955976210435917
300,0.5966362100672855
301,0.5967173995478983
302,0.5968030643483855
303,0.5964188774442881
304,0.5980562887688743
305,0.5964265050489069
306,0.5970212220133412
307,0.5969268728688353
308,0.5977278316740235
309,0.5966667581628948
310,0.5968687327743962
311,0.596075993553797
312,0.5984256686879522
313,0.5973532025706799
314,0.5978676580099297
315,0.5971568921830587
316,0.5977294911663931
317,0.596984768230357
318,0.5980986929912114
319,0.5955393719243802
320,0.5949605428000776
321,0.5962112853715842
322,0.5954492030586739
323,0.5949738781950332
324,0.5951287164439041
325,0.5951948058487256
326,0.5962460261868329
327,0.5949574543655168
328,0.5950930675912901
329,0.5946098494768598
330,0.5945378733753789
331,0.5958294196243537
332,0.5955687097928803
333,0.5953351263617209
334,0.5957015377636321
335,0.5950681048809798
336,0.5953887948942864
337,0.594764452323968
338,0.5947409292887734
339,0.5945939191527431
340,0.5946625116145529
341,0.5948254039839979
342,0.5940128105472289
343,0.5947702128765847
344,0.5941111098223462
345,0.5959620779631895
346,0.5954738557404233
347,0.5961485665907222
348,0.5958035179137549
349,0.5945288527839327
350,0.5952325695885016
351,0.5947600604649567
352,0.5945131367548692
353,0.596794832223443
354,0.5960356464352599
355,0.5965600211233381
356,0.594487234069786
357,0.5959464703559572
358,0.5948274480872828
359,0.5970243738413253
360,0.5950397296319478
361,0.5957506832341835
362,0.5965347961910087
363,0.5969477676670432
364,0.5973254936835733
365,0.5982897411736096
366,0.5959284340911875
367,0.5968729002719477
368,0.5958581276463609
369,0.5957302506303676
370,0.5950272724167691
371,0.5954302185586164
372,0.5950428049079828
373,0.59510303976177
374,0.5950477525637646
375,0.5941494978959879
376,0.5943058649517693
377,0.5938431078252432
378,0.5941567598861862
379,0.5953611177404364
380,0.5960512796118079
381,0.5946650146766375
382,0.5962009788213694
383,0.5954206367641042
384,0.5967707903647995
385,0.596867738104661
386,0.596241748606215
387,0.5966561027586024
388,0.5967690101832308
389,0.5960869730522417
390,0.5980999135623231
391,0.5963363139395021
392,0.595182657124416
393,0.5964010935312685
394,0.5955729985952364
