epoch,hyperbolic_krum_loss
0,2.177160439814768
1,2.1095489636823346
2,2.0511235514309325
3,2.022221797821525
4,1.9975416019976968
5,1.9753707016530266
6,1.9665672360756488
7,1.9591419209946992
8,1.9521691084632278
9,1.923770247820525
10,1.9198323568642868
11,1.9127899511048558
12,1.8999229148167691
13,1.8968647512438421
14,1.887502460249007
15,1.885813350208099
16,1.8845265582651551
17,1.8785037651829282
18,1.8733623658155878
19,1.8701447566596117
20,1.8694356257656408
21,1.8574357935708095
22,1.8653377241080953
23,1.8478868689597647
24,1.8499209293876542
25,1.854612957080808
26,1.842681598353145
27,1.8434769224955438
28,1.845340163751516
29,1.831887611426037
30,1.8461626169443537
31,1.8400430768962501
32,1.8262648518714961
33,1.8395298937401408
34,1.8262380003064227
35,1.8397346060081534
36,1.825872037321307
37,1.8437291447313835
38,1.8198127594651703
39,1.819979221494735
40,1.8242367737180416
41,1.8181655701085093
42,1.8195019182632397
43,1.8182550330320781
44,1.814754159556723
45,1.8175695881987683
46,1.8119489923168777
47,1.8135928504912515
48,1.8238795375237509
49,1.8029451069000169
50,1.8093122723004396
51,1.7984564470290754
52,1.8081699655190833
53,1.8051582361810679
54,1.8037373604811493
55,1.8050365313975731
56,1.800340983353318
57,1.801380368643862
58,1.7957238528135628
59,1.7979272494580736
60,1.7960553620509863
61,1.7956258564622838
62,1.8014892463865317
63,1.80543195631322
64,1.790581816043647
65,1.7859170831276268
66,1.7884509369453812
67,1.7885688460017322
68,1.7936450324782514
69,1.7836329614872881
70,1.7850922056730607
71,1.783332526165031
72,1.7865648591176577
73,1.7926760820899732
74,1.7837447079667181
75,1.7857630241092242
76,1.7811326245185826
77,1.7843861173993363
78,1.7882629859747767
79,1.7887679799119989
80,1.7827042871681653
81,1.7869515446925979
82,1.7878289049506706
83,1.7812342208439806
84,1.7849088509670046
85,1.7814967097049657
86,1.7831509389322195
87,1.7756345032368221
88,1.784789048139548
89,1.7808434936636357
90,1.7780850081507715
91,1.7823525297177636
92,1.773502345571095
93,1.7690638304482504
94,1.774575570759393
95,1.7727888582872733
96,1.767207020650295
97,1.7691822510938953
98,1.7744630267833301
99,1.7709528782599513
100,1.7832487281307043
101,1.7717507902758918
102,1.7719972958535823
103,1.7795407033784432
104,1.772637104250765
105,1.7662766490336514
106,1.7747981904454309
107,1.769184075907704
108,1.7734372820581454
109,1.7685311986490826
110,1.7655353151936242
111,1.7654500852391755
112,1.7716230410634273
113,1.7642994818166462
114,1.765333532798432
115,1.764188628596906
116,1.7663735559049214
117,1.7656988229263848
118,1.7640988863977514
119,1.7581236924656454
120,1.7596780407859298
121,1.7571369212212824
122,1.757836893079728
123,1.7701399066280632
124,1.7630199865709528
125,1.7582203648409713
126,1.7602771235467056
127,1.7577201407562972
128,1.7575589926002553
129,1.7552773419901249
130,1.7552119168719842
131,1.759208451028504
132,1.752459365203115
133,1.760003379446108
134,1.7559746819302329
135,1.750387427275005
136,1.762521272976183
137,1.7548669652115323
138,1.7539652667661583
139,1.7555468737041158
140,1.752159972072643
141,1.7506455239545176
142,1.750122443752989
143,1.7497466364143872
144,1.7545724179982853
145,1.7469253944210819
146,1.7498208316110875
147,1.7661136108145066
148,1.7467095405034074
149,1.748311840273851
150,1.7483659502615145
151,1.7441286999597714
152,1.7509760450007843
153,1.7665059952287387
154,1.7530010576969455
155,1.75051488080378
156,1.7533877837629195
157,1.7484355210853424
158,1.7483222910456568
159,1.7514516101066047
160,1.7528755512055074
161,1.7482972486819959
162,1.748538098278551
163,1.7530481199392371
164,1.7534653158042124
165,1.7467848273811089
166,1.7507096001934408
167,1.7567973337424279
168,1.7441410601657716
169,1.7502730807500146
170,1.7455441702761674
171,1.7450360032540624
172,1.7460128764244052
173,1.7419060864775446
174,1.7377919824200563
175,1.7501732534791907
176,1.7436789414281295
177,1.7404636645751725
178,1.7615780628561464
179,1.7502908827866783
180,1.754470314425946
181,1.7430283856122766
182,1.738881979255791
183,1.7394742102130252
184,1.7444366022775932
185,1.7411771114953567
186,1.7411192209084247
187,1.7401757728645462
188,1.7405836716762764
189,1.7376459781525995
190,1.7452564602707217
191,1.7365225504198363
192,1.7399720208236111
193,1.7364166766450821
194,1.7341969831540782
195,1.748111808157973
196,1.7443092214002123
197,1.7442710114668765
198,1.7462561484900911
199,1.7386332740957866
200,1.7539234528563596
201,1.7354522709515523
202,1.7467589964683612
203,1.7437458018080212
204,1.7368141846912115
205,1.7331877532374338
206,1.741027501975901
207,1.7440336358819628
208,1.7373679671185074
209,1.7374978319601995
210,1.73599338893684
211,1.7299665154893316
212,1.744798006691137
213,1.7412043692509835
214,1.7315602735973779
215,1.7316410642320563
216,1.7499685590168386
217,1.7412799260323606
218,1.7357456723657039
219,1.7386689651332854
220,1.7371946066679376
221,1.73469786264261
222,1.7356287643364552
223,1.7339190229397117
224,1.7406703756972766
225,1.7343974836349807
226,1.7361098382454483
227,1.7449289097185665
228,1.729012064762738
229,1.7326125722083452
230,1.736778020973668
231,1.7305650692769519
232,1.7315963856605041
233,1.727173137302749
234,1.7271322441923036
235,1.7322677683567342
236,1.7350066811132443
237,1.7296302068237204
238,1.7295116648668927
239,1.736582148346745
240,1.7344870196220947
241,1.7359080126471642
242,1.742437648772935
243,1.7282565809012076
244,1.7269222428948199
245,1.7311779197099006
246,1.7249182063494797
247,1.7276920932095385
248,1.7338420904263732
249,1.7306605591894761
250,1.7405428881708118
251,1.728550410804659
252,1.723538466525669
253,1.7262716104716116
254,1.730416621138992
255,1.730620115675394
256,1.7255788340617852
257,1.7309776210213395
258,1.7363041991881176
259,1.7352715190221966
260,1.7346680418380687
261,1.7266345850661815
262,1.7238397779825463
263,1.7276306362150622
264,1.7226063961608231
265,1.7241356453035002
266,1.7331468381799355
267,1.7236601755230192
268,1.734006276503188
269,1.724443315366977
270,1.7206555151450593
271,1.7222785320608236
272,1.7262494036891753
273,1.7322060735681117
274,1.7280757147232637
275,1.726569389087768
276,1.7220237942983938
277,1.7225761204749233
278,1.7286962970239703
279,1.7258844254488102
280,1.7267652589265146
281,1.7392297977634392
282,1.7361441547147096
283,1.7246757186455834
284,1.725995959591694
285,1.7173650320741662
286,1.7230902396091003
287,1.7242624870798655
288,1.7198808438445836
289,1.725620764012151
290,1.7257020606360376
291,1.7170888652917515
292,1.7180542419604998
293,1.7291190068694995
294,1.733854052033861
295,1.7210634243542489
296,1.7226970665467336
297,1.722184362844468
298,1.7252365955091167
299,1.7230844109341026
300,1.7170771522525947
301,1.7175070034788817
302,1.7206952900716022
303,1.7204491807695483
304,1.7290995724042812
305,1.7328998602563574
306,1.7263398509497323
307,1.730423656613379
308,1.7272139602415006
309,1.71970407830292
310,1.7228850638049458
311,1.7189161922679361
312,1.7218443870652862
313,1.7163138686663582
314,1.7268708682286622
315,1.7258177882571333
316,1.721304487402716
317,1.7160956684135873
318,1.7167251232545417
319,1.7166898398112462
320,1.7118307367833265
321,1.7162623401199986
322,1.7256147838412168
323,1.7297845387144213
324,1.7205145928877785
325,1.723861578502633
326,1.715878346302476
327,1.720587319417349
328,1.7267411557528982
329,1.7210510872921265
330,1.7168941126483155
331,1.721829839302828
332,1.7188158025696543
333,1.7155408107842074
334,1.7213791176634636
335,1.7146098086390587
336,1.727693044367318
337,1.7221060850197887
338,1.717257679411708
339,1.7191519960803743
340,1.7156526576266558
341,1.7082051786877634
342,1.7224598967459304
343,1.7158940788636596
344,1.712914605743411
345,1.7250743837660405
346,1.7101038415174474
347,1.7126425479457887
348,1.7116964841340354
349,1.713789901737456
350,1.7133169360575735
351,1.7126982581078232
352,1.7092302528460266
353,1.7147799629439149
354,1.716536645546803
355,1.7082846264828346
356,1.7280635629845131
357,1.7174966704515153
358,1.7113298271328787
359,1.7135255257415216
360,1.7172861176139043
361,1.713916436769205
362,1.7219240860662703
363,1.714963751623397
364,1.7187320507347794
365,1.7055522889106411
366,1.7102399948353495
367,1.7164645214853238
368,1.720110498179589
369,1.710170101417785
370,1.71064039215205
371,1.7261557300945487
372,1.7161414942997752
373,1.7099770704108816
374,1.709155318833372
375,1.7144106243516597
376,1.7201712634077244
377,1.7137239396688304
378,1.711647157791198
379,1.7128961472793867
380,1.7123277052406431
381,1.7179421987840242
382,1.7130976580227497
383,1.7202930906529372
384,1.7131543990289397
385,1.7064523959446418
386,1.7113556526391185
387,1.706667256024876
388,1.7051597905048614
389,1.7217165053089603
390,1.7104561249784513
391,1.7087747470030898
392,1.720252332063191
393,1.7109910670256225
394,1.7078661301689664
395,1.7128600472500775
396,1.7142345793721263
397,1.7154526769047083
398,1.7151473029547575
399,1.7169611211256182
400,1.7080477506936615
401,1.708478565906897
402,1.706810621381214
403,1.7066910001546363
404,1.7144604998703106
405,1.706939715199701
406,1.7085824319336176
407,1.7119242545039188
408,1.7081799524411079
409,1.7143347729125489
410,1.709868315392409
411,1.7038645477134926
412,1.7056249182364496
413,1.7203451069274256
414,1.7089791228879236
415,1.7045231932453462
416,1.7178180317533278
417,1.7143163460264894
418,1.7066582445403893
419,1.712339190420172
420,1.7135985158943356
421,1.7063286674480767
422,1.7016387968750804
423,1.71069378466585
424,1.709992846556498
425,1.7089690634268306
426,1.7104440637475204
427,1.7101203469635218
428,1.7067154595264653
429,1.7103971299719414
430,1.719424375218634
431,1.7093308278793615
432,1.7076586131702136
433,1.7027033823717674
434,1.7064119845485233
435,1.707815712192741
436,1.7114630462454246
437,1.7066097850086708
438,1.7059745575700556
439,1.707465256440572
440,1.7084324324336648
441,1.7047054698454536
442,1.7042679534435423
443,1.7010760642555427
444,1.7051838300048705
445,1.7039934921976787
446,1.703828584207599
447,1.7090118344201524
448,1.7090741391083464
449,1.7091488348277513
450,1.7076825858709288
451,1.706725206767006
452,1.7024334318079932
453,1.7095249253366702
454,1.7117257220017874
455,1.7031187492951658
456,1.7039544842066077
457,1.7087467729578225
458,1.699148330631255
459,1.707279344875684
460,1.710551765471798
461,1.7029743371649924
462,1.7083192577769533
463,1.7038281235109953
464,1.7074242284465995
465,1.7159765410920593
466,1.706004080014967
467,1.7124960622661223
468,1.702225646713236
469,1.706212881536692
470,1.7003228027908655
471,1.7054267142844486
472,1.7076628023197296
473,1.7132072995516907
474,1.703859537463404
475,1.698659292460435
476,1.711074981946953
477,1.70070258313135
478,1.7075404649540007
479,1.7031955092398734
480,1.7103863222611115
481,1.699301860125681
482,1.704373828022879
483,1.704528449654138
484,1.7027348967132367
485,1.6981458812705008
486,1.7081747258293152
487,1.703713040012879
488,1.7125791987258563
489,1.7102113485799675
490,1.699603705105317
491,1.7023409061267454
492,1.7057549548835482
493,1.7030074991348094
494,1.696691364588805
495,1.695511722382796
496,1.7101310062579955
497,1.7072483593868366
498,1.7048485432408034
499,1.6958179350341607
