epoch,hyperbolic_krum_loss
0,2.101636198844062
1,2.0295154296734412
2,1.9789737727313308
3,1.997913006012608
4,1.9372400553978095
5,1.9168357254022435
6,1.922863326186091
7,1.9072060372799646
8,1.8955779322137423
9,1.8709569395432213
10,1.8884380633188353
11,1.8891568049479386
12,1.8846057737943787
13,1.8547219737895269
14,1.868843164486101
15,1.863511830467943
16,1.8494376569731574
17,1.8664397936521442
18,1.8613879346946167
19,1.8487219749148092
20,1.8486234112813271
21,1.8288222598280746
22,1.8283530335397973
23,1.8176559446505955
24,1.8269693294263718
25,1.8225669471821824
26,1.8284707107060747
27,1.8171736665428169
28,1.8173636380203586
29,1.8221659353372917
30,1.8350744428223622
31,1.8437247250703361
32,1.8358255557829322
33,1.8308204579563225
34,1.8227942465802727
35,1.8294609786505007
36,1.818479290479031
37,1.823574038601518
38,1.816238377554011
39,1.8136214727067308
40,1.7969405229517887
41,1.7930773328435197
42,1.7984540710836951
43,1.8042380536629417
44,1.801259942625715
45,1.8188552648333902
46,1.8158785092936391
47,1.7969479717355696
48,1.8063043424106024
49,1.8188220420607135
50,1.816241250201378
51,1.7972318213717902
52,1.8287749724586402
53,1.7936044706325711
54,1.7858571588286307
55,1.7977078890145437
56,1.7879977632801398
57,1.7925223244331747
58,1.7983422460705016
59,1.8277337444213884
60,1.7999236805431835
61,1.803123068216532
62,1.7857843056037495
63,1.7805006086036228
64,1.7899833854932485
65,1.8014885182560934
66,1.8010142949808898
67,1.7769170457283172
68,1.7994269572330086
69,1.7978017419802763
70,1.7856271211092236
71,1.7866139475047158
72,1.7915660071641524
73,1.780099614837005
74,1.78001812463112
75,1.7989485030061603
76,1.7876895754964097
77,1.7663243417230172
78,1.7673620510922803
79,1.8033561382665293
80,1.7692029592594156
81,1.7664171138912057
82,1.791267962018227
83,1.7672714030099625
84,1.785887876044745
85,1.7875884245823563
86,1.78874663548413
87,1.7640317902909948
88,1.765219253303901
89,1.7873933608766424
90,1.775326509925269
91,1.7800862369688284
92,1.777512194514859
93,1.789874047093571
94,1.7675430672394408
95,1.7883935434393214
96,1.776417114903262
97,1.7516724923805025
98,1.7647078900166397
99,1.809122323403568
100,1.755908927031061
101,1.7593909053215726
102,1.7694614905676136
103,1.7740631615650808
104,1.764921106703074
105,1.7657584155290214
106,1.7706170966033632
107,1.7742679121271807
108,1.7714820510947196
109,1.7688362930274686
110,1.7739691847975327
111,1.7580593767400177
