epoch,hyperbolic_krum_loss
0,2.0243895417901
1,1.7982552295204803
2,1.6161183874205518
3,1.468125100379417
4,1.3493659281426325
5,1.2524696008903329
6,1.172480121653304
7,1.1064080652542234
8,1.0497859867714063
9,1.00302075259063
10,0.9614948357167965
11,0.9255002437245178
12,0.8941376527606127
13,0.8658441288465951
14,0.8407659631352346
15,0.818317967207069
16,0.798475695997499
17,0.7797779904590444
18,0.7634711217250616
19,0.7482897273729878
20,0.7347824081182293
21,0.7220887574912437
22,0.7095841674428551
23,0.6978418118464316
24,0.6872460001911455
25,0.6775922041002552
26,0.6686304021940568
27,0.6607695660419487
28,0.6524886097949348
29,0.6449994584538009
30,0.6377230284509506
31,0.6310444229999196
32,0.6243317232629216
33,0.6186210946119495
34,0.6130657423980912
35,0.607416349025541
36,0.6025471243414586
37,0.5967332575192796
38,0.5921637483385385
39,0.587436794565012
40,0.5832581494029123
41,0.578961724782092
42,0.5746807194497517
43,0.5710648633013172
44,0.5675241781107486
45,0.5641800681379635
46,0.5603004151341204
47,0.5571623439755292
48,0.5538319897399245
49,0.5503490814629245
50,0.5473121296445349
51,0.544429505582375
52,0.5415377006229031
53,0.5388628299540773
54,0.5362843812858659
55,0.533470005396091
56,0.5308018037100296
57,0.5283650189464735
58,0.5260713022509836
59,0.523871414946014
60,0.5212711592278466
61,0.5189974615188632
62,0.5170705669482747
63,0.5151964199884326
64,0.5131086984199308
65,0.5111140929560266
66,0.5089829110433597
67,0.5070287790128628
68,0.5054459130710341
69,0.5035513860512371
70,0.5017939227038514
71,0.5001361595424523
72,0.4984233332440561
73,0.49681964481396274
74,0.4951288694872659
75,0.4938018866141859
76,0.4920859829701949
77,0.490855207435735
78,0.48941012627246944
79,0.48816729778315815
80,0.4868276405491358
81,0.4853232325213566
82,0.4839377183529372
83,0.4828172075055548
84,0.4814964729076581
85,0.4800874878366872
86,0.4789007294824302
87,0.4777602293791215
88,0.4764575548369098
89,0.4756813827724694
90,0.47440607429167886
91,0.4732266616442824
92,0.47233205535404504
93,0.47105369944364495
94,0.47002601183415244
95,0.4692145513510652
96,0.4679805830548801
97,0.46734885258210185
98,0.46626438237688334
99,0.4651947912675913
100,0.46411309172922843
101,0.4632476804252458
102,0.46266329502151554
103,0.461740082395572
104,0.46088161184467974
105,0.45987225822468036
106,0.4590694845774453
107,0.4582107552778957
108,0.45727600106073013
109,0.4564231544505368
110,0.45556155302595996
111,0.4548773671428483
112,0.45433663911238203
113,0.45360212010888795
114,0.4530005080376706
115,0.4522382342463057
116,0.45145932749619516
117,0.4505091356393028
118,0.4497057077168281
119,0.44900570517979643
120,0.44845790406897146
121,0.4476771898694078
122,0.4470559577384801
123,0.44634618412885574
124,0.44591630805991816
125,0.44509274052903386
126,0.44457517494509985
127,0.4439789424778208
128,0.4433088987842043
129,0.44259898874293113
130,0.4419747183226057
131,0.44132764439236805
132,0.44053087438072175
133,0.4399618188483466
134,0.4395326725074202
135,0.4389593904469491
136,0.4385993654025505
137,0.43785467223179975
138,0.43749750964695694
139,0.4368431581777216
140,0.4363780752195656
141,0.43586413769342036
142,0.43543970638714735
143,0.4350039984596828
144,0.43443951987004525
145,0.4339129997227872
146,0.4334152438967842
147,0.43309626643933696
148,0.43263876483218555
149,0.43220301967020797
150,0.43170032205780184
151,0.43127120948106035
152,0.4309811603883225
153,0.4304450750744913
154,0.429822874871302
155,0.42955606430254617
156,0.42917616379518103
157,0.42887577569142776
158,0.4282651350660628
159,0.42770068271590905
160,0.42726244561036963
161,0.42674090402237186
162,0.4263575142816946
163,0.4259231879042926
164,0.42576813837679506
165,0.4255468707313207
166,0.42509890068477807
167,0.4249629842844795
168,0.42449709548873493
169,0.4241556323093911
170,0.4237170436301781
171,0.42336276805898804
172,0.423047793618674
173,0.42263865625312685
174,0.42215903804095883
175,0.42184640443052257
176,0.4213993431580231
177,0.42098803357023873
178,0.42050277462485985
179,0.42024254778230097
180,0.4198877199085207
181,0.4195219778929177
182,0.4193820195653424
183,0.4190138951923177
184,0.41883210460159254
185,0.4186034748456942
186,0.41824121506938683
187,0.4179885044260859
188,0.41747493184515766
189,0.4171534969301654
190,0.41666536797285875
191,0.41634534659434846
192,0.41615610386328866
193,0.41568015271359976
194,0.4153811958424426
195,0.41513716021103053
196,0.4150887885986149
197,0.4149989008526886
198,0.41483363464595796
199,0.4146036514631867
200,0.4141725374007486
201,0.4139800612285317
202,0.4135754070742905
203,0.4133047259560481
204,0.41314190144709084
205,0.4128816691119301
206,0.41275201315411303
207,0.4124705134682454
208,0.41235904874615176
209,0.4118601089712
210,0.4115856154072024
211,0.41138722540796996
212,0.4111396215980926
213,0.41084536167383867
214,0.41053060300781463
215,0.41033995501197096
216,0.4100670560390011
217,0.4098449732683544
218,0.4096427814144134
219,0.4092355916569474
220,0.4091433134235747
221,0.40894736509786067
222,0.4086084808593302
223,0.4083894480661258
224,0.4081426457036946
225,0.408003362988796
226,0.40781408427169574
227,0.4077315744816502
228,0.40756561812737496
229,0.407269788274602
230,0.4072306774401771
231,0.40676565777464024
232,0.4066438980090625
233,0.40630677208107807
234,0.40594675589459817
235,0.4058846690912944
236,0.4054893828939215
237,0.40542272229417553
238,0.40529131001668584
239,0.40524795417474263
240,0.40510546717663
241,0.4049767904449101
242,0.4047739564293851
243,0.40462526125546017
244,0.40454530674133776
245,0.4043587282464429
246,0.4041621425247448
247,0.4039217420735356
248,0.4035842562484023
249,0.40331651557912096
250,0.40312696547566435
251,0.4031342085633429
252,0.40293983133177874
253,0.4029182867140301
254,0.4026288310133652
255,0.40252446459534924
256,0.40235751411827
257,0.4021870000371762
258,0.40215780548154234
259,0.4019858105753799
260,0.40187206130677045
261,0.4015495976628879
262,0.4012444857020728
263,0.40116951537281226
264,0.4008125933657968
265,0.40080068778277755
266,0.4006535185086852
267,0.4007331236311287
268,0.40041336429157254
269,0.4003704707993671
270,0.40011306385085704
271,0.3999203850238553
272,0.3997720371992516
273,0.399737081656081
274,0.39952990199225563
275,0.39934974525026573
276,0.3990620929718129
277,0.3988912872668781
278,0.39880846701718636
279,0.3987416517657534
280,0.3986594818482448
281,0.3987315707915055
282,0.3985702883262956
283,0.3983295864752441
284,0.3980541368195912
285,0.3979508592360353
286,0.3977121433381406
287,0.3976335618169819
288,0.39753018541204077
289,0.39727443446511473
290,0.39727200384549083
291,0.397187146988201
292,0.39703976264231716
293,0.396945464605769
294,0.3967918036348497
