epoch,hyperbolic_krum_loss
0,2.0255831283584214
1,1.8298696697197128
2,1.6822446299002394
3,1.608564717203092
4,1.5671666695002344
5,1.5485951790611672
6,1.522419658190391
7,1.5267175816056324
8,1.5478932301872488
9,1.5366191992000202
10,1.5188009189549654
11,1.5013999141594656
12,1.5032445443656364
13,1.5047019743260441
14,1.5018866950943393
15,1.498489600336091
16,1.4877839886132158
17,1.4765717533416294
18,1.4843329294489915
19,1.4924029871235525
20,1.4885240219316282
21,1.5036620036801487
22,1.4980963393523266
23,1.480320723666009
24,1.483449249510599
25,1.4788380910694425
26,1.4994818979706945
27,1.4945048907214815
28,1.4828002100695419
29,1.5100636185013907
30,1.4994766100818013
31,1.4940330938300888
32,1.4904010124075973
33,1.461089553135588
34,1.5022642162323165
35,1.5028178342648195
36,1.4988821279879199
37,1.4684120652611636
38,1.4523512005164672
39,1.4683075657420446
40,1.4615069340723155
41,1.4749937119323275
42,1.4886809536582295
43,1.4638068361257521
44,1.4555728259714786
45,1.4684243128874677
46,1.4708157404107152
47,1.447948291829494
48,1.4552126719708944
49,1.456699569162698
50,1.4642782241296242
51,1.4600616479824322
52,1.454736961199254
53,1.463270073235961
54,1.4642892714936364
55,1.47090626604105
56,1.4654019129451952
57,1.4733692511163143
58,1.4693167952091268
59,1.4834602498174423
60,1.4910152218231636
61,1.4614215889814852
62,1.4634704259993723
63,1.4968008172388707
64,1.5030041060266897
65,1.5181521928872979
66,1.5066720047493782
67,1.4896394475382644
68,1.4852329293588502
69,1.473845732277518
70,1.4952427094816538
71,1.4721088377792189
72,1.4693511776242103
73,1.4593528093043449
74,1.4556289700278744
75,1.433464593431355
76,1.4477700430033291
77,1.447899122805042
78,1.4422196531335876
79,1.4441772245705276
80,1.4332688134243903
81,1.441369122637972
82,1.449212730358559
83,1.4400407825889425
84,1.4480192211115543
85,1.4403298594076093
86,1.435950696745325
87,1.431416325335284
88,1.4375271104625338
89,1.4392757001464327
90,1.4524986732645886
91,1.4432726109967189
92,1.4496188273951542
93,1.4453402273106482
94,1.4413683744072916
95,1.4621886320713753
96,1.4640188359035327
97,1.4578973800261932
98,1.4666219196408226
99,1.4556137698716582
100,1.4751316314647005
101,1.4840980968483004
102,1.4603850743315874
103,1.4615443836753117
104,1.473260109340597
105,1.4810812098208403
106,1.479929320688094
107,1.4751177906141184
108,1.4719921955085276
109,1.4797861566106723
110,1.4955323690845337
111,1.4899000324134715
112,1.4866541887411548
113,1.495128509724445
114,1.4601929576368657
115,1.474281845866347
116,1.474507922497693
117,1.4820793137691346
118,1.4852626652563161
119,1.4616781076875889
120,1.464761645792912
121,1.4720452700587892
122,1.4857137675764758
123,1.482435562135391
124,1.4717119235793545
125,1.4994648732868885
126,1.4955758443470115
127,1.4785159726750199
128,1.4626995757243584
129,1.4590013566198912
130,1.4602674759089875
131,1.4611561603601175
132,1.4645975797489106
133,1.4557856516459622
134,1.455703833577439
135,1.4694491000679093
136,1.4702017957057576
137,1.4857399039450951
138,1.4699623436782525
139,1.4717473303607316
140,1.4727993942360191
141,1.4617829920058258
142,1.4623684517752935
143,1.4827962757408177
144,1.4670594699393558
145,1.4680815954122886
146,1.4769371768328647
147,1.4774099466060064
148,1.4799073953445072
149,1.4777867328263332
150,1.4847242183685123
151,1.4937511580506566
152,1.4910123888001552
153,1.4541185561404482
154,1.456825009868933
155,1.4775718014043384
156,1.4735222599493527
157,1.4880367026770482
158,1.485477424907558
159,1.474817930696937
160,1.4898800101771204
161,1.472903688828699
162,1.5082103934139628
163,1.5073482758116075
164,1.4961765159558398
165,1.4919640806890677
166,1.4621000985087136
167,1.4696498462647607
168,1.4977553979672626
169,1.5006392576163226
170,1.4879322465819214
171,1.482869279362465
172,1.471948796028183
173,1.4866721273532253
174,1.4763588060225694
175,1.4773359017970202
176,1.4857247117518575
177,1.5078708266435619
178,1.4922337848923948
179,1.507044173831685
180,1.4683938816290498
181,1.4845860452482327
182,1.4675125989254418
183,1.4707638063300699
184,1.458976364237978
185,1.474013538899492
186,1.483293552175618
187,1.471986687599335
188,1.4641535067834437
189,1.4617765500481115
190,1.4602601045511256
191,1.450786300161193
192,1.4467059462632712
193,1.4612034799066256
194,1.4495279067720797
195,1.4379540099578132
196,1.4540000167351386
197,1.4395929455406042
198,1.4548524096039395
199,1.4167919374128468
200,1.441789595920805
201,1.436838401375963
202,1.4322597932085726
203,1.459932386056569
204,1.4583066686724657
205,1.4677767547224894
206,1.4638873674695645
207,1.4588431435875988
208,1.4675309535574754
209,1.4615862050439226
210,1.482461134488334
211,1.4849547860960246
212,1.4796197322189788
213,1.4698224095947554
214,1.4645197716024012
215,1.4557843823227674
216,1.469319014150658
217,1.4665346437298563
218,1.4761956081331846
219,1.466333916974314
220,1.468228734493021
221,1.465914816809343
222,1.4599774139807173
223,1.4517338137247326
224,1.453961768969033
225,1.4501078768251043
226,1.449740123097894
227,1.4448532552163604
228,1.4568133462715227
229,1.4597643647510676
230,1.4453140597617722
231,1.4468189744721487
232,1.4301482747474905
233,1.43682780172265
234,1.4672079483333142
235,1.4877172766577889
236,1.4773752402350235
237,1.455346667840396
238,1.477056750397371
239,1.460753489948735
240,1.4478878355282003
241,1.4522303430061427
242,1.4335861311165092
243,1.4494635777724834
244,1.438086413060004
245,1.4401483179859964
246,1.436610929731088
247,1.4447488514816458
248,1.4431725758391503
249,1.4258338000827961
250,1.4270714441370376
251,1.42296409240156
252,1.4325756878687983
253,1.4434663837275357
254,1.4389007668504208
255,1.435000282838543
256,1.4454681761519337
257,1.4347555349655186
258,1.437701636315407
259,1.4285079189240784
260,1.4324395150408995
261,1.4383067561633225
262,1.412146778449689
263,1.4353584464096136
264,1.4369888344988262
265,1.4340266396882158
266,1.459497079149612
267,1.4556831717945498
268,1.447067238511725
269,1.4420511448089395
270,1.4504359872905053
271,1.4351844829857425
272,1.4370366161770494
273,1.440278047782802
274,1.4306247334088564
275,1.4444221662628862
276,1.4464232561253723
277,1.4469947350342345
278,1.4498993678639982
279,1.4581547131919443
280,1.438333893615302
281,1.4228451228735977
282,1.4257393409819548
283,1.4268293381392356
284,1.4527619075137954
285,1.456829950287564
286,1.4415942235108452
287,1.4323823362786712
288,1.4449887161325978
289,1.4467566446097673
290,1.446821131879199
291,1.4447239372342229
292,1.4384044945192875
293,1.4310434461927946
294,1.4274083416657481
295,1.4277018145077693
296,1.4366559363410716
297,1.4219912244633859
298,1.4560538848606128
299,1.4316886559106188
300,1.4358200333619644
301,1.4444857729390492
302,1.4356737460357296
303,1.4289274738842583
304,1.4475956722265457
305,1.453559400894589
306,1.4591305480982224
307,1.43040376612303
