epoch,hyperbolic_krum_loss
0,1.5369878289783387
1,1.2534895383581341
2,1.1092123208948546
3,1.016257897275306
4,0.9563892500764095
5,0.9126578569178392
6,0.880191401525635
7,0.852627970014412
8,0.8307349855251972
9,0.8121812872863989
10,0.7979931777867642
11,0.7871151439641063
12,0.7783037527763447
13,0.76624689084311
14,0.7568256097434538
15,0.7479192676116534
16,0.739948478413308
17,0.7348552688943556
18,0.7281159882405828
19,0.721093098074776
20,0.7173498028693714
21,0.71118266461103
22,0.7074829241252021
23,0.702868066861331
24,0.700876023541443
25,0.6962605317658803
26,0.6946009178912353
27,0.6904196833216234
28,0.6881467009401072
29,0.6860208054677761
30,0.6819245833147998
31,0.6812133786839456
32,0.6791422736656542
33,0.6754286008732945
34,0.6754173450818122
35,0.6725337518060536
36,0.6705957730890043
37,0.6701749120859338
38,0.6680552759875152
39,0.6654114579423643
40,0.6640163954940422
41,0.6618961755171365
42,0.6620616107796121
43,0.661555701080728
44,0.6606559757258693
45,0.6594887353528558
46,0.660445021455127
47,0.6578343881935798
48,0.6576470213745982
49,0.656241045028676
50,0.6552861348110397
51,0.6535619249858757
52,0.6536833573871262
53,0.6541375115149567
54,0.6502440272198097
55,0.6499795836286169
56,0.6479411464035912
57,0.6491189173374972
58,0.6474898252578178
59,0.647722173711307
60,0.6469169397688254
61,0.6477676140690825
62,0.6466169597479955
63,0.6478291075248402
64,0.646019999538024
65,0.6459103118481117
66,0.6442139927023142
67,0.6438956939596928
68,0.6430166263970648
69,0.6448644106170327
70,0.6443820503038167
71,0.6423417844657132
72,0.6433123432840223
73,0.6424886035191463
74,0.6416492803650268
75,0.6436696402917654
76,0.641654557715624
77,0.6431285503305061
78,0.6394325893397279
79,0.6403156079210707
80,0.639182023292836
81,0.6386705810906007
82,0.6390742558497564
83,0.6397349897665812
84,0.639777162546945
85,0.6392927552591849
86,0.640295311089548
87,0.6392826945672736
88,0.6387195522569912
89,0.6371320098609251
90,0.6382011377265597
91,0.6395842395768585
92,0.6376533046365264
93,0.6373634697324683
94,0.6378094496634131
95,0.6369503184833517
96,0.6370073304521446
97,0.636270266479164
98,0.6365965863340023
99,0.6368339558323062
100,0.6372029992401592
101,0.6362027812324672
102,0.6345361414530948
103,0.6352942548891314
104,0.6332266685626041
105,0.6324005144210805
106,0.6330689475473007
107,0.6331575891977795
108,0.6325894188286552
109,0.6333204390274443
110,0.6314063164060233
111,0.6333461259087867
112,0.6332687363770418
113,0.6339919161575486
114,0.6323749174561979
115,0.6341920244391588
116,0.6349246425454392
117,0.6317233328849312
118,0.6313728956453163
119,0.6325076722455863
120,0.6308495120446123
121,0.6325652287626826
122,0.6298942455730269
123,0.630492604307938
124,0.6295452920773943
125,0.6293715983214402
126,0.6289283636363645
127,0.6289886294241877
128,0.6315137009513254
129,0.6314871941246905
130,0.6332396707577003
131,0.6302039050620983
132,0.6306137865579554
133,0.6310722116413766
134,0.6310711268788619
135,0.6328896502460811
136,0.6318605245855864
137,0.6328878947028649
138,0.6327799129550865
139,0.632040564494197
140,0.6338555901900403
141,0.6327297931862064
142,0.633568703093651
143,0.6337531122918736
144,0.6337149012698846
145,0.6330690103470171
146,0.6317261706131411
147,0.6300880582801263
148,0.6306963936260149
149,0.6343198026841282
150,0.6309815639970099
151,0.6296121350977815
152,0.6305053272392291
153,0.6313061643289929
154,0.6305854456570642
155,0.631541762478707
156,0.6298387299819027
157,0.6302005846279632
158,0.6321019953756254
159,0.6304759046307199
160,0.6310630651153942
161,0.6303978423378626
162,0.6326970122687394
163,0.6329923640090181
164,0.6322793988929764
165,0.6308844266802429
166,0.631477049952154
167,0.6301926217150227
168,0.6298521541832843
169,0.6300083673893567
170,0.6309289013377412
171,0.6307753965017187
172,0.6318590492669433
173,0.6304198173797896
174,0.6312704056790807
175,0.6298132578433453
176,0.6296477186880136
177,0.6300432133243494
178,0.6312660834810496
179,0.6306844115193684
180,0.63203819156934
181,0.6293001394969284
182,0.6306079210940351
183,0.6294857707430714
184,0.6289162481980655
185,0.6295489786159074
186,0.6294134571590974
187,0.6322887789444397
188,0.6323919013397454
189,0.6312389022675899
190,0.6301450994730319
191,0.6283968639882087
