epoch,hyperbolic_krum_loss
0,0.6814318638220213
1,0.669112921055357
2,0.658076220278167
3,0.6486962483205332
4,0.6391491467733514
5,0.6304338656758095
6,0.6210879207451597
7,0.6128887349420532
8,0.6039367952385545
9,0.5962322868934753
10,0.5884422184609276
11,0.5814620208696674
12,0.5746488486550196
13,0.568486014802443
14,0.5619270387083433
15,0.5556454774161977
16,0.5493706465822844
17,0.5439764304200215
18,0.5387925842096387
19,0.5329455251736767
20,0.5273471645827812
21,0.5225477636791337
22,0.5179937569013822
23,0.513348479687887
24,0.5091820045880718
25,0.5047762471024339
26,0.5008295528440377
27,0.4969372218219676
28,0.4930038155673005
29,0.48913410703854354
30,0.4855092926037678
31,0.4819461592289738
32,0.4786011321242096
33,0.4753592941410159
34,0.4722657754662416
35,0.4692822974348177
36,0.4666350021376569
37,0.46385559146669736
38,0.4611072115734105
39,0.458086372203878
40,0.45554826941868626
41,0.45309731828477673
42,0.45068506534438635
43,0.44817817652445147
44,0.4458693551979734
45,0.44381458666687995
46,0.4417185233986202
47,0.43956990811101354
48,0.43740269578380003
49,0.4353537492958058
50,0.4334968259259645
51,0.4314229815538828
52,0.42944242247029796
53,0.42760654043006036
54,0.42564792396765727
55,0.42377272235353663
56,0.4220221868867842
57,0.420491783061257
58,0.4187606824171705
59,0.41708418203306125
60,0.41557003874277476
61,0.41395875158024875
62,0.41234916223210666
63,0.4108019018318147
64,0.4092992509642642
65,0.40792710482811684
66,0.40653777105382555
67,0.4051913710963041
68,0.4037312910265995
69,0.40250738330561153
70,0.4013556189141991
71,0.400183005206897
72,0.3990506036277299
73,0.3977768550787258
74,0.3965803917847649
75,0.3954879119722093
76,0.39438924687674465
77,0.39323686393187196
78,0.39206042292929655
79,0.39090034203660873
80,0.38986835252861807
81,0.3888917279019359
82,0.3878722612221543
83,0.3868330146375967
84,0.3859072808735276
85,0.3849297607799106
86,0.38395762205027917
87,0.38304939096854745
88,0.38215149546130395
89,0.38119421963387534
90,0.38031235171760247
91,0.3794351297390958
92,0.3786557391425714
93,0.37776420970934366
94,0.3769756867183905
95,0.3762260876612056
96,0.3754410478529126
97,0.37467883635659943
98,0.37382881381250593
99,0.3730520227321386
100,0.37222533314989176
101,0.37138872666275863
102,0.3706760369013343
103,0.36991852343844084
104,0.3691682888961196
105,0.3685471998562223
106,0.3678708096518747
107,0.3671409665496536
108,0.36652929481726654
109,0.36585279951960376
110,0.36516787731319234
111,0.36448386849988235
112,0.3638328883038896
113,0.3632215483569138
114,0.36258741812468637
115,0.36201225622668637
116,0.3614970701228683
117,0.3609060589941531
118,0.36035147494389286
119,0.35976563919014126
120,0.3591733520913052
121,0.3586020503413312
122,0.35804353168548303
123,0.35744788931414867
124,0.3569241486319107
125,0.3564166222279027
126,0.35594527409816185
127,0.3554463236097716
128,0.35495345223493574
129,0.3544405943477604
130,0.35398516759335086
131,0.35348319907617004
132,0.3529914086579176
133,0.3525857761367352
134,0.3520968604582398
135,0.3516440615653577
136,0.35118232449054276
137,0.3506779675511677
138,0.3502493394349443
139,0.3498863462288356
140,0.34948253714737687
141,0.349055879485791
142,0.34859492781883816
143,0.3481988578420371
144,0.34778014308970184
145,0.3473645673837223
146,0.34696531076692105
147,0.3464923759963968
148,0.3461192124126674
149,0.34574032821466016
150,0.3453404765942648
151,0.3449978633680065
152,0.3445961697521184
153,0.34423744159312447
154,0.34380788445464866
155,0.34342018050185324
156,0.3430466876063365
157,0.34270749105167064
158,0.34233059697904517
159,0.34200616165714254
160,0.3416793944247809
161,0.34134453130955056
162,0.341060883245194
163,0.3407432565169167
164,0.3403827950445043
165,0.34007915719841797
166,0.33972429016960315
167,0.3394083192142351
168,0.33908052167364183
169,0.3387638164823267
170,0.3384846724910008
171,0.3381599610655823
172,0.3378207111879504
173,0.3375772599709246
174,0.33726904981958034
175,0.33698312186951374
176,0.33666408893480715
177,0.33637411258540373
178,0.3360362107615799
179,0.335770414781691
180,0.3355073344795382
181,0.33524064996662906
182,0.3349391721093319
183,0.3346524356796651
184,0.3344059503975879
185,0.33414892030641924
186,0.33388745940789083
187,0.33365238736465447
188,0.3333972248057162
189,0.3331736311243457
190,0.33292701010315867
191,0.3326839811626157
192,0.3324057798783654
193,0.33217644848941935
194,0.33193477609013544
195,0.3316950161296606
196,0.3314537295987733
197,0.33120629290030573
198,0.3309501628512907
199,0.3306994067188617
200,0.3304437108910041
201,0.33019935569325576
202,0.32992310861485585
203,0.3297200880641351
204,0.3295275668530145
205,0.3293235274688528
206,0.32914599789334503
207,0.32889881609279475
208,0.328672562375591
209,0.3284629314079884
210,0.3282621319310179
211,0.3280207858390047
212,0.3277982696765296
213,0.32761478989436205
214,0.32740210284950444
215,0.3271873026613621
216,0.3269647590537341
217,0.326757498082947
218,0.32656267445341525
219,0.32639497503844817
220,0.32619795442367955
221,0.3259781024536981
222,0.32578064248546407
223,0.3255658510595711
224,0.3254033956263913
225,0.3252429250335166
226,0.32503492157058717
227,0.324845753499113
228,0.3246196292136515
229,0.32443480528974006
230,0.3242586319328016
231,0.3240993901234564
232,0.3238970570475073
233,0.32375614119644375
234,0.3235786147386178
235,0.32341598436093294
236,0.323209648862484
237,0.32306859784753633
238,0.3228903491356221
239,0.3227323199461513
240,0.32257416837182223
241,0.32237766820035646
242,0.32222152023883244
243,0.3220609371553128
244,0.32190026126649346
245,0.3217573792905586
246,0.3215757260331374
247,0.3214515738565237
248,0.3213108956128247
249,0.32112888062700634
250,0.32096176029534
251,0.32080213012398595
252,0.32063159604730307
253,0.32044519497667046
254,0.3202551039600329
255,0.3201222650485662
256,0.31993498933199815
257,0.3197850292613683
258,0.3196465926260726
259,0.31949451106309384
260,0.31935698815773383
261,0.3191840705128928
262,0.3190162002040875
263,0.31887664133203086
264,0.31876748840805
