epoch,hyperbolic_krum_loss
0,2.960209462332317
1,4.299199987775644
2,4.296571046379076
3,4.543426178135278
4,4.496185595932922
5,4.588651531846558
6,4.498639325600796
7,4.378484426473452
8,4.592361448290611
9,4.449132460266498
10,4.587178577368482
11,4.578602921481774
12,4.557505835988851
13,4.433647346755938
14,4.652177059249035
15,4.919851581215364
16,4.5547687265301935
17,4.307590141979204
18,4.524860798307417
19,4.5511392678383
20,4.571695519911396
21,4.627149850260814
22,4.593881097459297
23,4.409715878106676
24,4.736541821962037
25,4.484893272233568
26,4.338286889282635
27,4.3052277797276535
28,4.551353514296639
29,4.333265048657467
30,4.238480991167602
31,4.18696846550522
32,4.53812233668874
33,4.354420885336876
34,4.34961508201371
35,4.3538140686438345
36,4.4065922374175175
37,4.218290627763803
38,4.389036507439148
39,4.236187021642253
40,4.58490983817404
41,4.574927482842006
42,4.563632601570892
43,4.513307204235692
44,4.610785281858775
45,4.626837468248579
46,4.713395747326173
47,4.677754048078937
48,4.651762546911062
49,4.674982189141615
50,4.6947374187558655
51,4.545450886938189
52,4.9592280342934565
53,4.578055927291303
54,4.816036176464329
55,4.421235478906767
56,4.727879160091379
57,4.666875494631214
58,4.666276723171928
59,4.971170545934832
60,4.738408759705701
61,4.84459383558046
62,4.687795692072768
63,4.873588538087971
64,4.9827050932116
65,4.958805246033278
66,5.170008654169444
67,5.136321764297811
68,5.178024181845863
69,5.364039962804492
70,5.393741526186468
71,5.167204627545966
72,5.463165328355981
73,5.320760801029724
74,5.563948746507037
75,5.4155432736715765
76,5.528947956459231
77,5.360364780605069
78,5.4748000537492185
79,5.505024574954251
80,5.359794192663788
81,5.807339038567441
82,5.810153667191888
83,5.541619743502539
84,5.799874883086529
85,5.8583333670163205
86,5.961045403923702
87,6.139178539595562
88,6.43780196530749
89,6.502091314626091
90,6.174983562227597
91,6.399697585802634
92,6.2036694551737535
93,6.532714471992348
94,6.594707946095972
95,6.318564077927903
96,6.563750209426598
97,6.580299161015535
98,6.840267072727326
99,7.0137790358189385
100,6.822478732514803
101,6.937961350910291
102,6.966542949382765
103,7.402424204829763
104,7.248803723565937
105,7.277009768896922
106,7.339664350045414
107,7.442239692515213
108,7.449565124663088
109,7.44954101395418
110,7.517409353427622
111,7.752886356397366
112,7.550923222282185
113,7.6511253071416885
114,7.528847521238215
115,7.709057470267101
116,7.952537616468442
117,7.940162659042113
118,8.32433262760712
119,7.946492952332354
120,8.149361552996952
121,8.075114923689801
122,8.326892686727588
123,8.11216158555987
124,8.23256553208502
125,8.292485042627494
126,8.20240530183661
127,8.2314680471646
128,8.370726659689996
129,8.567098279650656
130,8.504761546389245
131,9.017347407429835
132,8.896925432713129
133,9.038403213265376
134,9.303712471047808
135,9.404238099299928
136,9.820624041659695
137,9.625431279419638
138,9.8084479950214
139,10.378863832538519
140,10.164218136021722
141,10.417974726882276
142,10.742329774220257
143,10.513288292336298
144,10.466777790600426
145,10.554867778881817
146,10.793975744363793
147,10.87155763413283
148,11.112878902939483
149,11.290060815332035
150,11.457078196424243
151,11.316272756140918
152,11.396363840079676
153,11.399150312247054
154,11.338066805636467
155,11.771608348686422
156,12.22727065080071
157,11.857784288925115
158,12.190138773906037
159,12.17830136206112
160,12.403382756625488
161,12.233656773692594
162,12.749495892939382
163,13.080406780705003
164,12.768398818715966
165,13.043153951117633
166,13.140717368762019
167,13.136910144451978
168,13.246796216246278
169,13.312533967950584
170,13.57826682681406
171,13.696067991331685
172,13.48259333317694
173,14.019692074975858
174,13.94723999134771
175,13.917651762159409
176,14.149288797912714
177,14.338088476483335
178,14.22440879309321
179,14.639379565175279
180,14.595062217960828
181,14.60846856345164
182,14.843956950832313
183,14.967918335105797
184,14.921653646137985
185,15.078590296465409
186,15.287686614968674
187,15.207914434381237
188,15.145537776396075
189,15.36721688359632
190,15.498991045643088
191,15.69802852597
192,15.654146092912328
193,15.850830386415478
194,15.810850500026815
195,15.878336460513275
196,15.899809168736596
197,15.633994030982828
198,15.871593271728564
199,15.971559098412738
200,16.07708416467328
201,16.09393454578657
202,16.219950399573634
203,16.163874058048112
204,16.35497211751774
205,16.204926444531722
206,16.207128469448804
207,16.510611602930517
208,16.529879068204117
209,16.41002018648356
210,16.50854922449171
211,16.66517372578809
212,16.690185197673234
213,16.70393803352184
214,16.73695583055838
215,16.76362059504779
216,16.83502777020435
217,16.777652907888694
218,16.91936357097219
219,16.901953873629868
220,17.031162409477805
221,16.943015573020315
222,16.95563922936591
223,17.018886534260574
224,17.02694921688272
225,17.07807710905703
226,17.112528009575403
227,17.09223636323725
228,17.13798110124572
229,17.151429073485126
230,17.168266781433818
231,17.223875298152294
232,17.19715839637173
233,17.2268333461399
234,17.24246994628196
235,17.363153673882305
236,17.37043970012275
237,17.29835730390733
238,17.384621455241565
239,17.38191281628813
240,17.455535508443838
241,17.45327986767744
242,17.449814587720585
243,17.529826071810117
244,17.516343432615727
245,17.465523051322002
246,17.55984861124573
247,17.56766830944041
248,17.585222622971216
249,17.59236773175422
250,17.643414844886866
251,17.628240270745522
252,17.619122893199712
253,17.62148618143503
254,17.623637537847028
255,17.672691431669612
256,17.683406563067162
257,17.71001817621642
258,17.690093349257957
259,17.682602839871066
260,17.717310894085006
261,17.730347549351965
262,17.727070502901558
263,17.767028749689057
264,17.770376382962784
265,17.78721052149363
266,17.7590127041043
267,17.798202349495856
268,17.78093440695424
269,17.76917435054174
270,17.72986452086706
271,17.804788901099556
272,17.75764667032836
273,17.790522812826513
274,17.785290162712844
275,17.82315419962294
276,17.82241574321116
277,17.790560487850254
278,17.835290591171166
279,17.816134500851465
280,17.818748295008497
281,17.842199899719773
282,17.82414615564278
283,17.844879605748517
284,17.830200843223647
285,17.874397586705577
286,17.837071534923183
287,17.84460649096027
288,17.845470646179113
289,17.852936868589513
290,17.867511152449346
291,17.87324599399105
292,17.85872229467515
293,17.890229409492356
294,17.890163667299458
295,17.880474301502662
296,17.928834847188664
297,17.9234915932677
298,17.915722898386434
299,17.894616935886088
300,17.939120920218492
301,17.926034968312322
302,17.926920932289306
303,17.898346416697944
304,17.922910926484143
305,17.93111952919207
306,17.9502710586833
307,17.96569842609812
308,17.934022420203824
309,17.93874140024815
310,17.95141665459643
311,17.950230645647867
312,17.944425270574982
313,17.949241944653963
314,17.9725090786839
315,17.968687171567197
316,17.949940276717676
317,17.97428122963902
318,17.955571840464962
319,17.973080747670885
320,17.973757208526685
321,17.953364417154084
322,17.981367971360964
323,17.977754499723584
324,17.971074788873945
325,17.99690869808888
326,17.983405705403765
327,18.018410449476008
328,17.98613786007066
329,17.988720618784136
330,18.006709850596863
331,18.007421588637072
332,18.001829978727397
333,17.9984917988205
334,18.013957548107932
335,18.001479613897768
336,17.989764075030884
337,18.018431141185257
338,18.03387136957928
339,18.029321561911857
340,18.035204604457483
341,18.0282086194172
342,18.00988754557138
343,18.031936495537654
344,18.045612458492208
345,18.023215404290752
346,18.027305774944956
347,18.011593222360503
348,18.028078029100953
349,18.010950140761153
350,18.034785427679836
351,18.036186866694447
352,18.062107395904267
353,18.045562823662568
354,18.047897607297706
355,18.04354821411863
