epoch,hyperbolic_krum_loss
0,1.545208028033988
1,1.2571964092079755
2,1.1108668274923077
3,1.0177375646657048
4,0.9556384564015329
5,0.9174487514396855
6,0.8755343110639384
7,0.8493668757335615
8,0.8279944145030751
9,0.8127728399853609
10,0.7948284232371994
11,0.7834125248462619
12,0.7714459251553739
13,0.7595194354705302
14,0.7510893595517298
15,0.7434684852463201
16,0.732729401176843
17,0.7266842885927669
18,0.7202087426647508
19,0.7155365670554751
20,0.708813441928886
21,0.7047380571761213
22,0.7022779587626475
23,0.6965437801513895
24,0.6971053849423637
25,0.6886377085543336
26,0.6862443999221189
27,0.6824598916847235
28,0.6801130424031089
29,0.6771153801039603
30,0.6749578223547333
31,0.6729893090272595
32,0.6719129598944948
33,0.6681218942098869
34,0.6642211215080591
35,0.664635872563895
36,0.6620461514660275
37,0.6637076847718244
38,0.6577610014770645
39,0.6560664787786687
40,0.6545162320264453
41,0.6530495147032733
42,0.6518729851785087
43,0.6500557746477064
44,0.649651810022497
45,0.6489143889899108
46,0.6469307810959296
47,0.6471518803241856
48,0.6463806358256167
49,0.6436810747345582
50,0.6442741797151689
51,0.6445404137688632
52,0.6403954207493922
53,0.6403927872341691
54,0.6396722954964617
55,0.6384240240904505
56,0.6372034343637156
57,0.6373654878568819
58,0.635843338150678
59,0.6347657697079233
60,0.6341481168462816
61,0.6341840728957365
62,0.6322334922572075
63,0.6315593983624856
64,0.6305811563216522
65,0.6318045669536955
66,0.6296788031875992
67,0.6293746302983536
68,0.6292869559694038
69,0.6287507758399077
70,0.6274589391255163
71,0.6272544778980129
72,0.6277893214074588
73,0.6274385145164038
74,0.6252889752216357
75,0.6265302358989983
76,0.6253707717894931
77,0.6244981197210371
78,0.6229472558819913
79,0.6248592542388958
80,0.622586299388264
81,0.6244701797251098
82,0.6239891362173197
83,0.6222005638855342
84,0.6211406747942225
85,0.6222860749319938
86,0.6199345189234307
87,0.6198490562368639
88,0.6199061614946062
89,0.6195476373594375
90,0.6180361937766199
91,0.619900432855562
92,0.6193497186435297
93,0.618312824137264
94,0.6166620963249945
