epoch,hyperbolic_krum_loss
0,1.8224980351958235
1,1.5478991119733883
2,1.3738942993184997
3,1.2553699636662454
4,1.1732642255949208
5,1.1099734424040868
6,1.0585714023594643
7,1.016933745027989
8,0.9833974642373423
9,0.9558664952736041
10,0.9320106559015137
11,0.9112143921647925
12,0.8925223517168414
13,0.8761348487234851
14,0.862019565071091
15,0.8486178148288959
16,0.8370088184178082
17,0.8263824282375124
18,0.8163547600542141
19,0.8073554041064536
20,0.798552700096039
21,0.7906989975886841
22,0.7833773454861445
23,0.7758467194153555
24,0.76977756428528
25,0.7622411961801726
26,0.7566031346902673
27,0.7505797362492372
28,0.7452167861619667
29,0.7406707355301532
30,0.7361808125392018
31,0.7314042371857404
32,0.7277355989415354
33,0.7239998919993009
34,0.7194051378302118
35,0.7154513559079978
36,0.71227169235493
37,0.7089051666151744
38,0.7051878297827826
39,0.7021159397766549
40,0.6983626040165423
41,0.6947616457128721
42,0.6918337095108366
43,0.6901066721427188
44,0.6870837965019551
45,0.6845512802889149
46,0.6816798419021382
47,0.6794372892847163
48,0.6770968835318458
49,0.6751516489665296
50,0.6724374098797897
51,0.6706041288509452
52,0.6679913522801816
53,0.665380455401663
54,0.6636442383058839
55,0.6620429359788953
56,0.6602577527917236
57,0.6578821911167881
58,0.6562759733716743
59,0.6545413807604926
60,0.6529688765410325
61,0.6514426574610961
62,0.649305147132056
63,0.647585102912237
64,0.6458268960173132
65,0.6445807808060249
66,0.6434073442248722
67,0.6413826578763238
68,0.6398088833269053
69,0.6384162453387794
70,0.6368816096297911
71,0.63628234399051
72,0.6347196395874175
73,0.633866828964133
74,0.6325447199460619
75,0.6319898307853226
76,0.6307204917168243
77,0.6291688617553443
78,0.6278115924298916
79,0.6265928990468269
80,0.6254556570207295
81,0.6239811560080676
82,0.6227523366339026
83,0.6214845547936296
84,0.6207095293347099
85,0.6201452881406831
86,0.619119950394251
87,0.6179150006832418
88,0.6185078263688896
89,0.6164239316050075
90,0.6152772884143733
91,0.6143766970641648
92,0.6130595475279232
93,0.6124338865407426
94,0.6116168357052443
95,0.6102802765109041
96,0.6091253618713542
97,0.6082511749480105
98,0.6074139392825141
99,0.6066404451066306
100,0.6060982612476619
101,0.6052443364299114
102,0.6042219566783862
103,0.6033252638419958
104,0.6025121745196718
105,0.6024052782686932
106,0.6007351421339097
107,0.6003499896570631
108,0.6001504462654191
109,0.598982393189655
110,0.5983641599403504
111,0.5988604482358505
112,0.5972810002017999
113,0.5962414229296271
114,0.5956438221085837
115,0.5954879915872933
116,0.5945410829263884
117,0.5936932402705596
118,0.5933137297414989
119,0.5930329628188089
120,0.5922065496546007
121,0.5915059376576801
122,0.5905757386706044
123,0.5897055729783116
124,0.5889747409155338
125,0.5885398541240692
126,0.5874817954423069
127,0.5872941106783236
128,0.5875388363711909
129,0.5860585114315103
130,0.5858945755906677
131,0.5852328859166716
132,0.5844271537873004
133,0.5839876850772132
134,0.5834873782442771
135,0.5836526891520251
136,0.5831941102488379
137,0.5824064514297626
138,0.5816900221625344
139,0.5817115968259189
140,0.5808571335635864
141,0.5801944158188064
142,0.5798313812152875
143,0.5795224475619217
144,0.5789095785433209
145,0.5784704101979236
146,0.5779138713613804
147,0.5780937179537347
148,0.5772586100971073
149,0.5767551439337097
150,0.5761717412325548
151,0.5768873867994884
152,0.575009561923032
153,0.5745507065281232
154,0.5737231230267121
155,0.5742825122127695
156,0.5727930129137957
157,0.5721826620560477
158,0.5719838300379693
159,0.5720134370779087
