epoch,hyperbolic_krum_loss
0,0.6810476141865592
1,0.6703557876381645
2,0.6594311609767392
3,0.6480052126039474
4,0.6378090207797417
5,0.6279319049962386
6,0.6192791112608577
7,0.609884095150715
8,0.601892877783178
9,0.5936152835414388
10,0.5866233231178668
11,0.578934365528863
12,0.5721726924263484
13,0.5653888219780522
14,0.5586702109942314
15,0.5524261493445827
16,0.5465371335369974
17,0.5405969793609227
18,0.5352285018248489
19,0.5299589592895751
20,0.5248304096510327
21,0.5197400711859635
22,0.5150629343618309
23,0.5107486865068993
24,0.5066237014679054
25,0.5028229647369165
26,0.4984280132282327
27,0.49451756441179445
28,0.49061119545086296
29,0.48711117168209056
30,0.4837717606386331
31,0.48039856702522976
32,0.4771008120285156
33,0.47400256648793737
34,0.4706077100922757
35,0.46758394969764067
36,0.46448250695289917
37,0.46179560248103635
38,0.45907755515712156
39,0.4561207403759999
40,0.45368082334124327
41,0.45091077571422156
42,0.4484654442514736
43,0.4460454940941693
44,0.4437169557399584
45,0.4415431398904913
46,0.4393618567549667
47,0.4373733906602449
48,0.4353817763353345
49,0.4333442989481012
50,0.4312489403008647
51,0.42934777669270074
52,0.42741268568337626
53,0.4257204323498862
54,0.423991658230126
55,0.4221660185220021
56,0.42039310077685665
57,0.4188163586773567
58,0.4171992570332513
59,0.41570455942351847
60,0.41411421130373965
61,0.4125484471586232
62,0.41113161832681044
63,0.4097996118356941
64,0.4083537723106877
65,0.4068947103892955
66,0.4053540504113287
67,0.40408276229507467
68,0.40280751267064113
69,0.4015392765576637
70,0.4004483994656184
71,0.399152086890478
72,0.3979752603154535
73,0.3967326318612239
74,0.3955074027178187
75,0.3943093610822735
76,0.393199384504417
77,0.39236193749128645
78,0.3911842331987133
79,0.39005977027592653
80,0.38899534497752597
81,0.3880540356753392
82,0.3869754985873486
83,0.38591155230575813
84,0.3850440322811295
85,0.3840987297973847
86,0.3831598765557044
87,0.38224437283327267
88,0.3813710412881867
89,0.3804904843610467
90,0.3796578674434282
91,0.3789133379857338
92,0.3780912328078306
93,0.37732805603533964
94,0.3765192977697054
95,0.3756451028917699
96,0.3749367998605824
97,0.37413150816527385
98,0.3733619239332349
99,0.37259393414057057
100,0.3717873871640872
101,0.371005467341294
102,0.3703278655305157
103,0.3696270431781911
104,0.3689241969975978
105,0.36827690387685263
106,0.36767769309087356
107,0.36708741223122016
108,0.36640538934935823
109,0.3657269440859688
110,0.3651155175504736
111,0.3644847270642872
112,0.36392114029541
113,0.3632756926880715
114,0.3626883791911778
115,0.36207004493501815
116,0.36148314261167697
117,0.3608763765457478
118,0.3602477038994835
119,0.35968056158594097
120,0.3590221085894726
121,0.35846238782480777
122,0.35799523083911233
123,0.35745963647664175
124,0.35689562621580767
125,0.3564344110740141
126,0.3559556682468675
127,0.3554160203609791
128,0.3549091807117455
129,0.3544149480543325
130,0.3539402513818181
131,0.3534319225840608
132,0.35291395296553413
133,0.3524060382395296
134,0.3519785725899096
135,0.35153546638085414
136,0.35104112080440275
137,0.3506328449423746
138,0.3502262006259799
139,0.3498025034945917
140,0.34938938885927456
141,0.3489227913796658
142,0.34849573092185165
143,0.3480739249015769
144,0.3476996051176815
145,0.34729794406350173
146,0.34683350361225207
147,0.3464364526110078
148,0.34612341260749874
149,0.3457104455201827
150,0.3453362408549677
151,0.3450045523095674
152,0.3445890630644034
153,0.34418393620936427
154,0.34376723797710373
155,0.34345455941366704
156,0.3430939756514697
157,0.3427151699506259
158,0.3423269450555332
159,0.34197150502359
160,0.34162969927833575
161,0.34131912797078123
162,0.3410047607738382
163,0.3406963282742248
164,0.3403652908655886
165,0.3400063369119795
166,0.33963749095704454
167,0.3393010407138519
168,0.33900377912369345
169,0.33873003523755885
170,0.33845243119125235
171,0.33817487865475204
172,0.3378327585508172
173,0.33756824748733694
174,0.3372662724420809
175,0.33694411568921634
176,0.3366673049502492
177,0.3363584154890467
178,0.3360800436916887
179,0.3357712062672489
180,0.3354697199612437
181,0.3352203333857084
182,0.33491029806157135
183,0.3346540050850701
184,0.33438741655053233
185,0.3341805465993341
186,0.3339706780687886
187,0.33370199268126755
188,0.3334210953601907
189,0.33319230895341434
190,0.3329465160523681
191,0.3327160676102659
192,0.33248564741426556
193,0.33218428645317083
194,0.33190204644960636
195,0.3316822237654531
196,0.33146632367858453
197,0.3312203237659709
198,0.33097560682979704
199,0.33074088039885374
200,0.3305271241954588
201,0.3302731906439675
202,0.33006114985325347
203,0.329826736058211
204,0.32960064167413766
205,0.32938859134147885
206,0.3291736704204556
207,0.32894591097514286
208,0.3287273310716982
209,0.32849771592132226
210,0.3282991253515687
211,0.3280707066847226
212,0.3278563048312974
213,0.3276601725939652
214,0.32748248679026515
215,0.32730270975370623
216,0.32708592852220675
217,0.32690635756615594
218,0.3266718826715906
219,0.3264452034781041
220,0.3262320620652954
221,0.32603537127410503
222,0.32585400911224544
223,0.32567893465050946
224,0.32547267764482424
225,0.32529659698439495
226,0.32511902733874676
227,0.3249364316739891
228,0.3247461912940121
229,0.3245973724544045
230,0.3244156879735845
231,0.32420824968403844
232,0.324039449234198
233,0.32380502258343896
234,0.32362192933597944
235,0.32347250095787905
236,0.32326076580751606
237,0.3230975060181179
238,0.32292910085660603
239,0.32278224631187724
240,0.3226317848374933
241,0.32243041915339693
242,0.322252299832903
243,0.3220801472818264
244,0.3219300711155218
245,0.32174127597083707
246,0.3216037309985882
247,0.32147455414013354
248,0.32127851152061304
249,0.3210726004206501
250,0.3209332888672712
251,0.32080356371386876
252,0.320641731638149
253,0.32050759174787197
254,0.3203256807176861
255,0.32015226854138545
256,0.3200018015326954
257,0.319897026283007
258,0.3197539601656384
259,0.31960434157025297
260,0.3194087123229638
261,0.3192751722009122
262,0.3191296725075214
263,0.31894497462225735
264,0.3188314026726032
265,0.31869626194684325
266,0.31857576985877395
267,0.3184196447266076
268,0.31829818287429
269,0.3181651075250554
270,0.3180430090551212
271,0.3179125611942602
272,0.3177860599304628
273,0.31767771203558454
274,0.3175279063136056
275,0.3173864915808645
276,0.3172341115532824
277,0.3170971001861352
278,0.317005968861517
279,0.3168344492977392
280,0.3167076813019167
281,0.31657807911518887
282,0.3164828648272504
283,0.3163800052413339
284,0.3162436883698572
285,0.3161246967053996
286,0.31602287039240856
287,0.3159157288356176
288,0.31573715795459034
289,0.3156376048285255
290,0.31553219120331677
291,0.31542965244279714
292,0.3152800071214465
293,0.31516392638679425
294,0.31503193003588664
295,0.3148985826052005
296,0.31473105205941443
297,0.31460937482866846
298,0.3144901184488125
299,0.3143899767331677
300,0.31425082342336413
301,0.3140997140739021
302,0.31393898297061645
303,0.31386934070162975
304,0.31375389637045803
305,0.31363321852034626
306,0.31351859689945344
307,0.31344977894979853
308,0.313361927249539
309,0.3132504211739615
310,0.31315418660051647
311,0.31301991593665834
312,0.31292197024095814
313,0.31281795170901255
314,0.3127275736376655
315,0.31262671071966924
316,0.3125352056187882
317,0.31244099583057083
318,0.3123365741617084
319,0.3122388594664266
320,0.3121081855156188
321,0.31199800264090316
322,0.3119124487805164
323,0.31184331205402654
324,0.3117178991956522
325,0.3116121813639551
326,0.31154257166653515
327,0.31146880151415424
328,0.31136181895088594
329,0.3112416067767213
330,0.31114264963646554
331,0.31105336784385024
332,0.3109593169857004
333,0.3108472460689672
334,0.3107960662509267
335,0.31071863959317075
336,0.3106250042613048
337,0.31052630571272205
338,0.3104141460248462
339,0.3103313352983558
340,0.3102781238133044
341,0.31018860210760035
342,0.31011179775116104
343,0.31003693893234613
344,0.3099698093511447
345,0.30989289625319133
346,0.3098181534722472
347,0.3097496914791704
348,0.3096960004827009
349,0.30966124859395133
350,0.3095864897285112
351,0.30953408563313556
352,0.30943654462773884
353,0.30937416948954655
354,0.3092981357184673
355,0.3092040533538952
356,0.3091392813768003
357,0.30911341739076476
358,0.3090293649150498
359,0.3089426258247027
360,0.30883579114243054
361,0.30875458500122693
362,0.30867211298278413
363,0.3085804805292746
364,0.3085154561894694
365,0.30846253713164307
366,0.30838436408892494
367,0.3083126193309204
368,0.3082289403780155
369,0.30816181148817895
370,0.30812512246209045
371,0.30804869815363173
372,0.30796967794471825
373,0.30789070130135304
374,0.30781206550272805
375,0.30774440684262205
376,0.3076541297197716
377,0.3076125918585578
378,0.3075712379836738
379,0.3075365777867012
380,0.3074809578368053
381,0.30740154491870464
382,0.3073375949922188
383,0.3072578899212138
384,0.3071752257925227
385,0.3070917719329959
386,0.30706555029514027
387,0.30702384912991476
388,0.30698542829043707
389,0.3069538435350198
390,0.30689606708966005
391,0.3068123212792349
392,0.30675668654350696
393,0.3067063086262325
394,0.3066552102581695
395,0.30656632677156864
396,0.3065181812802333
397,0.30644992468169047
398,0.3063914729606868
399,0.30632724036467224
400,0.3062588310058829
401,0.30621373757630665
402,0.3061471359492684
403,0.3061104295574652
404,0.30606719895662204
405,0.30602617832917806
406,0.30596301262553155
407,0.30589011248078174
408,0.305848973358379
409,0.3058084534185007
410,0.30574814901647496
411,0.30569776920615604
412,0.3056402808690921
413,0.3055644943093769
414,0.30552434402186407
415,0.3054664450406581
416,0.30541997071835963
417,0.30537785787569016
418,0.3053547548566161
419,0.30533645696653366
420,0.3053025092141532
421,0.3052198481827554
422,0.3051747625895757
423,0.30513837602526667
424,0.30505875122460974
425,0.30496671812931014
426,0.3049186407052867
427,0.30486095357898924
428,0.3047942143741748
429,0.3047565724389133
430,0.3047189501770491
431,0.3047006375569304
432,0.30466628387962447
433,0.3046366736192497
434,0.3045745254059164
435,0.30446016025572853
436,0.3043968319557131
437,0.3043288977425909
438,0.3042908430767164
439,0.30423302732761204
440,0.3041993086101167
441,0.30418898281782203
442,0.30410065216654614
443,0.30405565194530526
444,0.3040388850971005
445,0.30397640154517225
446,0.30393412191776525
447,0.3038824214434326
448,0.3038481933617644
449,0.3038262588133538
450,0.3037747601625591
451,0.30373411624766145
452,0.30369840327967096
453,0.3036409660817292
454,0.3035861394983599
455,0.3035650863749714
456,0.30355316806671895
457,0.3034956767432843
458,0.30347213605278656
459,0.303410332677518
460,0.3033709550391133
461,0.3033296085624601
462,0.30327719668397274
463,0.3032824134382788
464,0.3032386786512792
465,0.30319196124703096
466,0.3031403318080862
467,0.30310952834840943
468,0.30305831881686823
469,0.30300977028571313
470,0.3029395984660126
471,0.3029143238585979
472,0.302871761314865
473,0.30281416744924267
474,0.30278720008095067
475,0.302724400427865
476,0.3026533550744981
477,0.3025904439672231
478,0.30254093714405206
479,0.3024851044128953
480,0.3024665323006868
481,0.30239937206719797
482,0.3023600147494764
483,0.30227995477329817
484,0.30226022665305585
485,0.30221394918098543
486,0.3021660726933173
487,0.30212695448401494
488,0.30206074547237793
489,0.3020250586575743
490,0.30196954889592187
491,0.301915129235728
492,0.30186152471624206
493,0.3018254678664751
494,0.30180548996438206
495,0.3017880990495795
496,0.3017385488559612
497,0.30171058628404457
498,0.30166265483340193
499,0.30164263616598197
