epoch,hyperbolic_krum_loss
0,2.4199787930308716
1,2.5565912525777734
2,2.70786006972607
3,2.761266523724136
4,2.7694201533132508
5,2.776169619760855
6,2.766176240805914
7,2.789457087933565
8,2.7732264977795387
9,2.77520814059942
10,2.796975466330888
11,2.7992759362415076
12,2.7854860734884594
13,2.823048435858332
14,2.7930256169083467
15,2.8350185725529204
16,2.822515808227617
17,2.8307476662985547
18,2.8364826623056487
19,2.822528534295298
20,2.8451088558678657
21,2.8473359085689394
22,2.8529958202825005
23,2.8522453747761447
24,2.853537813007497
25,2.860707794939162
26,2.853012872682374
27,2.877695640093464
28,2.8674996757465583
29,2.874674984923236
30,2.898138525767551
31,2.884417137178072
32,2.8890024550406896
33,2.8931043905344973
34,2.8951720270033166
35,2.8851459402710926
36,2.9070124284786307
37,2.8939129198246154
38,2.920380553537741
39,2.910994137957401
40,2.9160874988445853
41,2.9458933301492753
42,2.9545804316691386
43,2.94323655473952
44,2.9115189560249646
45,2.951809367247311
46,2.9379553230378472
47,2.966656559521747
48,2.938725983599811
49,2.9244839870853085
50,2.9645519860648597
51,2.9494969932461435
52,2.9383450890453813
53,2.9772235892920724
54,2.9474969146296552
55,2.936969086524895
56,2.9976660571408837
57,2.969080612614099
58,2.9623727249728384
59,2.9513536149861554
60,2.972092357186822
61,2.9773044573898186
62,3.0263919580114087
63,2.975173576889801
64,2.998350464584745
65,2.9681194938366984
66,3.0218821483393934
67,3.04327847509971
68,3.0135999194059293
69,3.0355543937327707
70,3.005264660734502
71,3.049628303273225
72,2.9979771139917917
73,3.057040768428537
74,3.0654645146591064
75,3.074540663921039
76,3.0460905766708906
77,3.0747858313426626
78,3.0646920821500103
79,3.05523305808747
80,3.0640632655049616
81,3.0928373818585495
82,3.0797438478686363
83,3.0524866196228357
84,3.0760129190849264
85,3.079833498443882
86,3.0696260659833166
87,3.093208073183123
88,3.06375708535858
89,3.125293296769903
90,3.0952779301008606
91,3.1404477986643338
92,3.143613908305574
93,3.116527519605696
94,3.1221504486427327
95,3.132845082869969
96,3.0720784448439256
97,3.1496623295465644
98,3.119643129300951
99,3.12505706989301
100,3.1142221086270996
101,3.119995704880886
102,3.1271004371974476
103,3.1516436570389903
104,3.1583021246215397
105,3.161985486032298
106,3.1474928613347397
107,3.1526868169344473
108,3.180130315229245
109,3.1865379283324073
110,3.158871972229094
111,3.1859385723278684
112,3.1920918340595237
113,3.18468456267782
114,3.209130675465353
115,3.179105361925125
116,3.223088928098993
117,3.249874044623101
118,3.2223052637568306
119,3.1943543858242425
120,3.1827959863817377
121,3.1757024812715287
122,3.201226882435212
123,3.190151188345564
124,3.179939358035603
125,3.2396482034022496
126,3.226192423091461
127,3.21470421432094
128,3.256012141943751
129,3.2131651140102186
