epoch,hyperbolic_krum_loss
0,2.1341014026894767
1,2.00540178599854
2,1.89768550072165
3,1.8048567803326852
4,1.7233188377137088
5,1.6523199453136703
6,1.588524518984641
7,1.5324059592036414
8,1.4820786218429605
9,1.4370873184726123
10,1.3969396049194585
11,1.3655248991982332
12,1.336856571191417
13,1.3094579152059456
14,1.2840947916707914
15,1.261194720456855
16,1.240098454297096
17,1.2200470643686658
18,1.20619802035903
19,1.2017242798536967
20,1.191682085212755
21,1.1921186602017446
22,1.187912513100169
23,1.1854494539430913
24,1.1831767263745214
25,1.178915811605379
26,1.1792521631370592
27,1.1744581743266975
28,1.1725639614155334
29,1.1727568238802053
30,1.1735393900870117
31,1.1690834538263395
32,1.172148979227425
33,1.1754302466748534
34,1.1708501793331112
35,1.1618099882841388
36,1.1699922629266095
37,1.1702018687708202
38,1.1628585284454944
39,1.1652026568875422
40,1.1563869555367885
41,1.1588980890838412
42,1.1591888665945391
43,1.164019171893492
44,1.1624120006792698
45,1.1655617750058582
46,1.1607115829224408
47,1.161006270834993
48,1.1684625064917877
49,1.174117093586059
50,1.1697838416757425
51,1.1654164348638199
52,1.1637234462940795
53,1.1586574187248142
54,1.1659262152710759
55,1.16435854262749
56,1.1604921209918344
57,1.1568059774308188
58,1.1550254334094507
59,1.1576735882085307
60,1.1626487967720904
61,1.1602326825771787
62,1.1654116727461012
63,1.1631903569128452
64,1.163146937331693
65,1.1687206965099226
66,1.1664870293226137
67,1.1644605932519276
68,1.1649982821075404
69,1.1677995270160817
70,1.1660319927318317
71,1.1593688819344874
72,1.1646480361062963
73,1.1628367740641385
74,1.1635294154438272
75,1.1614924213458975
76,1.1614653672869983
77,1.1546031432380701
78,1.1547751526875196
79,1.1548317028245019
80,1.1571460168774086
81,1.1555664000774282
82,1.1603703289965743
83,1.160130086350754
84,1.1560583344745614
85,1.1560343421412653
86,1.1609069568562653
87,1.1566441263716054
88,1.1548407755314036
89,1.1619531340813078
90,1.162417023696239
91,1.1602890312014276
92,1.1540332679548777
93,1.1565049471408555
94,1.1542820336395565
95,1.154576156261959
96,1.1620913423288997
97,1.1603883074401578
98,1.160865580528668
99,1.1565169896508471
100,1.1581057699593618
101,1.1535417529565994
102,1.1534302167365469
103,1.1608313253967582
104,1.154038044168581
105,1.157232746031649
106,1.1547061041330198
107,1.1551655905326126
108,1.153635415281955
109,1.1537424140791244
110,1.1517260322393543
111,1.1494602193432237
112,1.1541445630376759
113,1.1516316537560687
114,1.154325441809055
115,1.1525356557052118
116,1.157561153658937
117,1.1611152184119786
118,1.1537697946971375
119,1.153874085955287
120,1.1490916229985995
121,1.1539596642726473
122,1.1543473795388712
123,1.1546292632999502
124,1.1574892342479164
125,1.1554687095284923
126,1.1518659185095457
127,1.1572844685204804
128,1.1529152059930603
129,1.1579463111211994
130,1.1538961302799968
131,1.1491448464162202
132,1.1539362351300915
133,1.1517652288521556
134,1.1497180855022096
135,1.1529106750337776
136,1.1553261351466007
137,1.155073582282292
138,1.153488171605227
139,1.156318613876664
140,1.1535982596949392
141,1.1513390597398767
142,1.1537452191124
143,1.1637693526491182
144,1.1614970521308845
145,1.1548521801395635
146,1.1507284234235837
147,1.158754779565609
148,1.1566784022771697
149,1.157269752344483
150,1.153030812169503
151,1.1483506337451466
152,1.1486671372539425
153,1.1517930570995756
154,1.1517417958691294
155,1.1519475081933273
156,1.1523665280072741
157,1.1471441639964135
158,1.1541204709634685
159,1.1546627399694585
160,1.1628531158778024
161,1.1656626940179364
162,1.1624150908208597
163,1.1641402398936185
164,1.1690452640028464
165,1.1645166466516723
166,1.171939244648723
167,1.167528264161397
168,1.158699384710261
169,1.159147697226722
170,1.1642444276268515
171,1.1646975658609988
172,1.1650554265860265
173,1.1630372488500438
174,1.1634042156586644
175,1.1615722289172312
176,1.1597692228285759
177,1.1647367227396608
178,1.1656794726546862
179,1.1608473702687119
180,1.1664935458687893
181,1.1647869519574834
182,1.1577824806510713
183,1.1653672100023833
184,1.1565941341777486
185,1.1544351083130564
186,1.1547194768270812
187,1.1576601903820973
188,1.1540980713561282
189,1.1517393589178704
190,1.1473391559775854
191,1.1523527174556594
192,1.1568216693308981
193,1.1532160262555706
194,1.148821026373194
195,1.1515413616345347
196,1.1538104317693578
197,1.154065842063069
198,1.1565340673029088
199,1.1564669767953293
200,1.1547101820397385
201,1.1523676475883853
202,1.1551441931398114
203,1.1602619100114488
204,1.1540821660830691
205,1.1545514280636218
206,1.155401733325906
207,1.1533651020359248
208,1.153983350376201
209,1.1588444681937384
210,1.1566322625353238
211,1.1523829704135
212,1.1508736768174648
213,1.1511403378536338
214,1.14933309776165
215,1.151737066305988
216,1.1476389061285952
217,1.1521757373051946
218,1.1525528284133812
219,1.1507966662842102
220,1.1581073349546944
221,1.1606905820758295
222,1.158924013266214
223,1.1565360915812901
224,1.1566596831210836
225,1.161986127266881
226,1.1600575634970096
227,1.1595118547307592
228,1.1620727005769982
229,1.1648935324989647
230,1.1623507055052749
231,1.1627743370891177
232,1.1681342446972487
233,1.1631273026742628
234,1.1604979381154679
235,1.1611285343341886
236,1.1613908179820618
237,1.1589696596704309
238,1.1690816494582073
239,1.167676155461993
240,1.168354415205929
241,1.1611544830068725
242,1.1567781562790491
243,1.1503580907676254
244,1.1508861793858003
245,1.1579013902903612
246,1.1516722120070724
247,1.1501562935517324
248,1.150604091970648
249,1.1531540489415357
250,1.1529951791103756
251,1.158059664312289
252,1.1558132729976747
253,1.155827247836484
254,1.1608076402081853
255,1.1497526202012367
256,1.156640457408871
257,1.152443272275683
258,1.1572711504293651
259,1.1572849003488206
260,1.1576020722418061
261,1.1578104640071367
262,1.1587305639840184
263,1.1642812289139965
264,1.164444166532971
265,1.1624318384160865
266,1.155801742894847
267,1.157220102522344
268,1.1607144635304758
269,1.158103031107045
270,1.1514205110991456
271,1.1543990627468683
272,1.1501548731171556
273,1.1455834172082608
274,1.1482555090624345
275,1.1530853541427608
276,1.1541419432155482
277,1.1562846644660643
278,1.1500733007947688
279,1.1552141556795348
280,1.1547835338649404
281,1.1530141473494842
282,1.153140472372312
283,1.1533499510573697
284,1.149308319584381
285,1.1516200382028572
286,1.1549516001051547
287,1.1530144145171979
288,1.1564731849627654
289,1.1520050706093528
290,1.1496912893922362
291,1.149938662127166
292,1.1548518461513062
293,1.155072868527596
294,1.163038622766173
295,1.1605753236496337
296,1.155475844382493
297,1.156125278876509
298,1.1592212246512748
299,1.1618480447870485
300,1.1596343829903366
301,1.1578624337018055
302,1.1533135618027868
303,1.1539339472222185
304,1.1536521276711653
305,1.156496596220427
306,1.1592166539479283
307,1.162191716836584
308,1.1570551573436523
309,1.1581306223202579
310,1.1558928436332518
311,1.1612232371881228
312,1.1594896946150364
313,1.1572952404332695
314,1.1548211855383774
315,1.1576606942860266
316,1.155306503436744
317,1.1555620679774394
318,1.1558222370172642
319,1.1581340421896755
320,1.1607997621079593
321,1.1636607394507592
322,1.1619535101139256
323,1.1621814265066368
324,1.1626667070154515
325,1.1660538643623088
326,1.1639679331005002
327,1.1591360035872467
328,1.1667128184482278
329,1.1664916160476795
330,1.1716289113522231
331,1.167080797448857
332,1.162756415155841
333,1.1609767781600782
334,1.1640175820044496
335,1.1643817523457698
336,1.164701154212784
337,1.1604182411145945
338,1.1586204065447145
339,1.1585243040477493
340,1.158789334705546
341,1.159420105647057
342,1.1699855897831046
343,1.1602678974484077
344,1.15379350243476
345,1.158852358499058
346,1.1618356676604094
347,1.157651805400565
348,1.1600881264506187
349,1.1585882940837202
350,1.1565981348252712
351,1.1521230840528296
352,1.1524239716352351
353,1.1580678250837484
354,1.158279172671967
355,1.1584975466987224
356,1.1542488672224152
357,1.1595510810100218
358,1.1597157131717097
359,1.1547238595475007
360,1.1539034866414668
361,1.1520571346446524
362,1.1497876768192112
363,1.1479524798783363
364,1.1460816139445187
365,1.1489711494969408
366,1.1495549714132791
367,1.1501520353979684
368,1.143665404186934
369,1.1414293320788855
370,1.1488660007912477
371,1.1515930700073398
372,1.149400766251319
373,1.1516170405473183
374,1.145276371720814
375,1.1477194291120314
376,1.1440012543978102
377,1.1499705741556596
378,1.1477422691091492
379,1.1432523294757573
380,1.1397868690165058
381,1.141804194294527
382,1.1428517093988442
383,1.1411328899526287
384,1.1421123423156705
385,1.1426426167765678
386,1.1439343438051839
387,1.144675411231616
388,1.141308488601591
389,1.1390533365255073
390,1.1446046222360275
391,1.1383201994965102
392,1.131297198773417
393,1.1353525854675492
394,1.1451437937445026
395,1.1427961153076946
396,1.148895616698221
397,1.1427804613469166
398,1.1423378831080804
399,1.138291663281066
