epoch,hyperbolic_krum_loss
0,2.159447655977172
1,2.03425453782198
2,1.9196883691372522
3,1.8171779585730277
4,1.7240989780993636
5,1.6463549699544722
6,1.5836745396634682
7,1.5185582915293154
8,1.4804874574229971
9,1.4766068906055816
10,1.4689051348026254
11,1.457440747240344
12,1.4501464152761032
13,1.451019480416766
14,1.4440197880950352
15,1.4413834455189989
16,1.4460214256686292
17,1.4428821091248267
18,1.4277434966286844
19,1.4406661885926249
20,1.446100604897045
21,1.4509519199296745
22,1.442648248806459
23,1.4202326843041064
24,1.4296163956376635
25,1.426454874353386
26,1.4391805233235753
27,1.4364299651335266
28,1.420921984174679
29,1.4219867377076507
30,1.4153119631632252
31,1.400676456985423
32,1.3942978222289168
33,1.3994599090262971
34,1.4197871242578688
35,1.4177630578773865
36,1.409856439403574
37,1.4104668223606298
38,1.4080269499717175
39,1.416721184282439
40,1.4139617455554778
41,1.4191294900782054
42,1.411854036557953
43,1.3970865937834462
44,1.3943502600011433
45,1.4035422828166808
46,1.4004797023080484
47,1.4095741946253566
48,1.4186871492090525
49,1.4079810941167064
50,1.4130606324170856
51,1.3969747136360657
52,1.393537033679225
53,1.394236092635219
54,1.3998121787079691
55,1.3883532069653277
56,1.4007600001437683
57,1.3953248195884194
58,1.400141972400794
59,1.3892699684926033
60,1.414461749608385
61,1.4114486427435817
62,1.4007685793809868
63,1.3982319428420853
64,1.390574337628313
65,1.3995729525469074
66,1.3891461946574286
67,1.3950339533517688
68,1.3791190346516946
69,1.376676040468472
70,1.3973047181774312
71,1.3941433655032807
72,1.3910784864967423
73,1.39492137891334
74,1.3871111122133268
75,1.3879015920281221
76,1.3809164921658112
77,1.3709743435686639
78,1.3765501107984155
79,1.3855027445849357
80,1.3857746999491634
81,1.3910867024957132
82,1.3963044921820673
83,1.3809240136850298
84,1.3822278978831155
85,1.384513878142555
86,1.3979326427889773
87,1.387017024404633
88,1.3829615509189697
89,1.383856215727696
90,1.377133989691942
91,1.377878843046943
92,1.3781567852624192
93,1.375229475356553
94,1.3841654466775382
95,1.3894441572829646
96,1.3863491095066265
97,1.3880362403148796
98,1.3813249473771212
99,1.3780331682627838
100,1.3676222020010964
101,1.3684548585944474
102,1.362222991357654
103,1.3589282880298414
104,1.3749774081875972
105,1.3640637074067938
106,1.3693118274254203
107,1.3653630148123064
108,1.3670496246333952
109,1.3580989485647947
110,1.3666610652797153
111,1.355439067844044
112,1.3632919931767573
113,1.3716593049144106
114,1.3721852436404882
115,1.361593643846916
116,1.3592357031899227
117,1.3709776853363942
118,1.360796420284551
119,1.361829849363929
120,1.3558694956794393
121,1.35000649685659
122,1.3500952014773266
123,1.3580651826887538
124,1.3616256347911595
125,1.3617249160075113
126,1.3709921339844846
127,1.3674407876313448
128,1.3685866488414842
129,1.3805109064426981
130,1.3660589291612468
131,1.3785135412022815
132,1.3668833900148953
133,1.364849644397694
134,1.3612888464655972
135,1.3658250535784773
136,1.3665418693874853
137,1.364159745688129
138,1.3653709028401289
139,1.3644081965666064
140,1.3536114068097043
141,1.3649186941080036
142,1.3654401397875051
143,1.3699453964406227
144,1.37014074668533
145,1.3637042155859287
146,1.361319749403686
147,1.3692290127003701
148,1.3701918401153543
149,1.3711131343231577
150,1.3753452787729505
151,1.3690065515947778
152,1.3785528048746825
153,1.3831113396463037
154,1.379762010375364
155,1.3639670113403193
156,1.383979352541793
157,1.3809354171010375
158,1.3659874613474132
159,1.3709108104541206
160,1.3685793669342494
161,1.3741666253049638
162,1.3781836421253535
163,1.3679778063887933
164,1.3722185010437458
165,1.3697277923293731
166,1.3773203282439963
167,1.3707550056403588
168,1.367764033838857
169,1.3730866512019653
170,1.366166279647154
171,1.370469513625123
172,1.3798053853553127
173,1.376368271522659
174,1.3853998512069525
175,1.3819548541385405
176,1.3765817321023142
177,1.3664117982950075
178,1.3633713074461304
179,1.376166763457817
180,1.3733054208584952
181,1.3824103571438835
182,1.375863981664367
183,1.372237326382934
184,1.373008364906177
185,1.377596135158333
186,1.3757493207039388
187,1.373648299395576
188,1.3697623907240963
189,1.3709121823779147
190,1.3667505102579167
191,1.375255523243845
192,1.3802224668503102
193,1.3742073632073317
194,1.36789931217006
195,1.3617142333256584
196,1.3625635476860447
197,1.3783372577589803
198,1.383538386054406
199,1.3771315822024803
200,1.3738204530057117
201,1.3738281060815714
202,1.391249123407827
203,1.3738131796248352
204,1.3745630251120888
205,1.3683608465086519
206,1.3807493216913451
207,1.388158512970308
208,1.3929981474454338
209,1.3949501214562878
210,1.3946316736280566
211,1.3959702494665271
212,1.4010518883839402
213,1.3896197727362278
214,1.3905209773390912
215,1.4031154407318167
216,1.3918475756689441
217,1.3925511238254178
218,1.393918209067163
219,1.3867945913518236
220,1.3903144140923582
221,1.403947104982636
222,1.393455541982101
223,1.3946492021674195
224,1.3844777557039933
225,1.3846893597481225
226,1.3894044778483108
227,1.390400863306901
228,1.399455849445133
229,1.3970260835915833
230,1.408928736882153
231,1.3981939430532822
232,1.4033560605437974
233,1.400867222553506
234,1.385644803788551
235,1.3935679149528117
236,1.4022856152377994
237,1.3995032029386998
238,1.4001042864302964
239,1.4045253621977603
240,1.4176216229295924
241,1.4115333212465129
242,1.3976599626651274
243,1.3871357318779165
244,1.3910572387086202
245,1.3998763586225946
246,1.3892670427016625
247,1.3978108892725432
248,1.384784733213568
249,1.385672721272268
250,1.3946554169958618
251,1.3960634227253392
252,1.3936712170370058
253,1.3947999534077518
