epoch,hyperbolic_krum_loss
0,0.6880715428746375
1,0.6837345480838533
2,0.6795303445762675
3,0.6756935229372968
4,0.6715401568687348
5,0.6680720581420444
6,0.6641621824503992
7,0.6600926086919424
8,0.6561934137384808
9,0.6523112913631512
10,0.6488857112165891
11,0.645517615807728
12,0.6421154686301876
13,0.6384651558683392
14,0.6351376987337248
15,0.63168410236765
16,0.6286283594981621
17,0.6252478899161981
18,0.6221536803665764
19,0.6191647702036749
20,0.6160141297052041
21,0.6129194505815012
22,0.6105847690267541
23,0.6078219031396412
24,0.6051966756495692
25,0.6028603154821406
26,0.6000589941923238
27,0.5974348842470859
28,0.5946279331005074
29,0.5919988240923777
30,0.589360684085545
31,0.5866747652376536
32,0.5841591659769387
33,0.5816971327562338
34,0.579357626146003
35,0.5771467324392241
36,0.5750097199833262
37,0.5726173636009179
38,0.5704561721781416
39,0.5682373639814782
40,0.5661241834899559
41,0.5641527312142841
42,0.5620952975122879
43,0.5598689037753796
44,0.5576947443964964
45,0.5556571372217493
46,0.553678744205111
47,0.5518503590825514
48,0.5498402544538028
49,0.5479076841313132
50,0.545972418815931
51,0.5441378006129016
52,0.5422357348809549
53,0.5403793523228576
54,0.538424647124991
55,0.5366390441090927
56,0.5348603338573396
57,0.5329744541696982
58,0.5312467284760016
59,0.5294861159090339
60,0.5278193422119186
61,0.5260591302836959
62,0.5244919920206625
63,0.522838033600882
64,0.5212373907712061
65,0.5196346120944924
66,0.5181744427442433
67,0.5166435225642036
68,0.5151479275019037
69,0.5137143613964369
70,0.5122325876267989
71,0.5107163684747149
72,0.5095659905086055
73,0.5082500052448636
74,0.5070348159751636
75,0.5056575498255899
76,0.5044055809748516
77,0.5029449577762728
78,0.5015652593880032
79,0.5001131097192776
80,0.49873404946473593
81,0.4974708287258709
82,0.49631839804486566
83,0.4950227030160788
84,0.49381498294825654
85,0.49256545875313
86,0.4915048969606187
87,0.4903689133239717
88,0.4890790003789706
89,0.48777564034439047
90,0.48680486444598814
91,0.4856327206565894
92,0.48442786182341135
93,0.4833263533821339
94,0.4822456409582772
95,0.4811343155447942
96,0.4801349603415165
97,0.47907115856256227
98,0.47786255976874714
99,0.4766842900610216
100,0.47572277171113514
101,0.474649623265504
102,0.4735449162910193
103,0.47246493759186137
104,0.47149296073877284
105,0.47048867845372633
106,0.4694645821856704
107,0.46851426711966265
108,0.46748917529952705
109,0.4665760784553502
110,0.4656476190159383
111,0.4646916276750393
112,0.46377036009688766
113,0.46284152679851587
114,0.4618739886625224
115,0.4609470675463365
116,0.4599541989063031
117,0.4590747914514867
118,0.45820423969158935
119,0.45745099180272814
120,0.4566881299373092
121,0.4558566944743808
122,0.4551515304126377
123,0.45428702737579474
124,0.45345902831871954
125,0.45267739330205065
126,0.4518079497687562
127,0.4509481117111009
128,0.45007419898851836
129,0.4493217338995547
130,0.4485475304331837
131,0.44774257206377904
132,0.44697193249028566
133,0.44614489150287445
134,0.4454277342660988
135,0.4446411804723357
136,0.4438954298703897
137,0.44312617058116766
138,0.44234640876487424
139,0.44161528977660275
140,0.4409245732583822
141,0.44020713969483605
142,0.43956263998426703
143,0.43888013337047876
144,0.4382338424086297
145,0.43753672209242994
146,0.4367980546733724
147,0.43612511359587447
148,0.43549422213183187
149,0.434792231160751
150,0.4341895821468536
151,0.4334782319194604
152,0.4328036180171687
153,0.43215095061692627
154,0.43151487262125815
155,0.43091217722183317
156,0.4302154155976759
157,0.4296558785157337
158,0.4290647686491526
159,0.42837619575955793
160,0.4277435041137025
161,0.42714823573790484
162,0.4265342890204949
163,0.4259991143618395
164,0.4254179419846041
165,0.4248395172496268
166,0.4242347267369819
167,0.42367324806486806
168,0.42306638899191457
169,0.4224215910216951
170,0.4219045348865825
171,0.42132084846875756
172,0.4207287813594907
173,0.4202149740817069
174,0.41966152458973444
175,0.41908980005752977
176,0.41853213568959424
177,0.4179343901721851
178,0.41732075286606735
179,0.4168319147363059
180,0.4163391860657735
181,0.4158224718275945
182,0.4152748578494558
183,0.4147123321339445
184,0.41418095071607697
185,0.4136632433989517
186,0.413215585491128
187,0.4127554145154526
188,0.41234859884585584
189,0.41186371234094304
190,0.4113699154314068
191,0.4108282404206632
192,0.4103091180517566
193,0.40981714845674005
194,0.4093183818350473
195,0.4088860918915703
196,0.4083887822457217
197,0.40795195993814215
198,0.40750563550968116
199,0.4070296895761428
200,0.40653597473758585
201,0.4060304934072944
202,0.4055723538604944
203,0.4051431776764611
204,0.40467178133188025
205,0.4042039613073444
206,0.4037548610905279
207,0.4033357848309479
208,0.4029052562880721
209,0.40245300236719167
210,0.40199257113921316
211,0.4015393213361698
212,0.4011123771851151
213,0.4007064271767508
214,0.40028779863536335
215,0.3998356403164195
216,0.39942175621397374
217,0.39901517435876943
218,0.39859906191936956
219,0.39817180092275795
220,0.3977658733294727
221,0.3973766170495669
222,0.3969793811591721
223,0.39661845768106985
224,0.39621553711341573
225,0.3958065087517403
226,0.3954317755232406
227,0.39506418966576184
228,0.39468055365307897
229,0.39433390126617907
230,0.39403244356091555
231,0.3936360589301096
232,0.3932150756277491
233,0.3928837708577606
234,0.3924780844357621
235,0.3921055674178591
236,0.3917655869542074
237,0.39139029620972243
238,0.39105941002559697
239,0.39063463831663947
240,0.3902483614585001
241,0.3898732440986364
242,0.38951748395602137
243,0.3891665777396134
244,0.38883934941026077
245,0.3884823399112479
246,0.38813444981253414
247,0.3878004495734102
248,0.3874349098614466
249,0.3870942538837459
250,0.38676980093421404
251,0.38641673156458023
252,0.38603512342342944
253,0.3856722875503549
254,0.3853295462249595
255,0.38497529962406185
256,0.38465316805458105
257,0.3843373962903611
258,0.3840302078534043
259,0.38372448816380883
260,0.3833936726727402
261,0.38309085143523414
262,0.38279528439184174
263,0.38250682210238474
264,0.3821566235614105
265,0.38182635490311523
266,0.38152677651021766
267,0.3812059423405884
268,0.38091352992097827
269,0.38063820110502067
270,0.3803340406475559
271,0.3800492909417529
272,0.3797156431509741
273,0.37941305244256884
274,0.37911674672156515
275,0.37887040910291786
276,0.37859774579015637
277,0.378312547357657
278,0.37800223389195675
279,0.377728943328773
280,0.37746418000809057
281,0.3771703362136095
282,0.376880771663353
283,0.3766027413972165
284,0.3763058231052004
285,0.3760327892367958
286,0.3757306973415339
287,0.3754468666938701
288,0.375129692547128
289,0.3748412889136844
290,0.3745882508029226
291,0.3743274097727576
292,0.37408941367105164
