epoch,hyperbolic_krum_loss
0,2.142574916783754
1,2.0514304708986684
2,2.0011187091134293
3,1.9841125702422746
4,1.9289970728630252
5,1.9295603368226852
6,1.9294006041410339
7,1.9180518862477096
8,1.9107896413170045
9,1.8862697794269176
10,1.873625385544839
11,1.876770053849165
12,1.8571044406016781
13,1.8483601445987659
14,1.8711999608729326
15,1.8546092559353722
16,1.864994146886632
17,1.8703318285971557
18,1.8462644483337989
19,1.8292688640236319
20,1.833793412162494
21,1.8413054502036763
22,1.8349279523508522
23,1.8232862667677545
24,1.8317370338323555
25,1.8261767409351317
26,1.8179804830611823
27,1.824161042091109
28,1.8275816956056212
29,1.8151230022831009
30,1.8328706602933014
31,1.8172204845193396
32,1.8173882309703642
33,1.819278144332306
34,1.822086740900929
35,1.815193293319749
36,1.7997233724405963
37,1.807600439017883
38,1.7978104400200923
39,1.8045446073441824
40,1.7942081166755897
41,1.83187895157683
42,1.809042522342192
43,1.8002224693853046
44,1.7951267429181141
45,1.8093697202218575
46,1.813650480900341
47,1.798319366663075
48,1.7901521838059813
49,1.7899877859984554
50,1.7944430724071148
51,1.7980185595286824
52,1.790357615949126
53,1.7974506610439565
54,1.8037016315228318
55,1.7864652734802244
56,1.7743302070472862
57,1.7892571546814522
58,1.7714342703502544
59,1.8015097928066677
60,1.8080720765824825
61,1.784211567817044
62,1.7737986593292292
63,1.779157836980843
64,1.808769579054279
65,1.781370150543339
66,1.8096437883337628
67,1.7918955584606922
68,1.7877960146070202
69,1.7661639848383248
70,1.7698589925319388
71,1.7744582075143012
72,1.792001252021401
73,1.7608619857926193
74,1.7751440985782991
75,1.8026461161981675
76,1.7818580022631352
77,1.7808227089598903
78,1.7782245899976246
79,1.7736677668402967
80,1.7651153868277296
81,1.782612478463408
82,1.7766015988230222
83,1.761628819799
84,1.773073180216258
85,1.7736257512361326
86,1.7751775849339453
87,1.7755258192882315
88,1.7730782725996856
89,1.7640845922907988
90,1.7684009453701925
91,1.7654762687429029
92,1.7648886942804172
93,1.766011032791554
94,1.7715656778901248
95,1.7653594981338614
96,1.7792172251884155
97,1.7820781605494362
98,1.7781171040435275
99,1.7682640077492955
100,1.778224414891774
101,1.7562095977695675
102,1.7528621514301037
103,1.7584539307570157
104,1.7745335015074593
105,1.758145460342687
106,1.7648715240254067
107,1.7920600534933022
108,1.7571767313923157
109,1.7583296870637948
110,1.7735757899982558
111,1.7528406371413978
112,1.7634784547888787
113,1.7555978990210266
114,1.751811804135411
115,1.7646757052805082
116,1.7637827189671673
117,1.7475476445707767
118,1.761751156748305
119,1.7575094985225843
120,1.7549072124594542
121,1.7466210490961438
122,1.7603902062538028
123,1.760046852240402
124,1.7500667391065194
125,1.7646107930416643
126,1.7756991007771314
127,1.7519712848007045
128,1.7606554101379586
129,1.7793090867284223
130,1.7537857320680892
131,1.7952724922851202
132,1.7539184243484631
133,1.752472299901458
134,1.750254408676211
135,1.7473652333524277
136,1.7622275078537157
137,1.7580100849901286
138,1.7396930755821798
139,1.7584912992741408
140,1.7753338131593965
141,1.747279847864222
142,1.7492859997432382
143,1.7530959313552117
144,1.754288430913698
145,1.7691446396183013
146,1.7560308127646365
147,1.758978729624773
148,1.7622612192932772
149,1.7504431868879369
150,1.7470851737075983
151,1.749050196371441
152,1.7483109686210918
153,1.7582150194829627
154,1.77223722699681
155,1.7384896632069087
156,1.736011275328524
157,1.7429753545719484
158,1.7420288882560944
159,1.7467715325913769
160,1.7409797634572033
161,1.7416980268375843
162,1.7337550754503073
163,1.7679432248333495
164,1.7384098650451234
165,1.7578212844955479
166,1.756709164625075
167,1.7462706958145346
168,1.7437320452906384
169,1.7351669750744785
170,1.74243176987585
171,1.740624039535434
172,1.7435705762135412
173,1.7338996644616353
174,1.7435003839239647
175,1.744627766078842
176,1.7692317732000717
177,1.7446212711131805
178,1.752026839042069
179,1.76747779462661
180,1.7586388514929445
181,1.7460091172129373
182,1.74327473512078
183,1.7730890065677634
184,1.7635671592197124
185,1.7364406110236374
186,1.7335008491952189
187,1.7506595230392406
188,1.7384630791671907
189,1.7462263055704406
190,1.754358347281867
191,1.735724407411861
192,1.747937948503617
193,1.7420728955389992
194,1.7487533503407837
195,1.7363442501198214
196,1.7430839814371577
197,1.7332414175967106
198,1.7627286273016116
199,1.7398654691691509
200,1.7440032620485575
201,1.7509443875673825
202,1.7335627794269826
203,1.737793568584284
204,1.7247655576321825
205,1.7313078800770867
206,1.730879259868486
207,1.738930563595866
208,1.7299550212512678
209,1.7386602948870045
210,1.7268112222100387
211,1.7383808395374942
212,1.739082516206484
213,1.7595734359787836
214,1.7306048341022293
215,1.729595038868102
216,1.7264727457228757
217,1.7516957816206198
218,1.7361727613472522
219,1.7358681615684808
220,1.7376679135048876
221,1.7236659756368722
222,1.7236319753119391
223,1.7273993873863889
224,1.7364466862599133
225,1.732984658093366
226,1.7264739958303155
227,1.741138683096153
228,1.73271158364398
229,1.7296943992773164
230,1.7253189782653149
231,1.7394252432624047
232,1.7241788539026233
233,1.7275649699880415
234,1.7352768871397228
235,1.7174200353751234
236,1.735156524527142
237,1.734434144757943
