epoch,hyperbolic_krum_loss
0,0.6864542685735051
1,0.6802074672267385
2,0.6742154019990384
3,0.66819214444664
4,0.6628104999532337
5,0.6573697050911358
6,0.6514740985008226
7,0.6461716502504561
8,0.6411789654213156
9,0.6363828964440271
10,0.6316628013176626
11,0.6266230145505046
12,0.6219950952013745
13,0.6173593798422633
14,0.612877690022364
15,0.6087431847212147
16,0.6045693895191495
17,0.6002817902170877
18,0.5962844432909672
19,0.5923792323031912
20,0.5884693684808969
21,0.5846151271667771
22,0.580792250166294
23,0.5772823829373569
24,0.5737672678371484
25,0.5702995705276616
26,0.5669837746571044
27,0.5633351555029031
28,0.5600093945646507
29,0.5569516497225847
30,0.5538382594973633
31,0.5507245516009068
32,0.5475259974044979
33,0.544272130556696
34,0.5414692502545264
35,0.5385948755246645
36,0.535925087303432
37,0.5333341809936157
38,0.5308311108431483
39,0.5284960625813737
40,0.5258506728283056
41,0.5232867397098844
42,0.5208748865717078
43,0.5186622888217942
44,0.516331613293069
45,0.5141759956721146
46,0.5118434234597233
47,0.5097180784500411
48,0.5076234299933075
49,0.5056666865427523
50,0.5034488685009697
51,0.5015337061643415
52,0.49951540970664243
53,0.49739998494422255
54,0.49548001265663416
55,0.4934925745109999
56,0.49154276114822437
57,0.4895986347366177
58,0.48776365810528893
59,0.48590593556569983
60,0.4840559059010381
61,0.48230569769723675
62,0.480596589043975
63,0.478878723787675
64,0.4772088705160816
65,0.4757392042216281
66,0.4740598427875622
67,0.4723634417705749
68,0.4708366024410813
69,0.4692419494471545
70,0.4677525918684281
71,0.4663321572325278
72,0.4648554377376906
73,0.4635145000599906
74,0.4619925813486587
75,0.4605405859589684
76,0.45918428472987805
77,0.45787940448722203
78,0.4566104150465842
79,0.45520823633930535
80,0.4539711725891906
81,0.45278888660410926
82,0.45149517136470774
83,0.4502205112765038
84,0.4490612306943423
85,0.44790495211895937
86,0.4466819037503003
87,0.44561574363000367
88,0.444512311307597
89,0.44328459914537555
90,0.44207698314581495
91,0.4408741159678548
92,0.43979871516194996
93,0.4388100842876024
94,0.437836256652031
95,0.43671888693344446
96,0.43565448358967757
97,0.43466073742355854
98,0.4336981945894716
99,0.4327034554810598
100,0.43166578006765577
101,0.430675269955312
102,0.42971812363444745
103,0.4287157822584194
104,0.4277906140853521
105,0.42689373484251997
106,0.42601164532912345
107,0.4251249710583413
108,0.4242268528960015
109,0.4233359331331469
110,0.4224811421872374
111,0.4215819793928961
112,0.4207643116239251
113,0.41986315266361884
114,0.41910021066784986
115,0.41833056632503196
116,0.417549414914023
117,0.41678620685503903
118,0.4160205702268491
119,0.41513907460188015
120,0.4143585239409224
121,0.4135811160344454
122,0.41288354813397743
123,0.4121071609119642
124,0.4114020802201191
125,0.4106578702133676
126,0.40994339218101644
127,0.40922924120260534
128,0.4084839785382334
129,0.4077825525029791
130,0.4070983061674478
131,0.4064151982532629
132,0.4057279411058692
133,0.40509751021699486
134,0.404488516226572
135,0.40379654508010593
136,0.4031599583420741
137,0.40246043016826594
138,0.40181065485228523
139,0.40120950266564137
140,0.40055968780979323
141,0.3999402839658691
