epoch,hyperbolic_krum_loss
0,1.795361834128803
1,1.4687547865047939
2,1.2547333047388671
3,1.1111444278189806
4,1.010154421280856
5,0.9350535529508324
6,0.8795170357606183
7,0.8330918432090962
8,0.7955994693909295
9,0.7640541333804121
10,0.7380293866463268
11,0.7153549710950373
12,0.6973669555180286
13,0.6826934233328553
14,0.6675593327973567
15,0.6548718633823225
16,0.6422604454020783
17,0.6314990646272529
18,0.6225663368357426
19,0.6132469650661205
20,0.6051606856092265
21,0.5972144770999461
22,0.5901908528324938
23,0.5848764094597044
24,0.5779077009331464
25,0.5728474895567572
26,0.567449441342828
27,0.5624421467270359
28,0.5574419086524491
29,0.5538800677608443
30,0.5494549075379733
31,0.5461916058842065
32,0.5429831382988412
33,0.53968976658972
34,0.5363405996644969
35,0.5331893197181712
36,0.5312664335496783
37,0.5282736883487233
38,0.5261388557787412
39,0.523933879687709
40,0.5209004772932454
41,0.5192101473087624
42,0.5168795910027496
43,0.515135620176865
44,0.513633782860795
45,0.5105794457846096
46,0.5092814957770544
47,0.5070632578040665
48,0.5059667935605006
49,0.5042952091445582
50,0.5029370762320672
51,0.5010937488500856
52,0.49886738124955565
53,0.49762225122406956
54,0.49610633851887415
55,0.4948212436259319
56,0.49376749412624704
57,0.4924943110582831
58,0.49053887717428973
59,0.48937125889995126
60,0.48852016624035144
61,0.48718967134860497
62,0.48576760448684553
63,0.48477663092994466
64,0.483507776152908
65,0.48271976976726394
66,0.48225774838549607
67,0.48111104444825065
68,0.4799703518205398
69,0.4792351818348526
70,0.4780306749035762
71,0.4783630739962931
72,0.4779512686840324
73,0.4772281647673912
74,0.4761814972056092
75,0.474960449464422
76,0.47448719740878187
77,0.4733848224570704
78,0.47282932005134837
79,0.4726235456611284
80,0.471700061291573
81,0.4706384706642885
82,0.4697894681126923
83,0.4692809437936002
84,0.46937736905365507
85,0.46886034997750636
86,0.4674542003354468
87,0.46699168666525886
88,0.4657256956421515
89,0.46514061319470135
90,0.4646032460659281
91,0.4645100425563075
92,0.4638597514273496
93,0.4630096416449107
94,0.4633643165385222
95,0.46297131739924197
96,0.4625256306372002
97,0.46138054471820095
98,0.4606030253873293
99,0.4602133244832454
100,0.4603948372063186
101,0.4595079120925739
102,0.45918746985966696
103,0.4591205398560526
104,0.459056302069449
105,0.4584082117344688
