epoch,hyperbolic_krum_loss
0,1.8002787450107798
1,1.4701506639316826
2,1.25325646337792
3,1.1056316677327978
4,1.0028204408769104
5,0.9316267110938706
6,0.8731036601500447
7,0.826165668132033
8,0.789579598636156
9,0.7591737872129825
10,0.7341002853070855
11,0.7123260747356558
12,0.6936812932617941
13,0.6768651204852509
14,0.663909773865014
15,0.6509754456639696
16,0.6399119565519816
17,0.6288767624467732
18,0.6197433238927463
19,0.6097529054179881
20,0.6020813201072795
21,0.5948949385931322
22,0.5886099820794793
23,0.5822586589665039
24,0.5768786327251183
25,0.5722962078694571
26,0.5655657015852452
27,0.5619008005749878
28,0.55822195440479
29,0.552878936931037
30,0.5486464344772107
31,0.5455535298782541
32,0.5418043848649147
33,0.5381761692067611
34,0.5349985124364324
35,0.5318686532588239
36,0.528648892294499
37,0.5256470835932016
38,0.5229062076693506
39,0.5208020188159028
40,0.517752860050971
41,0.5162710500443832
42,0.5145369987955196
43,0.5124691060471872
44,0.5102452651027629
45,0.5085517265044754
46,0.5065779343286118
47,0.5046723671039568
48,0.5029357537551206
49,0.5024516125444431
50,0.5004243679033467
51,0.49822668742717346
52,0.4959409670019611
53,0.4948248052894963
54,0.4931952823244203
55,0.49179231574644877
56,0.4907337880270221
57,0.48886017091357614
58,0.48786496742227875
59,0.48671779339211985
60,0.48501740769421636
61,0.48358281327669567
62,0.4826103695066171
63,0.4814653134711384
64,0.48074792939527733
65,0.4802650299608797
66,0.4786006642484177
67,0.4777673751741776
68,0.47654427400291666
69,0.47615994954076424
70,0.4751742409404317
71,0.47389191853522017
72,0.47240338787501607
73,0.47130442232338365
74,0.47065656774527537
75,0.47027269559667345
76,0.4690404171877839
77,0.4689889983315938
78,0.46762707883474847
79,0.46613412708534724
80,0.46522044663187045
81,0.46468977250411997
82,0.4647183035879787
83,0.4645587131279034
84,0.464149509429819
85,0.46347586009794683
86,0.4624324751198757
87,0.4617359735741055
88,0.4610953045053014
89,0.4603567596154742
90,0.45946222920218294
91,0.45925201378457736
92,0.4587710913431847
93,0.45799348786870153
94,0.4572472848697297
95,0.45695509638635395
96,0.4565789580563836
97,0.45622212119920463
98,0.45638546808428904
99,0.45601218812837924
100,0.4556518952751513
101,0.45499372953032796
102,0.4546153182305273
103,0.4544908854024811
104,0.4537551373547265
105,0.4538184431552402
106,0.45373434610719116
107,0.452930716969669
108,0.45274420741510235
109,0.4522764210230553
110,0.4516347524147317
111,0.4511750763149175
112,0.451060455974988
113,0.4508405617030645
114,0.4505241018910363
115,0.4501161640737746
116,0.44921733751821286
117,0.4487920309125548
118,0.4486330119336254
119,0.44868096107722566
120,0.44893019109341065
121,0.44836520308251654
122,0.44798603232939715
123,0.44705635349237216
124,0.4472377781040277
125,0.4473456742817325
126,0.44728867773803066
127,0.44626090324175294
128,0.44596413793355416
129,0.4456115031626802
130,0.44540009816374687
131,0.44499157096522274
132,0.4450213194278187
133,0.4449690446276711
134,0.4447700905340108
135,0.4448113784234513
136,0.4448218513577689
137,0.4445618436998303
138,0.4445643961051151
139,0.44456825692721014
140,0.4444600389456683
141,0.44418941022166597
142,0.4436770865976862
143,0.44366155382152267
144,0.44327528031196706
145,0.44315775042706634
146,0.4426695146981939
147,0.4424227294457757
148,0.4428395574591889
149,0.4426506967098587
150,0.44266927799451955
151,0.44255807154471044
152,0.44249716772191744
153,0.44222130062868614
154,0.4419294398865317
155,0.44188748163398395
156,0.4418570261595309
157,0.4417410973164943
158,0.44088543539139496
159,0.4411864776976483
160,0.44082206416155756
161,0.44085715558305444
162,0.4407396098934347
163,0.4406060642925529
164,0.44018052073123
165,0.43991915381143487
166,0.4400625927722548
167,0.4398172823231391
168,0.43983117171655006
169,0.439550504317676
170,0.43990236781404357
171,0.43942279117918076
172,0.43953904242653985
173,0.4391915985075267
174,0.4389067354431789
175,0.439025213708339
176,0.4389430853836266
177,0.438338127786509
178,0.43877567486449065
179,0.4383844109721498
180,0.43853953069090723
181,0.4384102937544087
182,0.4384942647360873
183,0.43794969893953833
184,0.4382668197635508
185,0.438545530023515
186,0.43845872631115496
187,0.4387261727336215
188,0.43838115364392344
189,0.4385725492705327
190,0.4383206658248958
191,0.43856251191026036
192,0.4384447206457889
193,0.4377561049518703
194,0.43770289903111625
195,0.43771791485205674
196,0.43755507118846143
197,0.4373827593557605
198,0.4371352174228379
199,0.43706930393351917
200,0.43656271482369957
201,0.436178669068961
202,0.43620116203832027
203,0.43600891332026337
204,0.4364011765953608
205,0.43641594581699006
206,0.43666144874924995
207,0.43686085518065865
208,0.4364239728199761
209,0.43659101194962635
210,0.43685994755227897
211,0.4365992389236953
212,0.4364133744006348
213,0.436034706924235
214,0.4358333710724169
215,0.4358657263185204
216,0.4360732987231141
217,0.4361689805487052
218,0.43607669524795195
219,0.4355595648508311
220,0.4355817177927557
221,0.4358959357686956
222,0.4355667563565423
223,0.43553509952707065
224,0.4353422032779303
225,0.43496819521334457
226,0.4351029552117943
227,0.4353708149478177
228,0.4351983657627118
229,0.43532134291382607
230,0.43528745573910915
231,0.43529177971990995
232,0.435477730862773
233,0.43541369612317377
234,0.4357586143921152
235,0.4350859787177736
236,0.4354643919370596
237,0.43572640425501735
238,0.4355741043238839
239,0.43530160405239854
240,0.435531838630875
241,0.4353737427245873
242,0.4350827047728883
243,0.4346454080689811
244,0.43476081302363984
245,0.4343142043596125
246,0.4343166582303403
247,0.4344689698414213
248,0.43478634736284244
249,0.4347105288274509
250,0.4350531907423198
251,0.43499852674651085
252,0.4348334638505809
253,0.4348093135035068
254,0.4347133442681588
255,0.4350305242671818
256,0.4351821429050442
257,0.4355437350150254
258,0.4354652024879672
259,0.435154390740833
260,0.43470438016109997
261,0.4348386243105197
262,0.43469200931775015
263,0.43448747138182464
264,0.4348460220105698
265,0.43481177022925194
266,0.43447631200492703
267,0.4346036804130789
268,0.43446966520606584
269,0.43468040324737184
270,0.43482675338713644
271,0.4346621520235531
272,0.43439255886147926
273,0.43428664446927695
274,0.4343328973420445
275,0.43438102994631594
276,0.43442355210865546
277,0.43466147712723574
278,0.4343230366812272
279,0.4344550948962392
280,0.4343422156634558
281,0.43422715769759906
282,0.4339928874846644
283,0.4339958745652343
284,0.43388417379915034
285,0.4338745893421792
286,0.433753641041717
287,0.43403035711272736
288,0.4342950511615616
289,0.4341558454691219
290,0.4340582181635623
291,0.4340520747643562
292,0.43413873633894096
293,0.43389617038230427
294,0.43413377684665405
295,0.43401677124282567
296,0.43404740013705434
297,0.4343645504787007
298,0.4345593166639081
299,0.43456895427936826
300,0.4348929235891742
301,0.4348606023982955
302,0.4350258848895837
303,0.43489578167537146
304,0.4346469330963427
305,0.43507733035826734
306,0.4345299173669228
307,0.434647558929252
308,0.43452269452923287
309,0.434900876787316
310,0.4347993251492036
311,0.4349203563383315
312,0.4351862606917832
313,0.43468294349098263
314,0.43406776517440593
315,0.4343500907160469
316,0.4342911786210122
317,0.43409214313331645
318,0.4341324898144568
319,0.43380130016591417
320,0.4336693033558779
321,0.4338395001659605
322,0.4340995545240412
323,0.4340304416268639
324,0.43393462561426643
325,0.43389182381332475
326,0.43390253742055984
327,0.4338858344048254
328,0.4337757874716627
329,0.434037068958038
330,0.43444694013072876
331,0.43417916724557853
332,0.43378327660401594
333,0.4336387475235112
334,0.43400188029661657
335,0.4339973815395171
336,0.43388368195000965
337,0.434167652328985
338,0.43387581135539477
339,0.43367553744443976
340,0.43335893157291394
341,0.43352462307136064
342,0.433596185408403
343,0.4334483305175445
344,0.4332343956800157
345,0.4332825038339873
346,0.4334999740535332
347,0.4336959025211372
348,0.43403544631974084
349,0.43405065037884927
350,0.43419347456493274
351,0.4340824326696428
352,0.43406801715942595
353,0.43392216993105337
354,0.4339580893907113
355,0.43425039210219935
356,0.4338235834894962
357,0.4338405416545745
358,0.43358301791722265
359,0.4337173663268652
360,0.4336595857954404
361,0.43383746775464527
362,0.433530080983227
363,0.43352124896511024
364,0.4336303017345674
365,0.433467622660976
366,0.43341798349512367
367,0.4334180799439269
368,0.43341095060489426
369,0.43356928574735804
370,0.43393303779077086
371,0.43420015603787565
372,0.43390531622320777
373,0.43369340510284965
374,0.4336996956883382
375,0.4338440171670549
376,0.43356923054950164
377,0.43354697913185497
378,0.43381736420985895
379,0.43343735614918505
380,0.4335609263699969
381,0.43368867331903194
382,0.4340332101584305
383,0.4339970470135346
384,0.43406679154638916
385,0.4340563464211164
386,0.43414643750194776
387,0.4342957089741848
388,0.4342668000575305
389,0.4341519193662348
390,0.4343293812713213
391,0.434449003630927
392,0.43447626380527726
393,0.43418009417883874
394,0.43389440586520434
395,0.43368511141067606
396,0.43372502208064395
